compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
1639	P55709792	-241.417	-258.896	-267.21	-808.04	-775.36	P55709792	-59.6575	-5	guanineC74U	2XNZ
1640	P55709792	-238.915	-258.295	-266.328	-779.79	-743.54	P55709792	-59.6347	-5	guanineC74U	2XNZ
1641	P55709792	-241.011	-259.906	-264.856	-735.8	-703.79	P55709792	-59.5534	-5	guanineC74U	2XNZ
1642	P55745354	-225.572	-233.796	-235.084	-263.91	-223.8	P55745354	-49.497	-6	guanineC74U	2XNZ
1643	P55745354	-228.019	-225.755	-232.412	-277.61	-229.32	P55745354	-48.4962	-6	guanineC74U	2XNZ
1644	P55745354	-244.654	-250.74	-248.765	-114.45	-75.12	P55745354	-46.6055	-6	guanineC74U	2XNZ
1645	P56156967	-278.565	-294.257	-296.531	-5190.57	-5077.68	P56156967	-52.098	-6	guanineC74U	2XNZ
1646	P56156967	-273.674	-293.777	-295.395	-5259.9	-5149.08	P56156967	-51.8832	-6	guanineC74U	2XNZ
1647	P56156967	-263.395	-279.402	-285.298	-5296.11	-5182.41	P56156967	-51.4242	-6	guanineC74U	2XNZ
1648	P56156970	-273.946	-292.405	-295.328	-5388.79	-5286.46	P56156970	-53.4057	-6	guanineC74U	2XNZ
1649	P56156970	-276.775	-295.408	-298.133	-5314.54	-5215.91	P56156970	-53.0956	-6	guanineC74U	2XNZ
1650	P56156970	-255.877	-279.751	-283.255	-5429.14	-5323.48	P56156970	-52.9104	-6	guanineC74U	2XNZ
1651	P56326608	-306.169	-321.529	-330.02	-4524.78	-4430.74	P56326608	-57.3404	-6	guanineC74U	2XNZ
1652	P56326608	-297.586	-308.596	-320.521	-4571.95	-4480.59	P56326608	-57.1062	-6	guanineC74U	2XNZ
1653	P56326608	-306.726	-322.23	-330.434	-4526.33	-4431.0	P56326608	-56.5328	-6	guanineC74U	2XNZ
1654	P56329152	-177.463	-181.274	-181.609	-509.12	-495.08	P56329152	-47.7995	-5	guanineC74U	2XNZ
1655	P56329152	-167.085	-178.052	-172.624	-559.1	-553.62	P56329152	-46.8434	-5	guanineC74U	2XNZ
1656	P56329152	-202.59	-202.006	-207.033	-895.22	-895.22	P56329152	-46.0207	-5	guanineC74U	2XNZ
1657	P56454149	-232.341	-239.27	-241.861	-1337.35	-1329.2	P56454149	-62.19	-6	guanineC74U	2XNZ
1658	P56454149	-230.632	-230.777	-234.939	-1854.07	-1878.57	P56454149	-62.0732	-6	guanineC74U	2XNZ
1659	P56454149	-242.199	-251.705	-253.453	-1896.63	-1923.38	P56454149	-61.9586	-6	guanineC74U	2XNZ
1660	P56550642	-272.203	-279.088	-290.126	-2282.65	-2309.32	P56550642	-48.334	-6	guanineC74U	2XNZ
1661	P56550642	-260.018	-272.976	-274.953	-1647.4	-1648.69	P56550642	-48.2521	-5	guanineC74U	2XNZ
1662	P56550642	-259.69	-272.693	-274.026	-1640.5	-1640.28	P56550642	-48.1957	-5	guanineC74U	2XNZ
1663	P56622682	-193.352	-197.63	-202.805	-878.19	-759.7	P56622682	-46.833	-6	guanineC74U	2XNZ
1664	P56622682	-195.934	-198.674	-203.483	-880.28	-763.75	P56622682	-46.6947	-6	guanineC74U	2XNZ
1665	P56622682	-192.696	-196.565	-202.453	-859.04	-737.86	P56622682	-46.462	-6	guanineC74U	2XNZ
1666	P56766498	-205.929	-206.521	-208.782	-374.02	-324.02	P56766498	-48.3526	-5	guanineC74U	2XNZ
1667	P56766498	-174.728	-177.233	-182.131	-362.29	-312.54	P56766498	-46.7782	-5	guanineC74U	2XNZ
1668	P56766498	-212.068	-219.039	-219.808	-386.82	-331.3	P56766498	-46.6383	-5	guanineC74U	2XNZ
1669	P56793126	-222.928	-238.077	-242.434	-807.64	-738.03	P56793126		-5	guanineC74U	2XNZ
1670	P56793126	-221.358	-239.539	-243.851	-728.46	-655.87	P56793126		-5	guanineC74U	2XNZ
1671	P56793126	-115.899	-113.122	-112.765	-119.63	-113.73	P56793126		-5	guanineC74U	2XNZ
1672	P56795433	-424.684	-441.787	-439.893	417.66	548.23	P56795433	-71.3282	-5	guanineC74U	2XNZ
1673	P56795433	-412.863	-422.051	-419.643	351.09	494.81	P56795433	-67.9503	-5	guanineC74U	2XNZ
1674	P56795433	-432.328	-453.124	-451.03	423.62	552.2	P56795433	-67.7729	-5	guanineC74U	2XNZ
1675	P57081962	-337.876	-349.048	-343.975	295.28	426.27	P57081962	-58.1202	-6	guanineC74U	2XNZ
1676	P57081962	-344.729	-360.625	-351.151	308.04	441.28	P57081962	-57.9962	-5	guanineC74U	2XNZ
1677	P57081962	-339.675	-351.626	-346.936	295.28	426.27	P57081962	-54.7656	-6	guanineC74U	2XNZ
1678	P57081978	-297.846	-307.706	-309.412	460.38	506.1	P57081978	-50.2534	-5	guanineC74U	2XNZ
1679	P57081978	-289.981	-296.945	-301.937	494.67	541.7	P57081978	-48.5241	-5	guanineC74U	2XNZ
1680	P57081978	-260.016	-265.075	-275.134	695.01	727.96	P57081978	-47.2227	-5	guanineC74U	2XNZ
1681	P57327338	-311.366	-323.206	-330.573	-3653.99	-3476.15	P57327338	-49.684	-6	guanineC74U	2XNZ
1682	P57327338	-309.57	-319.432	-323.41	-3655.37	-3475.07	P57327338	-46.6194	-6	guanineC74U	2XNZ
1683	P57327338	-311.356	-327.041	-334.212	-3644.7	-3468.11	P57327338	-45.4778	-5	guanineC74U	2XNZ
1684	P57668922	-125.794	-127.296	-128.679	-434.11	-431.31	P57668922	-45.998	-5	guanineC74U	2XNZ
1685	P57668922	-183.549	-192.458	-196.588	-1080.88	-1058.01	P57668922	-45.7439	-6	guanineC74U	2XNZ
1686	P57668922	-125.71	-127.131	-128.737	-430.47	-427.72	P57668922	-45.6843	-5	guanineC74U	2XNZ
1687	P57871578	-254.457	-258.269	-261.167	-417.81	-389.78	P57871578	-52.1398	-5	guanineC74U	2XNZ
1688	P57871578	-250.432	-256.99	-260.121	-424.87	-396.52	P57871578	-51.7384	-5	guanineC74U	2XNZ
1689	P57871578	-250.322	-253.297	-257.133	-408.88	-380.62	P57871578	-50.764	-5	guanineC74U	2XNZ
1690	P58320168	-260.007	-262.601	-264.922	-99.62	21.46	P58320168	-53.9052	-5	guanineC74U	2XNZ
1691	P58320168	-259.825	-262.184	-265.053	-97.73	25.28	P58320168	-53.4331	-5	guanineC74U	2XNZ
1692	P58320168	-256.56	-258.58	-261.929	-89.42	33.39	P58320168	-52.6441	-5	guanineC74U	2XNZ
1693	P58782109	-253.81	-276.206	-282.812	-5056.89	-4994.08	P58782109	-56.9342	-5	guanineC74U	2XNZ
1694	P58782109	-263.552	-287.996	-293.314	-5167.9	-5092.94	P58782109	-56.9049	-5	guanineC74U	2XNZ
1695	P58782109	-263.659	-287.962	-293.457	-5167.9	-5092.94	P58782109	-56.8728	-5	guanineC74U	2XNZ
1696	P59149420	-320.763	-336.04	-335.215	-12.21	102.92	P59149420	-57.2758	-6	guanineC74U	2XNZ
1697	P59149420	-313.142	-328.117	-327.621	-63.88	56.49	P59149420	-56.7104	-6	guanineC74U	2XNZ
1698	P59149420	-323.659	-345.454	-341.689	-139.06	-17.73	P59149420	-56.2409	-6	guanineC74U	2XNZ
1699	P59170836	-201.661	-217.92	-221.426	-3617.51	-3502.22	P59170836	-63.2407	-5	guanineC74U	2XNZ
1700	P59170836	-205.362	-221.087	-223.495	-3646.81	-3529.56	P59170836	-62.7605	-5	guanineC74U	2XNZ
1701	P59170836	-195.316	-212.256	-218.073	-3504.05	-3391.03	P59170836	-62.6889	-6	guanineC74U	2XNZ
1702	P59173151	-219.579	-231.428	-231.197	-4326.04	-4196.36	P59173151	-51.654	-6	guanineC74U	2XNZ
1703	P59173151	-217.41	-226.017	-227.104	-4390.45	-4257.9	P59173151	-50.7826	-6	guanineC74U	2XNZ
1704	P59173151	-211.595	-226.775	-233.276	-4119.66	-4013.74	P59173151	-50.1895	-5	guanineC74U	2XNZ
1705	P59176570	-150.009	-148.824	-152.268	-1011.73	-1029.25	P59176570	-51.1552	-6	guanineC74U	2XNZ
1706	P59176570	-151.584	-150.136	-152.713	-1004.24	-1021.85	P59176570	-49.65	-6	guanineC74U	2XNZ
1707	P59176570	-151.442	-150.602	-155.732	-1235.54	-1258.19	P59176570	-49.6179	-5	guanineC74U	2XNZ
1708	P59176992	-218.158	-223.459	-220.819	-449.8	-451.96	P59176992	-49.7745	-5	guanineC74U	2XNZ
1709	P59176992	-185.903	-192.771	-191.607	-193.19	-213.91	P59176992	-49.1249	-5	guanineC74U	2XNZ
1710	P59176992	-211.437	-211.971	-212.413	-502.49	-498.99	P59176992	-48.1853	-5	guanineC74U	2XNZ
1711	P59177454	-384.999	-400.134	-401.113	-4614.99	-4467.45	P59177454	-55.3444	-6	guanineC74U	2XNZ
1712	P59177454	-372.363	-392.28	-391.857	-4667.81	-4519.74	P59177454	-54.2884	-5	guanineC74U	2XNZ
1713	P59177454	-361.686	-386.574	-389.674	-4461.26	-4316.47	P59177454	-53.4869	-6	guanineC74U	2XNZ
1714	P59177909	-197.774	-193.121	-203.75	1044.18	1113.28	P59177909	-32.1523	-5	guanineC74U	2XNZ
1715	P59177909	-201.558	-196.124	-206.604	1034.32	1103.18	P59177909	-31.791	-5	guanineC74U	2XNZ
1716	P59177909	-234.169	-229.061	-230.027	295.7	487.01	P59177909	-31.1529	-5	guanineC74U	2XNZ
1717	P59178854	-198.941	-192.911	-197.088	-440.46	-393.58	P59178854	-49.0308	-5	guanineC74U	2XNZ
1718	P59178854	-208.603	-209.927	-204.075	-491.64	-452.57	P59178854	-48.9516	-5	guanineC74U	2XNZ
1719	P59178854	-201.403	-203.158	-199.83	-445.21	-409.58	P59178854	-48.2995	-5	guanineC74U	2XNZ
1720	P59184364	-194.71	-213.09	-223.689	-927.67	-873.3	P59184364	-50.1374	-6	guanineC74U	2XNZ
1721	P59184364	-203.282	-220.205	-229.804	-890.54	-840.33	P59184364	-49.287	-6	guanineC74U	2XNZ
1722	P59184364	-180.043	-179.616	-190.777	-912.49	-864.39	P59184364	-49.0024	-5	guanineC74U	2XNZ
1723	P59184753	-198.43	-207.529	-208.284	-2083.13	-2098.41	P59184753	-53.8416	-6	guanineC74U	2XNZ
1724	P59184753	-197.87	-206.199	-207.825	-2071.35	-2086.19	P59184753	-53.8347	-6	guanineC74U	2XNZ
1725	P59184753	-199.413	-208.596	-208.715	-2055.35	-2071.66	P59184753	-53.5886	-6	guanineC74U	2XNZ
1726	P59184931	-235.037	-245.973	-245.075	-5232.93	-5124.73	P59184931	-55.7256	-5	guanineC74U	2XNZ
1727	P59184931	-234.902	-248.287	-247.114	-5172.17	-5064.65	P59184931	-55.5811	-5	guanineC74U	2XNZ
1728	P59184931	-236.023	-246.99	-246.096	-5232.93	-5124.73	P59184931	-55.566	-5	guanineC74U	2XNZ
1729	P59185941	-293.756	-310.585	-317.009	-1760.31	-1774.08	P59185941	-45.0004	-6	guanineC74U	2XNZ
1730	P59185941	-292.828	-297.116	-302.154	-1631.87	-1650.51	P59185941	-44.8732	-6	guanineC74U	2XNZ
1731	P59185941	-278.628	-281.773	-294.145	-1540.96	-1558.35	P59185941	-44.7211	-6	guanineC74U	2XNZ
1732	P59186983	-189.004	-185.645	-183.482	-750.44	-756.94	P59186983	-46.3624	-5	guanineC74U	2XNZ
1733	P59186983	-188.526	-185.038	-181.51	-686.31	-681.57	P59186983	-45.6737	-5	guanineC74U	2XNZ
1734	P59186983	-188.489	-187.559	-185.01	-762.5	-769.54	P59186983	-45.6638	-5	guanineC74U	2XNZ
1735	P59187117	-155.32	-150.982	-150.538	-631.0	-683.65	P59187117	-41.2729	-5	guanineC74U	2XNZ
1736	P59187117	-144.334	-156.42	-151.072	-818.19	-863.12	P59187117	-40.5434	-5	guanineC74U	2XNZ
1737	P59187117	-143.052	-155.666	-150.515	-855.87	-901.48	P59187117	-40.4928	-5	guanineC74U	2XNZ
1738	P59189209	-252.988	-266.843	-271.592	-823.16	-765.18	P59189209	-49.1576	-6	guanineC74U	2XNZ
1739	P59189209	-253.17	-266.775	-271.088	-820.96	-762.2	P59189209	-46.8508	-6	guanineC74U	2XNZ
1740	P59189209	-139.489	-135.901	-131.721	-96.96	-120.01	P59189209	-44.7668	-5	guanineC74U	2XNZ
1741	P59189246	-196.61	-196.104	-199.739	-485.54	-457.1	P59189246	-47.4549	-5	guanineC74U	2XNZ
1742	P59189246	-197.079	-196.695	-200.04	-482.84	-457.15	P59189246	-47.1698	-5	guanineC74U	2XNZ
1743	P59189246	-154.044	-149.448	-147.213	-130.69	-125.82	P59189246	-44.9722	-5	guanineC74U	2XNZ
1744	P59189396	-340.159	-352.429	-356.071	-1470.08	-1495.69	P59189396	-45.2826	-6	guanineC74U	2XNZ
1745	P59189396	-202.938	-212.358	-211.504	-465.28	-475.81	P59189396	-45.2054	-5	guanineC74U	2XNZ
1746	P59189396	-341.179	-352.391	-354.175	-1476.67	-1500.97	P59189396	-43.4653	-6	guanineC74U	2XNZ
1747	P59189795	-91.162	-92.595	-93.014	-534.27	-555.6	P59189795	-43.9943	-5	guanineC74U	2XNZ
1748	P59189795	-169.488	-185.4	-192.642	-1178.87	-1134.47	P59189795	-43.9125	-5	guanineC74U	2XNZ
1749	P59189795	-179.825	-190.936	-193.366	-1324.03	-1293.5	P59189795	-40.4681	-5	guanineC74U	2XNZ
1750	P59196520	-316.789	-323.937	-318.83	-587.38	-515.42	P59196520	-60.7384	-6	guanineC74U	2XNZ
1751	P59196520	-316.848	-319.595	-317.021	-597.28	-525.05	P59196520	-58.7888	-6	guanineC74U	2XNZ
1752	P59196520	-320.335	-315.042	-320.982	-705.52	-625.64	P59196520	-57.485	-6	guanineC74U	2XNZ
1753	P59196627	-226.471	-237.776	-243.478	-502.99	-401.81	P59196627	-42.1204	-5	guanineC74U	2XNZ
1754	P59196627	-226.345	-238.642	-243.649	-541.69	-439.89	P59196627	-41.8688	-5	guanineC74U	2XNZ
1755	P59196627	-225.633	-236.255	-242.525	-566.13	-463.35	P59196627	-41.8086	-5	guanineC74U	2XNZ
1756	P59196631	-172.075	-172.781	-178.81	-451.24	-448.72	P59196631	-46.6893	-5	guanineC74U	2XNZ
1757	P59196631	-168.367	-169.392	-174.996	-446.25	-444.22	P59196631	-45.6828	-5	guanineC74U	2XNZ
1758	P59196631	-171.852	-171.58	-177.409	-446.11	-444.74	P59196631	-43.6255	-5	guanineC74U	2XNZ
1759	P59206719	-125.848	-123.855	-122.35	-288.95	-301.25	P59206719	-38.9398	-5	guanineC74U	2XNZ
1760	P59206719	-222.792	-233.606	-233.393	-1692.05	-1679.82	P59206719	-37.2714	-6	guanineC74U	2XNZ
1761	P59206719	-223.099	-235.037	-233.927	-1706.81	-1694.81	P59206719	-37.247	-6	guanineC74U	2XNZ
1762	P59209409	-251.649	-262.699	-268.823	-1093.91	-1028.07	P59209409	-47.4856	-5	guanineC74U	2XNZ
1763	P59209409	-251.19	-261.624	-268.606	-1093.91	-1028.07	P59209409	-47.4336	-5	guanineC74U	2XNZ
1764	P59209409	-251.365	-261.036	-266.385	-1088.65	-1021.44	P59209409	-47.4251	-5	guanineC74U	2XNZ
1765	P59212462	-175.356	-181.178	-183.725	-1499.72	-1518.7	P59212462	-51.0285	-5	guanineC74U	2XNZ
1766	P59212462	-175.099	-178.31	-182.226	-1498.01	-1517.02	P59212462	-51.0073	-5	guanineC74U	2XNZ
1767	P59212462	-174.915	-186.878	-187.557	-1186.63	-1207.28	P59212462	-50.828	-5	guanineC74U	2XNZ
1768	P59218791	-334.005	-354.353	-353.641	-123.89	-7.05	P59218791	-51.56	-6	guanineC74U	2XNZ
1769	P59218791	-318.9	-329.365	-335.437	-189.53	-77.76	P59218791	-51.2271	-6	guanineC74U	2XNZ
1770	P59218791	-336.717	-355.797	-356.997	-103.48	15.35	P59218791	-50.6129	-6	guanineC74U	2XNZ
1771	P59222017	-270.621	-279.393	-286.413	-79.7	50.18	P59222017	-57.6115	-6	guanineC74U	2XNZ
1772	P59222017	-271.553	-280.376	-288.458	-76.03	55.11	P59222017	-57.3074	-6	guanineC74U	2XNZ
1773	P59222017	-272.969	-283.072	-288.585	-76.03	55.11	P59222017	-57.3057	-6	guanineC74U	2XNZ
1774	P59226122	-145.306	-144.996	-144.711	303.06	256.81	P59226122	-50.1813	-5	guanineC74U	2XNZ
1775	P59226122	-160.806	-162.516	-161.756	224.75	193.93	P59226122	-47.6742	-5	guanineC74U	2XNZ
1776	P59226122	-145.166	-144.504	-144.42	246.43	202.32	P59226122	-46.691	-5	guanineC74U	2XNZ
1777	P59226569	-143.083	-155.487	-164.582	-1971.29	-1959.18	P59226569	-43.0974	-6	guanineC74U	2XNZ
1778	P59226569	-121.417	-124.649	-133.273	-1998.67	-1995.66	P59226569	-40.7428	-6	guanineC74U	2XNZ
1779	P59226569	-121.336	-123.533	-132.664	-1985.39	-1983.78	P59226569	-40.7216	-6	guanineC74U	2XNZ
1780	P59227777	-267.421	-274.144	-277.852	-313.18	-184.79	P59227777	-47.9887	-5	guanineC74U	2XNZ
1781	P59227777	-266.949	-273.859	-276.692	-279.27	-150.13	P59227777	-47.953	-5	guanineC74U	2XNZ
1782	P59227777	-266.925	-273.1	-275.385	-253.47	-124.44	P59227777	-47.9232	-5	guanineC74U	2XNZ
1783	P59256584	-264.108	-256.699	-274.467	-1474.86	-1446.58	P59256584	-52.9158	-6	guanineC74U	2XNZ
1784	P59256584	-272.335	-271.119	-283.269	-1360.37	-1329.46	P59256584	-52.2535	-6	guanineC74U	2XNZ
1785	P59256584	-268.993	-269.928	-281.808	-1353.11	-1322.96	P59256584	-49.078	-6	guanineC74U	2XNZ
1786	P59258922	-324.514	-357.59	-367.639	-4561.79	-4404.56	P59258922	-57.4551	-6	guanineC74U	2XNZ
1787	P59258922	-332.751	-352.631	-361.804	-4719.33	-4566.18	P59258922	-57.1199	-6	guanineC74U	2XNZ
1788	P59258922	-331.164	-350.83	-359.614	-4688.84	-4534.11	P59258922	-56.7761	-6	guanineC74U	2XNZ
1789	P59265102	-200.62	-202.927	-209.596	-276.72	-203.2	P59265102	-53.3071	-5	guanineC74U	2XNZ
1790	P59265102	-204.44	-208.171	-212.514	-282.07	-208.68	P59265102	-52.7808	-5	guanineC74U	2XNZ
1791	P59265102	-217.108	-224.753	-232.734	-364.54	-276.77	P59265102	-52.4075	-5	guanineC74U	2XNZ
1792	P59266052	-215.7	-223.254	-229.001	-1893.8	-1911.77	P59266052	-57.1316	-6	guanineC74U	2XNZ
1793	P59266052	-204.938	-208.934	-214.304	-1807.89	-1832.28	P59266052	-55.7202	-6	guanineC74U	2XNZ
1794	P59266052	-239.115	-253.715	-256.22	-2010.47	-2076.2	P59266052	-51.7868	-6	guanineC74U	2XNZ
1795	P59271833	-248.65	-249.449	-253.211	-1496.21	-1493.26	P59271833	-61.1608	-6	guanineC74U	2XNZ
1796	P59271833	-265.422	-284.637	-283.084	-1552.32	-1540.15	P59271833	-58.5399	-6	guanineC74U	2XNZ
1797	P59271833	-265.392	-284.826	-292.475	-1407.89	-1401.42	P59271833	-57.3081	-6	guanineC74U	2XNZ
1798	P59272689	-252.466	-256.901	-258.695	-1230.9	-1209.5	P59272689	-52.5226	-5	guanineC74U	2XNZ
1799	P59272689	-269.665	-279.985	-276.593	-1069.44	-1044.27	P59272689	-52.1209	-6	guanineC74U	2XNZ
1800	P59272689	-252.273	-257.614	-259.38	-1230.9	-1209.5	P59272689	-52.0253	-6	guanineC74U	2XNZ
1801	P59281545	-165.824	-181.39	-179.029	-1203.86	-1280.25	P59281545	-53.8717	-5	guanineC74U	2XNZ
1802	P59281545	-118.881	-112.897	-124.005	-573.95	-679.1	P59281545	-50.5341	-5	guanineC74U	2XNZ
1803	P59281545	-117.785	-113.056	-122.787	-573.95	-679.1	P59281545	-50.3021	-5	guanineC74U	2XNZ
1804	P59283248	-242.422	-233.232	-246.248	426.0	483.78	P59283248	-38.5563	-5	guanineC74U	2XNZ
1805	P59283248	-189.741	-197.715	-198.146	354.68	385.61	P59283248	-37.8648	-5	guanineC74U	2XNZ
1806	P59283248	-261.631	-267.164	-267.48	-138.95	-76.62	P59283248	-37.7392	-5	guanineC74U	2XNZ
1807	P59287211	-316.314	-331.838	-351.733	-1557.13	-1630.99	P59287211	-39.5771	-6	guanineC74U	2XNZ
1808	P59287211	-317.232	-330.131	-348.706	-1530.6	-1606.03	P59287211	-39.2643	-6	guanineC74U	2XNZ
1809	P59287211	-317.387	-335.695	-353.247	-1566.23	-1640.4	P59287211	-38.9061	-5	guanineC74U	2XNZ
1810	P61362450	-315.736	-335.415	-340.885	-3570.01	-3524.59	P61362450	-75.7168	-6	guanineC74U	2XNZ
1811	P61362450	-307.299	-314.426	-322.063	-3509.62	-3461.34	P61362450	-71.0673	-6	guanineC74U	2XNZ
1812	P61362450	-303.879	-312.754	-319.797	-3559.63	-3515.43	P61362450	-70.559	-6	guanineC74U	2XNZ
1813	P61699507	-220.009	-225.12	-225.273	-912.9	-864.12	P61699507	-53.0504	-5	guanineC74U	2XNZ
1814	P61699507	-220.542	-225.546	-225.941	-901.51	-856.33	P61699507	-50.6908	-5	guanineC74U	2XNZ
1815	P61699507	-219.037	-221.428	-223.795	-959.99	-912.16	P61699507	-49.9836	-6	guanineC74U	2XNZ
1816	P61756186	-200.62	-202.269	-197.496	-722.84	-713.84	P61756186	-46.9646	-5	guanineC74U	2XNZ
1817	P61756186	-206.178	-199.102	-201.86	-753.0	-739.7	P61756186	-45.3577	-5	guanineC74U	2XNZ
1818	P61756186	-197.918	-201.576	-197.08	-712.91	-703.45	P61756186	-44.7869	-5	guanineC74U	2XNZ
1819	P62015341	-255.186	-272.558	-270.763	-4679.39	-4587.05	P62015341	-59.4505	-6	guanineC74U	2XNZ
1820	P62015341	-250.978	-266.635	-265.906	-4688.31	-4598.05	P62015341	-58.8844	-6	guanineC74U	2XNZ
1821	P62015341	-252.278	-269.955	-267.905	-4638.04	-4547.68	P62015341	-58.3532	-6	guanineC74U	2XNZ
1822	P62045751	-237.972	-249.759	-249.059	-1094.44	-1114.17	P62045751	-54.7628	-6	guanineC74U	2XNZ
1823	P62045751	-186.51	-181.13	-186.575	-627.41	-658.2	P62045751	-53.0584	-5	guanineC74U	2XNZ
1824	P62045751	-199.642	-204.947	-204.767	-498.24	-523.63	P62045751	-52.1958	-6	guanineC74U	2XNZ
1825	P62297163	-201.67	-203.165	-210.904	-153.97	-133.54	P62297163	-46.6891	-5	guanineC74U	2XNZ
1826	P62297163	-265.949	-282.432	-276.505	-526.8	-510.89	P62297163	-43.659	-5	guanineC74U	2XNZ
1827	P62297163	-253.692	-269.396	-259.849	-583.37	-564.81	P62297163	-42.9181	-5	guanineC74U	2XNZ
1828	P63099569	-199.692	-214.598	-214.164	-913.47	-844.61	P63099569	-49.8862	-5	guanineC74U	2XNZ
1829	P63099569	-189.971	-208.598	-208.786	-914.34	-838.79	P63099569	-47.6139	-5	guanineC74U	2XNZ
1830	P63099569	-181.767	-189.564	-188.944	-1127.41	-1075.37	P63099569	-47.3684	-6	guanineC74U	2XNZ
1831	P63136420	-235.808	-233.369	-237.594	-2157.52	-2101.96	P63136420	-45.3281	-5	guanineC74U	2XNZ
1832	P63136420	-257.766	-266.481	-268.521	-2399.36	-2351.12	P63136420	-45.1093	-5	guanineC74U	2XNZ
1833	P63136420	-240.876	-236.585	-239.794	-2295.65	-2240.64	P63136420	-45.0407	-5	guanineC74U	2XNZ
1834	P63626237	-285.895	-314.348	-311.847	-2151.36	-2088.45	P63626237	-46.8799	-5	guanineC74U	2XNZ
1835	P63626237	-250.211	-260.449	-256.551	-2071.67	-2006.86	P63626237	-46.5118	-5	guanineC74U	2XNZ
1836	P63626237	-253.154	-266.269	-261.752	-2071.27	-2005.59	P63626237	-46.3783	-6	guanineC74U	2XNZ
1837	P63626243	-300.134	-322.535	-323.447	-2519.64	-2448.45	P63626243	-43.7897	-6	guanineC74U	2XNZ
1838	P63626243	-299.377	-322.57	-322.823	-2508.11	-2437.18	P63626243	-43.6957	-6	guanineC74U	2XNZ
1839	P63626243	-253.709	-258.109	-264.236	-1208.58	-1110.32	P63626243	-43.6908	-6	guanineC74U	2XNZ
1840	P64028897	-211.586	-220.1	-223.605	-890.6	-836.46	P64028897	-44.5535	-6	guanineC74U	2XNZ
1841	P64028897	-210.544	-217.854	-223.587	-890.6	-836.46	P64028897	-43.6768	-6	guanineC74U	2XNZ
1842	P64028897	-164.855	-162.669	-168.135	-185.08	-132.86	P64028897	-43.2991	-5	guanineC74U	2XNZ
1843	P64172446	-271.227	-285.277	-288.979	-1070.39	-1072.93	P64172446	-55.7722	-5	guanineC74U	2XNZ
1844	P64172446	-270.232	-284.572	-287.739	-1054.16	-1056.39	P64172446	-55.5735	-5	guanineC74U	2XNZ
1845	P64172446	-268.834	-284.376	-286.893	-1054.16	-1056.39	P64172446	-54.4029	-5	guanineC74U	2XNZ
1846	P64180713	-300.731	-312.884	-311.379	-1140.0	-1079.83	P64180713	-58.2142	-6	guanineC74U	2XNZ
1847	P64180713	-298.754	-311.662	-311.005	-1140.0	-1079.83	P64180713	-57.4503	-6	guanineC74U	2XNZ
1848	P64180713	-301.132	-313.199	-311.407	-1140.0	-1079.83	P64180713	-56.5671	-6	guanineC74U	2XNZ
1849	P64228181	-226.505	-229.005	-227.44	-1091.88	-1067.8	P64228181	-50.5952	-6	guanineC74U	2XNZ
1850	P64228181	-215.771	-205.364	-207.234	-1126.87	-1107.2	P64228181	-50.0338	-6	guanineC74U	2XNZ
1851	P64228181	-214.492	-206.062	-208.436	-1105.72	-1083.13	P64228181	-49.7475	-6	guanineC74U	2XNZ
1852	P64253528	-267.24	-273.832	-274.03	-1061.84	-1030.33	P64253528	-55.6493	-6	guanineC74U	2XNZ
1853	P64253528	-282.55	-297.593	-294.168	-872.42	-862.75	P64253528	-55.0479	-6	guanineC74U	2XNZ
1854	P64253528	-267.17	-274.657	-273.76	-1061.84	-1030.33	P64253528	-54.7988	-6	guanineC74U	2XNZ
1855	P64455707	-159.425	-167.31	-166.128	-86.81	-96.78	P64455707	-44.0977	-5	guanineC74U	2XNZ
1856	P64455707	-153.306	-162.843	-157.702	-68.22	-83.44	P64455707	-39.9702	-5	guanineC74U	2XNZ
1857	P64455707	-168.149	-171.097	-175.377	-190.31	-194.71	P64455707	-37.3912	-5	guanineC74U	2XNZ
1858	P64697126	-170.344	-169.666	-170.093	-526.09	-527.27	P64697126	-40.5232	-6	guanineC74U	2XNZ
1859	P64697126	-190.821	-192.941	-191.384	-250.98	-269.97	P64697126	-39.4998	-5	guanineC74U	2XNZ
1860	P64697126	-155.42	-157.658	-152.531	-278.77	-282.81	P64697126	-38.8959	-6	guanineC74U	2XNZ
1861	P64697131	-228.031	-230.022	-226.742	-498.74	-492.12	P64697131	-39.0921	-5	guanineC74U	2XNZ
1862	P64697131	-197.279	-209.633	-204.038	-253.19	-273.88	P64697131	-38.8791	-5	guanineC74U	2XNZ
1863	P64697131	-226.36	-229.452	-225.837	-481.63	-474.96	P64697131	-38.4009	-5	guanineC74U	2XNZ
1864	P64802051	-235.9	-245.855	-242.328	-804.91	-796.75	P64802051	-51.6213	-5	guanineC74U	2XNZ
1865	P64802051	-211.866	-223.865	-222.441	-584.13	-520.06	P64802051	-51.4929	-6	guanineC74U	2XNZ
1866	P64802051	-225.378	-240.427	-239.029	-577.23	-512.78	P64802051	-50.3338	-6	guanineC74U	2XNZ
1867	P65671964	-250.311	-262.357	-264.93	-594.77	-558.99	P65671964	-52.7254	-6	guanineC74U	2XNZ
