compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
637	P114667512	-172.672	-173.775	-184.328
638	P114667512	-167.698	-190.107	-194.565
639	P114667512	-174.047	-191.169	-195.672
640	P114757389	-226.365	-248.998	-249.422
641	P114757389	-228.629	-249.788	-251.64
642	P114757389	-227.056	-247.957	-249.078
643	P114759362	-200.965	-221.5	-215.979
644	P114759362	-186.017	-212.317	-206.601
645	P114759362	-171.676	-180.372	-188.245
646	P115588498	-190.846	-209.989	-210.803
647	P115588498	-193.954	-210.919	-211.871
648	P115588498	-191.601	-210.617	-210.663
649	P117182402	-136.3	-161.556	-159.163
650	P117182402	-125.589	-135.228	-137.252
651	P117182402	-133.786	-160.561	-158.895
652	P117182404	-224.262	-227.449	-232.566
653	P117182404	-210.78	-217.586	-217.0
654	P117182404	-195.039	-209.111	-212.844
655	P119451048	-19.511	-30.847	-31.021
656	P119451048	-20.347	-32.841	-33.726
657	P119451048	-19.547	-30.873	-30.95
658	P120040329	-196.893	-189.809	-206.65
659	P120040329	-186.773	-196.291	-203.593
660	P120040329	-176.524	-180.063	-192.801
661	P120040443	-191.299	-189.878	-199.267
662	P120040443	-191.631	-191.915	-196.178
663	P120040443	-194.719	-190.558	-201.74
664	P120526574	-347.481	-370.846	-373.013
665	P120526574	-343.953	-358.517	-364.111
666	P120526574	-344.14	-377.81	-382.799
667	P120553016	-292.537	-314.275	-308.813
668	P120553016	-372.719	-379.414	-388.099
669	P120553016	-363.286	-362.939	-378.763
670	P120567321	-353.107	-361.111	-361.452
671	P120567321	-356.35	-363.912	-367.942
672	P120567321	-362.666	-366.069	-377.887
673	P120568377	-398.35	-415.875	-411.461
674	P120568377	-394.842	-424.422	-422.171
675	P120568377	-433.234	-469.09	-472.0
676	P120569413	-161.263	-163.005	-170.408
677	P120569413	-173.712	-173.664	-178.593
678	P120569413	-220.113	-226.499	-232.546
679	P120585734	-217.578	-215.624	-219.143
680	P120585734	-213.015	-215.824	-223.82
681	P120585734	-193.707	-193.405	-201.583
682	P120597818	-396.371	-399.742	-417.477
683	P120597818	-401.641	-397.817	-428.271
684	P120597818	-398.837	-402.043	-407.913
685	P120598059	-272.381	-268.988	-282.682
686	P120598059	-277.817	-281.183	-289.792
687	P120598059	-279.975	-284.379	-287.881
688	P120615506	-357.211	-374.097	-377.692
689	P120615506	-361.747	-386.427	-396.149
690	P120615506	-349.938	-366.36	-365.834
691	P120618373	-165.274	-167.509	-165.536
692	P120618373	-137.336	-144.668	-150.514
693	P120618373	-131.439	-141.515	-139.171
694	P120618468	-266.77	-270.178	-280.656
695	P120618468	-278.833	-286.02	-298.202
696	P120618468	-267.241	-263.443	-268.504
697	P120656315	-199.454	-216.707	-215.449
698	P120656315	-182.653	-200.914	-197.76
699	P120656315	-183.035	-200.73	-198.596
700	P120838919	-269.7	-278.715	-284.662
701	P120838919	-220.308	-224.056	-227.66
702	P120838919	-226.824	-231.735	-241.711
703	P120858197	-163.172	-171.394	-178.527
704	P120858197	-161.979	-170.385	-177.469
705	P120858197	-160.744	-175.151	-178.612
706	P120862821	-165.965	-161.449	-168.677
707	P120862821	-183.431	-184.286	-195.675
708	P120862821	-195.644	-204.099	-208.242
709	P120969958	-121.335	-130.144	-131.445
710	P120969958	-121.031	-132.26	-132.359
711	P120969958	-119.391	-133.19	-130.753
712	P121010408	-203.537	-211.096	-212.778
713	P121010408	-195.756	-195.9	-208.546
714	P121010408	-203.085	-202.571	-209.801
715	P122180613	-203.153	-225.549	-232.391
716	P122180613	-194.246	-220.929	-219.024
717	P122180613	-199.167	-223.551	-227.299
718	P122291258	-92.598	-106.643	-115.856
719	P122291258	-94.615	-110.586	-117.912
720	P122291258	-97.183	-112.882	-121.414
721	P122853890	-127.88	-134.547	-137.755
722	P122853890	-128.719	-134.33	-137.969
723	P122853890	-128.155	-135.172	-138.493
724	P122853895	-126.843	-129.959	-130.43
725	P122853895	-128.553	-133.871	-135.204
726	P122853895	-127.044	-131.316	-125.354
727	P122873557	-169.939	-169.168	-177.494
728	P122873557	-170.332	-169.956	-178.656
729	P122873557	-170.158	-169.892	-177.427
730	P122982925	-162.184	-164.621	-173.061
731	P122982925	-180.872	-181.153	-187.724
732	P122982925	-176.761	-175.753	-184.682
733	P123017027	-198.823	-221.476	-220.083
734	P123017027	-202.335	-218.092	-227.357
735	P123017027	-205.475	-220.183	-228.231
736	P123336475	-215.384	-224.015	-233.902
737	P123336475	-214.427	-227.156	-232.525
738	P123336475	-210.45	-219.616	-218.856
739	P123397360	-234.443	-252.988	-248.577
740	P123397360	-247.89	-249.35	-257.909
741	P123397360	-239.516	-271.775	-264.027
742	P123397370	-307.262	-329.569	-329.432
743	P123397370	-305.486	-327.671	-328.917
744	P123397370	-303.168	-332.481	-328.364
745	P123431977	-89.068	-82.779	-93.589
746	P123431977	-76.837	-76.486	-80.657
747	P123431977	-94.72	-88.79	-97.976
748	P123457764	-152.738	-167.69	-169.285
749	P123457764	-152.93	-166.196	-167.985
750	P123457764	-153.27	-169.707	-169.679
751	P124082185	-140.475	-142.972	-146.101
752	P124082185	-139.786	-145.676	-148.054
753	P124082185	-143.385	-144.628	-147.369
754	P124151637	-211.921	-223.245	-219.485
755	P124151637	-215.953	-223.595	-224.955
756	P124151637	-216.344	-225.957	-222.952
757	P124165795	-125.011	-134.523	-134.26
758	P124165795	-150.123	-162.422	-163.511
759	P124165795	-125.252	-136.037	-133.526
760	P124705835	-173.717	-178.634	-181.354
761	P124705835	-172.816	-174.436	-175.944
762	P124705835	-197.704	-202.671	-207.259
763	P124725690	-163.287	-165.849	-164.589
764	P124725690	-193.871	-192.157	-195.256
765	P124725690	-201.67	-202.438	-211.675
766	P125060093	-264.114	-282.561	-287.246
767	P125060093	-259.386	-279.976	-283.597
768	P125060093	-265.097	-283.617	-287.759
769	P125228469	-127.575	-130.644	-132.508
770	P125228469	-127.225	-130.455	-131.124
771	P125228469	-126.26	-129.713	-132.523
772	P125477111	-162.62	-162.351	-166.181
773	P125477111	-162.773	-166.53	-162.722
774	P125477111	-162.251	-166.41	-160.893
775	P125846283	-209.185	-233.775	-227.853
776	P125846283	-225.799	-242.078	-249.915
777	P125846283	-209.672	-232.51	-227.478
778	P125879849	-248.59	-273.153	-276.45
779	P125879849	-253.141	-266.637	-274.35
780	P125879849	-237.452	-252.978	-261.536
781	P125903099	-235.372	-255.732	-264.623
782	P125903099	-226.345	-241.548	-255.83
783	P125903099	-233.711	-259.842	-252.68
784	P126195098	-199.62	-211.157	-214.273
785	P126195098	-163.101	-183.018	-183.677
786	P126195098	-193.015	-206.162	-207.204
787	P126300393	-199.177	-214.028	-217.707
788	P126300393	-198.977	-214.611	-217.272
789	P126300393	-198.72	-214.863	-217.863
790	P126466679	-176.338	-187.281	-192.204
791	P126466679	-177.706	-183.871	-187.695
792	P126466679	-178.098	-182.167	-180.021
793	P126473329	-146.737	-152.294	-153.87
794	P126473329	-145.359	-151.117	-151.408
795	P126473329	-147.679	-148.932	-152.44
796	P126544961	-182.983	-190.681	-196.739
797	P126544961	-181.52	-189.091	-194.698
798	P126544961	-175.458	-182.594	-189.122
799	P126568354	-189.832	-203.328	-210.652
800	P126568354	-187.576	-206.727	-215.469
801	P126568354	-189.275	-205.447	-217.485
802	P126667061	-167.378	-169.727	-171.28
803	P126667061	-202.751	-210.331	-211.058
804	P126667061	-193.343	-205.188	-200.805
805	P126667637	-216.599	-221.088	-224.728
806	P126667637	-239.278	-247.051	-248.249
807	P126667637	-232.947	-244.432	-244.947
808	P126714545	-229.632	-245.3	-243.08
809	P126714545	-232.42	-245.381	-245.139
810	P126714545	-236.208	-250.429	-254.524
811	P127249433	-202.359	-207.466	-220.503
812	P127249433	-202.206	-206.398	-220.52
813	P127249433	-202.246	-205.975	-219.711
814	P127543892	-140.915	-154.019	-156.22
815	P127543892	-139.34	-147.568	-148.591
816	P127543892	-137.501	-146.868	-148.65
817	P127647981	-230.112	-247.404	-249.854
818	P127647981	-226.04	-247.084	-246.333
819	P127647981	-231.706	-247.788	-252.02
820	P127709683	-151.059	-149.36	-154.517
821	P127709683	-148.803	-148.283	-153.48
822	P127709683	-146.873	-147.221	-152.98
823	P127749903	-135.522	-135.248	-140.663
824	P127749903	-130.728	-127.944	-131.825
825	P127749903	-123.809	-125.123	-128.506
826	P127758759	-142.896	-145.246	-147.955
827	P127758759	-142.841	-145.026	-148.105
828	P127758759	-142.704	-144.441	-148.343
829	P127773146	-182.532	-185.474	-179.113
830	P127773146	-175.077	-175.454	-179.031
831	P127773146	-192.529	-193.876	-196.064
832	P127870704	-183.922	-189.475	-196.532
833	P127870704	-186.294	-183.014	-189.837
834	P127870704	-154.878	-160.265	-166.384
835	P127871081	-169.35	-174.983	-182.883
836	P127871081	-162.149	-166.557	-175.135
837	P127871081	-167.174	-173.692	-181.764
838	P127994638	-190.893	-212.73	-207.426
839	P127994638	-194.449	-219.527	-215.79
840	P127994638	-198.987	-215.644	-210.811
841	P128009496	-335.099	-374.348	-365.732
842	P128009496	-334.956	-366.131	-364.071
843	P128009496	-338.459	-372.138	-372.697
844	P12835714	-314.916	-340.508	-344.486
845	P12835714	-313.679	-340.548	-342.851
846	P12835714	-307.524	-336.652	-336.973
847	P128441866	-170.285	-170.465	-178.329
848	P128441866	-171.623	-170.455	-178.006
849	P128441866	-170.306	-170.772	-178.993
850	P128496457	-194.983	-201.804	-199.981
851	P128496457	-189.642	-192.264	-195.406
852	P128496457	-190.992	-193.143	-197.791
853	P128497086	-149.517	-150.864	-156.297
854	P128497086	-149.637	-151.484	-156.748
855	P128497086	-150.242	-151.54	-156.94
856	P128555609	-166.076	-167.576	-174.619
857	P128555609	-164.375	-167.493	-174.146
858	P128555609	-166.366	-168.86	-175.923
859	P128555794	-29.287	-35.454	-37.187
860	P128555794	-27.87	-33.696	-35.165
861	P128555794	-26.181	-32.939	-34.799
862	P128772110	-195.988	-219.805	-215.833
863	P128772110	-195.079	-217.224	-214.767
864	P128772110	-196.534	-219.642	-215.754
865	P128776575	-112.314	-108.942	-112.227
866	P128776575	-111.605	-107.783	-111.225
867	P128776575	-110.158	-105.566	-110.304
868	P128856603	-216.435	-225.606	-240.364
869	P128856603	-216.127	-223.961	-239.629
870	P128856603	-206.629	-231.032	-229.618
871	P128873296	-260.457	-267.356	-272.006
872	P128873296	-267.559	-270.226	-272.854
873	P128873296	-252.555	-257.766	-264.859
874	P128875274	-220.013	-222.061	-226.735
875	P128875274	-216.076	-220.974	-233.049
876	P128875274	-225.522	-229.206	-238.041
877	P128883023	-212.192	-216.898	-225.045
878	P128883023	-229.182	-232.336	-241.033
879	P128883023	-227.952	-234.089	-240.943
880	P128883534	-257.616	-267.052	-268.469
881	P128883534	-236.996	-249.752	-255.629
882	P128883534	-248.231	-256.958	-259.65
883	P128893628	-147.468	-148.535	-151.452
884	P128893628	-151.839	-153.693	-160.227
885	P128893628	-152.16	-150.864	-157.17
886	P128908707	-116.594	-119.706	-116.919
887	P128908707	-117.028	-120.767	-117.86
888	P128908707	-117.875	-118.243	-116.728
889	P128910432	-152.503	-160.793	-161.156
890	P128910432	-153.071	-159.826	-160.574
891	P128910432	-151.46	-160.406	-160.06
892	P128911723	-95.402	-100.556	-104.694
893	P128911723	-94.089	-98.829	-102.704
894	P128911723	-94.945	-100.901	-104.404
895	P128915586	-244.552	-259.945	-251.865
896	P128915586	-274.273	-281.83	-283.589
897	P128915586	-245.376	-252.71	-256.627
898	P128951890	-198.711	-212.498	-208.832
899	P128951890	-198.488	-212.132	-209.528
900	P128951890	-200.704	-202.167	-206.987
901	P128955355	-174.453	-178.142	-180.806
902	P128955355	-164.71	-169.983	-171.058
903	P128955355	-177.786	-176.25	-181.304
904	P128971630	-214.517	-225.351	-229.226
905	P128971630	-213.651	-225.044	-227.544
906	P128971630	-215.034	-226.748	-228.707
907	P129000879	-220.202	-227.545	-237.673
908	P129000879	-194.495	-200.322	-208.067
909	P129000879	-208.615	-212.259	-218.408
910	P129023631	-174.116	-179.08	-184.718
911	P129023631	-163.317	-174.405	-176.393
912	P129023631	-174.052	-178.768	-184.982
913	P129027585	-159.244	-167.769	-169.382
914	P129027585	-160.028	-167.178	-169.215
915	P129027585	-134.239	-143.558	-147.274
916	P129060897	-143.988	-146.16	-156.02
917	P129060897	-142.749	-145.987	-155.531
918	P129060897	-143.547	-146.921	-156.491
919	P129083521	-123.995	-131.057	-132.22
920	P129083521	-124.749	-130.72	-133.753
921	P129083521	-123.356	-130.958	-131.54
922	P129201887	-191.687	-197.52	-202.073
923	P129201887	-192.816	-197.388	-202.428
924	P129201887	-189.932	-194.907	-197.431
925	P129202422	-151.119	-143.142	-147.546
926	P129202422	-149.854	-139.955	-144.545
927	P129202422	-150.313	-142.319	-145.809
928	P129210538	-125.197	-134.165	-132.295
929	P129210538	-125.529	-135.768	-131.766
930	P129210538	-124.914	-134.734	-132.055
931	P129381406	-90.197	-88.921	-99.141
932	P129381406	-87.961	-87.437	-95.953
933	P129381406	-88.622	-88.352	-97.258
934	P129381882	-224.338	-232.639	-234.028
935	P129381882	-223.698	-230.624	-234.074
936	P129381882	-228.162	-240.005	-239.904
937	P129384624	-205.316	-215.783	-213.004
938	P129384624	-211.819	-221.984	-219.918
939	P129384624	-224.91	-235.4	-230.844
940	P129384731	-215.091	-221.464	-226.446
941	P129384731	-198.256	-198.27	-197.819
942	P129384731	-214.086	-223.317	-230.205
943	P129410826	-202.567	-207.742	-218.572
944	P129410826	-201.859	-207.077	-218.101
945	P129410826	-198.959	-199.408	-205.034
946	P129423449	-138.421	-142.471	-136.033
947	P129423449	-121.124	-127.565	-126.809
948	P129423449	-138.755	-142.517	-136.744
949	P129443304	-153.521	-154.441	-160.001
950	P129443304	-153.537	-153.33	-159.74
951	P129443304	-145.612	-144.825	-152.061
952	P129453945	-141.548	-141.978	-146.066
953	P129453945	-147.355	-150.694	-149.558
954	P129453945	-158.174	-163.963	-161.078
955	P129490992	-157.707	-160.3	-166.305
956	P129490992	-163.886	-169.097	-171.222
957	P129490992	-137.975	-139.851	-142.085
958	P129505050	-161.333	-169.429	-166.503
959	P129505050	-162.982	-170.194	-168.987
960	P129505050	-162.123	-172.265	-169.793
961	P129512951	-214.331	-222.204	-232.275
962	P129512951	-214.787	-219.483	-226.155
963	P129512951	-214.649	-223.071	-232.786
964	P129590024	-199.97	-209.939	-208.142
965	P129590024	-200.558	-201.711	-207.082
966	P129590024	-197.948	-204.44	-208.012
967	P129623534	-174.635	-184.975	-190.503
968	P129623534	-218.64	-227.153	-227.941
969	P129623534	-174.878	-186.118	-190.313
970	P129657042	-134.516	-143.768	-144.386
971	P129657042	-134.473	-144.343	-146.635
972	P129657042	-133.342	-143.367	-144.849
973	P129695549	-77.97	-83.5	-79.082
974	P129695549	-77.449	-82.388	-78.876
975	P129695549	-77.015	-83.752	-78.555
976	P129737210	-221.609	-236.59	-238.062
977	P129737210	-235.807	-242.084	-244.36
978	P129737210	-228.31	-236.261	-241.192
979	P129737215	-210.577	-218.612	-223.144
980	P129737215	-202.668	-203.926	-212.706
981	P129737215	-179.702	-181.943	-185.693
982	P129740031	-285.688	-302.537	-304.691
983	P129740031	-284.039	-306.986	-309.137
984	P129740031	-290.627	-309.992	-308.904
985	P129770568	-161.638	-166.622	-164.179
986	P129770568	-160.493	-166.761	-165.234
987	P129770568	-160.466	-165.942	-163.422
988	P129804146	-142.312	-148.608	-145.941
989	P129804146	-142.594	-149.596	-146.944
990	P129804146	-142.358	-148.095	-145.791
991	P129807977	-168.064	-176.4	-168.547
992	P129807977	-171.911	-177.609	-182.649
993	P129807977	-174.787	-175.77	-180.63
994	P129835291	-156.661	-170.138	-169.397
995	P129835291	-152.993	-169.746	-167.769
996	P129835291	-156.372	-169.816	-169.14
997	P129838884	-204.649	-233.704	-229.315
998	P129838884	-200.145	-216.125	-218.693
999	P129838884	-200.602	-218.343	-218.754
1000	P129870294	-161.013	-161.443	-161.12
1001	P129870294	-155.813	-170.518	-166.265
1002	P129870294	-159.802	-159.724	-159.639
1003	P129873427	-91.688	-105.583	-101.091
1004	P129873427	-92.618	-107.029	-101.196
1005	P129873427	-93.121	-107.418	-102.016
1006	P129875309	-40.735	-47.381	-45.718
1007	P129875309	-71.152	-79.352	-68.966
1008	P129875309	-36.728	-43.897	-34.605
1009	P129927068	-145.021	-142.456	-147.632
1010	P129927068	-164.604	-172.122	-172.888
1011	P129927068	-154.05	-169.543	-167.436
1012	P129959455	-158.738	-170.795	-165.446
1013	P129959455	-159.122	-170.005	-165.785
1014	P129959455	-160.087	-170.577	-166.17
1015	P130115521	-259.014	-272.161	-268.836
1016	P130115521	-257.082	-270.637	-270.5
1017	P130115521	-253.199	-271.863	-267.374
1018	P130116573	-219.427	-228.451	-232.995
1019	P130116573	-221.525	-226.125	-232.229
1020	P130116573	-221.133	-229.029	-233.475
1021	P130116805	-202.508	-210.103	-217.274
1022	P130116805	-204.54	-213.965	-217.724
1023	P130116805	-199.528	-205.772	-211.417
1024	P130175276	-219.767	-245.829	-247.225
1025	P130175276	-227.036	-253.35	-255.78
1026	P130175276	-214.423	-237.662	-244.967
1027	P130226617	-264.885	-265.849	-271.24
1028	P130226617	-252.391	-263.511	-267.492
1029	P130226617	-247.531	-247.003	-249.859
1030	P130226733	-183.353	-188.597	-198.79
1031	P130226733	-163.814	-159.886	-171.576
1032	P130226733	-187.294	-196.061	-197.289
1033	P130234628	-169.035	-185.688	-185.76
1034	P130234628	-175.683	-193.958	-188.131
1035	P130234628	-175.004	-193.528	-186.819
1036	P130242222	-306.938	-313.259	-321.451
1037	P130242222	-287.552	-299.769	-288.985
1038	P130242222	-291.294	-298.38	-291.973
1039	P130268245	-247.843	-254.902	-258.645
1040	P130268245	-262.665	-261.627	-275.07
1041	P130268245	-243.017	-253.133	-254.543
1042	P130292279	-259.519	-267.878	-273.475
1043	P130292279	-265.641	-297.226	-292.496
1044	P130292279	-267.232	-297.812	-294.431
1045	P130295094	-142.41	-138.217	-145.585
1046	P130295094	-178.345	-191.414	-190.122
1047	P130295094	-139.274	-136.442	-145.516
1048	P130416815	-145.489	-156.63	-156.138
1049	P130416815	-145.189	-156.011	-155.641
1050	P130416815	-149.904	-159.003	-164.924
1051	P130417079	-112.671	-114.827	-115.474
1052	P130417079	-112.146	-114.394	-114.826
1053	P130417079	-112.717	-114.776	-114.765
1054	P130435755	-264.672	-279.008	-280.166
1055	P130435755	-271.076	-283.971	-283.78
1056	P130435755	-272.194	-270.414	-273.792
1057	P130442374	-144.827	-150.346	-151.047
1058	P130442374	-139.375	-144.31	-146.806
1059	P130442374	-138.399	-144.848	-146.381
1060	P130462877	-146.102	-147.556	-153.743
1061	P130462877	-141.747	-143.227	-149.192
1062	P130462877	-152.301	-155.003	-160.753
1063	P130472365	-125.98	-122.304	-123.074
1064	P130472365	-152.118	-154.526	-154.345
1065	P130472365	-151.139	-155.197	-153.722
1066	P130490808	-207.803	-211.353	-219.194
1067	P130490808	-207.382	-211.355	-220.157
1068	P130490808	-219.319	-224.382	-227.168
1069	P130549150	-252.45	-272.351	-276.923
1070	P130549150	-251.742	-270.322	-275.753
1071	P130549150	-256.532	-273.747	-278.434
1072	P130644076	-170.339	-170.142	-175.681
1073	P130644076	-164.343	-161.313	-159.507
1074	P130644076	-171.84	-171.553	-174.345
1075	P130647036	-198.533	-211.034	-215.058
1076	P130647036	-187.743	-203.602	-207.784
1077	P130647036	-196.184	-212.228	-215.51
1078	P13083518	-145.133	-147.661	-149.861
1079	P13083518	-134.494	-136.991	-136.877
1080	P13083518	-135.433	-137.341	-141.288
1081	P130839389	-80.707	-86.652	-83.778
1082	P130839389	-79.665	-85.891	-83.832
1083	P130839389	-81.118	-87.361	-83.02
1084	P130839564	-57.257	-60.755	-64.612
1085	P130839564	-57.454	-62.036	-61.942
1086	P130839564	-56.939	-61.858	-62.743
1087	P130840003	-68.853	-76.763	-76.734
1088	P130840003	-69.196	-77.048	-76.501
1089	P130840003	-76.858	-81.844	-77.931
1090	P130840004	-68.882	-72.113	-71.971
1091	P130840004	-69.166	-72.386	-72.357
1092	P130840004	-68.135	-72.197	-72.542
1093	P130840013	-52.817	-59.433	-54.415
1094	P130840013	-51.12	-57.484	-52.83
1095	P130840013	-64.542	-77.363	-73.963
1096	P130922590	-149.19	-149.446	-155.905
1097	P130922590	-150.233	-149.501	-156.565
1098	P130922590	-149.021	-148.989	-156.692
1099	P130923852	-127.318	-126.035	-127.24
1100	P130923852	-130.299	-136.413	-135.398
1101	P130923852	-150.067	-149.191	-148.837
1102	P130925921	-51.404	-53.96	-60.248
1103	P130925921	-51.466	-54.13	-59.877
