compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
2616	P22122878	-54.357	-63.385	-57.459	786.79	785.26	P22122878	-6.03242	-6	hiv	6MCE
2617	P22123020	-55.684	-58.713	-56.446	949.57	932.52	P22123020	-7.46193	-6	hiv	6MCE
2618	P22123020	-57.345	-62.147	-59.91	950.52	942.07	P22123020	-6.50205	-6	hiv	6MCE
2619	P22123020	-57.968	-59.526	-56.918	945.06	927.77	P22123020	-5.50617	-6	hiv	6MCE
2620	P22129674	-54.18	-54.684	-51.041	894.68	876.32	P22129674	-5.55983	-6	hiv	6MCE
2621	P22129674	-54.233	-54.795	-51.743	990.06	969.8	P22129674	-4.36993	-6	hiv	6MCE
2622	P22129674	-52.507	-53.413	-49.408	983.16	962.49	P22129674	-4.3213	-6	hiv	6MCE
2623	P22134763	-44.75	-44.921	-41.456	1023.17	1015.08	P22134763	-8.84304	-6	hiv	6MCE
2624	P22134763	-49.839	-48.627	-48.072	969.89	962.91	P22134763	-8.72949	-6	hiv	6MCE
2625	P22134763	-45.787	-45.948	-43.619	1030.51	1021.16	P22134763	-8.6854	-6	hiv	6MCE
2626	P22157992	10.941	10.2	11.537	618.49	588.15	P22157992	-14.0834	-6	hiv	6MCE
2627	P22157992	8.392	6.598	10.764	624.29	586.87	P22157992	-13.393	-6	hiv	6MCE
2628	P22157992	8.476	8.456	12.032	632.52	596.75	P22157992	-13.3357	-6	hiv	6MCE
2629	P22225526	-43.106	-46.25	-44.107	1069.48	1059.51	P22225526	-12.1793	-6	hiv	6MCE
2630	P22225526	-40.447	-43.731	-39.916	1066.83	1056.92	P22225526	-10.1171	-6	hiv	6MCE
2631	P22225526	-40.375	-42.813	-39.705	1039.32	1033.21	P22225526	-9.49794	-6	hiv	6MCE
2632	P22362881	-115.207	-121.032	-115.999	884.48	846.65	P22362881	-12.428	-6	hiv	6MCE
2633	P22362881	-109.337	-111.688	-107.646	901.67	862.87	P22362881	-12.2947	-6	hiv	6MCE
2634	P22362881	-113.075	-116.52	-112.998	895.29	856.09	P22362881	-11.3292	-6	hiv	6MCE
2635	P22460800	-109.779	-113.718	-111.777	889.67	848.3	P22460800	-14.2159	-6	hiv	6MCE
2636	P22460800	-109.408	-112.361	-109.003	884.47	842.88	P22460800	-13.8271	-6	hiv	6MCE
2637	P22460800	-109.671	-113.97	-110.247	878.7	835.45	P22460800	-13.5653	-6	hiv	6MCE
2638	P22668171	-51.865	-57.753	-51.618	800.56	769.96	P22668171	-2.72001	-6	hiv	6MCE
2639	P22668171	-51.864	-56.872	-51.855	806.48	777.19	P22668171	-2.5024	-6	hiv	6MCE
2640	P22668171	-52.673	-59.402	-52.166	807.52	777.6	P22668171	-2.4961	-6	hiv	6MCE
2641	P22803993	-85.358	-90.657	-86.184	982.26	998.49	P22803993	-9.99745	-6	hiv	6MCE
2642	P22803993	-88.797	-95.082	-93.551	878.67	899.79	P22803993	-9.04322	-6	hiv	6MCE
2643	P22803993	-89.439	-98.533	-93.091	882.09	904.19	P22803993	-8.65732	-6	hiv	6MCE
2644	P22868686	-82.451	-91.168	-88.89	916.12	911.08	P22868686	-18.3651	-6	hiv	6MCE
2645	P22868686	-83.589	-89.909	-88.728	918.82	912.23	P22868686	-18.3575	-6	hiv	6MCE
2646	P22868686	-85.227	-92.151	-91.223	920.58	914.12	P22868686	-18.3562	-6	hiv	6MCE
2647	P23071103	-115.877	-120.672	-114.895	860.02	746.01	P23071103	-22.2028	-6	hiv	6MCE
2648	P23071103	-115.855	-121.512	-116.317	844.77	732.64	P23071103	-18.6548	-6	hiv	6MCE
2649	P23071103	-116.787	-123.696	-121.768	924.59	810.62	P23071103	-16.9956	-6	hiv	6MCE
2650	P23105294	-18.918	-24.011	-23.211	784.49	732.69	P23105294	-15.1917	-6	hiv	6MCE
2651	P23105294	-22.066	-30.409	-28.107	827.35	769.87	P23105294	-14.3964	-6	hiv	6MCE
2652	P23105294	-31.282	-37.052	-36.366	842.45	783.5	P23105294	-13.7203	-6	hiv	6MCE
2653	P23651430	-84.834	-85.392	-80.94	846.31	824.34	P23651430	-12.0662	-6	hiv	6MCE
2654	P23651430	-85.036	-88.415	-86.867	874.31	855.05	P23651430	-11.7538	-6	hiv	6MCE
2655	P23651430	-81.995	-86.519	-86.61	880.34	851.58	P23651430	-11.6451	-6	hiv	6MCE
2656	P23695371	-101.964	-113.43	-109.116	572.49	556.28	P23695371	-10.4613	-6	hiv	6MCE
2657	P23695371	-87.788	-85.654	-85.918	736.95	723.82	P23695371	-8.10471	-6	hiv	6MCE
2658	P23695371	-100.602	-110.154	-109.973	583.88	562.45	P23695371	-7.97308	-6	hiv	6MCE
2659	P23780549	-111.98	-125.125	-119.655	795.44	724.99	P23780549	-13.835	-6	hiv	6MCE
2660	P23780549	-112.824	-127.459	-121.862	798.29	730.15	P23780549	-13.5425	-6	hiv	6MCE
2661	P23780549	-121.13	-130.633	-125.444	747.01	683.71	P23780549	-13.1121	-6	hiv	6MCE
2662	P23780553	-120.996	-128.29	-123.826	821.84	750.42	P23780553	-13.6397	-6	hiv	6MCE
2663	P23780553	-119.644	-125.816	-118.545	834.57	762.36	P23780553	-13.4771	-6	hiv	6MCE
2664	P23780553	-104.895	-111.351	-107.213	792.03	722.24	P23780553	-12.1072	-6	hiv	6MCE
2665	P23788430	-62.57	-70.168	-66.056	723.28	760.21	P23788430	-14.7508	-6	hiv	6MCE
2666	P23788430	-63.385	-67.545	-69.144	690.57	723.06	P23788430	-13.7281	-6	hiv	6MCE
2667	P23788430	-64.93	-66.466	-64.61	709.11	746.05	P23788430	-13.4126	-6	hiv	6MCE
2668	P23949182	-65.138	-68.807	-67.719	938.71	930.31	P23949182	-10.1605	-6	hiv	6MCE
2669	P23949182	-66.807	-67.171	-65.89	917.31	910.51	P23949182	-10.0972	-6	hiv	6MCE
2670	P23949182	-66.503	-69.157	-67.102	919.2	913.05	P23949182	-10.0566	-6	hiv	6MCE
2671	P23949183	-73.653	-76.62	-78.409	1168.68	1146.28	P23949183	-7.94346	-6	hiv	6MCE
2672	P23949183	-76.088	-76.513	-80.813	1176.59	1155.77	P23949183	-7.83116	-6	hiv	6MCE
2673	P23949183	-74.347	-77.444	-79.035	1201.82	1181.84	P23949183	-7.77871	-6	hiv	6MCE
2674	P24165377	-98.594	-99.048	-97.927	578.04	498.6	P24165377	-9.14295	-6	hiv	6MCE
2675	P24165377	-99.457	-100.358	-99.475	572.2	492.22	P24165377	-8.86494	-6	hiv	6MCE
2676	P24165377	-99.334	-100.286	-99.461	572.2	492.22	P24165377	-8.86249	-6	hiv	6MCE
2677	P24188753	-62.997	-63.936	-65.465	768.96	687.48	P24188753	-17.0323	-6	hiv	6MCE
2678	P24188753	-62.946	-64.153	-65.562	768.96	687.48	P24188753	-17.0308	-6	hiv	6MCE
2679	P24188753	-63.337	-64.043	-65.564	768.96	687.48	P24188753	-17.0293	-6	hiv	6MCE
2680	P24229535	-46.737	-48.708	-47.123	464.44	404.56	P24229535	-13.5544	-6	hiv	6MCE
2681	P24229535	-46.891	-48.354	-47.082	464.44	404.56	P24229535	-13.5511	-6	hiv	6MCE
2682	P24229535	-46.671	-48.521	-47.09	464.44	404.56	P24229535	-13.5471	-6	hiv	6MCE
2683	P24314467	-56.211	-61.467	-58.532	862.99	809.6	P24314467	-16.584	-6	hiv	6MCE
2684	P24314467	-56.215	-61.529	-58.452	862.99	809.6	P24314467	-16.5708	-6	hiv	6MCE
2685	P24314467	-56.125	-61.549	-58.339	862.99	809.6	P24314467	-16.5677	-6	hiv	6MCE
2686	P24389751	-83.78	-87.736	-82.64	797.87	744.11	P24389751	-11.8526	-6	hiv	6MCE
2687	P24389751	-88.033	-92.791	-88.703	843.1	791.56	P24389751	-11.6024	-6	hiv	6MCE
2688	P24389751	-77.854	-81.523	-82.826	866.75	807.5	P24389751	-11.3297	-6	hiv	6MCE
2689	P24415878	-61.216	-63.247	-62.162	511.29	433.91	P24415878	-13.136	-6	hiv	6MCE
2690	P24415878	-61.379	-63.299	-62.142	492.47	414.91	P24415878	-13.0589	-6	hiv	6MCE
2691	P24415878	-61.691	-63.808	-62.918	492.47	414.91	P24415878	-13.0422	-6	hiv	6MCE
2692	P24502179	-83.391	-84.628	-80.714	620.27	534.56	P24502179	-14.888	-6	hiv	6MCE
2693	P24502179	-80.706	-80.423	-75.592	595.56	510.14	P24502179	-14.4836	-6	hiv	6MCE
2694	P24502179	-90.978	-93.45	-87.766	579.07	494.34	P24502179	-14.2239	-6	hiv	6MCE
2695	P24650761	-72.065	-82.542	-76.044	775.92	722.12	P24650761	-14.86	-6	hiv	6MCE
2696	P24650761	-71.595	-78.17	-73.862	803.61	745.04	P24650761	-10.5277	-6	hiv	6MCE
2697	P24650761	-66.684	-73.671	-68.475	729.44	681.32	P24650761	-10.4365	-6	hiv	6MCE
2698	P24699669	-85.927	-84.646	-85.323	495.17	417.24	P24699669	-16.2885	-6	hiv	6MCE
2699	P24699669	-90.131	-87.8	-86.861	390.62	315.84	P24699669	-15.4167	-6	hiv	6MCE
2700	P24699669	-79.081	-80.837	-77.23	375.17	310.4	P24699669	-15.3783	-6	hiv	6MCE
2701	P24777978	-89.797	-97.395	-94.405	1022.41	1023.29	P24777978	-21.3463	-6	hiv	6MCE
2702	P24777978	-89.857	-97.063	-94.302	1022.41	1023.29	P24777978	-21.3335	-6	hiv	6MCE
2703	P24777978	-90.299	-97.098	-93.786	1022.41	1023.29	P24777978	-21.3029	-6	hiv	6MCE
2704	P24798330	-57.327	-62.43	-59.233	832.08	811.63	P24798330	-12.8832	-6	hiv	6MCE
2705	P24798330	-71.903	-74.686	-72.248	753.85	733.26	P24798330	-12.8738	-6	hiv	6MCE
2706	P24798330	-57.798	-59.208	-58.612	620.72	599.58	P24798330	-12.404	-6	hiv	6MCE
2707	P24889483	-84.262	-92.778	-86.525	800.93	736.2	P24889483	-15.0629	-6	hiv	6MCE
2708	P24889483	-86.633	-93.826	-92.615	757.12	700.24	P24889483	-13.3604	-6	hiv	6MCE
2709	P24889483	-77.828	-84.724	-80.898	716.44	661.44	P24889483	-12.35	-6	hiv	6MCE
2710	P24889486	-82.829	-93.961	-89.215	819.56	759.25	P24889486	-18.2838	-6	hiv	6MCE
2711	P24889486	-69.337	-82.584	-78.336	715.57	655.12	P24889486	-16.9336	-6	hiv	6MCE
2712	P24889486	-84.517	-92.059	-89.832	794.53	736.66	P24889486	-16.5571	-6	hiv	6MCE
2713	P25447432	-106.392	-108.971	-107.151	803.91	684.31	P25447432	-21.0332	-6	hiv	6MCE
2714	P25447432	-98.744	-103.947	-99.239	864.34	758.74	P25447432	-19.7364	-6	hiv	6MCE
2715	P25447432	-96.95	-107.111	-101.335	817.96	708.14	P25447432	-19.5142	-6	hiv	6MCE
2716	P25450987	-37.153	-46.261	-40.56	430.78	448.37	P25450987	-20.9179	-6	hiv	6MCE
2717	P25450987	-36.152	-46.022	-39.403	423.7	440.99	P25450987	-20.8568	-6	hiv	6MCE
2718	P25450987	-35.763	-45.355	-38.217	422.51	438.79	P25450987	-20.6386	-6	hiv	6MCE
2719	P25467737	-63.092	-63.586	-60.585	896.36	885.66	P25467737	-5.39291	-6	hiv	6MCE
2720	P25467737	-63.97	-64.072	-61.157	894.62	885.29	P25467737	-4.54857	-6	hiv	6MCE
2721	P25467737	-61.312	-59.4	-58.782	931.56	917.82	P25467737	-3.52858	-6	hiv	6MCE
2722	P25524750	-90.841	-93.439	-93.789	810.45	750.79	P25524750	-23.8524	-6	hiv	6MCE
2723	P25524750	-90.638	-94.504	-91.365	819.52	760.26	P25524750	-23.6368	-6	hiv	6MCE
2724	P25524750	-98.467	-97.827	-98.04	813.57	752.88	P25524750	-22.4598	-6	hiv	6MCE
2725	P25526992	-88.09	-96.737	-92.197	785.31	682.84	P25526992	-12.0699	-6	hiv	6MCE
2726	P25526992	-87.15	-94.866	-92.06	756.47	654.34	P25526992	-9.48419	-6	hiv	6MCE
2727	P25526992	-85.12	-91.823	-88.14	783.5	680.72	P25526992	-7.34415	-6	hiv	6MCE
2728	P25539309	-58.947	-61.56	-56.886	702.54	646.39	P25539309	-13.8242	-6	hiv	6MCE
2729	P25539309	-62.045	-71.778	-64.092	712.46	653.23	P25539309	-13.58	-6	hiv	6MCE
2730	P25539309	-65.465	-68.514	-65.106	623.23	575.64	P25539309	-12.8805	-6	hiv	6MCE
2731	P25592954	-59.507	-66.246	-61.13	615.06	581.29	P25592954	-11.0029	-6	hiv	6MCE
2732	P25592954	-67.763	-73.939	-73.192	651.29	618.29	P25592954	-10.8147	-6	hiv	6MCE
2733	P25592954	-64.959	-73.25	-71.172	565.47	529.2	P25592954	-10.7506	-6	hiv	6MCE
2734	P25593810	-101.484	-108.794	-101.003	664.23	663.85	P25593810	-8.61855	-6	hiv	6MCE
2735	P25593810	-95.066	-97.553	-91.096	725.44	719.48	P25593810	-7.8559	-6	hiv	6MCE
2736	P25593810	-90.417	-92.834	-89.366	741.47	734.64	P25593810	-7.18773	-6	hiv	6MCE
2737	P25594768	103.433	98.969	101.638	371.11	354.19	P25594768	-13.5032	-6	hiv	6MCE
2738	P25594768	108.285	105.852	107.088	360.87	346.51	P25594768	-12.3326	-6	hiv	6MCE
2739	P25594768	100.0	90.123	92.066	456.22	446.44	P25594768	-12.1171	-6	hiv	6MCE
2740	P25776399	-68.759	-68.539	-64.958	749.65	692.68	P25776399	-13.6375	-6	hiv	6MCE
2741	P25776399	-59.607	-64.426	-61.481	703.56	648.05	P25776399	-12.4495	-6	hiv	6MCE
2742	P25776399	-74.961	-75.793	-72.398	725.96	676.19	P25776399	-11.8355	-6	hiv	6MCE
2743	P25776402	-79.264	-81.892	-77.676	862.18	834.05	P25776402	-22.292	-6	hiv	6MCE
2744	P25776402	-87.569	-88.482	-87.078	825.43	804.92	P25776402	-14.8494	-6	hiv	6MCE
2745	P25776402	-75.77	-73.567	-71.495	853.36	837.37	P25776402	-13.7887	-6	hiv	6MCE
2746	P27117970	-47.022	-51.657	-47.634	765.3	746.49	P27117970	-12.5331	-6	hiv	6MCE
2747	P27117970	-46.67	-49.622	-47.984	801.36	779.71	P27117970	-12.1137	-6	hiv	6MCE
2748	P27117970	-45.687	-51.28	-50.143	751.97	727.8	P27117970	-11.0346	-6	hiv	6MCE
2749	P27152938	-69.29	-76.562	-76.608	811.52	767.74	P27152938	-16.72	-6	hiv	6MCE
2750	P27152938	-71.491	-76.098	-75.588	817.14	781.83	P27152938	-16.021	-6	hiv	6MCE
2751	P27152938	-73.847	-76.359	-72.618	778.85	736.99	P27152938	-15.7333	-6	hiv	6MCE
2752	P27181635	-72.392	-78.787	-72.997	862.19	832.6	P27181635	-18.3115	-6	hiv	6MCE
2753	P27181635	-79.484	-85.598	-83.126	873.22	852.31	P27181635	-17.9638	-6	hiv	6MCE
2754	P27181635	-76.496	-82.91	-79.104	880.04	854.9	P27181635	-17.079	-6	hiv	6MCE
2755	P27196826	-12.003	-17.645	-18.901	536.01	557.1	P27196826	-14.474	-6	hiv	6MCE
2756	P27196826	-3.163	-11.729	-11.703	555.06	575.67	P27196826	-13.3967	-6	hiv	6MCE
2757	P27196826	-3.228	-11.739	-11.793	555.06	575.67	P27196826	-13.3952	-6	hiv	6MCE
2758	P27205620	-75.28	-75.711	-73.753	751.75	761.13	P27205620	-14.3748	-6	hiv	6MCE
2759	P27205620	-75.733	-75.724	-73.903	747.5	757.07	P27205620	-14.3733	-6	hiv	6MCE
2760	P27205620	-76.028	-76.307	-73.8	751.02	761.65	P27205620	-14.3599	-6	hiv	6MCE
2761	P27312418	-61.382	-65.696	-64.351	980.75	987.89	P27312418	-4.75729	-6	hiv	6MCE
2762	P27312418	-65.19	-65.577	-67.343	974.03	981.05	P27312418	-4.35566	-6	hiv	6MCE
2763	P27312418	-67.334	-67.563	-69.913	985.7	994.05	P27312418	-3.60625	-6	hiv	6MCE
2764	P28195753	-74.336	-72.342	-69.177	-11.59	18.08	P28195753	-12.8189	-6	hiv	6MCE
2765	P28195753	-71.319	-72.198	-69.297	-66.44	-51.11	P28195753	-12.4671	-6	hiv	6MCE
2766	P28195753	-70.299	-71.197	-68.334	-66.44	-51.11	P28195753	-12.084	-6	hiv	6MCE
2767	P28274336	-67.795	-68.841	-71.513	951.93	929.8	P28274336	5.35601	-6	hiv	6MCE
2768	P28274336	-66.925	-68.147	-72.462	975.56	952.67	P28274336	5.5693	-6	hiv	6MCE
2769	P28274336	-65.452	-65.201	-69.117	971.53	948.76	P28274336	5.72441	-6	hiv	6MCE
2770	P28319419	-40.768	-49.421	-42.891	794.42	814.2	P28319419	-5.92385	-6	hiv	6MCE
2771	P28319419	-39.859	-48.806	-42.362	797.99	817.71	P28319419	-5.82122	-6	hiv	6MCE
2772	P28319419	-40.721	-49.417	-43.002	797.4	817.46	P28319419	-5.80727	-6	hiv	6MCE
2773	P28385512	-80.306	-80.622	-78.197	970.93	958.72	P28385512	-11.1764	-6	hiv	6MCE
2774	P28385512	-81.324	-81.283	-78.71	970.93	958.72	P28385512	-10.9353	-6	hiv	6MCE
2775	P28385512	-80.425	-80.444	-78.398	970.93	958.72	P28385512	-10.8684	-6	hiv	6MCE
2776	P28558625	-129.967	-133.345	-131.405	864.97	779.77	P28558625	-10.5915	-5	hiv	6MCE
2777	P28558625	-105.812	-113.67	-108.554	852.65	746.54	P28558625	-8.14947	-6	hiv	6MCE
2778	P28558625	-104.57	-109.454	-105.001	873.65	763.32	P28558625	-5.26358	-6	hiv	6MCE
2779	P28565662	-89.267	-86.687	-86.099	549.44	472.92	P28565662	-16.4165	-6	hiv	6MCE
2780	P28565662	-97.294	-95.0	-94.198	538.57	464.64	P28565662	-15.6586	-6	hiv	6MCE
2781	P28565662	-72.721	-77.798	-74.092	510.07	426.68	P28565662	-14.7715	-6	hiv	6MCE
2782	P28573226	-65.079	-70.151	-61.468	836.77	766.59	P28573226	-17.505	-6	hiv	6MCE
2783	P28573226	-66.67	-72.367	-66.221	820.65	751.89	P28573226	-16.3053	-6	hiv	6MCE
2784	P28573226	-67.632	-73.499	-67.055	823.67	755.16	P28573226	-16.239	-6	hiv	6MCE
2785	P28729008	-36.609	-44.4	-41.096	671.92	634.48	P28729008	-11.5827	-6	hiv	6MCE
2786	P28729008	-38.078	-43.652	-41.142	660.09	624.89	P28729008	-11.569	-6	hiv	6MCE
2787	P28729008	-40.002	-46.876	-46.043	626.37	598.42	P28729008	-10.4473	-6	hiv	6MCE
2788	P28838162	-105.505	-109.195	-106.989	447.76	378.2	P28838162	-13.7042	-6	hiv	6MCE
2789	P28838162	-107.105	-115.629	-111.09	463.27	393.2	P28838162	-13.3556	-6	hiv	6MCE
2790	P28838162	-114.942	-116.225	-115.609	417.41	364.08	P28838162	-11.6885	-6	hiv	6MCE
2791	P28933814	-99.92	-106.65	-103.257	831.05	731.14	P28933814	-19.7666	-6	hiv	6MCE
2792	P28933814	-75.728	-75.548	-74.787	673.48	578.04	P28933814	-17.9444	-6	hiv	6MCE
2793	P28933814	-98.673	-105.267	-101.156	838.77	738.07	P28933814	-16.4516	-6	hiv	6MCE
2794	P29024710	-22.044	-27.486	-22.896	714.01	672.59	P29024710	-20.5767	-6	hiv	6MCE
2795	P29024710	-22.102	-26.782	-22.573	719.63	677.77	P29024710	-20.5213	-6	hiv	6MCE
2796	P29024710	-23.637	-29.07	-24.349	714.1	672.67	P29024710	-18.5162	-6	hiv	6MCE
2797	P29164221	-65.096	-70.335	-70.389	622.34	642.22	P29164221	-16.3976	-6	hiv	6MCE
2798	P29164221	-64.522	-69.804	-69.357	622.72	642.81	P29164221	-16.3314	-6	hiv	6MCE
2799	P29164221	-64.48	-69.795	-69.282	622.34	642.22	P29164221	-16.3222	-6	hiv	6MCE
2800	P29324737	-52.05	-56.177	-56.362	405.83	374.44	P29324737	-12.9977	-6	hiv	6MCE
2801	P29324737	-51.878	-55.177	-55.754	403.31	369.75	P29324737	-12.9632	-6	hiv	6MCE
2802	P29324737	-51.872	-55.483	-56.16	402.31	368.05	P29324737	-12.9608	-6	hiv	6MCE
2803	P29526990	-61.618	-66.817	-64.42	701.55	673.89	P29526990	-0.926109	-6	hiv	6MCE
2804	P29526990	-60.938	-61.976	-59.221	655.74	626.45	P29526990	0.0800596	-6	hiv	6MCE
2805	P29526990	-71.716	-68.579	-68.605	620.26	604.69	P29526990	0.713614	-6	hiv	6MCE
2806	P29570216	-66.152	-68.942	-66.273	274.07	240.09	P29570216	-14.351	-6	hiv	6MCE
2807	P29570216	-65.974	-70.277	-67.148	280.23	245.76	P29570216	-14.3072	-6	hiv	6MCE
2808	P29570216	-65.747	-69.386	-66.951	281.83	247.14	P29570216	-14.2872	-6	hiv	6MCE
2809	P29719640	-81.215	-88.15	-85.208	828.63	820.54	P29719640	-10.999	-6	hiv	6MCE
2810	P29719640	-72.516	-75.71	-72.103	581.74	548.08	P29719640	-10.706	-6	hiv	6MCE
2811	P29719640	-72.498	-76.807	-72.454	583.01	548.84	P29719640	-10.518	-6	hiv	6MCE
2812	P29810179	-55.158	-60.834	-57.676	832.8	832.41	P29810179	-2.92324	-6	hiv	6MCE
2813	P29810179	-72.831	-75.653	-71.293	919.87	927.31	P29810179	-2.64575	-6	hiv	6MCE
2814	P29810179	-72.796	-76.288	-71.609	920.7	927.7	P29810179	-2.64451	-6	hiv	6MCE
2815	P29829168	-34.093	-40.361	-38.503	705.04	661.48	P29829168	-10.3453	-6	hiv	6MCE
2816	P29829168	-34.482	-41.362	-36.388	752.19	703.24	P29829168	-10.3356	-6	hiv	6MCE
2817	P29829168	-34.623	-41.28	-36.358	753.0	703.8	P29829168	-10.3277	-6	hiv	6MCE
2818	P29842412	-78.29	-75.941	-76.386	390.37	357.17	P29842412	-15.7093	-6	hiv	6MCE
2819	P29842412	-72.109	-72.128	-73.741	405.42	368.71	P29842412	-15.2715	-6	hiv	6MCE
2820	P29842412	-68.139	-70.985	-69.84	423.36	381.99	P29842412	-14.6382	-6	hiv	6MCE
2821	P30101074	-50.712	-56.107	-51.393	827.19	839.39	P30101074	-10.6778	-6	hiv	6MCE
2822	P30101074	-51.836	-56.222	-51.83	833.97	845.27	P30101074	-9.98121	-6	hiv	6MCE
2823	P30101074	-51.936	-56.402	-52.052	835.78	847.56	P30101074	-9.87926	-6	hiv	6MCE
2824	P30139226	-88.106	-91.605	-91.885	1035.74	1057.52	P30139226	-12.274	-6	hiv	6MCE
2825	P30139226	-98.361	-102.538	-101.791	1023.67	1050.41	P30139226	-11.047	-6	hiv	6MCE
2826	P30139226	-98.384	-101.619	-101.711	1029.29	1054.65	P30139226	-10.9588	-6	hiv	6MCE
2827	P30322020	-63.004	-69.333	-69.123	780.37	779.74	P30322020	-12.0709	-6	hiv	6MCE
2828	P30322020	-62.042	-68.698	-68.885	780.8	779.81	P30322020	-11.9001	-6	hiv	6MCE
2829	P30322020	-64.834	-66.869	-66.358	726.48	728.7	P30322020	-11.8615	-6	hiv	6MCE
2830	P30483508	-67.605	-73.636	-70.655	877.4	866.76	P30483508	-10.3587	-6	hiv	6MCE
2831	P30483508	-68.396	-73.655	-70.463	888.95	877.28	P30483508	-10.3324	-6	hiv	6MCE
2832	P30483508	-67.769	-73.549	-70.172	895.54	885.91	P30483508	-10.2554	-6	hiv	6MCE
2833	P30567935	-74.53	-80.147	-78.99	652.48	625.66	P30567935	-17.4722	-6	hiv	6MCE
2834	P30567935	-73.64	-73.808	-74.658	670.19	643.88	P30567935	-17.0049	-6	hiv	6MCE
2835	P30567935	-80.546	-81.464	-80.494	665.4	639.32	P30567935	-16.5894	-6	hiv	6MCE
2836	P30570822	-76.8	-81.33	-76.482	768.22	706.83	P30570822	-12.2977	-6	hiv	6MCE
2837	P30570822	-80.651	-84.974	-79.181	792.63	732.85	P30570822	-11.9962	-6	hiv	6MCE
2838	P30570822	-80.099	-87.331	-81.128	733.09	670.52	P30570822	-8.91872	-6	hiv	6MCE
2839	P30574640	-49.177	-50.371	-49.694	646.48	559.58	P30574640	-21.2462	-6	hiv	6MCE
2840	P30574640	-49.34	-50.307	-49.915	659.87	572.43	P30574640	-18.1816	-6	hiv	6MCE
2841	P30574640	-45.157	-51.235	-52.263	675.89	585.71	P30574640	-16.8344	-6	hiv	6MCE
2842	P30594545	-62.755	-65.489	-63.182	809.31	837.15	P30594545	-14.0513	-6	hiv	6MCE
2843	P30594545	-62.561	-65.225	-63.116	806.24	834.52	P30594545	-13.99	-6	hiv	6MCE
2844	P30594545	-62.956	-65.536	-63.051	799.88	826.66	P30594545	-13.9424	-6	hiv	6MCE
2845	P30594589	-64.202	-65.663	-65.026	883.15	905.63	P30594589	-10.2663	-6	hiv	6MCE
2846	P30594589	-70.479	-73.57	-70.543	886.02	907.19	P30594589	-9.69497	-6	hiv	6MCE
2847	P30594589	-70.575	-73.79	-70.633	881.19	901.44	P30594589	-9.66147	-6	hiv	6MCE
2848	P30600711	-72.719	-79.023	-74.987	677.12	649.43	P30600711	-12.243	-6	hiv	6MCE
2849	P30600711	-72.921	-79.64	-77.601	678.65	655.43	P30600711	-11.9579	-6	hiv	6MCE
2850	P30600711	-72.869	-79.314	-77.558	663.84	641.93	P30600711	-11.9335	-6	hiv	6MCE
2851	P30646493	-86.381	-96.649	-92.921	904.64	876.22	P30646493	-6.40241	-6	hiv	6MCE
2852	P30646493	-86.801	-94.589	-91.761	835.71	811.69	P30646493	-5.82441	-6	hiv	6MCE
2853	P30646493	-91.113	-98.335	-95.245	837.03	813.08	P30646493	-5.26322	-6	hiv	6MCE
2854	P30684014	-57.34	-62.602	-55.346	799.16	817.36	P30684014	-10.2807	-6	hiv	6MCE
2855	P30684014	-61.656	-64.15	-59.904	844.89	861.58	P30684014	-8.81521	-6	hiv	6MCE
2856	P30684014	-61.935	-68.928	-63.401	852.13	864.69	P30684014	-7.95001	-6	hiv	6MCE
2857	P30876440	-58.557	-67.494	-62.107	951.06	933.89	P30876440	-13.3369	-6	hiv	6MCE
2858	P30876440	-58.719	-67.355	-62.37	951.88	934.29	P30876440	-13.2271	-6	hiv	6MCE
2859	P30876440	-59.095	-66.802	-62.125	946.36	929.09	P30876440	-13.1743	-6	hiv	6MCE
2860	P30879599	-51.002	-55.937	-54.061	867.27	838.13	P30879599	-7.44737	-6	hiv	6MCE
2861	P30879599	-51.398	-54.991	-53.831	864.25	836.46	P30879599	-7.41213	-6	hiv	6MCE
2862	P30879599	-52.404	-56.172	-53.326	866.93	836.21	P30879599	-7.26497	-6	hiv	6MCE
2863	P30881008	-43.054	-47.479	-48.83	964.64	983.07	P30881008	-6.66316	-6	hiv	6MCE
2864	P30881008	-40.556	-45.909	-45.275	969.06	988.42	P30881008	-5.85719	-6	hiv	6MCE
2865	P30881008	-41.017	-43.988	-44.42	1017.15	1033.07	P30881008	-5.74845	-6	hiv	6MCE
2866	P30906412	-41.777	-43.91	-41.574	1055.29	1063.59	P30906412	-10.9578	-6	hiv	6MCE
2867	P30906412	-48.177	-54.494	-51.221	1033.58	1041.57	P30906412	-10.4117	-6	hiv	6MCE
2868	P30906412	-38.879	-42.104	-39.531	1050.6	1059.32	P30906412	-10.2843	-6	hiv	6MCE
2869	P30976850	-101.346	-112.283	-107.009	856.92	870.74	P30976850	-10.3973	-6	hiv	6MCE
2870	P30976850	-101.374	-113.251	-106.901	860.73	874.8	P30976850	-10.3559	-6	hiv	6MCE
2871	P30976850	-101.518	-113.267	-106.593	860.73	874.8	P30976850	-10.3218	-6	hiv	6MCE
2872	P30996183	-86.226	-87.029	-85.69	815.35	809.85	P30996183	-10.6485	-6	hiv	6MCE
