compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
2481	P17998887	-38.766	-44.352	-43.477
2482	P18118538	-9.528	-13.657	-11.167
2483	P18118538	-8.705	-13.96	-10.242
2484	P18118538	-9.666	-15.255	-13.034
2485	P18135619	-69.676	-74.963	-71.108
2486	P18135619	-69.6	-74.951	-71.076
2487	P18135619	-65.266	-70.937	-69.905
2488	P18157526	-106.781	-109.143	-105.17
2489	P18157526	-109.671	-119.049	-111.342
2490	P18157526	-117.381	-133.818	-125.193
2491	P18367203	-90.338	-94.024	-93.672
2492	P18367203	-89.029	-93.593	-93.383
2493	P18367203	-88.793	-93.021	-93.264
2494	P18373901	-24.196	-22.522	-22.396
2495	P18373901	-24.139	-22.401	-22.025
2496	P18373901	-24.472	-23.229	-23.24
2497	P18375360	-78.608	-83.306	-82.006
2498	P18375360	-77.165	-81.498	-79.868
2499	P18375360	-77.695	-81.812	-80.85
2500	P18533937	85.688	80.533	85.719
2501	P18533937	85.66	79.555	85.282
2502	P18533937	85.447	79.567	85.455
2503	P18614719	-104.75	-106.914	-105.445
2504	P18614719	-105.823	-108.917	-107.577
2505	P18614719	-105.313	-107.435	-106.417
2506	P18775929	-85.677	-91.151	-90.96
2507	P18775929	-76.13	-77.911	-76.486
2508	P18775929	-83.695	-86.935	-88.611
2509	P18801886	-54.143	-56.952	-55.211
2510	P18801886	-57.45	-59.49	-55.731
2511	P18801886	-62.434	-64.084	-63.235
2512	P18906906	-39.422	-42.184	-41.608
2513	P18906906	-44.221	-45.639	-48.318
2514	P18906906	-45.017	-47.363	-49.877
2515	P19098531	-87.501	-96.65	-98.42
2516	P19098531	-87.833	-96.857	-98.268
2517	P19098531	-89.377	-103.847	-99.27
2518	P19162394	-102.809	-109.286	-103.581
2519	P19162394	-107.944	-114.408	-106.173
2520	P19162394	-90.166	-92.123	-92.505
2521	P19259007	-95.67	-101.676	-92.865
2522	P19259007	-95.599	-101.677	-93.215
2523	P19259007	-92.187	-95.398	-89.301
2524	P19314029	-37.172	-45.089	-40.905
2525	P19314029	-37.127	-46.277	-42.155
2526	P19314029	-35.495	-44.244	-40.389
2527	P19686281	-81.309	-87.595	-84.68
2528	P19686281	-73.233	-77.121	-76.331
2529	P19686281	-79.69	-86.976	-81.25
2530	P19702620	-94.429	-100.255	-96.334
2531	P19702620	-95.961	-101.441	-96.427
2532	P19702620	-93.124	-94.574	-90.285
2533	P19920129	-85.152	-90.763	-85.211
2534	P19920129	-79.85	-92.805	-90.517
2535	P19920129	-79.513	-92.309	-90.339
2536	P19955061	-70.43	-77.184	-75.962
2537	P19955061	-70.094	-76.864	-76.648
2538	P19955061	-70.281	-76.166	-75.112
2539	P19962634	-47.849	-50.466	-50.125
2540	P19962634	-56.264	-62.627	-62.471
2541	P19962634	-42.598	-47.084	-43.058
2542	P20049519	-43.231	-49.921	-48.146
2543	P20049519	-43.117	-50.187	-47.978
2544	P20049519	-44.11	-50.918	-49.16
2545	P20113953	-79.739	-83.855	-80.486
2546	P20113953	-78.875	-84.849	-79.668
2547	P20113953	-78.454	-80.804	-78.633
2548	P20205733	-75.17	-88.16	-82.852
2549	P20205733	-77.675	-90.591	-85.042
2550	P20205733	-78.475	-90.335	-84.964
2551	P20247299	-86.239	-97.85	-93.483
2552	P20247299	-85.457	-97.748	-92.994
2553	P20247299	-85.74	-97.092	-93.336
2554	P20479834	-56.96	-68.021	-67.284
2555	P20479834	-56.611	-67.039	-66.113
2556	P20479834	-56.305	-66.71	-66.613
2557	P20534424	-64.47	-70.771	-63.956
2558	P20534424	-64.308	-67.742	-62.449
2559	P20534424	-80.417	-84.087	-78.358
2560	P20566486	-19.328	-26.381	-25.647
2561	P20566486	-19.455	-26.187	-25.212
2562	P20566486	-14.807	-23.283	-21.318
2563	P20571619	-19.664	-26.916	-21.337
2564	P20571619	-9.493	-19.369	-13.551
2565	P20571619	-11.291	-17.953	-13.424
2566	P20599930	-93.648	-100.445	-96.465
2567	P20599930	-93.505	-101.806	-98.366
2568	P20599930	-95.524	-102.479	-98.868
2569	P20610549	-130.913	-139.334	-135.037
2570	P20610549	-132.714	-138.563	-134.767
2571	P20610549	-129.681	-132.848	-130.077
2572	P20625300	-46.635	-50.798	-50.127
2573	P20625300	-39.555	-44.498	-42.933
2574	P20625300	-48.501	-52.094	-53.373
2575	P20625580	-63.777	-71.956	-69.468
2576	P20625580	-62.847	-76.386	-77.0
2577	P20625580	-52.299	-63.291	-62.272
2578	P20627980	-105.003	-113.188	-107.477
2579	P20627980	-118.547	-126.668	-123.295
2580	P20627980	-115.005	-122.449	-122.562
2581	P20629179	-110.797	-111.249	-108.836
2582	P20629179	-87.358	-93.037	-88.553
2583	P20629179	-88.288	-87.601	-87.111
2584	P20810529	-52.5	-57.746	-55.074
2585	P20810529	-50.765	-54.41	-52.769
2586	P20810529	-39.267	-53.421	-47.427
2587	P20860191	-81.162	-86.284	-85.207
2588	P20860191	-78.664	-81.96	-80.939
2589	P20860191	-82.601	-88.932	-84.273
2590	P20996164	-43.923	-54.238	-50.089
2591	P20996164	-44.581	-53.356	-53.315
2592	P20996164	-44.009	-54.449	-50.73
2593	P20997425	-62.285	-66.488	-64.607
2594	P20997425	-62.906	-66.488	-65.393
2595	P20997425	-63.092	-66.859	-65.443
2596	P20997445	-52.803	-61.006	-55.992
2597	P20997445	-53.234	-60.801	-56.518
2598	P20997445	-52.092	-58.401	-56.625
2599	P21273050	-102.494	-108.872	-107.348
2600	P21273050	-102.985	-113.786	-113.155
2601	P21273050	-102.4	-111.626	-109.612
2602	P21273055	-102.634	-112.812	-108.74
2603	P21273055	-99.915	-109.785	-106.637
2604	P21273055	-100.3	-108.379	-108.97
2605	P21310886	-79.392	-87.871	-83.515
2606	P21310886	-74.912	-80.059	-78.018
2607	P21310886	-72.06	-79.401	-75.343
2608	P21546771	-71.305	-71.51	-71.223
2609	P21546771	-70.17	-73.408	-71.339
2610	P21546771	-70.254	-73.083	-72.458
2611	P22114820	-47.22	-54.838	-49.678
2612	P22114820	-51.09	-51.281	-51.5
2613	P22114820	-55.737	-54.604	-54.77
2614	P22122878	-53.983	-52.745	-53.487
2615	P22122878	-53.141	-59.9	-55.298
2616	P22122878	-54.357	-63.385	-57.459
2617	P22123020	-55.684	-58.713	-56.446
2618	P22123020	-57.345	-62.147	-59.91
2619	P22123020	-57.968	-59.526	-56.918
2620	P22129674	-54.18	-54.684	-51.041
2621	P22129674	-54.233	-54.795	-51.743
2622	P22129674	-52.507	-53.413	-49.408
2623	P22134763	-44.75	-44.921	-41.456
2624	P22134763	-49.839	-48.627	-48.072
2625	P22134763	-45.787	-45.948	-43.619
2626	P22157992	10.941	10.2	11.537
2627	P22157992	8.392	6.598	10.764
2628	P22157992	8.476	8.456	12.032
2629	P22225526	-43.106	-46.25	-44.107
2630	P22225526	-40.447	-43.731	-39.916
2631	P22225526	-40.375	-42.813	-39.705
2632	P22362881	-115.207	-121.032	-115.999
2633	P22362881	-109.337	-111.688	-107.646
2634	P22362881	-113.075	-116.52	-112.998
2635	P22460800	-109.779	-113.718	-111.777
2636	P22460800	-109.408	-112.361	-109.003
2637	P22460800	-109.671	-113.97	-110.247
2638	P22668171	-51.865	-57.753	-51.618
2639	P22668171	-51.864	-56.872	-51.855
2640	P22668171	-52.673	-59.402	-52.166
2641	P22803993	-85.358	-90.657	-86.184
2642	P22803993	-88.797	-95.082	-93.551
2643	P22803993	-89.439	-98.533	-93.091
2644	P22868686	-82.451	-91.168	-88.89
2645	P22868686	-83.589	-89.909	-88.728
2646	P22868686	-85.227	-92.151	-91.223
2647	P23071103	-115.877	-120.672	-114.895
2648	P23071103	-115.855	-121.512	-116.317
2649	P23071103	-116.787	-123.696	-121.768
2650	P23105294	-18.918	-24.011	-23.211
2651	P23105294	-22.066	-30.409	-28.107
2652	P23105294	-31.282	-37.052	-36.366
2653	P23651430	-84.834	-85.392	-80.94
2654	P23651430	-85.036	-88.415	-86.867
2655	P23651430	-81.995	-86.519	-86.61
2656	P23695371	-101.964	-113.43	-109.116
2657	P23695371	-87.788	-85.654	-85.918
2658	P23695371	-100.602	-110.154	-109.973
2659	P23780549	-111.98	-125.125	-119.655
2660	P23780549	-112.824	-127.459	-121.862
2661	P23780549	-121.13	-130.633	-125.444
2662	P23780553	-120.996	-128.29	-123.826
2663	P23780553	-119.644	-125.816	-118.545
2664	P23780553	-104.895	-111.351	-107.213
2665	P23788430	-62.57	-70.168	-66.056
2666	P23788430	-63.385	-67.545	-69.144
2667	P23788430	-64.93	-66.466	-64.61
2668	P23949182	-65.138	-68.807	-67.719
2669	P23949182	-66.807	-67.171	-65.89
2670	P23949182	-66.503	-69.157	-67.102
2671	P23949183	-73.653	-76.62	-78.409
2672	P23949183	-76.088	-76.513	-80.813
2673	P23949183	-74.347	-77.444	-79.035
2674	P24165377	-98.594	-99.048	-97.927
2675	P24165377	-99.457	-100.358	-99.475
2676	P24165377	-99.334	-100.286	-99.461
2677	P24188753	-62.997	-63.936	-65.465
2678	P24188753	-62.946	-64.153	-65.562
2679	P24188753	-63.337	-64.043	-65.564
2680	P24229535	-46.737	-48.708	-47.123
2681	P24229535	-46.891	-48.354	-47.082
2682	P24229535	-46.671	-48.521	-47.09
2683	P24314467	-56.211	-61.467	-58.532
2684	P24314467	-56.215	-61.529	-58.452
2685	P24314467	-56.125	-61.549	-58.339
2686	P24389751	-83.78	-87.736	-82.64
2687	P24389751	-88.033	-92.791	-88.703
2688	P24389751	-77.854	-81.523	-82.826
2689	P24415878	-61.216	-63.247	-62.162
2690	P24415878	-61.379	-63.299	-62.142
2691	P24415878	-61.691	-63.808	-62.918
2692	P24502179	-83.391	-84.628	-80.714
2693	P24502179	-80.706	-80.423	-75.592
2694	P24502179	-90.978	-93.45	-87.766
2695	P24650761	-72.065	-82.542	-76.044
2696	P24650761	-71.595	-78.17	-73.862
2697	P24650761	-66.684	-73.671	-68.475
2698	P24699669	-85.927	-84.646	-85.323
2699	P24699669	-90.131	-87.8	-86.861
2700	P24699669	-79.081	-80.837	-77.23
2701	P24777978	-89.797	-97.395	-94.405
2702	P24777978	-89.857	-97.063	-94.302
2703	P24777978	-90.299	-97.098	-93.786
2704	P24798330	-57.327	-62.43	-59.233
2705	P24798330	-71.903	-74.686	-72.248
2706	P24798330	-57.798	-59.208	-58.612
2707	P24889483	-84.262	-92.778	-86.525
2708	P24889483	-86.633	-93.826	-92.615
2709	P24889483	-77.828	-84.724	-80.898
2710	P24889486	-82.829	-93.961	-89.215
2711	P24889486	-69.337	-82.584	-78.336
2712	P24889486	-84.517	-92.059	-89.832
2713	P25447432	-106.392	-108.971	-107.151
2714	P25447432	-98.744	-103.947	-99.239
2715	P25447432	-96.95	-107.111	-101.335
2716	P25450987	-37.153	-46.261	-40.56
2717	P25450987	-36.152	-46.022	-39.403
2718	P25450987	-35.763	-45.355	-38.217
2719	P25467737	-63.092	-63.586	-60.585
2720	P25467737	-63.97	-64.072	-61.157
2721	P25467737	-61.312	-59.4	-58.782
2722	P25524750	-90.841	-93.439	-93.789
2723	P25524750	-90.638	-94.504	-91.365
2724	P25524750	-98.467	-97.827	-98.04
2725	P25526992	-88.09	-96.737	-92.197
2726	P25526992	-87.15	-94.866	-92.06
2727	P25526992	-85.12	-91.823	-88.14
2728	P25539309	-58.947	-61.56	-56.886
2729	P25539309	-62.045	-71.778	-64.092
2730	P25539309	-65.465	-68.514	-65.106
2731	P25592954	-59.507	-66.246	-61.13
2732	P25592954	-67.763	-73.939	-73.192
2733	P25592954	-64.959	-73.25	-71.172
2734	P25593810	-101.484	-108.794	-101.003
2735	P25593810	-95.066	-97.553	-91.096
2736	P25593810	-90.417	-92.834	-89.366
2737	P25594768	103.433	98.969	101.638
2738	P25594768	108.285	105.852	107.088
2739	P25594768	100.0	90.123	92.066
2740	P25776399	-68.759	-68.539	-64.958
2741	P25776399	-59.607	-64.426	-61.481
2742	P25776399	-74.961	-75.793	-72.398
2743	P25776402	-79.264	-81.892	-77.676
2744	P25776402	-87.569	-88.482	-87.078
2745	P25776402	-75.77	-73.567	-71.495
2746	P27117970	-47.022	-51.657	-47.634
2747	P27117970	-46.67	-49.622	-47.984
2748	P27117970	-45.687	-51.28	-50.143
2749	P27152938	-69.29	-76.562	-76.608
2750	P27152938	-71.491	-76.098	-75.588
2751	P27152938	-73.847	-76.359	-72.618
2752	P27181635	-72.392	-78.787	-72.997
2753	P27181635	-79.484	-85.598	-83.126
2754	P27181635	-76.496	-82.91	-79.104
2755	P27196826	-12.003	-17.645	-18.901
2756	P27196826	-3.163	-11.729	-11.703
2757	P27196826	-3.228	-11.739	-11.793
2758	P27205620	-75.28	-75.711	-73.753
2759	P27205620	-75.733	-75.724	-73.903
2760	P27205620	-76.028	-76.307	-73.8
2761	P27312418	-61.382	-65.696	-64.351
2762	P27312418	-65.19	-65.577	-67.343
2763	P27312418	-67.334	-67.563	-69.913
2764	P28195753	-74.336	-72.342	-69.177
2765	P28195753	-71.319	-72.198	-69.297
2766	P28195753	-70.299	-71.197	-68.334
2767	P28274336	-67.795	-68.841	-71.513
2768	P28274336	-66.925	-68.147	-72.462
2769	P28274336	-65.452	-65.201	-69.117
2770	P28319419	-40.768	-49.421	-42.891
2771	P28319419	-39.859	-48.806	-42.362
2772	P28319419	-40.721	-49.417	-43.002
2773	P28385512	-80.306	-80.622	-78.197
2774	P28385512	-81.324	-81.283	-78.71
2775	P28385512	-80.425	-80.444	-78.398
2776	P28558625	-129.967	-133.345	-131.405
2777	P28558625	-105.812	-113.67	-108.554
2778	P28558625	-104.57	-109.454	-105.001
2779	P28565662	-89.267	-86.687	-86.099
2780	P28565662	-97.294	-95.0	-94.198
2781	P28565662	-72.721	-77.798	-74.092
2782	P28573226	-65.079	-70.151	-61.468
2783	P28573226	-66.67	-72.367	-66.221
2784	P28573226	-67.632	-73.499	-67.055
2785	P28729008	-36.609	-44.4	-41.096
2786	P28729008	-38.078	-43.652	-41.142
2787	P28729008	-40.002	-46.876	-46.043
2788	P28838162	-105.505	-109.195	-106.989
2789	P28838162	-107.105	-115.629	-111.09
2790	P28838162	-114.942	-116.225	-115.609
2791	P28933814	-99.92	-106.65	-103.257
2792	P28933814	-75.728	-75.548	-74.787
2793	P28933814	-98.673	-105.267	-101.156
2794	P29024710	-22.044	-27.486	-22.896
2795	P29024710	-22.102	-26.782	-22.573
2796	P29024710	-23.637	-29.07	-24.349
2797	P29164221	-65.096	-70.335	-70.389
2798	P29164221	-64.522	-69.804	-69.357
2799	P29164221	-64.48	-69.795	-69.282
2800	P29324737	-52.05	-56.177	-56.362
2801	P29324737	-51.878	-55.177	-55.754
2802	P29324737	-51.872	-55.483	-56.16
2803	P29526990	-61.618	-66.817	-64.42
2804	P29526990	-60.938	-61.976	-59.221
2805	P29526990	-71.716	-68.579	-68.605
2806	P29570216	-66.152	-68.942	-66.273
2807	P29570216	-65.974	-70.277	-67.148
2808	P29570216	-65.747	-69.386	-66.951
2809	P29719640	-81.215	-88.15	-85.208
2810	P29719640	-72.516	-75.71	-72.103
2811	P29719640	-72.498	-76.807	-72.454
2812	P29810179	-55.158	-60.834	-57.676
2813	P29810179	-72.831	-75.653	-71.293
2814	P29810179	-72.796	-76.288	-71.609
2815	P29829168	-34.093	-40.361	-38.503
2816	P29829168	-34.482	-41.362	-36.388
2817	P29829168	-34.623	-41.28	-36.358
2818	P29842412	-78.29	-75.941	-76.386
2819	P29842412	-72.109	-72.128	-73.741
2820	P29842412	-68.139	-70.985	-69.84
2821	P30101074	-50.712	-56.107	-51.393
2822	P30101074	-51.836	-56.222	-51.83
2823	P30101074	-51.936	-56.402	-52.052
2824	P30139226	-88.106	-91.605	-91.885
2825	P30139226	-98.361	-102.538	-101.791
2826	P30139226	-98.384	-101.619	-101.711
2827	P30322020	-63.004	-69.333	-69.123
2828	P30322020	-62.042	-68.698	-68.885
2829	P30322020	-64.834	-66.869	-66.358
2830	P30483508	-67.605	-73.636	-70.655
2831	P30483508	-68.396	-73.655	-70.463
2832	P30483508	-67.769	-73.549	-70.172
2833	P30567935	-74.53	-80.147	-78.99
2834	P30567935	-73.64	-73.808	-74.658
2835	P30567935	-80.546	-81.464	-80.494
2836	P30570822	-76.8	-81.33	-76.482
2837	P30570822	-80.651	-84.974	-79.181
2838	P30570822	-80.099	-87.331	-81.128
2839	P30574640	-49.177	-50.371	-49.694
2840	P30574640	-49.34	-50.307	-49.915
2841	P30574640	-45.157	-51.235	-52.263
2842	P30594545	-62.755	-65.489	-63.182
2843	P30594545	-62.561	-65.225	-63.116
2844	P30594545	-62.956	-65.536	-63.051
2845	P30594589	-64.202	-65.663	-65.026
2846	P30594589	-70.479	-73.57	-70.543
2847	P30594589	-70.575	-73.79	-70.633
2848	P30600711	-72.719	-79.023	-74.987
2849	P30600711	-72.921	-79.64	-77.601
2850	P30600711	-72.869	-79.314	-77.558
2851	P30646493	-86.381	-96.649	-92.921
2852	P30646493	-86.801	-94.589	-91.761
2853	P30646493	-91.113	-98.335	-95.245
2854	P30684014	-57.34	-62.602	-55.346
2855	P30684014	-61.656	-64.15	-59.904
2856	P30684014	-61.935	-68.928	-63.401
2857	P30876440	-58.557	-67.494	-62.107
2858	P30876440	-58.719	-67.355	-62.37
2859	P30876440	-59.095	-66.802	-62.125
2860	P30879599	-51.002	-55.937	-54.061
2861	P30879599	-51.398	-54.991	-53.831
2862	P30879599	-52.404	-56.172	-53.326
2863	P30881008	-43.054	-47.479	-48.83
2864	P30881008	-40.556	-45.909	-45.275
2865	P30881008	-41.017	-43.988	-44.42
2866	P30906412	-41.777	-43.91	-41.574
2867	P30906412	-48.177	-54.494	-51.221
2868	P30906412	-38.879	-42.104	-39.531
2869	P30976850	-101.346	-112.283	-107.009
2870	P30976850	-101.374	-113.251	-106.901
2871	P30976850	-101.518	-113.267	-106.593
2872	P30996183	-86.226	-87.029	-85.69
2873	P30996183	-86.735	-86.077	-85.522
2874	P30996183	-87.35	-87.274	-86.138
2875	P31114474	-54.683	-57.435	-50.46
2876	P31114474	-42.836	-49.405	-43.093
2877	P31114474	-49.874	-57.758	-58.23
2878	P31237019	-74.377	-77.681	-75.149
2879	P31237019	-79.22	-86.79	-90.083
2880	P31237019	-80.589	-87.646	-84.919
2881	P31237100	-82.418	-85.587	-83.776
2882	P31237100	-82.676	-84.006	-80.933
2883	P31237100	-76.48	-79.282	-75.278
2884	P31237478	-78.773	-83.992	-85.272
2885	P31237478	-81.28	-84.199	-82.362
2886	P31237478	-79.887	-82.856	-85.219
2887	P31255078	-77.73	-82.301	-80.778
2888	P31255078	-80.355	-80.857	-78.594
2889	P31255078	-79.948	-84.391	-79.62
2890	P31405565	-84.342	-84.02	-84.6
2891	P31405565	-82.257	-84.341	-84.249
2892	P31405565	-83.671	-86.497	-84.797
2893	P31679291	-73.384	-77.209	-76.157
2894	P31679291	-73.003	-77.732	-76.296
2895	P31679291	-73.004	-77.402	-75.685
2896	P31741328	-71.297	-74.697	-73.03
2897	P31741328	-70.475	-74.798	-73.264
2898	P31741328	-68.051	-74.837	-70.852
2899	P31841563	-76.182	-84.227	-81.648
2900	P31841563	-84.71	-92.224	-89.952
2901	P31841563	-88.971	-96.44	-96.521
2902	P32367986	-59.083	-59.642	-58.553
2903	P32367986	-61.229	-62.524	-58.568
2904	P32367986	-61.227	-60.581	-57.896
2905	P32721204	-46.699	-50.881	-51.874
2906	P32721204	-74.579	-74.113	-72.307
2907	P32721204	-70.178	-72.158	-69.489
2908	P32759881	-90.816	-98.08	-91.213
2909	P32759881	-86.706	-92.404	-87.131
2910	P32759881	-86.543	-92.78	-87.371
2911	P32829637	-84.483	-85.617	-85.666
2912	P32829637	-75.828	-82.646	-80.413
2913	P32829637	-76.479	-83.64	-81.17
2914	P32965359	11.11	5.718	8.787
2915	P32965359	10.86	6.626	9.2
2916	P32965359	7.088	2.028	10.407
2917	P33547103	-101.054	-107.915	-104.078
2918	P33547103	-95.087	-105.977	-100.083
2919	P33547103	-86.866	-90.643	-87.951
2920	P33765828	84.294	73.594	78.912
2921	P33765828	102.481	99.344	102.931
2922	P33765828	104.269	100.044	102.264
2923	P33937903	-78.743	-81.588	-77.865
2924	P33937903	-78.398	-81.332	-78.066
2925	P33937903	-79.73	-81.691	-78.775
2926	P34558099	-66.875	-74.382	-71.594
2927	P34558099	-65.053	-73.222	-70.753
2928	P34558099	-65.675	-70.755	-68.944
2929	P35540970	-72.849	-76.182	-69.874
2930	P35540970	-72.335	-74.627	-69.841
2931	P35540970	-63.484	-69.752	-66.33
2932	P35543551	-44.405	-52.967	-50.22
2933	P35543551	-44.14	-53.603	-51.756
2934	P35543551	-45.179	-54.231	-52.509
2935	P36850692	-85.899	-94.164	-89.985
2936	P36850692	-87.487	-94.705	-86.261
2937	P36850692	-97.094	-102.362	-98.187
2938	P36927624	-66.84	-69.819	-70.772
2939	P36927624	-66.026	-70.164	-64.638
2940	P36927624	-59.67	-67.266	-60.651
2941	P37093195	-39.683	-46.096	-44.732
2942	P37093195	-39.791	-49.797	-45.696
2943	P37093195	-42.362	-49.73	-45.846
2944	P37229046	-80.563	-85.952	-80.333
2945	P37229046	-89.805	-97.124	-93.133
2946	P37229046	-81.264	-86.943	-83.046
2947	P37245139	-71.393	-76.479	-70.327
2948	P37245139	-63.298	-67.383	-63.353
2949	P37245139	-69.977	-74.891	-68.824
2950	P37595402	-68.267	-73.203	-71.31
2951	P37595402	-68.039	-73.011	-71.755
2952	P37595402	-67.647	-72.806	-71.838
2953	P37768594	171.003	168.714	170.888
2954	P37768594	168.006	162.723	166.784
2955	P37768594	169.229	162.99	167.98
2956	P37862890	-75.02	-78.562	-76.422
2957	P37862890	-67.193	-70.127	-65.777
2958	P37862890	-72.605	-73.285	-72.959
2959	P37995464	-107.577	-112.033	-107.932
2960	P37995464	-100.252	-107.44	-103.911
2961	P37995464	-98.503	-100.597	-95.389
2962	P39643592	-91.548	-99.133	-95.571
2963	P39643592	-92.217	-100.496	-96.56
2964	P39643592	-81.424	-83.837	-78.152
2965	P39652886	-50.053	-55.324	-55.057
2966	P39652886	-50.091	-54.86	-54.581
2967	P39652886	-49.271	-48.522	-47.076
2968	P40494052	16.207	12.642	14.363
2969	P40494052	19.378	14.594	16.998
2970	P40494052	17.265	9.986	13.929
2971	P40494059	26.711	22.882	23.146
2972	P40494059	6.467	8.611	8.138
2973	P40494059	23.896	19.93	20.665
2974	P40565245	-16.139	-26.276	-19.853
2975	P40565245	-18.862	-25.901	-19.898
2976	P40565245	-29.422	-35.397	-31.252
2977	P41607271	-49.707	-53.86	-52.057
2978	P41607271	-50.327	-54.701	-51.779
2979	P41607271	-49.004	-53.624	-51.451
2980	P42567766	-57.213	-60.388	-56.187
2981	P42567766	-56.032	-60.004	-56.067
2982	P42567766	-57.548	-61.201	-56.494
2983	P45166813	158.168	153.265	150.41
2984	P45166813	158.692	149.884	150.442
2985	P45166813	158.14	149.611	150.296
2986	P45235244	-62.992	-68.939	-65.709
2987	P45235244	-62.951	-68.194	-64.257
2988	P45235244	-64.069	-68.5	-65.881
2989	P45881501	-94.195	-96.264	-96.488
2990	P45881501	-89.303	-91.719	-87.571
2991	P45881501	-101.646	-106.419	-103.158
2992	P45888374	-119.669	-123.118	-114.073
2993	P45888374	-116.339	-119.323	-114.437
2994	P45888374	-115.464	-116.712	-114.083
2995	P45892650	-95.535	-99.788	-93.651
2996	P45892650	-94.856	-99.126	-94.585
2997	P45892650	-95.952	-99.901	-95.26
2998	P45894895	-111.664	-114.905	-110.893
2999	P45894895	-113.138	-119.752	-114.421
3000	P45894895	-112.106	-120.182	-114.061
3001	P45896931	-93.88	-101.979	-96.408
3002	P45896931	-101.528	-100.0	-98.641
3003	P45896931	-98.127	-99.272	-93.629
3004	P45896937	-95.289	-102.584	-101.15
3005	P45896937	-103.46	-114.897	-110.242
3006	P45896937	-98.753	-110.324	-108.126
3007	P45899165	-94.467	-104.782	-96.369
3008	P45899165	-90.266	-94.056	-89.989
3009	P45899165	-90.989	-95.589	-90.646
3010	P46185043	-58.343	-61.0	-59.944
3011	P46185043	-58.914	-59.896	-58.244
3012	P46185043	-59.095	-59.945	-58.127
3013	P46205436	-73.763	-82.94	-74.873
3014	P46205436	-66.105	-71.65	-67.832
3015	P46205436	-74.835	-83.476	-80.529
3016	P46271995	-84.647	-91.407	-89.887
3017	P46271995	-89.14	-96.844	-93.132
3018	P46271995	-83.439	-88.017	-88.432
3019	P46453148	-117.719	-124.306	-122.668
3020	P46453148	-105.702	-110.666	-110.601
3021	P46453148	-118.73	-126.724	-118.833
3022	P46868461	-93.593	-99.027	-94.257
3023	P46868461	-92.14	-98.001	-98.262
3024	P46868461	-85.367	-90.519	-91.258
3025	P47084752	33.59	30.429	30.589
3026	P47084752	33.635	31.754	31.81
3027	P47084752	34.24	31.664	31.837
3028	P47117380	65.592	65.871	68.307
3029	P47117380	65.843	65.989	68.343
3030	P47117380	65.845	65.643	68.512
3031	P47357812	-71.686	-75.317	-71.788
3032	P47357812	-71.622	-74.592	-72.043
3033	P47357812	-73.327	-74.914	-73.763
3034	P47601764	-59.977	-69.949	-66.453
3035	P47601764	-59.85	-67.598	-63.965
3036	P47601764	-48.889	-55.259	-51.587
3037	P48280104	-84.568	-89.609	-87.357
3038	P48280104	-84.566	-89.253	-86.852
3039	P48280104	-83.784	-83.478	-84.391
3040	P48330521	-62.396	-64.809	-63.588
3041	P48330521	-62.369	-64.551	-63.754
3042	P48330521	-62.346	-64.617	-63.751
3043	P48350137	-64.226	-62.249	-59.626
3044	P48350137	-64.668	-63.512	-60.343
3045	P48350137	-62.245	-61.496	-58.576
3046	P48578109	76.346	74.721	75.5
3047	P48578109	76.332	76.49	78.997
3048	P48578109	79.338	77.019	80.266
3049	P48655782	-60.335	-57.61	-57.781
3050	P48655782	-59.552	-59.98	-59.344
3051	P48655782	-56.119	-58.056	-57.155
3052	P48815127	-35.22	-37.683	-33.252
3053	P48815127	-38.792	-38.267	-36.232
3054	P48815127	-35.439	-33.5	-32.307
3055	P48941398	-72.293	-75.004	-75.493
3056	P48941398	-71.445	-75.125	-70.097
3057	P48941398	-72.209	-76.749	-71.632
3058	P49051520	33.899	28.942	30.173
3059	P49051520	38.724	34.167	34.802
3060	P49051520	40.074	35.354	36.347
3061	P49185464	-39.159	-38.055	-36.284
3062	P49185464	-39.641	-37.328	-38.66
3063	P49185464	-35.319	-40.666	-36.836
3064	P49258848	-61.501	-61.996	-61.9
3065	P49258848	-53.845	-55.479	-56.065
3066	P49258848	-53.882	-55.406	-56.067
3067	P49363657	-45.952	-54.701	-55.507
3068	P49363657	-40.283	-48.986	-47.992
3069	P49363657	-46.611	-55.652	-56.432
3070	P49381849	-99.516	-114.203	-108.867
3071	P49381849	-98.524	-114.42	-108.251
3072	P49381849	-98.979	-114.54	-109.535
3073	P49447063	-73.775	-72.503	-69.669
3074	P49447063	-75.369	-75.495	-73.31
3075	P49447063	-74.818	-73.297	-70.97
3076	P49490814	-115.196	-123.821	-121.813
3077	P49490814	-113.97	-117.262	-113.841
3078	P49490814	-120.083	-128.707	-125.462
3079	P49519675	-36.951	-37.666	-35.388
3080	P49519675	-30.355	-36.684	-31.728
3081	P49519675	-30.081	-36.725	-31.729
3082	P49676407	-69.839	-69.82	-70.561
3083	P49676407	-56.022	-59.549	-58.214
3084	P49676407	-73.105	-79.255	-69.468
3085	P49975054	52.353	51.859	55.319
3086	P49975054	52.577	52.093	54.433
3087	P49975054	57.589	54.371	54.851
3088	P50081285	-67.457	-73.241	-70.09
3089	P50081285	-64.14	-72.232	-67.263
3090	P50081285	-75.559	-77.337	-72.983
3091	P50612152	-75.193	-76.364	-73.898
