compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
758	P141749863	-212.674	-226.136	-222.381	-1652.12	-1594.57	P141749863	-53.1406	-6	FMN	2YIE
759	P141749863	-213.303	-226.1	-223.801	-1616.03	-1563.14	P141749863	-53.02	-6	FMN	2YIE
760	P14196163	-236.792	-262.663	-258.327	-2215.4	-2107.05	P14196163	-55.6135	-6	FMN	2YIE
761	P14196163	-237.808	-265.405	-261.618	-2196.18	-2087.37	P14196163	-55.326	-6	FMN	2YIE
762	P14196163	-207.212	-204.45	-208.022	-1243.97	-1172.71	P14196163	-55.2544	-6	FMN	2YIE
763	P143139121	-282.315	-299.885	-305.873	-1073.16	-982.74	P143139121	-71.1806	-6	FMN	2YIE
764	P143139121	-279.673	-296.863	-303.286	-1024.86	-932.83	P143139121	-70.9168	-6	FMN	2YIE
765	P143139121	-281.948	-299.987	-305.135	-1089.96	-995.02	P143139121	-70.6402	-6	FMN	2YIE
766	P143450539	-236.05	-235.023	-239.264	-1568.76	-1531.41	P143450539	-65.7598	-6	FMN	2YIE
767	P143450539	-236.812	-234.64	-238.801	-1598.97	-1560.46	P143450539	-65.4689	-6	FMN	2YIE
768	P143450539	-270.249	-294.504	-291.078	-1608.85	-1556.27	P143450539	-65.3758	-6	FMN	2YIE
769	P143660596	-160.165	-166.877	-168.689	65.69	107.85	P143660596	-56.5202	-6	FMN	2YIE
770	P143660596	-160.023	-166.155	-168.154	65.05	108.13	P143660596	-55.7244	-6	FMN	2YIE
771	P143660596	-152.869	-156.233	-155.105	-641.27	-556.45	P143660596	-54.8553	-6	FMN	2YIE
772	P143660598	-155.679	-163.544	-160.358	-541.0	-505.03	P143660598	-52.9473	-6	FMN	2YIE
773	P143660598	-156.969	-160.078	-159.5	-645.77	-609.54	P143660598	-52.794	-6	FMN	2YIE
774	P143660598	-154.649	-164.405	-160.357	-493.52	-463.15	P143660598	-52.7331	-6	FMN	2YIE
775	P143828851	-266.807	-296.64	-293.807	-2053.9	-1974.5	P143828851	-79.2061	-6	FMN	2YIE
776	P143828851	-299.439	-324.914	-319.928	-2370.54	-2290.01	P143828851	-77.9922	-6	FMN	2YIE
777	P143828851	-289.069	-314.397	-316.462	-2277.88	-2202.46	P143828851	-77.7103	-6	FMN	2YIE
778	P143839170	-191.967	-202.036	-198.278	618.16	678.58	P143839170	-52.1066	-6	FMN	2YIE
779	P143839170	-191.86	-202.767	-199.311	614.65	675.22	P143839170	-51.9621	-6	FMN	2YIE
780	P143839170	-190.142	-197.149	-197.867	382.96	451.09	P143839170	-51.5084	-6	FMN	2YIE
781	P14388679	-267.625	-277.017	-288.02	-553.86	-469.78	P14388679	-62.0742	-6	FMN	2YIE
782	P14388679	-255.962	-252.136	-254.839	-973.91	-926.33	P14388679	-61.4981	-6	FMN	2YIE
783	P14388679	-250.164	-256.868	-265.182	-706.77	-623.86	P14388679	-61.4141	-6	FMN	2YIE
784	P143983296	-102.783	-107.052	-106.729	-158.96	-100.06	P143983296	-52.5377	-6	FMN	2YIE
785	P143983296	-98.092	-103.174	-103.764	-253.61	-195.48	P143983296	-48.0322	-6	FMN	2YIE
786	P143983296	-102.381	-107.419	-106.823	49.07	126.57	P143983296	-47.209	-6	FMN	2YIE
787	P143997125	-211.353	-224.738	-228.684	-979.4	-953.49	P143997125	-73.3004	-6	FMN	2YIE
788	P143997125	-198.885	-215.776	-212.559	-1191.85	-1170.47	P143997125	-67.286	-6	FMN	2YIE
789	P143997125	-196.944	-205.047	-209.543	-1036.39	-1009.31	P143997125	-67.0992	-6	FMN	2YIE
790	P144296713	-224.92	-228.105	-232.436	-1905.98	-1856.68	P144296713	-74.4465	-6	FMN	2YIE
791	P144296713	-234.41	-251.123	-256.836	-2155.16	-2079.67	P144296713	-74.2758	-6	FMN	2YIE
792	P144296713	-240.654	-259.62	-261.251	-2042.49	-1958.18	P144296713	-73.7544	-6	FMN	2YIE
793	P144298758	-201.582	-210.717	-218.137	-734.92	-638.54	P144298758	-55.2236	-6	FMN	2YIE
794	P144298758	-220.007	-227.255	-232.833	-1487.92	-1361.19	P144298758	-54.9788	-6	FMN	2YIE
795	P144298758	-204.143	-213.195	-218.486	-883.21	-780.51	P144298758	-54.9122	-6	FMN	2YIE
796	P144373135	-276.371	-300.092	-299.368	-2056.57	-1946.79	P144373135	-56.0325	-6	FMN	2YIE
797	P144373135	-256.908	-264.78	-272.638	-1415.34	-1342.95	P144373135	-55.5247	-6	FMN	2YIE
798	P144373135	-287.66	-314.387	-309.08	-1903.87	-1798.19	P144373135	-54.4615	-6	FMN	2YIE
799	P144413889	-154.181	-162.315	-165.157	-1863.09	-1819.78	P144413889	-65.794	-6	FMN	2YIE
800	P144413889	-148.567	-156.874	-161.753	-1887.9	-1845.92	P144413889	-65.1957	-6	FMN	2YIE
801	P144413889	-161.503	-177.741	-173.576	-2002.33	-1961.15	P144413889	-65.1054	-6	FMN	2YIE
802	P144640514	-290.762	-316.828	-315.476	-1434.45	-1288.1	P144640514	-73.9214	-6	FMN	2YIE
803	P144640514	-287.651	-310.654	-312.126	-1414.1	-1270.56	P144640514	-73.808	-6	FMN	2YIE
804	P144640514	-288.605	-311.281	-312.729	-1417.27	-1275.12	P144640514	-73.8031	-6	FMN	2YIE
805	P144648301	-304.326	-321.505	-320.557	-1619.3	-1534.08	P144648301	-65.5366	-6	FMN	2YIE
806	P144648301	-304.103	-320.94	-320.53	-1584.31	-1501.32	P144648301	-65.4825	-6	FMN	2YIE
807	P144648301	-303.212	-310.009	-314.325	-2048.37	-1965.7	P144648301	-64.8505	-6	FMN	2YIE
808	P144726317	-256.065	-265.277	-262.337	-1239.58	-1177.56	P144726317	-84.6826	-6	FMN	2YIE
809	P144726317	-252.631	-263.889	-267.626	-1545.26	-1486.0	P144726317	-84.1962	-6	FMN	2YIE
810	P144726317	-241.91	-252.087	-250.18	-1156.17	-1090.51	P144726317	-83.3328	-6	FMN	2YIE
811	P14548439	-277.533	-294.646	-288.944	-2392.99	-2313.72	P14548439	-79.5374	-6	FMN	2YIE
812	P14548439	-289.283	-303.946	-296.808	-2404.45	-2326.01	P14548439	-74.694	-6	FMN	2YIE
813	P14548439	-283.051	-293.992	-289.526	-2378.71	-2304.03	P14548439	-74.0285	-6	FMN	2YIE
814	P146381833	-252.544	-257.008	-267.411	-1353.37	-1238.25	P146381833	-64.7776	-6	FMN	2YIE
815	P146381833	-217.138	-223.222	-218.751	-1476.37	-1395.76	P146381833	-61.7655	-6	FMN	2YIE
816	P146381833	-264.384	-274.381	-285.712	-1576.17	-1435.8	P146381833	-60.2882	-6	FMN	2YIE
817	P146490563	-228.747	-242.095	-236.935	-1021.41	-990.43	P146490563	-70.2231	-6	FMN	2YIE
818	P146490563	-247.333	-260.297	-260.336	-1516.31	-1475.71	P146490563	-70.0742	-6	FMN	2YIE
819	P146490563	-232.952	-247.71	-246.338	-1393.89	-1347.52	P146490563	-69.4706	-6	FMN	2YIE
820	P146491311	-272.637	-283.922	-290.846	-1800.39	-1786.7	P146491311	-84.0829	-6	FMN	2YIE
821	P146491311	-268.754	-276.439	-276.853	-1632.91	-1606.16	P146491311	-80.5961	-6	FMN	2YIE
822	P146491311	-275.635	-284.628	-285.429	-1695.32	-1667.44	P146491311	-80.2604	-6	FMN	2YIE
823	P146767908	-203.828	-204.588	-206.144	-935.78	-919.88	P146767908	-56.3426	-6	FMN	2YIE
824	P146767908	-201.201	-202.375	-203.671	-989.15	-970.64	P146767908	-55.244	-6	FMN	2YIE
825	P146767908	-204.422	-206.043	-205.85	-924.89	-911.8	P146767908	-53.9576	-6	FMN	2YIE
826	P147396773	-144.091	-148.53	-150.923	-2169.0	-2160.36	P147396773	-66.6835	-6	FMN	2YIE
827	P147396773	-145.104	-149.292	-151.726	-2176.73	-2166.75	P147396773	-66.6395	-6	FMN	2YIE
828	P147396773	-143.789	-149.325	-151.946	-2172.16	-2163.98	P147396773	-66.567	-6	FMN	2YIE
829	P14756067	-271.895	-278.937	-287.704	-986.01	-922.99	P14756067	-63.0715	-6	FMN	2YIE
830	P14756067	-274.415	-288.383	-294.701	-1182.98	-1134.44	P14756067	-60.9105	-6	FMN	2YIE
831	P14756067	-321.908	-338.825	-350.314	-1860.73	-1806.12	P14756067	-57.161	-6	FMN	2YIE
832	P147729103	-237.732	-256.34	-257.753	-2426.38	-2383.15	P147729103	-66.764	-6	FMN	2YIE
833	P147729103	-236.7	-255.567	-257.764	-2419.64	-2374.62	P147729103	-66.6372	-6	FMN	2YIE
834	P147729103	-235.571	-255.792	-257.401	-2418.68	-2378.54	P147729103	-66.5933	-6	FMN	2YIE
835	P147758647	-255.273	-270.829	-267.832	-762.75	-645.51	P147758647	-53.3448	-6	FMN	2YIE
836	P147758647	-257.492	-270.353	-267.535	-768.34	-651.19	P147758647	-53.2621	-6	FMN	2YIE
837	P147758647	-278.182	-296.653	-293.534	-761.08	-640.95	P147758647	-53.0859	-6	FMN	2YIE
838	P147885005	-81.887	-85.785	-88.205	-296.66	-245.53	P147885005	-62.6175	-6	FMN	2YIE
839	P147885005	-79.904	-81.777	-87.312	-257.17	-212.01	P147885005	-62.6038	-6	FMN	2YIE
840	P147885005	-80.916	-84.906	-88.204	-364.72	-312.13	P147885005	-62.1675	-6	FMN	2YIE
841	P147900213	-163.261	-168.795	-172.096	-535.36	-474.83	P147900213	-60.1039	-6	FMN	2YIE
842	P147900213	-153.392	-165.118	-161.628	-503.44	-466.0	P147900213	-59.7568	-6	FMN	2YIE
843	P147900213	-158.665	-165.894	-170.443	-330.68	-308.3	P147900213	-59.6983	-6	FMN	2YIE
844	P147980059	-197.893	-204.247	-206.772	-945.47	-854.61	P147980059	-58.0772	-6	FMN	2YIE
845	P147980059	-206.327	-219.83	-220.356	-991.68	-906.96	P147980059	-57.9319	-6	FMN	2YIE
846	P147980059	-205.149	-218.423	-218.214	-1038.11	-947.57	P147980059	-54.7446	-6	FMN	2YIE
847	P148073160	-205.908	-214.78	-214.659	-2152.0	-2131.31	P148073160	-64.6726	-6	FMN	2YIE
848	P148073160	-206.882	-215.456	-214.967	-2225.68	-2205.59	P148073160	-64.5789	-6	FMN	2YIE
849	P148073160	-203.118	-212.603	-213.16	-2170.5	-2149.14	P148073160	-64.5192	-6	FMN	2YIE
850	P148296872	-161.438	-174.421	-173.807	-1415.96	-1332.02	P148296872	-49.9145	-6	FMN	2YIE
851	P148296872	-160.543	-174.398	-173.113	-1461.2	-1373.23	P148296872	-49.2565	-6	FMN	2YIE
852	P148296872	-157.727	-163.809	-164.767	-1306.89	-1214.07	P148296872	-46.3042	-6	FMN	2YIE
853	P14849118	-321.9	-340.72	-342.517	-973.94	-937.07	P14849118	-64.4604	-6	FMN	2YIE
854	P14849118	-326.519	-336.788	-344.738	-784.69	-749.33	P14849118	-63.7239	-6	FMN	2YIE
855	P14849118	-321.452	-340.396	-337.165	-965.73	-923.64	P14849118	-63.6907	-6	FMN	2YIE
856	P148638781	-213.446	-225.924	-222.709	-3027.01	-2999.46	P148638781	-58.4703	-6	FMN	2YIE
857	P148638781	-214.524	-226.616	-224.676	-3025.53	-2998.01	P148638781	-58.4648	-6	FMN	2YIE
858	P148638781	-214.343	-227.741	-223.669	-3021.53	-2993.36	P148638781	-58.4105	-6	FMN	2YIE
859	P148699289	-155.304	-165.719	-165.663	-944.04	-825.7	P148699289	-51.321	-6	FMN	2YIE
860	P148699289	-161.305	-169.098	-170.71	-1259.07	-1141.77	P148699289	-50.9203	-6	FMN	2YIE
861	P148699289	-186.248	-199.157	-199.357	-2469.92	-2338.9	P148699289	-50.7006	-6	FMN	2YIE
862	P148707363	-212.265	-230.605	-223.493	-3025.31	-2973.15	P148707363	-63.3656	-6	FMN	2YIE
863	P148707363	-213.667	-232.202	-224.319	-2956.19	-2907.37	P148707363	-63.1262	-6	FMN	2YIE
864	P148707363	-212.022	-233.597	-224.089	-2966.24	-2912.95	P148707363	-62.6756	-6	FMN	2YIE
865	P148733337	-183.184	-200.416	-197.706	235.32	276.56	P148733337	-54.3702	-6	FMN	2YIE
866	P148733337	-204.237	-222.334	-217.844	-718.63	-649.05	P148733337	-53.1787	-6	FMN	2YIE
867	P148733337	-192.769	-200.761	-198.567	-811.77	-769.42	P148733337	-51.613	-6	FMN	2YIE
868	P148733383	-199.832	-217.772	-220.283	-1087.33	-1014.98	P148733383	-55.463	-6	FMN	2YIE
869	P148733383	-198.535	-211.928	-214.117	-1065.39	-996.73	P148733383	-54.8912	-6	FMN	2YIE
870	P148733383	-197.836	-204.483	-199.817	-1816.63	-1763.22	P148733383	-51.3105	-6	FMN	2YIE
871	P148736240	-144.624	-151.211	-150.579	-906.69	-837.7	P148736240	-58.4196	-6	FMN	2YIE
872	P148736240	-133.743	-138.227	-141.668	271.03	289.06	P148736240	-55.3108	-6	FMN	2YIE
873	P148736240	-135.73	-136.913	-142.518	-44.18	9.88	P148736240	-54.8674	-6	FMN	2YIE
874	P148815316	-203.408	-213.211	-210.989	-2188.8	-2169.73	P148815316	-57.8663	-6	FMN	2YIE
875	P148815316	-204.272	-213.089	-210.928	-2190.21	-2170.28	P148815316	-57.7805	-6	FMN	2YIE
876	P148815316	-204.755	-213.15	-210.897	-2201.24	-2179.36	P148815316	-57.729	-6	FMN	2YIE
877	P14884440	-248.71	-271.209	-269.809	-2405.53	-2298.3	P14884440	-74.8777	-6	FMN	2YIE
878	P14884440	-252.719	-275.059	-272.903	-2515.5	-2382.32	P14884440	-74.2973	-6	FMN	2YIE
879	P14884440	-246.004	-267.591	-261.08	-2716.78	-2608.47	P14884440	-73.0945	-6	FMN	2YIE
880	P14908872	-298.084	-309.806	-314.669	-2202.88	-2149.29	P14908872	-81.0413	-6	FMN	2YIE
881	P14908872	-304.399	-324.518	-324.671	-2285.99	-2237.94	P14908872	-80.2882	-6	FMN	2YIE
882	P14908872	-298.563	-317.268	-314.934	-2224.12	-2173.55	P14908872	-79.4523	-6	FMN	2YIE
883	P149793905	-226.484	-237.805	-237.322	-1951.58	-1869.61	P149793905	-82.6989	-6	FMN	2YIE
884	P149793905	-227.77	-240.528	-241.752	-1943.44	-1860.07	P149793905	-82.5803	-6	FMN	2YIE
885	P149793905	-218.095	-224.867	-228.888	-1884.17	-1811.24	P149793905	-75.4279	-6	FMN	2YIE
886	P149932754	-225.344	-248.072	-250.597	-2240.06	-2186.6	P149932754	-79.4741	-6	FMN	2YIE
887	P149932754	-224.812	-244.058	-243.191	-2298.98	-2262.99	P149932754	-79.416	-6	FMN	2YIE
888	P149932754	-223.81	-235.39	-241.064	-2207.32	-2154.94	P149932754	-78.2491	-6	FMN	2YIE
889	P149936514	-240.312	-256.102	-263.963	-2004.7	-1949.03	P149936514	-84.0007	-6	FMN	2YIE
890	P149936514	-195.282	-212.07	-209.356	-1636.06	-1601.77	P149936514	-78.1825	-6	FMN	2YIE
891	P149936514	-231.329	-250.331	-256.213	-2011.1	-1964.87	P149936514	-76.2459	-6	FMN	2YIE
892	P149937070	-235.517	-253.609	-257.705	-1914.94	-1868.88	P149937070	-69.7246	-6	FMN	2YIE
893	P149937070	-257.49	-269.249	-265.009	-1638.98	-1593.73	P149937070	-66.8346	-6	FMN	2YIE
894	P149937070	-244.182	-258.045	-263.449	-1284.55	-1259.57	P149937070	-66.2864	-6	FMN	2YIE
895	P149972242	-344.054	-367.651	-365.73	-2775.02	-2724.94	P149972242	-78.4051	-6	FMN	2YIE
896	P149972242	-297.796	-314.487	-311.575	-2381.5	-2350.05	P149972242	-75.732	-6	FMN	2YIE
897	P149972242	-311.736	-326.258	-323.033	-2602.71	-2571.39	P149972242	-75.1421	-6	FMN	2YIE
898	P149973030	-317.442	-339.919	-346.581	-2124.51	-2070.68	P149973030	-65.814	-6	FMN	2YIE
899	P149973030	-312.366	-333.284	-341.016	-2119.51	-2068.95	P149973030	-65.3499	-6	FMN	2YIE
900	P149973030	-321.193	-350.109	-343.324	-1956.27	-1898.89	P149973030	-62.9617	-6	FMN	2YIE
901	P149992110	-315.625	-337.381	-334.862	-1394.04	-1265.82	P149992110	-76.8742	-6	FMN	2YIE
902	P149992110	-297.882	-319.645	-316.585	-1677.28	-1557.86	P149992110	-73.8039	-6	FMN	2YIE
903	P149992110	-272.435	-287.039	-295.699	-1227.84	-1122.2	P149992110	-71.5687	-6	FMN	2YIE
904	P149998929	-283.728	-308.705	-309.042	-2823.55	-2776.59	P149998929	-68.2237	-6	FMN	2YIE
905	P149998929	-284.024	-306.436	-307.176	-2824.54	-2775.99	P149998929	-68.0677	-6	FMN	2YIE
906	P149998929	-282.584	-307.908	-306.635	-2808.0	-2762.27	P149998929	-65.9137	-6	FMN	2YIE
907	P150000115	-285.892	-300.667	-304.561	-1946.17	-1900.24	P150000115	-57.0187	-6	FMN	2YIE
908	P150000115	-288.775	-308.331	-307.086	-2636.13	-2589.35	P150000115	-56.6246	-6	FMN	2YIE
909	P150000115	-291.555	-314.426	-308.573	-2777.77	-2728.06	P150000115	-56.5986	-6	FMN	2YIE
910	P150140587	-137.756	-142.808	-148.917	-1535.79	-1496.95	P150140587	-64.2097	-6	FMN	2YIE
911	P150140587	-162.518	-187.227	-187.922	-1895.33	-1805.11	P150140587	-64.13	-6	FMN	2YIE
912	P150140587	-153.447	-180.495	-179.883	-1594.95	-1501.74	P150140587	-63.5765	-6	FMN	2YIE
913	P150521794	-239.181	-257.579	-256.163	-1031.47	-924.16	P150521794	-52.0802	-6	FMN	2YIE
914	P150521794	-238.327	-255.279	-256.057	-1080.93	-975.66	P150521794	-52.0175	-6	FMN	2YIE
915	P150521794	-227.405	-242.632	-236.973	-1135.49	-1063.76	P150521794	-50.0237	-6	FMN	2YIE
916	P151048377	-202.173	-204.005	-213.845	-1787.03	-1739.4	P151048377	-78.0735	-6	FMN	2YIE
917	P151048377	-198.458	-206.551	-210.66	-1852.7	-1809.09	P151048377	-76.3961	-6	FMN	2YIE
918	P151048377	-223.493	-226.705	-234.712	-1358.19	-1297.32	P151048377	-76.1691	-6	FMN	2YIE
919	P151078739	-209.633	-208.447	-210.005	-859.66	-824.98	P151078739	-43.708	-6	FMN	2YIE
920	P151078739	-208.643	-207.241	-207.544	-909.7	-874.13	P151078739	-43.129	-6	FMN	2YIE
921	P151078739	-207.827	-209.272	-208.365	-898.19	-863.79	P151078739	-42.885	-6	FMN	2YIE
922	P151119401	-276.725	-276.889	-286.671	-1791.85	-1710.16	P151119401	-60.5662	-6	FMN	2YIE
923	P151119401	-276.251	-282.115	-296.763	-1060.72	-970.02	P151119401	-59.812	-6	FMN	2YIE
924	P151119401	-273.547	-274.37	-284.892	-1778.07	-1697.83	P151119401	-58.5741	-6	FMN	2YIE
925	P151188753	-229.18	-248.046	-249.969	-1655.59	-1568.7	P151188753	-70.791	-6	FMN	2YIE
926	P151188753	-263.588	-276.722	-281.095	-1393.01	-1325.52	P151188753	-68.4982	-6	FMN	2YIE
927	P151188753	-239.245	-243.449	-246.621	-1472.22	-1409.64	P151188753	-67.9545	-6	FMN	2YIE
928	P151194933	-203.479	-213.036	-214.308	-992.51	-904.38	P151194933	-76.5229	-6	FMN	2YIE
929	P151194933	-204.214	-211.884	-214.183	-1056.99	-970.33	P151194933	-74.7776	-6	FMN	2YIE
930	P151194933	-200.887	-212.87	-213.872	-977.99	-889.94	P151194933	-74.4853	-6	FMN	2YIE
931	P151208785	-210.079	-221.836	-220.577	-1878.95	-1864.24	P151208785	-67.703	-6	FMN	2YIE
932	P151208785	-198.311	-212.454	-209.559	-1903.17	-1890.75	P151208785	-66.3913	-6	FMN	2YIE
933	P151208785	-205.632	-208.91	-210.99	-1887.58	-1875.2	P151208785	-65.7002	-6	FMN	2YIE
934	P151395209	-183.308	-180.905	-187.861	-1387.63	-1343.77	P151395209	-51.5216	-6	FMN	2YIE
935	P151395209	-201.87	-202.531	-208.615	-1148.35	-1103.92	P151395209	-51.5019	-6	FMN	2YIE
936	P151395209	-189.173	-188.385	-192.319	-1373.59	-1324.88	P151395209	-50.4096	-6	FMN	2YIE
937	P151445450	-186.328	-194.732	-206.486	-920.64	-889.47	P151445450	-75.8814	-6	FMN	2YIE
938	P151445450	-204.573	-216.016	-223.264	-932.69	-901.52	P151445450	-75.2905	-6	FMN	2YIE
939	P151445450	-186.281	-194.573	-206.039	-957.36	-927.11	P151445450	-74.9019	-6	FMN	2YIE
940	P151461693	-186.466	-200.626	-207.1	-1789.13	-1703.16	P151461693	-64.8739	-6	FMN	2YIE
941	P151461693	-181.799	-193.373	-197.872	-1874.65	-1782.64	P151461693	-63.6516	-6	FMN	2YIE
942	P151461693	-185.618	-201.039	-198.113	-1915.4	-1830.89	P151461693	-63.4223	-6	FMN	2YIE
943	P15147884	-266.078	-283.482	-284.203	-1665.9	-1601.01	P15147884	-66.6084	-6	FMN	2YIE
944	P15147884	-268.61	-280.329	-283.154	-1685.28	-1620.09	P15147884	-65.3013	-6	FMN	2YIE
945	P15147884	-266.544	-282.305	-284.219	-1666.07	-1601.88	P15147884	-64.5991	-6	FMN	2YIE
946	P151636690	-153.68	-169.68	-167.198	-755.3	-708.42	P151636690	-56.0328	-6	FMN	2YIE
947	P151636690	-180.551	-192.373	-194.697	-991.24	-898.02	P151636690	-53.6703	-6	FMN	2YIE
948	P151636690	-155.084	-167.049	-164.843	-775.03	-725.4	P151636690	-53.1877	-6	FMN	2YIE
949	P151900710	-309.49	-313.489	-314.58	-1652.7	-1601.3	P151900710	-59.2182	-6	FMN	2YIE
950	P151900710	-318.223	-334.469	-340.212	-1827.52	-1790.86	P151900710	-55.3848	-6	FMN	2YIE
951	P151900710	-303.938	-321.218	-316.158	-1536.26	-1459.3	P151900710	-55.3179	-6	FMN	2YIE
952	P152039333	-235.86	-243.271	-243.657	-1644.07	-1578.27	P152039333	-67.8313	-6	FMN	2YIE
953	P152039333	-267.328	-278.476	-273.638	-1797.12	-1747.01	P152039333	-65.9931	-6	FMN	2YIE
954	P152039333	-243.032	-244.368	-249.303	-1335.54	-1260.09	P152039333	-65.9102	-6	FMN	2YIE
955	P152079614	-197.716	-211.259	-215.185	-2275.7	-2198.38	P152079614	-77.6613	-6	FMN	2YIE
956	P152079614	-196.502	-213.201	-214.437	-2278.07	-2202.34	P152079614	-77.4527	-6	FMN	2YIE
957	P152079614	-200.869	-215.736	-216.907	-2228.72	-2140.36	P152079614	-75.9275	-6	FMN	2YIE
958	P152080532	-151.19	-169.427	-161.978	-1967.46	-1918.76	P152080532	-72.6094	-6	FMN	2YIE
959	P152080532	-149.575	-164.203	-165.43	-2060.75	-2009.61	P152080532	-71.4212	-6	FMN	2YIE
960	P152080532	-148.88	-166.882	-165.763	-2070.47	-2017.49	P152080532	-70.5947	-6	FMN	2YIE
961	P152092583	-178.466	-199.733	-204.189	-2285.31	-2188.69	P152092583	-70.8194	-6	FMN	2YIE
962	P152092583	-180.269	-203.007	-209.905	-2311.15	-2212.55	P152092583	-70.7478	-6	FMN	2YIE
963	P152092583	-184.333	-205.187	-209.703	-2336.7	-2240.64	P152092583	-68.6759	-6	FMN	2YIE
964	P152104988	-280.185	-278.019	-286.031	-948.0	-897.39	P152104988	-67.2018	-6	FMN	2YIE
965	P152104988	-288.763	-294.199	-303.863	-1157.4	-1112.02	P152104988	-66.7016	-6	FMN	2YIE
966	P152104988	-287.949	-293.631	-302.656	-1153.03	-1107.91	P152104988	-66.4605	-6	FMN	2YIE
967	P152105112	-294.97	-294.083	-298.632	-1490.41	-1430.23	P152105112	-64.198	-6	FMN	2YIE
968	P152105112	-289.522	-292.718	-300.541	-1188.01	-1114.28	P152105112	-64.1082	-6	FMN	2YIE
969	P152105112	-288.766	-291.43	-303.142	-1151.19	-1077.68	P152105112	-61.583	-6	FMN	2YIE
970	P15217181	-337.72	-362.163	-363.102	-1720.33	-1644.41	P15217181	-73.5826	-6	FMN	2YIE
971	P15217181	-284.728	-284.219	-292.876	-1024.15	-967.78	P15217181	-73.4742	-6	FMN	2YIE
972	P15217181	-273.855	-276.787	-287.585	-838.8	-774.18	P15217181	-73.3372	-6	FMN	2YIE
973	P152390852	-325.915	-349.062	-353.308	-2087.39	-1993.87	P152390852	-79.994	-6	FMN	2YIE
974	P152390852	-316.178	-331.649	-335.0	-2148.28	-2085.29	P152390852	-71.3349	-6	FMN	2YIE
975	P152390852	-313.971	-337.727	-339.359	-1996.48	-1913.12	P152390852	-70.8566	-6	FMN	2YIE
976	P152621814	-300.261	-317.026	-315.605	-1303.87	-1219.36	P152621814	-59.1427	-6	FMN	2YIE
977	P152621814	-265.976	-280.587	-278.517	-1322.89	-1238.18	P152621814	-56.9731	-6	FMN	2YIE
978	P152621814	-265.039	-273.96	-273.785	-1275.93	-1196.78	P152621814	-56.1968	-6	FMN	2YIE
979	P152622822	-385.328	-396.655	-404.945	-1116.26	-1034.58	P152622822	-58.22	-6	FMN	2YIE
980	P152622822	-376.792	-392.44	-406.305	-1847.88	-1802.78	P152622822	-57.5257	-6	FMN	2YIE
981	P152622822	-373.945	-389.612	-402.634	-1826.32	-1781.16	P152622822	-57.15	-6	FMN	2YIE
982	P152929801	-301.073	-321.412	-329.31	-1908.83	-1844.66	P152929801	-82.2304	-6	FMN	2YIE
983	P152929801	-292.204	-305.581	-315.89	-1503.79	-1477.63	P152929801	-79.2731	-6	FMN	2YIE
984	P152929801	-319.871	-334.676	-338.358	-2223.2	-2161.42	P152929801	-78.9541	-6	FMN	2YIE
985	P15293223	-217.327	-221.377	-224.148	-758.3	-716.19	P15293223	-54.6728	-6	FMN	2YIE
986	P15293223	-228.995	-237.32	-233.691	-717.53	-680.65	P15293223	-52.0472	-6	FMN	2YIE
987	P15293223	-206.671	-214.25	-214.872	-833.14	-779.04	P15293223	-50.5015	-6	FMN	2YIE
988	P153040081	-299.7	-309.553	-308.854	-2555.67	-2501.22	P153040081	-62.1775	-6	FMN	2YIE
989	P153040081	-252.83	-264.729	-267.455	-2072.15	-2042.7	P153040081	-61.5197	-6	FMN	2YIE
990	P153040081	-323.305	-334.919	-339.219	-2572.64	-2529.35	P153040081	-61.2485	-6	FMN	2YIE
991	P153153632	-234.147	-249.291	-253.967	-2751.22	-2618.5	P153153632	-54.1436	-6	FMN	2YIE
992	P153153632	-234.035	-248.794	-254.156	-2685.92	-2552.83	P153153632	-53.955	-6	FMN	2YIE
993	P153153632	-238.473	-252.498	-256.606	-2661.01	-2527.72	P153153632	-53.9189	-6	FMN	2YIE
994	P153167839	-238.777	-249.307	-253.849	-517.92	-434.87	P153167839	-76.1647	-6	FMN	2YIE
995	P153167839	-242.428	-251.209	-252.637	-521.78	-442.37	P153167839	-66.9523	-6	FMN	2YIE
996	P153167839	-239.153	-256.507	-257.484	-687.61	-605.0	P153167839	-64.8169	-6	FMN	2YIE
997	P153167840	-256.133	-269.012	-273.032	-1798.05	-1688.79	P153167840	-72.7326	-6	FMN	2YIE
998	P153167840	-258.005	-266.461	-273.215	-1781.97	-1672.28	P153167840	-69.4593	-6	FMN	2YIE
999	P153167840	-260.898	-263.367	-268.363	-1652.42	-1550.35	P153167840	-69.1688	-6	FMN	2YIE
1000	P153209433	-221.086	-228.977	-232.274	-1064.45	-980.31	P153209433	-63.4088	-6	FMN	2YIE
1001	P153209433	-222.771	-230.908	-235.489	-1049.78	-966.44	P153209433	-62.2679	-6	FMN	2YIE
1002	P153209433	-219.508	-226.957	-231.986	-1037.04	-957.6	P153209433	-61.368	-6	FMN	2YIE
1003	P15328728	-251.968	-255.072	-267.597	-2028.8	-1954.73	P15328728	-69.182	-6	FMN	2YIE
