compoundId    score
632	-1646.94
541	-1645.18
952	-1644.07
1975	-1642.79
471	-1642.76
2057	-1641.25
47	-1641.17
1677	-1639.40
2186	-1639.17
602	-1639.01
893	-1638.98
339	-1638.85
1660	-1637.66
358	-1637.31
890	-1636.06
1620	-1635.54
1155	-1635.15
514	-1635.08
284	-1633.19
400	-1633.12
2185	-1633.07
821	-1632.91
1822	-1630.99
1257	-1630.36
2270	-1630.05
1034	-1629.55
1239	-1628.51
1791	-1628.32
1151	-1628.00
48	-1627.74
1456	-1627.67
1706	-1627.25
1153	-1627.23
1618	-1627.00
1044	-1626.35
170	-1626.33
603	-1625.27
466	-1624.67
348	-1624.05
1636	-1623.03
285	-1622.83
401	-1622.44
1549	-1621.90
1627	-1619.96
805	-1619.30
1629	-1619.13
1619	-1619.13
653	-1617.85
1310	-1617.19
1338	-1617.11
1878	-1616.36
759	-1616.03
536	-1616.03
304	-1615.04
194	-1614.94
1842	-1614.67
1042	-1614.48
1598	-1614.06
306	-1613.83
1154	-1613.68
1376	-1613.57
614	-1613.41
615	-1613.41
726	-1611.92
305	-1611.48
1311	-1610.78
1977	-1610.65
1033	-1610.53
768	-1608.85
1716	-1606.75
551	-1606.06
1628	-1605.79
402	-1605.76
1575	-1604.94
1060	-1603.60
1467	-1602.91
1521	-1602.18
1360	-1600.74
543	-1600.29
1214	-1599.26
767	-1598.97
2279	-1596.51
1433	-1596.46
912	-1594.95
505	-1594.92
1362	-1593.58
1574	-1593.07
1205	-1591.66
1195	-1591.36
65	-1589.95
467	-1589.12
1206	-1588.96
102	-1588.61
14	-1587.12
609	-1586.08
684	-1585.09
1309	-1584.60
806	-1584.31
640	-1584.20
535	-1583.46
1532	-1583.01
1978	-1582.45
337	-1582.31
1653	-1582.21
1694	-1581.61
242	-1581.40
251	-1580.74
1238	-1578.83
243	-1578.48
1509	-1578.42
64	-1577.66
1434	-1577.14
241	-1576.75
537	-1576.71
1278	-1576.50
816	-1576.17
2067	-1575.44
1049	-1574.81
728	-1571.67
2091	-1571.61
1337	-1571.41
681	-1570.82
2213	-1570.56
1062	-1569.99
427	-1569.06
766	-1568.76
1899	-1568.32
1432	-1568.10
1906	-1567.86
1719	-1567.35
236	-1566.43
522	-1566.03
2017	-1564.40
727	-1563.11
235	-1561.86
1928	-1561.75
736	-1559.59
1215	-1558.60
1204	-1557.97
1272	-1557.85
1090	-1557.56
1142	-1557.33
1111	-1556.19
1693	-1555.79
2018	-1554.99
1336	-1554.55
627	-1554.45
1441	-1552.53
2212	-1552.07
683	-1549.45
237	-1549.10
1082	-1549.09
1543	-1547.48
2168	-1547.21
809	-1545.26
708	-1544.83
1043	-1544.73
679	-1544.01
469	-1543.24
1515	-1543.20
1881	-1542.69
1585	-1542.54
208	-1542.21
1367	-1540.16
951	-1536.26
1583	-1536.22
910	-1535.79
654	-1535.55
1691	-1535.39
1135	-1534.80
1890	-1533.57
200	-1533.29
1580	-1531.39
1889	-1530.75
680	-1530.64
2158	-1529.73
1400	-1528.71
1317	-1528.50
149	-1528.02
1888	-1527.68
1927	-1527.28
1197	-1527.17
1795	-1525.80
1602	-1524.38
224	-1524.36
2284	-1524.14
2184	-1523.95
210	-1523.57
1035	-1523.01
134	-1522.71
1210	-1522.62
1839	-1522.25
1327	-1521.84
532	-1521.71
1191	-1520.90
1710	-1520.53
2167	-1519.89
2187	-1519.76
1718	-1519.66
1189	-1518.38
2278	-1517.98
1407	-1517.92
1904	-1517.85
511	-1516.86
534	-1516.57
818	-1516.31
1526	-1516.25
100	-1512.94
1965	-1512.07
462	-1512.03
110	-1511.94
1641	-1511.01
1029	-1509.65
1253	-1509.47
1394	-1506.75
588	-1506.62
1124	-1506.61
86	-1506.60
1524	-1506.04
230	-1505.37
87	-1505.23
625	-1504.14
1190	-1503.95
983	-1503.79
223	-1503.63
2206	-1503.43
2207	-1502.68
225	-1502.52
2250	-1502.22
1258	-1501.94
487	-1501.81
1372	-1501.05
512	-1500.67
1028	-1500.38
1393	-1500.22
1395	-1499.70
1212	-1498.98
1690	-1498.76
1466	-1498.38
513	-1497.92
2200	-1497.82
1792	-1497.43
1963	-1496.58
1820	-1496.18
1219	-1495.04
1566	-1494.32
1531	-1493.89
2266	-1493.75
209	-1490.56
967	-1490.41
1544	-1490.20
794	-1487.92
488	-1487.71
1789	-1484.97
1379	-1483.94
133	-1483.39
135	-1483.39
706	-1479.63
586	-1478.58
315	-1477.57
2189	-1476.88
815	-1476.37
593	-1476.13
2154	-1475.57
213	-1474.44
718	-1473.81
927	-1472.22
1774	-1472.06
1692	-1471.04
1404	-1470.52
1519	-1468.94
1695	-1468.71
1256	-1467.95
719	-1467.59
1061	-1465.70
2285	-1464.73
322	-1464.61
434	-1464.44
248	-1463.44
737	-1462.60
1018	-1462.59
2267	-1462.42
378	-1462.37
433	-1461.84
1016	-1461.78
851	-1461.20
1514	-1460.43
1873	-1460.00
489	-1458.63
1790	-1458.42
1545	-1457.90
435	-1456.91
574	-1456.88
369	-1455.75
2260	-1455.53
363	-1455.07
85	-1453.79
1410	-1452.94
1731	-1451.74
1703	-1449.98
217	-1449.88
189	-1449.70
2280	-1449.24
2233	-1448.08
1882	-1447.05
1707	-1445.71
1883	-1445.67
1401	-1444.19
560	-1444.02
429	-1443.42
1143	-1442.58
1884	-1441.71
368	-1441.32
1252	-1440.71
1736	-1439.53
553	-1436.82
1850	-1436.63
720	-1435.93
555	-1435.85
802	-1434.45
275	-1434.28
168	-1433.39
1110	-1432.61
2269	-1430.70
233	-1428.93
2268	-1428.85
1207	-1427.37
2093	-1425.94
2153	-1425.91
374	-1424.40
276	-1423.81
1141	-1422.64
1835	-1422.23
1782	-1422.07
2108	-1421.54
520	-1421.45
2214	-1419.79
1488	-1419.71
367	-1419.62
163	-1419.48
167	-1418.83
1102	-1417.60
410	-1417.47
804	-1417.27
1968	-1416.00
850	-1415.96
1875	-1415.37
797	-1415.34
803	-1414.10
2087	-1413.88
1728	-1413.07
1131	-1411.13
2092	-1410.22
1221	-1409.40
1234	-1409.31
212	-1409.18
1784	-1409.13
95	-1408.15
1920	-1407.74
1493	-1407.49
1656	-1407.47
645	-1407.40
338	-1406.54
1103	-1405.43
393	-1405.41
234	-1405.41
1874	-1404.70
