compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
244	P107050660	-146.201	-157.618	-151.653	57.85	48.97	P107050660	-40.195	-5	guanine	3GAO
245	P107050660	-137.033	-137.769	-137.152	-47.19	-65.37	P107050660	-38.0336	-5	guanine	3GAO
246	P107050660	-161.675	-163.418	-156.937	-57.91	-68.56	P107050660	-36.4959	-5	guanine	3GAO
247	P107063757	-190.484	-196.914	-198.386	50.74	91.19	P107063757	-41.1931	-5	guanine	3GAO
248	P107063757	-188.79	-193.365	-195.919	63.49	101.71	P107063757	-37.7602	-5	guanine	3GAO
249	P107063757	-181.173	-189.562	-189.629	44.29	80.05	P107063757	-37.7147	-5	guanine	3GAO
250	P107199644	-230.412	-246.478	-253.922	-3858.4	-3777.59	P107199644	-69.5432	-6	guanine	3GAO
251	P107199644	-237.834	-258.988	-266.405	-3698.48	-3612.45	P107199644	-69.2545	-6	guanine	3GAO
252	P107199644	-230.409	-246.266	-252.954	-3857.14	-3772.93	P107199644	-68.2008	-6	guanine	3GAO
253	P107232255	-226.194	-233.673	-230.431	-313.82	-303.32	P107232255	-49.465	-5	guanine	3GAO
254	P107232255	-225.65	-233.562	-233.999	-288.17	-273.93	P107232255	-49.4176	-5	guanine	3GAO
255	P107232255	-286.277	-302.425	-307.87	-520.8	-428.45	P107232255	-48.8015	-6	guanine	3GAO
256	P107271708	-280.936	-289.191	-289.326	-750.12	-743.1	P107271708	-55.8819	-6	guanine	3GAO
257	P107271708	-273.588	-286.195	-286.164	-616.22	-614.49	P107271708	-55.7505	-6	guanine	3GAO
258	P107271708	-286.447	-306.285	-308.21	-622.91	-622.01	P107271708	-55.1548	-6	guanine	3GAO
259	P107290233	-177.508	-185.883	-191.719	-1108.72	-1092.82	P107290233	-45.9125	-5	guanine	3GAO
260	P107290233	-177.243	-184.7	-190.84	-1103.4	-1086.5	P107290233	-45.7846	-5	guanine	3GAO
261	P107290233	-171.813	-177.29	-183.639	-1139.96	-1123.34	P107290233	-43.9881	-5	guanine	3GAO
262	P107335604	-240.739	-255.272	-252.931	-1434.82	-1334.98	P107335604	-62.4907	-6	guanine	3GAO
263	P107335604	-244.467	-260.773	-253.721	-1382.79	-1289.05	P107335604	-57.8781	-6	guanine	3GAO
264	P107335604	-249.857	-268.514	-266.086	-1469.61	-1377.27	P107335604	-56.7185	-6	guanine	3GAO
265	P107411719	-213.147	-225.427	-226.346	-408.9	-375.18	P107411719	-48.5627	-6	guanine	3GAO
266	P107411719	-211.084	-229.609	-226.323	-445.63	-416.23	P107411719	-47.6702	-6	guanine	3GAO
267	P107411719	-190.218	-198.66	-199.062	-392.96	-361.41	P107411719	-47.2857	-5	guanine	3GAO
268	P107411723	-211.057	-225.19	-224.298	-298.36	-274.36	P107411723	-48.122	-6	guanine	3GAO
269	P107411723	-202.818	-220.15	-221.161	-266.88	-244.72	P107411723	-47.7368	-6	guanine	3GAO
270	P107411723	-203.619	-220.238	-220.438	-257.0	-232.16	P107411723	-46.7464	-6	guanine	3GAO
271	P107460269	-185.644	-182.984	-183.058	-563.82	-604.13	P107460269	-46.4368	-5	guanine	3GAO
272	P107460269	-183.138	-189.309	-190.909	-365.41	-429.05	P107460269	-45.815	-5	guanine	3GAO
273	P107460269	-174.348	-176.158	-178.054	-336.89	-398.25	P107460269	-45.1063	-5	guanine	3GAO
274	P107604042	-211.282	-209.761	-218.487	-751.24	-709.26	P107604042	-53.9713	-6	guanine	3GAO
275	P107604042	-212.742	-229.745	-225.499	-584.73	-515.8	P107604042	-53.9529	-6	guanine	3GAO
276	P107604042	-220.67	-236.52	-232.319	-625.07	-564.89	P107604042	-53.3104	-6	guanine	3GAO
277	P107706077	-337.976	-347.421	-351.339	-2153.72	-2055.29	P107706077	-40.609	-6	guanine	3GAO
278	P107706077	-340.73	-353.606	-355.011	-2293.66	-2188.97	P107706077	-38.8508	-6	guanine	3GAO
279	P107706077	-223.957	-218.323	-230.348	-1350.97	-1333.23	P107706077	-38.661	-5	guanine	3GAO
280	P107707661	-156.708	-165.035	-159.515	12.08	-3.67	P107707661	-34.712	-5	guanine	3GAO
281	P107707661	-155.197	-164.576	-159.131	-9.92	-25.11	P107707661	-33.5136	-5	guanine	3GAO
282	P107707661	-171.09	-179.974	-184.331	442.01	465.66	P107707661	-31.3595	-5	guanine	3GAO
283	P107707728	-166.488	-173.522	-171.259	422.71	457.09	P107707728	-36.4529	-5	guanine	3GAO
284	P107707728	-165.2	-167.153	-166.89	414.8	449.11	P107707728	-35.1138	-5	guanine	3GAO
285	P107707728	-155.029	-159.81	-158.96	530.15	565.42	P107707728	-34.7567	-5	guanine	3GAO
286	P107727468	-261.703	-274.586	-286.534	-1472.02	-1511.53	P107727468	-49.5613	-6	guanine	3GAO
287	P107727468	-261.401	-273.209	-284.456	-1490.97	-1531.5	P107727468	-49.5476	-6	guanine	3GAO
288	P107727468	-262.376	-273.764	-283.715	-1490.97	-1531.5	P107727468	-48.7141	-6	guanine	3GAO
289	P107727470	-246.892	-263.04	-280.342	-1660.47	-1687.18	P107727470	-51.8835	-5	guanine	3GAO
290	P107727470	-243.105	-261.098	-276.504	-1658.61	-1683.54	P107727470	-50.3271	-6	guanine	3GAO
291	P107727470	-234.259	-252.27	-263.381	-1627.72	-1640.79	P107727470	-49.8471	-6	guanine	3GAO
292	P107741174	-237.0	-246.459	-258.403	774.7	829.38	P107741174	-44.3308	-5	guanine	3GAO
293	P107741174	-236.194	-247.011	-253.629	645.47	706.38	P107741174	-41.9257	-5	guanine	3GAO
294	P107741174	-235.708	-245.156	-248.854	580.22	640.69	P107741174	-41.3344	-5	guanine	3GAO
295	P107741416	-160.001	-170.143	-168.949	170.92	179.4	P107741416	-37.544	-5	guanine	3GAO
296	P107741416	-162.976	-176.0	-172.174	3.96	26.45	P107741416	-35.6552	-5	guanine	3GAO
297	P107741416	-174.971	-181.566	-182.543	-751.66	-710.46	P107741416	-32.2995	-5	guanine	3GAO
298	P107806497	-177.884	-194.524	-198.911	-4270.63	-4137.42	P107806497	-56.6184	-6	guanine	3GAO
299	P107806497	-191.872	-201.41	-214.935	-4324.36	-4205.13	P107806497	-56.3159	-6	guanine	3GAO
300	P107806497	-193.495	-202.473	-215.202	-4301.07	-4182.09	P107806497	-55.9863	-6	guanine	3GAO
301	P107834496	-289.75	-309.395	-314.134	-1981.88	-1976.24	P107834496	-50.3005	-6	guanine	3GAO
302	P107834496	-304.062	-329.335	-338.956	-2842.66	-2808.32	P107834496	-48.0839	-6	guanine	3GAO
303	P107834496	-312.741	-315.224	-321.757	-2393.85	-2402.62	P107834496	-47.7068	-6	guanine	3GAO
304	P107842522	-213.749	-223.959	-224.48	-1133.75	-1086.78	P107842522	-43.9909	-6	guanine	3GAO
305	P107842522	-221.617	-234.031	-232.568	-1237.91	-1205.04	P107842522	-43.0605	-6	guanine	3GAO
306	P107842522	-211.768	-216.618	-220.129	-1244.14	-1198.03	P107842522	-43.0238	-6	guanine	3GAO
307	P107842526	-209.522	-211.228	-211.217	-1176.09	-1137.09	P107842526	-54.1622	-6	guanine	3GAO
308	P107842526	-206.407	-206.054	-206.798	-1168.44	-1132.61	P107842526	-53.3928	-6	guanine	3GAO
309	P107842526	-208.96	-228.692	-222.656	-1406.18	-1373.0	P107842526	-53.21	-6	guanine	3GAO
310	P107869074	-225.841	-218.187	-233.057	-1791.95	-1702.84	P107869074	-47.6376	-5	guanine	3GAO
311	P107869074	-213.982	-209.478	-216.535	-1274.0	-1194.21	P107869074	-47.6061	-5	guanine	3GAO
312	P107869074	-209.242	-212.328	-207.832	-615.93	-486.43	P107869074	-47.0272	-6	guanine	3GAO
313	P107869693	-317.663	-338.982	-342.169	-1999.52	-1918.08	P107869693	-57.5125	-6	guanine	3GAO
314	P107869693	-315.677	-332.964	-338.501	-2038.17	-1956.53	P107869693	-57.0999	-6	guanine	3GAO
315	P107869693	-318.323	-337.127	-341.463	-2039.1	-1958.78	P107869693	-56.8459	-6	guanine	3GAO
316	P107919700	-256.885	-284.346	-287.255	-1754.53	-1745.5	P107919700	-50.6196	-6	guanine	3GAO
317	P107919700	-256.235	-283.694	-287.513	-1761.36	-1749.91	P107919700	-50.569	-6	guanine	3GAO
318	P107919700	-255.501	-282.507	-286.25	-1761.36	-1749.91	P107919700	-50.5639	-6	guanine	3GAO
319	P107957772	-137.614	-134.702	-134.806	-1.98	-30.97	P107957772	-38.5187	-5	guanine	3GAO
320	P107957772	-136.77	-138.168	-139.704	-261.53	-293.17	P107957772	-37.5232	-5	guanine	3GAO
321	P107957772	-131.389	-134.867	-137.884	-122.63	-158.85	P107957772	-37.0428	-5	guanine	3GAO
322	P107970686	-225.097	-237.427	-242.873	-3530.96	-3451.02	P107970686	-54.1714	-5	guanine	3GAO
323	P107970686	-222.88	-236.74	-241.429	-3543.25	-3463.08	P107970686	-53.537	-5	guanine	3GAO
324	P107970686	-222.12	-238.414	-242.365	-3624.55	-3541.07	P107970686	-52.457	-5	guanine	3GAO
325	P107971120	-158.434	-161.554	-163.151	-458.76	-398.51	P107971120	-48.4493	-5	guanine	3GAO
326	P107971120	-243.051	-245.713	-252.184	-2120.17	-2038.71	P107971120	-48.4016	-5	guanine	3GAO
327	P107971120	-239.737	-249.45	-251.752	-2128.35	-2046.52	P107971120	-47.809	-5	guanine	3GAO
328	P107971141	-256.378	-270.761	-276.366	-3625.79	-3536.02	P107971141	-50.5087	-5	guanine	3GAO
329	P107971141	-258.048	-273.539	-277.5	-3620.2	-3530.03	P107971141	-50.4318	-5	guanine	3GAO
330	P107971141	-260.294	-276.57	-279.158	-3660.27	-3568.87	P107971141	-49.6359	-5	guanine	3GAO
331	P107971192	-222.412	-231.553	-243.168	-4530.06	-4418.4	P107971192	-52.0219	-5	guanine	3GAO
332	P107971192	-229.225	-241.42	-249.286	-4655.58	-4542.03	P107971192	-51.8199	-5	guanine	3GAO
333	P107971192	-223.842	-232.55	-244.222	-4523.12	-4412.47	P107971192	-51.7564	-5	guanine	3GAO
334	P108002980	-254.7	-271.521	-270.646	-600.29	-505.42	P108002980	-55.0026	-6	guanine	3GAO
335	P108002980	-255.146	-271.328	-270.735	-617.74	-523.16	P108002980	-55.0017	-6	guanine	3GAO
336	P108002980	-253.237	-270.423	-270.729	-600.29	-505.42	P108002980	-52.5839	-6	guanine	3GAO
337	P108003789	-172.442	-174.962	-171.392	-53.92	-34.75	P108003789	-49.3228	-5	guanine	3GAO
338	P108003789	-253.019	-260.862	-264.818	-356.64	-267.75	P108003789	-45.3635	-6	guanine	3GAO
339	P108003789	-252.918	-261.232	-269.702	-431.76	-342.12	P108003789	-44.7914	-6	guanine	3GAO
340	P108035210	-251.051	-271.632	-277.346	-3720.32	-3623.49	P108035210	-50.5197	-6	guanine	3GAO
341	P108035210	-120.076	-122.161	-120.487	-208.51	-156.31	P108035210	-50.3482	-5	guanine	3GAO
342	P108035210	-252.53	-273.251	-279.739	-3720.32	-3623.49	P108035210	-49.8541	-6	guanine	3GAO
343	P108133308	-282.389	-333.185	-329.136	-3786.96	-3666.24	P108133308	-47.996	-6	guanine	3GAO
344	P108133308	-278.786	-317.048	-316.365	-3867.18	-3752.57	P108133308	-46.4372	-6	guanine	3GAO
345	P108133308	-280.433	-331.675	-327.731	-3828.28	-3707.23	P108133308	-46.0611	-6	guanine	3GAO
346	P108190724	-221.69	-231.982	-236.618	-1256.96	-1236.27	P108190724	-50.8998	-6	guanine	3GAO
347	P108190724	-221.399	-231.427	-237.576	-1237.2	-1215.6	P108190724	-50.8347	-6	guanine	3GAO
348	P108190724	-222.211	-232.542	-238.504	-1278.28	-1255.33	P108190724	-50.7617	-6	guanine	3GAO
349	P108205878	-235.13	-245.972	-240.564	-845.01	-814.39	P108205878	-41.4939	-6	guanine	3GAO
350	P108205878	-236.348	-246.208	-240.682	-846.79	-818.05	P108205878	-41.1862	-6	guanine	3GAO
351	P108205878	-295.424	-315.183	-317.929	-3070.76	-2975.13	P108205878	-38.5591	-6	guanine	3GAO
352	P108214649	-309.879	-323.743	-322.491	-1044.96	-1015.96	P108214649	-60.0894	-5	guanine	3GAO
353	P108214649	-326.074	-334.956	-343.045	-1216.16	-1263.94	P108214649	-59.3785	-5	guanine	3GAO
354	P108214649	-280.532	-278.404	-284.434	-786.37	-760.89	P108214649	-58.6173	-5	guanine	3GAO
355	P108231347	-208.913	-222.391	-221.689	-629.99	-669.82	P108231347	-44.8084	-5	guanine	3GAO
356	P108231347	-205.085	-220.642	-218.487	-600.24	-634.69	P108231347	-44.7776	-5	guanine	3GAO
357	P108231347	-185.576	-195.289	-193.794	128.07	113.02	P108231347	-44.1011	-5	guanine	3GAO
358	P108238131	-284.259	-284.837	-288.264	-2169.17	-2115.01	P108238131	-56.3777	-6	guanine	3GAO
359	P108238131	-299.576	-301.109	-300.801	-2604.0	-2571.16	P108238131	-56.1627	-6	guanine	3GAO
360	P108238131	-300.344	-306.965	-304.72	-2608.19	-2579.05	P108238131	-55.5703	-6	guanine	3GAO
361	P108240568	-217.071	-205.342	-210.26	-742.9	-728.46	P108240568	-38.5433	-6	guanine	3GAO
362	P108240568	-185.176	-183.151	-185.48	-386.49	-385.65	P108240568	-31.5944	-6	guanine	3GAO
363	P108240568	-210.567	-206.947	-211.062	-840.39	-824.04	P108240568	-31.313	-6	guanine	3GAO
364	P108260283	-267.471	-285.183	-288.986	-3511.42	-3459.06	P108260283	-60.0956	-6	guanine	3GAO
365	P108260283	-273.931	-288.648	-288.897	-3794.74	-3740.6	P108260283	-58.972	-6	guanine	3GAO
366	P108260283	-261.387	-276.724	-281.656	-3446.7	-3400.76	P108260283	-58.0212	-6	guanine	3GAO
367	P108275138	-242.915	-245.219	-247.687	-1637.25	-1570.01	P108275138	-52.9178	-6	guanine	3GAO
368	P108275138	-240.642	-250.598	-248.058	-1193.36	-1141.97	P108275138	-49.9376	-5	guanine	3GAO
369	P108275138	-217.366	-223.015	-220.611	-950.27	-897.07	P108275138	-48.8137	-5	guanine	3GAO
370	P108524635	-279.853	-292.696	-295.555	-1279.63	-1228.98	P108524635	-61.5902	-6	guanine	3GAO
371	P108524635	-374.179	-412.084	-432.49	-3924.27	-3854.13	P108524635	-60.2365	-6	guanine	3GAO
372	P108524635	-285.384	-288.266	-287.838	-1338.4	-1301.06	P108524635	-59.808	-6	guanine	3GAO
373	P108544226	-162.781	-161.731	-166.986	-640.9	-589.35	P108544226	-39.6411	-5	guanine	3GAO
374	P108544226	-172.494	-182.506	-181.238	-615.08	-569.18	P108544226	-30.808	-6	guanine	3GAO
375	P108544226	-173.998	-183.588	-180.999	-675.65	-633.49	P108544226	-30.151	-5	guanine	3GAO
376	P108563185	-259.959	-277.246	-277.155	-3305.25	-3196.61	P108563185	-60.3837	-6	guanine	3GAO
377	P108563185	-276.468	-291.259	-290.266	-3035.85	-2932.45	P108563185	-58.6071	-6	guanine	3GAO
378	P108563185	-247.776	-267.859	-272.343	-3137.37	-3037.64	P108563185	-58.1399	-6	guanine	3GAO
379	P108566261	-271.086	-298.34	-295.137	-3163.01	-3067.56	P108566261	-56.868	-6	guanine	3GAO
380	P108566261	-254.252	-280.266	-281.71	-3264.75	-3162.22	P108566261	-56.3841	-6	guanine	3GAO
381	P108566261	-278.657	-304.937	-298.786	-3342.18	-3238.3	P108566261	-54.749	-6	guanine	3GAO
382	P108576161	-294.711	-316.057	-319.546	-3646.37	-3554.99	P108576161	-50.6372	-6	guanine	3GAO
383	P108576161	-349.47	-377.576	-372.384	-3544.12	-3436.92	P108576161	-49.7223	-6	guanine	3GAO
384	P108576161	-351.154	-378.827	-372.897	-3494.29	-3387.41	P108576161	-49.1111	-6	guanine	3GAO
385	P108623945	-329.268	-350.147	-345.479	-3346.36	-3279.16	P108623945	-54.9898	-6	guanine	3GAO
386	P108623945	-329.196	-350.988	-345.967	-3357.49	-3289.57	P108623945	-53.9617	-6	guanine	3GAO
387	P108623945	-329.07	-349.43	-345.775	-3339.76	-3273.6	P108623945	-53.8571	-6	guanine	3GAO
388	P108663606	-212.778	-215.625	-226.131	-2299.68	-2222.82	P108663606	-54.7424	-6	guanine	3GAO
389	P108663606	-254.686	-268.713	-274.216	-3974.56	-3880.86	P108663606	-54.2784	-6	guanine	3GAO
390	P108663606	-265.08	-291.863	-295.515	-4752.32	-4644.52	P108663606	-54.2711	-6	guanine	3GAO
391	P108753834	-204.945	-222.792	-223.065	-5454.13	-5432.64	P108753834	-53.3172	-6	guanine	3GAO
392	P108753834	-203.0	-223.456	-222.886	-5481.35	-5461.44	P108753834	-53.3115	-5	guanine	3GAO
393	P108753834	-203.576	-221.673	-222.297	-5481.35	-5461.44	P108753834	-53.2756	-5	guanine	3GAO
394	P108834497	-277.501	-288.106	-290.184	-351.39	-326.5	P108834497	-44.0135	-5	guanine	3GAO
395	P108834497	-277.495	-288.416	-289.855	-348.73	-323.63	P108834497	-43.992	-5	guanine	3GAO
396	P108834497	-277.484	-284.423	-288.354	-345.79	-317.71	P108834497	-43.6309	-5	guanine	3GAO
397	P108857787	-250.596	-258.247	-256.5	-472.13	-451.16	P108857787	-58.5119	-6	guanine	3GAO
398	P108857787	-249.92	-258.793	-258.04	-465.88	-444.5	P108857787	-56.062	-6	guanine	3GAO
399	P108857787	-262.653	-264.763	-268.043	-470.02	-449.77	P108857787	-54.8336	-6	guanine	3GAO
400	P108862434	-278.585	-292.145	-300.454	-3403.8	-3324.33	P108862434	-48.4499	-6	guanine	3GAO
401	P108862434	-281.788	-304.784	-311.114	-3125.84	-3049.71	P108862434	-47.9876	-6	guanine	3GAO
402	P108862434	-281.521	-296.056	-304.909	-3129.49	-3056.81	P108862434	-44.3992	-6	guanine	3GAO
403	P108863251	-275.806	-292.463	-296.925	-391.32	-321.05	P108863251	-49.5709	-6	guanine	3GAO
404	P108863251	-272.837	-286.008	-291.442	-442.71	-370.89	P108863251	-49.4985	-6	guanine	3GAO
405	P108863251	-275.237	-292.62	-298.25	-385.82	-316.92	P108863251	-46.5259	-6	guanine	3GAO
406	P108870137	-256.079	-265.127	-258.807	-1252.19	-1261.21	P108870137	-49.3389	-6	guanine	3GAO
407	P108870137	-272.441	-275.435	-278.627	-1693.83	-1619.81	P108870137	-46.4632	-6	guanine	3GAO
408	P108870137	-232.095	-240.71	-245.276	-1295.73	-1235.78	P108870137	-46.4237	-6	guanine	3GAO
409	P108907624	-262.269	-284.532	-293.661	-2878.17	-2784.38	P108907624	-63.3262	-6	guanine	3GAO
410	P108907624	-262.632	-287.046	-294.438	-2813.8	-2719.93	P108907624	-62.7799	-6	guanine	3GAO
411	P108907624	-313.394	-334.91	-346.01	-3213.55	-3131.85	P108907624	-60.7306	-6	guanine	3GAO
412	P108908407	-294.108	-309.135	-312.956	-671.31	-693.21	P108908407	-58.6987	-6	guanine	3GAO
413	P108908407	-278.007	-294.287	-288.834	-585.76	-615.33	P108908407	-57.9478	-5	guanine	3GAO
414	P108908407	-188.876	-196.26	-194.662	-258.4	-297.86	P108908407	-57.8718	-5	guanine	3GAO
415	P108908413	-255.178	-255.622	-261.612	-727.48	-760.35	P108908413	-63.4587	-5	guanine	3GAO
416	P108908413	-251.053	-256.283	-254.264	-795.14	-842.05	P108908413	-62.8307	-6	guanine	3GAO
417	P108908413	-251.471	-254.13	-262.025	-862.38	-892.61	P108908413	-59.8686	-6	guanine	3GAO
418	P108909240	-232.174	-243.879	-235.647	-437.97	-465.94	P108909240	-46.7668	-6	guanine	3GAO
419	P108909240	-276.615	-295.804	-294.568	-667.91	-687.23	P108909240	-46.4781	-6	guanine	3GAO
420	P108909240	-232.949	-240.469	-249.925	-97.2	-143.55	P108909240	-43.9254	-6	guanine	3GAO
421	P108917916	-341.59	-365.641	-369.238	-330.0	-342.08	P108917916	-53.5541	-6	guanine	3GAO
422	P108917916	-342.241	-364.533	-369.348	-284.52	-298.65	P108917916	-52.6777	-6	guanine	3GAO
423	P108917916	-350.981	-373.415	-378.594	-272.52	-283.76	P108917916	-51.4913	-6	guanine	3GAO
424	P108920696	-336.365	-347.902	-351.598	-556.41	-580.34	P108920696	-61.4444	-6	guanine	3GAO
425	P108920696	-346.991	-357.92	-366.986	-536.23	-549.16	P108920696	-60.0332	-6	guanine	3GAO
426	P108920696	-341.71	-363.895	-375.735	-518.25	-535.64	P108920696	-59.7242	-6	guanine	3GAO
427	P108921384	-293.709	-301.483	-305.179	-702.66	-725.53	P108921384	-63.8485	-6	guanine	3GAO
428	P108921384	-271.499	-272.057	-275.075	-638.77	-641.04	P108921384	-63.1651	-6	guanine	3GAO
429	P108921384	-288.903	-295.604	-302.076	-694.66	-717.73	P108921384	-62.2773	-6	guanine	3GAO
430	P108931589	-265.652	-273.559	-275.809	-366.32	-319.82	P108931589	-51.1477	-6	guanine	3GAO
431	P108931589	-243.568	-259.966	-254.978	-562.42	-564.0	P108931589	-51.0428	-6	guanine	3GAO
432	P108931589	-276.622	-285.934	-286.957	-384.01	-334.15	P108931589	-50.3894	-6	guanine	3GAO
433	P108958450	-96.363	-97.137	-95.196	-255.06	-318.67	P108958450	-48.3081	-5	guanine	3GAO
434	P108958450	-102.523	-101.098	-99.468	-220.31	-263.71	P108958450	-46.0286	-5	guanine	3GAO
435	P108958450	-103.036	-101.198	-99.261	-220.82	-264.5	P108958450	-45.0379	-5	guanine	3GAO
436	P108976199	-199.759	-211.857	-219.667	-733.92	-687.01	P108976199	-45.108	-5	guanine	3GAO
437	P108976199	-201.056	-213.691	-220.599	-721.12	-675.12	P108976199	-44.4479	-5	guanine	3GAO
438	P108976199	-203.768	-210.268	-213.518	-1000.92	-955.7	P108976199	-39.2374	-5	guanine	3GAO
439	P108980644	-179.598	-185.516	-182.453	133.84	136.07	P108980644	-52.3335	-5	guanine	3GAO
440	P108980644	-179.173	-182.098	-178.679	110.23	111.04	P108980644	-51.3856	-5	guanine	3GAO
441	P108980644	-178.237	-177.036	-176.005	117.93	115.75	P108980644	-50.2182	-5	guanine	3GAO
442	P108980645	-171.509	-174.737	-174.643	302.15	340.61	P108980645	-54.7204	-5	guanine	3GAO
443	P108980645	-169.661	-171.535	-172.446	296.31	335.16	P108980645	-54.4336	-5	guanine	3GAO
444	P108980645	-170.074	-175.185	-175.254	301.35	341.63	P108980645	-54.1742	-5	guanine	3GAO
445	P108987737	-269.408	-315.643	-322.698	-3314.49	-3203.56	P108987737	-49.5389	-6	guanine	3GAO
446	P108987737	-269.924	-316.181	-325.023	-3368.17	-3257.84	P108987737	-47.4149	-6	guanine	3GAO
447	P108987737	-279.201	-319.85	-324.112	-3415.58	-3304.37	P108987737	-47.0776	-6	guanine	3GAO
448	P109008918	-163.433	-171.671	-165.817	-426.79	-428.6	P109008918	-44.6611	-6	guanine	3GAO
449	P109008918	-159.597	-167.781	-163.607	-396.19	-397.68	P109008918	-43.9711	-6	guanine	3GAO
450	P109008918	-148.61	-149.28	-144.304	-187.36	-204.33	P109008918	-42.0447	-5	guanine	3GAO
451	P109011145	-256.88	-261.21	-264.367	-890.66	-899.83	P109011145	-42.0504	-6	guanine	3GAO
452	P109011145	-259.331	-263.705	-269.681	-911.31	-919.36	P109011145	-41.8718	-6	guanine	3GAO
453	P109011145	-255.885	-261.761	-265.941	-893.09	-902.99	P109011145	-40.4412	-6	guanine	3GAO
454	P109044275	-237.752	-258.229	-253.924	-676.17	-675.13	P109044275	-58.6134	-6	guanine	3GAO
455	P109044275	-245.443	-258.827	-259.993	-768.84	-770.18	P109044275	-58.3172	-6	guanine	3GAO
456	P109044275	-281.436	-285.121	-291.241	-874.57	-898.86	P109044275	-58.1551	-6	guanine	3GAO
457	P109049408	-296.116	-315.965	-317.922	-3877.62	-3805.5	P109049408	-59.9431	-6	guanine	3GAO
458	P109049408	-337.261	-342.43	-351.996	-4540.94	-4517.39	P109049408	-59.3855	-6	guanine	3GAO
459	P109049408	-294.782	-298.733	-307.206	-4150.58	-4151.23	P109049408	-58.8826	-6	guanine	3GAO
460	P109056794	-281.113	-283.487	-287.771	-771.53	-762.3	P109056794	-64.533	-6	guanine	3GAO
461	P109056794	-291.456	-294.775	-298.052	-856.52	-845.82	P109056794	-64.3617	-6	guanine	3GAO
462	P109056794	-277.945	-281.696	-286.851	-743.7	-734.86	P109056794	-63.5314	-6	guanine	3GAO
463	P109073299	-199.635	-202.349	-207.937	-1403.45	-1373.98	P109073299	-65.4236	-6	guanine	3GAO
464	P109073299	-199.311	-205.811	-205.099	-1340.4	-1309.17	P109073299	-65.3859	-6	guanine	3GAO
465	P109073299	-224.22	-242.027	-235.557	-1776.99	-1715.75	P109073299	-64.5581	-6	guanine	3GAO
466	P109099859	-190.274	-196.081	-201.321	-549.38	-507.05	P109099859	-45.7936	-5	guanine	3GAO
467	P109099859	-185.682	-188.689	-191.809	-402.63	-355.19	P109099859	-45.573	-5	guanine	3GAO
468	P109099859	-187.632	-189.257	-197.035	-452.95	-406.05	P109099859	-45.1038	-5	guanine	3GAO
469	P109108016	-328.074	-337.265	-334.643	-1747.0	-1812.38	P109108016	-52.0109	-6	guanine	3GAO
470	P109108016	-318.186	-320.628	-322.217	-1792.11	-1859.07	P109108016	-51.3653	-6	guanine	3GAO
471	P109108016	-329.088	-336.748	-334.91	-1805.49	-1867.52	P109108016	-49.9528	-6	guanine	3GAO
472	P109210450	-159.623	-161.417	-158.861	-70.46	-58.78	P109210450	-44.2503	-5	guanine	3GAO
473	P109210450	-172.377	-178.174	-174.876	295.52	295.69	P109210450	-42.6518	-5	guanine	3GAO
474	P109210450	-175.106	-182.785	-176.235	-217.32	-241.49	P109210450	-42.4154	-5	guanine	3GAO
475	P109262046	-121.601	-119.06	-121.946	-300.17	-341.0	P109262046	-40.9408	-5	guanine	3GAO
476	P109262046	-183.153	-184.393	-190.553	-736.97	-761.13	P109262046	-40.6505	-5	guanine	3GAO
477	P109262046	-182.607	-184.806	-190.036	-730.25	-756.2	P109262046	-40.1001	-5	guanine	3GAO
478	P109312665	-238.599	-240.785	-245.881	-1834.23	-1848.17	P109312665	-61.2201	-6	guanine	3GAO
479	P109312665	-238.614	-241.839	-245.572	-1834.23	-1848.17	P109312665	-59.7391	-6	guanine	3GAO
480	P109312665	-236.274	-237.764	-243.427	-1867.83	-1882.95	P109312665	-56.9074	-6	guanine	3GAO
481	P109351505	-374.522	-394.553	-396.52	-2919.46	-2852.46	P109351505	-58.2981	-6	guanine	3GAO
482	P109351505	-283.975	-293.953	-290.449	-1301.89	-1218.64	P109351505	-57.0766	-6	guanine	3GAO
483	P109351505	-286.866	-297.774	-295.218	-1340.81	-1258.61	P109351505	-56.6161	-6	guanine	3GAO
484	P109356259	-294.472	-301.132	-311.147	-3383.74	-3334.25	P109356259	-60.0388	-6	guanine	3GAO
485	P109356259	-296.169	-305.024	-313.339	-3355.49	-3306.18	P109356259	-60.0152	-6	guanine	3GAO
486	P109356259	-294.296	-304.594	-312.436	-3388.71	-3338.7	P109356259	-59.9621	-6	guanine	3GAO
487	P109389251	-161.686	-175.222	-173.316	-185.89	-113.49	P109389251	-42.4804	-5	guanine	3GAO
488	P109389251	-222.915	-230.811	-233.358	-1288.79	-1204.14	P109389251	-39.8085	-6	guanine	3GAO
