compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
1656	P56329152	-192.584	-200.746	-199.346	-748.38	-751.69	P56329152	-43.2633	-5	guanineC74U	2XO1
1657	P56454149	-240.353	-250.695	-254.806	-1763.7	-1778.05	P56454149	-67.5999	-6	guanineC74U	2XO1
1658	P56454149	-241.449	-250.717	-253.666	-1674.6	-1683.58	P56454149	-62.7653	-5	guanineC74U	2XO1
1659	P56454149	-232.377	-238.265	-243.526	-1287.05	-1273.3	P56454149	-61.7917	-6	guanineC74U	2XO1
1660	P56550642	-257.737	-274.902	-277.612	-1695.51	-1710.43	P56550642	-50.4707	-5	guanineC74U	2XO1
1661	P56550642	-256.834	-273.694	-276.82	-1695.51	-1710.43	P56550642	-50.1218	-5	guanineC74U	2XO1
1662	P56550642	-255.843	-273.47	-276.571	-1650.81	-1663.61	P56550642	-50.0629	-5	guanineC74U	2XO1
1663	P56622682	-199.478	-204.65	-204.531	-736.12	-616.77	P56622682	-45.89	-6	guanineC74U	2XO1
1664	P56622682	-190.568	-192.775	-196.605	-720.84	-617.41	P56622682	-45.7453	-5	guanineC74U	2XO1
1665	P56622682	-185.737	-190.531	-191.399	-683.1	-575.77	P56622682	-45.3198	-5	guanineC74U	2XO1
1666	P56766498	-202.395	-206.094	-206.252	-361.95	-301.3	P56766498	-44.9591	-5	guanineC74U	2XO1
1667	P56766498	-247.764	-254.918	-258.218	-1188.01	-1168.5	P56766498	-44.4607	-6	guanineC74U	2XO1
1668	P56766498	-247.425	-253.882	-257.584	-1242.74	-1224.98	P56766498	-43.5364	-6	guanineC74U	2XO1
1669	P56793126	-221.007	-235.912	-239.718	-681.81	-607.16	P56793126		-5	guanineC74U	2XO1
1670	P56793126	-212.877	-211.992	-220.327	-716.22	-651.01	P56793126		-5	guanineC74U	2XO1
1671	P56793126	-231.587	-251.731	-251.74	-686.89	-619.28	P56793126		-5	guanineC74U	2XO1
1672	P56795433	-424.131	-436.679	-436.417	534.75	656.66	P56795433	-70.2046	-5	guanineC74U	2XO1
1673	P56795433	-419.662	-428.929	-430.227	456.29	595.81	P56795433	-69.8949	-5	guanineC74U	2XO1
1674	P56795433	-411.133	-422.903	-424.185	551.5	669.5	P56795433	-69.7566	-5	guanineC74U	2XO1
1675	P57081962	-331.593	-340.304	-337.968	436.4	561.98	P57081962	-58.2463	-6	guanineC74U	2XO1
1676	P57081962	-331.666	-338.956	-335.567	457.51	578.84	P57081962	-56.6469	-6	guanineC74U	2XO1
1677	P57081962	-394.267	-424.4	-424.686	361.24	515.98	P57081962	-54.367	-6	guanineC74U	2XO1
1678	P57081978	-260.044	-257.867	-265.978	863.4	887.12	P57081978	-47.1888	-5	guanineC74U	2XO1
1679	P57081978	-271.846	-272.947	-281.137	866.14	897.25	P57081978	-46.2753	-5	guanineC74U	2XO1
1680	P57081978	-273.494	-276.628	-283.384	835.82	868.55	P57081978	-45.8783	-5	guanineC74U	2XO1
1681	P57327338	-310.022	-330.813	-332.683	-3343.07	-3164.77	P57327338	-56.8496	-5	guanineC74U	2XO1
1682	P57327338	-310.036	-328.342	-333.721	-3407.21	-3228.6	P57327338	-55.8912	-5	guanineC74U	2XO1
1683	P57327338	-309.951	-330.318	-332.07	-3336.62	-3159.05	P57327338	-53.1083	-5	guanineC74U	2XO1
1684	P57668922	-171.405	-175.789	-176.631	-1004.89	-963.9	P57668922	-47.5274	-5	guanineC74U	2XO1
1685	P57668922	-168.589	-175.324	-175.787	-974.4	-931.06	P57668922	-47.5092	-5	guanineC74U	2XO1
1686	P57668922	-171.804	-177.907	-179.787	-1004.89	-963.9	P57668922	-47.4423	-5	guanineC74U	2XO1
1687	P57871578	-253.252	-263.061	-265.946	-425.44	-392.29	P57871578	-56.0397	-5	guanineC74U	2XO1
1688	P57871578	-248.491	-261.399	-264.58	-335.52	-310.1	P57871578	-53.7398	-5	guanineC74U	2XO1
1689	P57871578	-255.755	-267.92	-269.898	-426.27	-392.24	P57871578	-52.7214	-5	guanineC74U	2XO1
1690	P58320168	-251.849	-257.935	-259.105	-50.52	70.49	P58320168	-54.2468	-5	guanineC74U	2XO1
1691	P58320168	-250.407	-259.458	-259.719	-50.52	70.49	P58320168	-54.2218	-5	guanineC74U	2XO1
1692	P58320168	-248.444	-257.605	-258.5	-50.52	70.49	P58320168	-54.2017	-5	guanineC74U	2XO1
1693	P58782109	-271.372	-295.98	-296.055	-5088.43	-4992.46	P58782109	-56.2769	-5	guanineC74U	2XO1
1694	P58782109	-271.117	-295.542	-295.632	-5159.07	-5062.06	P58782109	-56.2561	-5	guanineC74U	2XO1
1695	P58782109	-271.257	-295.043	-295.017	-5164.0	-5065.93	P58782109	-56.241	-5	guanineC74U	2XO1
1696	P59149420	-325.302	-325.819	-325.454	-75.62	42.81	P59149420	-56.4923	-5	guanineC74U	2XO1
1697	P59149420	-326.983	-327.634	-326.846	-75.62	42.81	P59149420	-56.432	-6	guanineC74U	2XO1
1698	P59149420	-325.05	-326.186	-326.158	-75.62	42.81	P59149420	-56.0538	-5	guanineC74U	2XO1
1699	P59170836	-114.616	-118.395	-112.327	-1349.52	-1257.79	P59170836	-63.5928	-5	guanineC74U	2XO1
1700	P59170836	-205.058	-216.554	-227.015	-3667.2	-3533.59	P59170836	-62.9326	-5	guanineC74U	2XO1
1701	P59170836	-194.131	-218.624	-223.669	-3176.84	-3053.16	P59170836	-60.8095	-5	guanineC74U	2XO1
1702	P59173151	-201.142	-209.266	-216.917	-3782.45	-3679.47	P59173151	-52.4223	-5	guanineC74U	2XO1
1703	P59173151	-190.364	-194.619	-195.912	-3672.5	-3579.01	P59173151	-50.7873	-5	guanineC74U	2XO1
1704	P59173151	-181.981	-181.796	-181.622	-3096.97	-2990.51	P59173151	-50.4899	-5	guanineC74U	2XO1
1705	P59176570	-248.751	-263.727	-263.399	-1723.53	-1742.57	P59176570	-49.5368	-6	guanineC74U	2XO1
1706	P59176570	-246.335	-262.356	-261.86	-1710.91	-1735.47	P59176570	-48.798	-6	guanineC74U	2XO1
1707	P59176570	-246.709	-261.851	-261.735	-1711.14	-1734.8	P59176570	-48.6422	-5	guanineC74U	2XO1
1708	P59176992	-266.868	-276.842	-282.485	-506.15	-469.67	P59176992	-49.5655	-5	guanineC74U	2XO1
1709	P59176992	-265.221	-273.029	-278.735	-609.98	-579.42	P59176992	-49.2314	-5	guanineC74U	2XO1
1710	P59176992	-266.327	-273.043	-279.441	-508.72	-472.87	P59176992	-48.1245	-5	guanineC74U	2XO1
1711	P59177454	-368.892	-387.308	-387.387	-4551.57	-4406.83	P59177454	-60.4258	-5	guanineC74U	2XO1
1712	P59177454	-368.061	-386.753	-386.658	-4538.68	-4395.75	P59177454	-59.1803	-5	guanineC74U	2XO1
1713	P59177454	-368.891	-385.301	-385.037	-4494.05	-4350.55	P59177454	-58.8678	-6	guanineC74U	2XO1
1714	P59177909	-270.32	-277.037	-288.786	333.91	501.38	P59177909	-44.9531	-5	guanineC74U	2XO1
1715	P59177909	-270.55	-278.527	-289.961	335.17	504.67	P59177909	-44.5475	-5	guanineC74U	2XO1
1716	P59177909	-270.573	-278.236	-289.603	351.43	520.69	P59177909	-44.4927	-5	guanineC74U	2XO1
1717	P59178854	-207.613	-210.563	-206.305	-303.38	-274.56	P59178854	-48.1635	-5	guanineC74U	2XO1
1718	P59178854	-226.56	-229.261	-227.373	-385.99	-351.18	P59178854	-48.1017	-5	guanineC74U	2XO1
1719	P59178854	-209.97	-212.817	-210.529	-354.69	-324.11	P59178854	-47.9014	-5	guanineC74U	2XO1
1720	P59184364	-177.905	-186.412	-193.355	-1045.4	-994.59	P59184364	-49.7735	-5	guanineC74U	2XO1
1721	P59184364	-177.789	-186.522	-193.339	-1048.96	-996.43	P59184364	-49.6367	-5	guanineC74U	2XO1
1722	P59184364	-180.991	-188.55	-195.619	-1045.4	-994.59	P59184364	-49.6319	-5	guanineC74U	2XO1
1723	P59184753	-203.296	-214.769	-216.502	-1914.45	-1911.65	P59184753	-51.7506	-6	guanineC74U	2XO1
1724	P59184753	-204.398	-215.413	-217.733	-1902.9	-1900.83	P59184753	-51.4113	-6	guanineC74U	2XO1
1725	P59184753	-202.095	-211.806	-214.717	-1902.9	-1900.83	P59184753	-51.3813	-6	guanineC74U	2XO1
1726	P59184931	-219.058	-240.19	-239.775	-4847.32	-4752.96	P59184931	-54.246	-5	guanineC74U	2XO1
1727	P59184931	-219.183	-240.501	-240.49	-4851.72	-4757.91	P59184931	-54.2408	-5	guanineC74U	2XO1
1728	P59184931	-217.885	-238.561	-238.856	-4847.32	-4752.96	P59184931	-54.0539	-5	guanineC74U	2XO1
1729	P59185941	-309.393	-329.846	-339.897	-1729.77	-1742.77	P59185941	-54.5093	-6	guanineC74U	2XO1
1730	P59185941	-294.723	-304.383	-312.698	-1742.42	-1753.81	P59185941	-52.0384	-6	guanineC74U	2XO1
1731	P59185941	-291.622	-296.673	-304.805	-1738.77	-1754.6	P59185941	-51.1907	-6	guanineC74U	2XO1
1732	P59186983	-203.432	-197.049	-213.766	-589.81	-590.47	P59186983	-46.0583	-5	guanineC74U	2XO1
1733	P59186983	-202.915	-195.602	-210.281	-499.65	-505.54	P59186983	-46.0575	-5	guanineC74U	2XO1
1734	P59186983	-204.519	-196.524	-210.926	-524.2	-529.33	P59186983	-45.9442	-5	guanineC74U	2XO1
1735	P59187117	-149.704	-157.377	-155.975	-739.92	-790.07	P59187117	-36.0154	-5	guanineC74U	2XO1
1736	P59187117	-189.797	-192.347	-200.354	-886.03	-900.94	P59187117	-35.1523	-5	guanineC74U	2XO1
1737	P59187117	-286.207	-313.717	-317.68	-1970.97	-2010.91	P59187117	-35.0866	-6	guanineC74U	2XO1
1738	P59189209	-257.257	-271.373	-283.212	-788.7	-728.57	P59189209	-46.2155	-5	guanineC74U	2XO1
1739	P59189209	-258.393	-271.796	-283.229	-788.7	-728.57	P59189209	-46.1311	-5	guanineC74U	2XO1
1740	P59189209	-257.152	-271.338	-283.822	-788.7	-728.57	P59189209	-46.0462	-5	guanineC74U	2XO1
1741	P59189246	-248.109	-257.162	-255.964	-662.95	-595.43	P59189246	-46.5429	-5	guanineC74U	2XO1
1742	P59189246	-247.572	-257.922	-256.749	-662.95	-595.43	P59189246	-46.1535	-5	guanineC74U	2XO1
1743	P59189246	-254.024	-260.944	-260.419	-664.57	-597.39	P59189246	-45.9275	-5	guanineC74U	2XO1
1744	P59189396	-306.196	-315.16	-323.03	-1314.83	-1314.96	P59189396	-50.4329	-5	guanineC74U	2XO1
1745	P59189396	-321.384	-328.316	-330.065	-1052.06	-1078.67	P59189396	-50.3336	-5	guanineC74U	2XO1
1746	P59189396	-214.276	-218.892	-222.213	-903.04	-900.54	P59189396	-49.909	-5	guanineC74U	2XO1
1747	P59189795	-148.485	-154.112	-161.022	-1124.8	-1069.26	P59189795	-49.6905	-5	guanineC74U	2XO1
1748	P59189795	-147.015	-153.172	-163.262	-1115.13	-1061.81	P59189795	-48.7918	-5	guanineC74U	2XO1
1749	P59189795	-173.821	-183.913	-190.031	-1073.96	-1027.23	P59189795	-46.4364	-5	guanineC74U	2XO1
1750	P59196520	-315.746	-323.26	-315.125	-447.66	-370.06	P59196520	-61.9047	-6	guanineC74U	2XO1
1751	P59196520	-321.986	-329.65	-320.946	-514.66	-436.8	P59196520	-61.8378	-6	guanineC74U	2XO1
1752	P59196520	-321.56	-335.145	-323.25	-502.51	-418.57	P59196520	-59.8138	-6	guanineC74U	2XO1
1753	P59196627	-225.519	-238.165	-241.095	-519.28	-426.05	P59196627	-41.3299	-5	guanineC74U	2XO1
1754	P59196627	-225.487	-238.697	-240.5	-546.79	-453.56	P59196627	-41.2885	-5	guanineC74U	2XO1
1755	P59196627	-226.048	-236.384	-239.966	-504.27	-410.29	P59196627	-41.2629	-5	guanineC74U	2XO1
1756	P59196631	-177.188	-176.587	-184.312	-330.6	-328.32	P59196631	-44.4167	-5	guanineC74U	2XO1
1757	P59196631	-174.122	-173.72	-179.824	-304.55	-302.97	P59196631	-44.2446	-5	guanineC74U	2XO1
1758	P59196631	-177.151	-175.239	-183.464	-283.37	-283.3	P59196631	-43.8997	-5	guanineC74U	2XO1
1759	P59206719	-190.379	-190.679	-194.382	-1778.64	-1766.25	P59206719	-43.768	-6	guanineC74U	2XO1
1760	P59206719	-190.445	-190.675	-194.098	-1785.62	-1772.41	P59206719	-43.7332	-6	guanineC74U	2XO1
1761	P59206719	-189.455	-190.934	-194.638	-1776.59	-1764.22	P59206719	-43.5973	-6	guanineC74U	2XO1
1762	P59209409	-243.065	-243.969	-251.066	-1048.26	-995.27	P59209409	-48.8045	-5	guanineC74U	2XO1
1763	P59209409	-235.798	-238.758	-244.866	-1043.71	-990.41	P59209409	-47.9413	-5	guanineC74U	2XO1
1764	P59209409	-237.535	-237.692	-244.982	-1043.71	-990.41	P59209409	-47.8299	-5	guanineC74U	2XO1
1765	P59212462	-175.193	-181.136	-183.77	-1378.06	-1405.33	P59212462	-55.6515	-6	guanineC74U	2XO1
1766	P59212462	-175.622	-182.715	-186.951	-1372.41	-1399.76	P59212462	-55.5758	-6	guanineC74U	2XO1
1767	P59212462	-174.099	-180.741	-181.638	-1407.67	-1435.1	P59212462	-55.4209	-6	guanineC74U	2XO1
1768	P59218791	-317.777	-330.817	-330.604	-143.97	-31.39	P59218791	-53.9878	-6	guanineC74U	2XO1
1769	P59218791	-318.454	-329.101	-329.183	-179.65	-65.33	P59218791	-53.6539	-6	guanineC74U	2XO1
1770	P59218791	-319.931	-333.375	-332.691	-146.99	-33.35	P59218791	-53.5626	-6	guanineC74U	2XO1
1771	P59222017	-278.682	-294.771	-292.851	-25.08	95.35	P59222017	-58.7329	-5	guanineC74U	2XO1
1772	P59222017	-280.016	-295.817	-295.047	-55.09	66.24	P59222017	-58.7217	-5	guanineC74U	2XO1
1773	P59222017	-279.191	-294.951	-293.852	-55.09	66.24	P59222017	-58.7057	-5	guanineC74U	2XO1
1774	P59226122	-201.034	-208.906	-208.085	114.28	159.52	P59226122	-44.2697	-5	guanineC74U	2XO1
1775	P59226122	-200.565	-207.576	-207.729	110.44	154.65	P59226122	-43.8468	-5	guanineC74U	2XO1
1776	P59226122	-287.157	-287.828	-295.182	-857.26	-781.97	P59226122	-43.3254	-5	guanineC74U	2XO1
1777	P59226569	-135.899	-151.375	-154.398	-1754.97	-1742.11	P59226569	-44.3993	-6	guanineC74U	2XO1
1778	P59226569	-134.513	-149.61	-153.065	-1754.97	-1742.11	P59226569	-43.8561	-6	guanineC74U	2XO1
1779	P59226569	-135.526	-150.634	-154.102	-1754.97	-1742.11	P59226569	-42.9772	-6	guanineC74U	2XO1
1780	P59227777	-312.172	-333.44	-337.878	-167.9	-57.6	P59227777	-52.4655	-5	guanineC74U	2XO1
1781	P59227777	-314.928	-336.92	-340.845	-165.88	-57.11	P59227777	-52.4579	-6	guanineC74U	2XO1
1782	P59227777	-316.241	-338.672	-341.946	-160.08	-51.1	P59227777	-52.4476	-6	guanineC74U	2XO1
1783	P59256584	-276.825	-275.944	-290.19	-1288.5	-1253.07	P59256584	-57.7312	-6	guanineC74U	2XO1
1784	P59256584	-277.006	-278.978	-290.56	-1293.64	-1259.89	P59256584	-57.7252	-6	guanineC74U	2XO1
1785	P59256584	-273.936	-270.672	-286.967	-1283.42	-1250.51	P59256584	-56.337	-6	guanineC74U	2XO1
1786	P59258922	-319.905	-348.052	-351.829	-4629.97	-4474.75	P59258922	-48.1051	-5	guanineC74U	2XO1
1787	P59258922	-322.312	-351.129	-352.468	-4697.48	-4542.79	P59258922	-48.0304	-5	guanineC74U	2XO1
1788	P59258922	-319.419	-347.75	-350.647	-4629.97	-4474.75	P59258922	-47.8712	-5	guanineC74U	2XO1
1789	P59265102	-200.78	-202.594	-210.454	-173.54	-100.82	P59265102	-56.4547	-5	guanineC74U	2XO1
1790	P59265102	-206.099	-219.542	-223.704	-259.18	-199.26	P59265102	-56.1744	-5	guanineC74U	2XO1
1791	P59265102	-228.671	-234.286	-233.971	-141.98	-62.23	P59265102	-56.081	-5	guanineC74U	2XO1
1792	P59266052	-213.396	-218.985	-225.931	-1804.14	-1831.99	P59266052	-57.981	-6	guanineC74U	2XO1
1793	P59266052	-214.247	-219.143	-225.959	-1804.14	-1831.99	P59266052	-57.9361	-6	guanineC74U	2XO1
1794	P59266052	-214.248	-220.281	-227.571	-1804.14	-1831.99	P59266052	-57.8778	-6	guanineC74U	2XO1
1795	P59271833	-239.045	-234.685	-240.141	-1342.53	-1324.18	P59271833	-60.9032	-6	guanineC74U	2XO1
1796	P59271833	-272.684	-290.048	-290.206	-1378.53	-1369.14	P59271833	-59.7923	-6	guanineC74U	2XO1
1797	P59271833	-235.618	-231.681	-234.5	-1382.34	-1375.07	P59271833	-59.6299	-6	guanineC74U	2XO1
1798	P59272689	-253.541	-260.857	-260.578	-1141.59	-1119.14	P59272689	-58.2537	-6	guanineC74U	2XO1
1799	P59272689	-254.665	-258.036	-261.363	-1141.65	-1121.22	P59272689	-57.5519	-5	guanineC74U	2XO1
1800	P59272689	-255.252	-261.615	-264.668	-1158.41	-1134.48	P59272689	-56.6349	-5	guanineC74U	2XO1
1801	P59281545	-165.576	-172.883	-174.248	-1036.27	-1138.03	P59281545	-54.5537	-5	guanineC74U	2XO1
1802	P59281545	-154.874	-170.981	-170.38	-1207.79	-1286.0	P59281545	-52.6639	-5	guanineC74U	2XO1
1803	P59281545	-162.327	-188.011	-187.337	-1367.47	-1450.58	P59281545	-52.4844	-5	guanineC74U	2XO1
1804	P59283248	-264.054	-267.696	-279.705	217.77	309.09	P59283248	-48.5654	-5	guanineC74U	2XO1
1805	P59283248	-261.862	-267.994	-281.474	161.27	257.24	P59283248	-47.1468	-5	guanineC74U	2XO1
1806	P59283248	-260.778	-268.004	-284.337	150.86	247.14	P59283248	-47.0975	-5	guanineC74U	2XO1
1807	P59287211	-237.682	-240.873	-246.477	-907.7	-991.28	P59287211	-42.8497	-5	guanineC74U	2XO1
1808	P59287211	-311.616	-317.75	-330.411	-1703.38	-1784.78	P59287211	-40.6988	-5	guanineC74U	2XO1
1809	P59287211	-311.665	-317.971	-330.511	-1678.65	-1761.28	P59287211	-40.6298	-6	guanineC74U	2XO1
1810	P61362450	-325.945	-338.644	-340.241	-3370.75	-3302.51	P61362450	-73.0998	-6	guanineC74U	2XO1
1811	P61362450	-317.984	-330.78	-337.059	-3358.34	-3293.65	P61362450	-72.3524	-6	guanineC74U	2XO1
1812	P61362450	-316.741	-334.354	-338.689	-3483.48	-3425.56	P61362450	-71.9889	-6	guanineC74U	2XO1
1813	P61699507	-211.004	-207.189	-212.039	-802.81	-750.78	P61699507	-58.0727	-6	guanineC74U	2XO1
1814	P61699507	-212.545	-209.54	-214.37	-793.47	-746.06	P61699507	-57.7784	-6	guanineC74U	2XO1
1815	P61699507	-226.107	-227.945	-229.77	-785.12	-734.57	P61699507	-56.6258	-6	guanineC74U	2XO1
1816	P61756186	-210.506	-213.604	-214.708	-685.63	-671.26	P61756186	-51.7677	-5	guanineC74U	2XO1
1817	P61756186	-205.074	-203.921	-201.956	-678.4	-662.9	P61756186	-51.1079	-5	guanineC74U	2XO1
1818	P61756186	-203.624	-202.78	-202.513	-770.32	-745.82	P61756186	-48.0723	-5	guanineC74U	2XO1
1819	P62015341	-260.513	-284.351	-280.748	-4486.17	-4391.4	P62015341	-54.9611	-5	guanineC74U	2XO1
1820	P62015341	-138.65	-136.934	-144.089	-1995.91	-1939.24	P62015341	-53.7383	-6	guanineC74U	2XO1
1821	P62015341	-225.448	-240.261	-244.037	-4884.46	-4791.73	P62015341	-53.2702	-6	guanineC74U	2XO1
1822	P62045751	-251.545	-259.714	-263.957	-1029.1	-1069.26	P62045751	-52.6702	-5	guanineC74U	2XO1
1823	P62045751	-197.022	-201.404	-202.937	-798.17	-833.74	P62045751	-51.6571	-5	guanineC74U	2XO1
1824	P62045751	-220.477	-223.736	-233.42	-924.76	-955.52	P62045751	-50.1426	-6	guanineC74U	2XO1
1825	P62297163	-273.188	-287.15	-288.598	-498.33	-480.62	P62297163	-53.3467	-6	guanineC74U	2XO1
1826	P62297163	-273.594	-283.717	-283.569	-631.13	-603.55	P62297163	-45.2834	-6	guanineC74U	2XO1
1827	P62297163	-156.694	-160.484	-162.698	34.55	34.76	P62297163	-45.0707	-5	guanineC74U	2XO1
1828	P63099569	-208.418	-226.937	-227.478	-807.66	-739.44	P63099569	-50.519	-5	guanineC74U	2XO1
1829	P63099569	-192.475	-212.15	-209.757	-871.57	-803.52	P63099569	-50.3665	-5	guanineC74U	2XO1
1830	P63099569	-180.274	-185.976	-186.251	-494.92	-436.99	P63099569	-50.0387	-5	guanineC74U	2XO1
1831	P63136420	-335.162	-366.998	-375.55	-3601.92	-3531.64	P63136420	-48.4972	-5	guanineC74U	2XO1
1832	P63136420	-333.627	-366.09	-375.368	-3601.92	-3531.64	P63136420	-48.3603	-5	guanineC74U	2XO1
1833	P63136420	-332.888	-363.487	-373.419	-3574.87	-3505.91	P63136420	-48.2471	-5	guanineC74U	2XO1
1834	P63626237	-277.41	-298.981	-288.636	-2137.27	-2082.35	P63626237	-48.9606	-5	guanineC74U	2XO1
1835	P63626237	-299.397	-323.664	-316.652	-2241.52	-2186.71	P63626237	-46.2432	-6	guanineC74U	2XO1
1836	P63626237	-284.619	-315.193	-305.47	-2282.42	-2228.58	P63626237	-46.2337	-6	guanineC74U	2XO1
1837	P63626243	-258.794	-271.191	-274.979	-1045.44	-955.82	P63626243	-52.0357	-6	guanineC74U	2XO1
1838	P63626243	-261.958	-269.389	-271.883	-987.43	-898.28	P63626243	-51.0057	-6	guanineC74U	2XO1
1839	P63626243	-260.789	-283.47	-275.486	-2482.4	-2412.93	P63626243	-48.7435	-5	guanineC74U	2XO1
1840	P64028897	-187.175	-187.293	-196.922	-911.38	-887.97	P64028897	-51.7421	-6	guanineC74U	2XO1
1841	P64028897	-187.578	-188.286	-197.932	-911.38	-887.97	P64028897	-51.6881	-6	guanineC74U	2XO1
1842	P64028897	-186.266	-185.71	-195.396	-911.38	-887.97	P64028897	-51.4307	-6	guanineC74U	2XO1
1843	P64172446	-279.382	-294.005	-297.218	-1058.65	-1055.04	P64172446	-58.0841	-5	guanineC74U	2XO1
1844	P64172446	-279.72	-293.584	-299.357	-1037.37	-1035.25	P64172446	-58.0732	-5	guanineC74U	2XO1
1845	P64172446	-280.161	-294.117	-299.746	-1037.37	-1035.25	P64172446	-57.8401	-5	guanineC74U	2XO1
1846	P64180713	-271.501	-275.894	-282.048	-980.9	-923.51	P64180713	-55.8873	-6	guanineC74U	2XO1
1847	P64180713	-285.484	-296.674	-299.128	-946.99	-891.07	P64180713	-55.8179	-6	guanineC74U	2XO1
1848	P64180713	-285.083	-296.639	-298.933	-945.3	-889.36	P64180713	-55.6831	-6	guanineC74U	2XO1
1849	P64228181	-204.603	-220.414	-219.754	-401.59	-338.78	P64228181	-54.1827	-5	guanineC74U	2XO1
1850	P64228181	-233.686	-243.97	-241.492	-861.95	-836.46	P64228181	-52.9272	-5	guanineC74U	2XO1
1851	P64228181	-210.1	-206.927	-207.83	-829.0	-804.97	P64228181	-52.3049	-5	guanineC74U	2XO1
1852	P64253528	-262.452	-270.346	-269.146	-879.26	-853.54	P64253528	-60.1738	-6	guanineC74U	2XO1
1853	P64253528	-261.745	-269.454	-269.381	-902.57	-877.22	P64253528	-59.8265	-5	guanineC74U	2XO1
1854	P64253528	-263.33	-271.617	-271.294	-891.81	-867.57	P64253528	-59.4782	-5	guanineC74U	2XO1
1855	P64455707	-216.291	-224.177	-219.041	-468.95	-449.35	P64455707	-44.5636	-5	guanineC74U	2XO1
1856	P64455707	-215.738	-223.973	-219.2	-468.95	-449.35	P64455707	-44.5113	-5	guanineC74U	2XO1
1857	P64455707	-216.629	-224.82	-219.332	-499.89	-476.97	P64455707	-44.4513	-5	guanineC74U	2XO1
1858	P64697126	-240.734	-250.786	-244.279	-828.97	-820.1	P64697126	-38.9696	-5	guanineC74U	2XO1
1859	P64697126	-239.63	-249.089	-242.4	-828.97	-820.1	P64697126	-38.0925	-5	guanineC74U	2XO1
1860	P64697126	-239.045	-250.07	-241.781	-871.36	-858.85	P64697126	-37.1821	-5	guanineC74U	2XO1
1861	P64697131	-235.607	-241.272	-235.651	-514.38	-515.72	P64697131	-36.0988	-5	guanineC74U	2XO1
1862	P64697131	-233.016	-235.16	-229.045	-470.35	-478.2	P64697131	-35.4948	-5	guanineC74U	2XO1
1863	P64697131	-230.634	-235.423	-235.027	-376.6	-381.3	P64697131	-33.4266	-5	guanineC74U	2XO1
1864	P64802051	-270.359	-277.46	-275.819	-764.8	-759.3	P64802051	-59.4235	-6	guanineC74U	2XO1
1865	P64802051	-239.19	-238.409	-238.338	-634.35	-622.37	P64802051	-58.263	-6	guanineC74U	2XO1
1866	P64802051	-263.362	-276.942	-273.15	-774.85	-765.53	P64802051	-57.6355	-6	guanineC74U	2XO1
1867	P65671964	-234.644	-245.662	-243.375	-549.39	-573.67	P65671964	-53.3315	-5	guanineC74U	2XO1
1868	P65671964	-258.782	-259.47	-269.023	-618.12	-578.84	P65671964	-53.2249	-6	guanineC74U	2XO1
1869	P65671964	-250.705	-262.977	-266.295	-507.57	-459.61	P65671964	-53.1863	-6	guanineC74U	2XO1
1870	P65800134	-277.18	-297.167	-296.674	-603.95	-572.3	P65800134	-42.4923	-6	guanineC74U	2XO1
1871	P65800134	-274.424	-293.854	-293.462	-614.0	-582.14	P65800134	-41.7318	-6	guanineC74U	2XO1
1872	P65800134	-275.288	-296.072	-296.161	-603.95	-572.3	P65800134	-41.6782	-6	guanineC74U	2XO1
1873	P65814915	-237.901	-240.102	-244.678	-587.95	-595.89	P65814915	-47.6466	-5	guanineC74U	2XO1
1874	P65814915	-240.13	-250.267	-256.153	-444.64	-473.05	P65814915	-45.3273	-6	guanineC74U	2XO1
1875	P65814915	-246.489	-257.327	-261.73	-412.47	-442.71	P65814915	-44.9673	-6	guanineC74U	2XO1
1876	P65844825	-234.486	-240.278	-238.795	-2350.43	-2308.04	P65844825	-55.5268	-5	guanineC74U	2XO1
1877	P65844825	-321.986	-339.331	-359.869	-5313.07	-5268.09	P65844825	-51.937	-6	guanineC74U	2XO1
1878	P65844825	-320.717	-341.557	-361.718	-5363.63	-5319.58	P65844825	-51.8994	-6	guanineC74U	2XO1
1879	P67536890	-233.024	-237.891	-242.225	-1257.37	-1284.54	P67536890	-49.8183	-6	guanineC74U	2XO1
1880	P67536890	-233.124	-236.537	-243.121	-1316.59	-1346.74	P67536890	-48.1223	-6	guanineC74U	2XO1
1881	P67536890	-235.1	-236.723	-243.815	-1337.6	-1371.16	P67536890	-47.3309	-6	guanineC74U	2XO1
1882	P67567813	-208.396	-226.161	-228.807	-917.93	-906.38	P67567813	-50.0569	-5	guanineC74U	2XO1
1883	P67567813	-206.727	-225.371	-227.22	-917.93	-906.38	P67567813	-49.9409	-5	guanineC74U	2XO1
1884	P67567813	-207.205	-224.807	-227.313	-868.61	-855.23	P67567813	-49.8584	-5	guanineC74U	2XO1
1885	P67642595	-334.969	-352.705	-355.519	-1454.75	-1483.82	P67642595	-71.2476	-6	guanineC74U	2XO1
1886	P67642595	-302.353	-316.074	-319.564	-1457.23	-1505.96	P67642595	-69.0358	-6	guanineC74U	2XO1
1887	P67642595	-299.996	-314.654	-318.133	-1534.78	-1577.7	P67642595	-68.6825	-6	guanineC74U	2XO1
1888	P67724420	-342.422	-360.416	-361.2	-3326.82	-3248.48	P67724420	-65.7952	-5	guanineC74U	2XO1
