compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
2147	P152928901	-159.548	-165.993	-166.0	-851.31	-811.97	P152928901	-18.8659	-6	hiv	1UUI
2148	P152928901	-159.065	-165.711	-165.524	-847.47	-808.03	P152928901	-18.8449	-6	hiv	1UUI
2149	P152938198	-141.206	-140.876	-141.733	-823.98	-767.4	P152938198	-30.149	-5	hiv	1UUI
2150	P152938198	-137.717	-136.029	-137.436	-802.81	-747.62	P152938198	-29.9579	-5	hiv	1UUI
2151	P152938198	-153.828	-154.136	-158.454	-1439.03	-1386.8	P152938198	-29.1481	-5	hiv	1UUI
2152	P152978795	-149.615	-153.195	-152.021	-1367.28	-1320.82	P152978795	-29.445	-6	hiv	1UUI
2153	P152978795	-146.178	-149.081	-151.1	-1295.3	-1253.95	P152978795	-28.883	-6	hiv	1UUI
2154	P152978795	-152.325	-152.986	-153.323	-1241.55	-1196.56	P152978795	-28.8072	-6	hiv	1UUI
2155	P152982688	-169.53	-170.68	-168.939	-470.08	-424.48	P152982688	-25.3762	-5	hiv	1UUI
2156	P152982688	-127.118	-118.401	-126.248	-802.91	-776.96	P152982688	-21.3834	-5	hiv	1UUI
2157	P152982688	-129.915	-124.903	-124.832	-426.2	-416.4	P152982688	-21.2821	-5	hiv	1UUI
2158	P152985143	-182.282	-172.863	-182.754	-212.94	-177.06	P152985143	2.87134	-6	hiv	1UUI
2159	P152985143	-175.522	-174.887	-176.885	-307.29	-270.3	P152985143	5.08248	-6	hiv	1UUI
2160	P152985143	-173.624	-172.732	-175.595	-323.36	-287.07	P152985143	5.58698	-6	hiv	1UUI
2161	P153222146	-142.277	-148.704	-144.883	-1158.64	-1119.08	P153222146	-23.6792	-5	hiv	1UUI
2162	P153222146	-141.985	-145.957	-149.681	-1285.42	-1239.67	P153222146	-21.4451	-5	hiv	1UUI
2163	P153222146	-142.042	-144.963	-146.529	-1297.48	-1258.62	P153222146	-21.2206	-5	hiv	1UUI
2164	P153251592	-236.536	-242.149	-246.143	-458.78	-410.73	P153251592	-11.4064	-5	hiv	1UUI
2165	P153251592	-240.986	-239.35	-245.684	-429.57	-381.21	P153251592	-10.8957	-5	hiv	1UUI
2166	P153251592	-243.439	-245.916	-251.433	-475.36	-424.69	P153251592	-10.6094	-5	hiv	1UUI
2167	P153258310	-108.964	-107.985	-109.949	-731.17	-686.15	P153258310	-11.7158	-6	hiv	1UUI
2168	P153258310	-104.929	-103.218	-104.795	-738.35	-688.72	P153258310	-11.0028	-6	hiv	1UUI
2169	P153258310	-127.096	-133.46	-134.001	-947.27	-896.08	P153258310	-10.4577	-6	hiv	1UUI
2170	P153350511	-232.658	-228.071	-238.195	-421.77	-394.22	P153350511	-34.3997	-5	hiv	1UUI
2171	P153350511	-226.594	-233.599	-236.008	-896.36	-853.55	P153350511	-30.7629	-5	hiv	1UUI
2172	P153350511	-230.083	-234.614	-235.23	-875.83	-837.24	P153350511	-30.6564	-5	hiv	1UUI
2173	P153654026	-174.637	-191.709	-193.546	-1743.36	-1710.06	P153654026	-27.2104	-5	hiv	1UUI
2174	P153654026	-174.192	-191.546	-193.742	-1735.86	-1701.83	P153654026	-27.1737	-5	hiv	1UUI
2175	P153654026	-176.606	-194.549	-196.664	-1750.5	-1718.33	P153654026	-27.1654	-5	hiv	1UUI
2176	P153931496	-158.474	-164.93	-169.462	-850.26	-804.71	P153931496	-19.5239	-6	hiv	1UUI
2177	P153931496	-160.907	-167.172	-171.061	-844.76	-800.06	P153931496	-19.0684	-6	hiv	1UUI
2178	P153931496	-160.775	-167.74	-170.899	-837.1	-791.65	P153931496	-18.9342	-6	hiv	1UUI
2179	P153998654	-104.014	-100.426	-112.18	-1197.46	-1142.66	P153998654	-21.8759	-6	hiv	1UUI
2180	P153998654	-101.22	-99.63	-113.0	-1179.8	-1125.67	P153998654	-20.5044	-6	hiv	1UUI
2181	P153998654	-90.081	-92.309	-99.144	-1130.76	-1071.19	P153998654	-19.4133	-6	hiv	1UUI
2182	P154206917	-110.296	-114.553	-112.103	-1229.79	-1175.03	P154206917	-14.9501	-6	hiv	1UUI
2183	P154206917	-110.34	-108.507	-109.925	-909.66	-852.11	P154206917	-13.2259	-5	hiv	1UUI
2184	P154206917	-102.503	-102.77	-103.992	-804.26	-750.0	P154206917	-11.8026	-5	hiv	1UUI
2185	P154288579	-164.447	-161.974	-165.42	-1079.38	-1016.55	P154288579	-24.2166	-6	hiv	1UUI
2186	P154288579	-165.653	-164.642	-167.462	-1092.25	-1028.89	P154288579	-23.4467	-6	hiv	1UUI
2187	P154288579	-177.237	-173.804	-182.477	-1163.41	-1110.8	P154288579	-21.6934	-6	hiv	1UUI
2188	P154344467	-205.978	-205.786	-211.361	-752.96	-736.06	P154344467	-33.1287	-5	hiv	1UUI
2189	P154344467	-203.054	-205.307	-213.877	-694.34	-678.16	P154344467	-30.5698	-6	hiv	1UUI
2190	P154344467	-206.807	-207.799	-216.571	-727.81	-712.91	P154344467	-30.3612	-6	hiv	1UUI
2191	P154357457	-50.849	-54.183	-56.34	-533.13	-515.67	P154357457	7.28499	-6	hiv	1UUI
2192	P154357457	-37.135	-39.241	-39.416	-705.45	-682.59	P154357457	11.4448	-6	hiv	1UUI
2193	P154357457	-48.41	-45.848	-48.253	-606.21	-575.12	P154357457	11.4708	-6	hiv	1UUI
2194	P154410494	-167.643	-169.897	-174.48	-726.93	-648.54	P154410494	-24.5244	-6	hiv	1UUI
2195	P154410494	-167.408	-171.509	-174.39	-713.83	-642.66	P154410494	-23.39	-6	hiv	1UUI
2196	P154410494	-153.25	-160.11	-166.96	-1430.26	-1373.09	P154410494	-21.6924	-6	hiv	1UUI
2197	P154445566	-261.975	-267.981	-277.699	-710.9	-669.12	P154445566	-27.8477	-6	hiv	1UUI
2198	P154445566	-249.328	-256.314	-260.852	-565.18	-530.76	P154445566	-27.5227	-6	hiv	1UUI
2199	P154445566	-243.996	-247.986	-259.372	-716.31	-673.1	P154445566	-27.2577	-6	hiv	1UUI
2200	P154494485	-150.486	-144.624	-141.817	-547.85	-527.57	P154494485	12.5754	-6	hiv	1UUI
2201	P154494485	-148.945	-144.508	-141.995	-533.96	-513.26	P154494485	12.9855	-6	hiv	1UUI
2202	P154494485	-146.105	-138.779	-136.128	-499.64	-480.18	P154494485	13.9963	-6	hiv	1UUI
2203	P154496931	-129.314	-134.633	-142.547	-1376.61	-1320.55	P154496931	-25.9862	-6	hiv	1UUI
2204	P154496931	-140.462	-147.223	-150.951	-1385.4	-1326.52	P154496931	-25.2692	-6	hiv	1UUI
2205	P154496931	-138.302	-141.081	-138.394	-1371.8	-1308.84	P154496931	-25.0651	-6	hiv	1UUI
2206	P154528697	-238.874	-244.676	-242.931	-1183.2	-1128.23	P154528697	-21.5029	-6	hiv	1UUI
2207	P154528697	-239.037	-254.043	-251.079	-1189.12	-1132.02	P154528697	-21.4962	-6	hiv	1UUI
2208	P154528697	-235.918	-248.19	-245.948	-1188.52	-1133.76	P154528697	-18.7644	-6	hiv	1UUI
2209	P154528723	-186.072	-197.657	-198.95	-837.98	-802.39	P154528723	-22.8516	-6	hiv	1UUI
2210	P154528723	-175.391	-189.283	-184.709	-807.63	-778.78	P154528723	-22.2527	-6	hiv	1UUI
2211	P154528723	-191.02	-202.726	-201.862	-879.96	-847.09	P154528723	-22.0283	-6	hiv	1UUI
2212	P154556286	-170.882	-180.474	-185.037	-1163.23	-1113.85	P154556286	-29.8805	-6	hiv	1UUI
2213	P154556286	-191.02	-195.054	-199.024	-1039.44	-981.71	P154556286	-29.5566	-6	hiv	1UUI
2214	P154556286	-185.853	-201.304	-200.469	-1044.33	-996.33	P154556286	-29.2542	-6	hiv	1UUI
2215	P154556342	-190.778	-193.102	-200.669	-1464.54	-1394.68	P154556342	-20.1611	-6	hiv	1UUI
2216	P154556342	-183.645	-186.443	-189.111	-1368.61	-1302.51	P154556342	-19.358	-6	hiv	1UUI
2217	P154556342	-184.518	-184.813	-192.677	-1057.07	-998.17	P154556342	-19.3242	-6	hiv	1UUI
2218	P154556601	-184.994	-190.163	-195.192	-1628.73	-1561.05	P154556601	-22.8835	-6	hiv	1UUI
2219	P154556601	-167.138	-167.358	-169.671	-1401.93	-1333.89	P154556601	-22.1683	-6	hiv	1UUI
2220	P154556601	-166.369	-165.802	-168.774	-1398.98	-1330.99	P154556601	-21.1908	-6	hiv	1UUI
2221	P154556609	-185.533	-191.315	-195.266	-1516.18	-1449.35	P154556609	-22.9282	-6	hiv	1UUI
2222	P154556609	-167.053	-168.3	-172.023	-1325.91	-1258.15	P154556609	-19.9705	-6	hiv	1UUI
2223	P154556609	-166.187	-166.712	-170.341	-1277.87	-1211.58	P154556609	-19.864	-6	hiv	1UUI
2224	P154556642	-149.446	-159.375	-162.067	-909.92	-842.01	P154556642	-20.9715	-6	hiv	1UUI
2225	P154556642	-153.106	-164.585	-166.491	-893.1	-823.58	P154556642	-20.8347	-6	hiv	1UUI
2226	P154556642	-200.008	-201.451	-209.268	-1273.71	-1205.47	P154556642	-19.963	-6	hiv	1UUI
2227	P154556709	-175.564	-173.502	-180.014	-1343.29	-1280.86	P154556709	-25.377	-6	hiv	1UUI
2228	P154556709	-179.836	-178.735	-183.852	-1360.46	-1298.4	P154556709	-23.3156	-6	hiv	1UUI
2229	P154556709	-182.48	-178.736	-185.422	-1395.58	-1333.42	P154556709	-22.0205	-6	hiv	1UUI
2230	P154565996	-145.671	-150.657	-157.096	-1318.78	-1246.52	P154565996	-24.597	-6	hiv	1UUI
2231	P154565996	-181.068	-181.235	-184.526	-1249.25	-1189.13	P154565996	-23.6408	-6	hiv	1UUI
2232	P154565996	-181.15	-180.53	-185.313	-1238.54	-1178.33	P154565996	-23.3183	-6	hiv	1UUI
2233	P154566091	-155.519	-164.66	-162.608	-939.54	-888.94	P154566091	-21.7699	-6	hiv	1UUI
2234	P154566091	-155.665	-164.138	-160.904	-935.09	-884.5	P154566091	-21.597	-6	hiv	1UUI
2235	P154566091	-154.141	-162.455	-160.598	-930.21	-879.27	P154566091	-21.5686	-6	hiv	1UUI
2236	P154566093	-174.14	-175.986	-182.714	-1324.32	-1273.14	P154566093	-16.2227	-5	hiv	1UUI
2237	P154566093	-174.245	-175.79	-182.756	-1303.52	-1252.81	P154566093	-16.1581	-5	hiv	1UUI
2238	P154566093	-157.977	-160.568	-162.175	-1394.01	-1338.81	P154566093	-15.8135	-6	hiv	1UUI
2239	P154566180	-129.542	-123.698	-126.042	-1234.63	-1182.57	P154566180	-22.6251	-6	hiv	1UUI
2240	P154566180	-134.341	-131.385	-136.07	-1295.07	-1243.4	P154566180	-20.9566	-6	hiv	1UUI
2241	P154566180	-134.496	-133.763	-133.743	-1292.52	-1241.44	P154566180	-20.7277	-6	hiv	1UUI
2242	P154593232	-214.644	-222.168	-225.582	-317.74	-293.88	P154593232	-13.9057	-6	hiv	1UUI
2243	P154593232	-201.218	-210.909	-211.056	-1015.16	-971.48	P154593232	-13.5947	-5	hiv	1UUI
2244	P154593232	-201.899	-211.413	-211.84	-1020.07	-976.4	P154593232	-13.2017	-6	hiv	1UUI
2245	P154593352	-210.061	-215.648	-215.124	-1159.78	-1106.37	P154593352	-24.5655	-6	hiv	1UUI
2246	P154593352	-206.269	-213.676	-212.33	-1087.42	-1032.92	P154593352	-24.2548	-6	hiv	1UUI
2247	P154593352	-199.086	-204.836	-211.826	-1290.81	-1251.0	P154593352	-23.5109	-6	hiv	1UUI
2248	P154593385	-205.308	-201.319	-206.832	-1109.26	-1077.58	P154593385	-19.9714	-6	hiv	1UUI
2249	P154593385	-204.496	-200.384	-206.358	-1105.02	-1074.08	P154593385	-19.921	-6	hiv	1UUI
2250	P154593385	-206.84	-207.739	-212.824	-1173.81	-1138.22	P154593385	-19.814	-6	hiv	1UUI
2251	P154593515	-207.039	-218.203	-215.776	-1054.66	-1007.68	P154593515	-31.6951	-6	hiv	1UUI
2252	P154593515	-205.892	-217.084	-213.57	-990.41	-943.94	P154593515	-31.2769	-6	hiv	1UUI
2253	P154593515	-207.227	-215.456	-213.38	-1029.79	-982.24	P154593515	-30.4493	-6	hiv	1UUI
2254	P154593531	-195.032	-195.214	-199.177	-1003.14	-940.53	P154593531	-20.4822	-6	hiv	1UUI
2255	P154593531	-184.741	-187.813	-190.811	-1180.13	-1144.31	P154593531	-17.2911	-6	hiv	1UUI
2256	P154593531	-188.672	-199.613	-202.308	-1183.15	-1150.85	P154593531	-16.877	-6	hiv	1UUI
2257	P154593537	-210.275	-216.71	-223.054	-1749.46	-1700.46	P154593537	-28.6815	-6	hiv	1UUI
2258	P154593537	-211.49	-217.111	-223.865	-1747.64	-1697.82	P154593537	-26.027	-6	hiv	1UUI
2259	P154593537	-212.33	-217.412	-224.57	-1737.71	-1688.78	P154593537	-25.8052	-6	hiv	1UUI
2260	P154593572	-214.06	-218.787	-220.25	-804.23	-780.21	P154593572	-17.0111	-6	hiv	1UUI
2261	P154593572	-210.853	-217.481	-218.446	-784.75	-761.48	P154593572	-15.9115	-6	hiv	1UUI
2262	P154593572	-180.138	-178.676	-179.906	-933.42	-884.77	P154593572	-15.8691	-5	hiv	1UUI
2263	P154597130	-131.279	-143.679	-141.625	-1178.55	-1131.96	P154597130	-15.2428	-6	hiv	1UUI
2264	P154597130	-172.599	-181.902	-186.859	-1504.97	-1448.21	P154597130	-11.1533	-6	hiv	1UUI
2265	P154597130	-173.022	-182.736	-186.364	-1516.87	-1461.49	P154597130	-10.5028	-6	hiv	1UUI
2266	P154608202	-144.747	-151.61	-157.68	-1542.4	-1499.52	P154608202	-20.388	-5	hiv	1UUI
2267	P154608202	-150.975	-155.463	-160.528	-1147.23	-1109.24	P154608202	-20.2483	-5	hiv	1UUI
2268	P154608202	-130.574	-137.418	-146.023	-1654.6	-1614.32	P154608202	-19.9864	-5	hiv	1UUI
2269	P154608527	-213.48	-222.734	-225.073	-1325.02	-1268.38	P154608527	-26.7642	-6	hiv	1UUI
2270	P154608527	-214.779	-224.391	-231.52	-1297.54	-1250.17	P154608527	-26.2549	-6	hiv	1UUI
2271	P154608527	-217.074	-226.31	-232.981	-1297.54	-1250.17	P154608527	-24.3675	-6	hiv	1UUI
2272	P154608616	-217.254	-226.854	-229.165	-1728.04	-1675.8	P154608616	-22.9759	-6	hiv	1UUI
2273	P154608616	-153.252	-167.323	-164.228	-987.82	-941.26	P154608616	-22.4988	-6	hiv	1UUI
2274	P154608616	-153.461	-166.232	-163.823	-912.79	-867.06	P154608616	-22.4983	-6	hiv	1UUI
2275	P154608690	-73.895	-78.466	-86.984	-1407.55	-1375.0	P154608690	-30.6671	-5	hiv	1UUI
2276	P154608690	-81.259	-80.502	-83.018	-1299.67	-1265.76	P154608690	-29.2939	-5	hiv	1UUI
2277	P154608690	-74.623	-78.754	-85.917	-1397.32	-1364.56	P154608690	-28.7212	-5	hiv	1UUI
2278	P154608692	-102.612	-107.371	-112.545	-1579.64	-1540.01	P154608692	-22.098	-5	hiv	1UUI
2279	P154608692	-83.624	-91.159	-95.742	-1290.57	-1261.09	P154608692	-19.3894	-5	hiv	1UUI
2280	P154608692	-104.81	-109.833	-115.06	-1525.14	-1485.49	P154608692	-18.0609	-5	hiv	1UUI
2281	P154608933	-67.482	-73.956	-75.441	-1411.5	-1376.86	P154608933	-28.6828	-5	hiv	1UUI
2282	P154608933	-66.808	-72.332	-72.782	-1340.27	-1308.73	P154608933	-25.6838	-5	hiv	1UUI
2283	P154608933	-61.841	-67.129	-71.289	-1408.52	-1374.47	P154608933	-25.6813	-5	hiv	1UUI
2284	P154609085	-154.808	-159.929	-152.97	-781.62	-738.3	P154609085	-25.8375	-5	hiv	1UUI
2285	P154609085	-202.552	-212.523	-211.373	-507.19	-474.97	P154609085	-24.3249	-6	hiv	1UUI
2286	P154609085	-161.684	-164.331	-158.644	-827.23	-785.07	P154609085	-24.2895	-5	hiv	1UUI
2287	P154609154	-203.158	-212.052	-216.314	-1379.63	-1326.94	P154609154	-28.0316	-6	hiv	1UUI
2288	P154609154	-206.859	-213.052	-217.943	-1429.77	-1380.64	P154609154	-27.0885	-6	hiv	1UUI
2289	P154609154	-204.508	-214.812	-219.294	-1373.99	-1321.56	P154609154	-26.8845	-6	hiv	1UUI
2290	P154609257	-206.939	-228.857	-228.789	-1416.5	-1371.43	P154609257	-15.5102	-6	hiv	1UUI
2291	P154609257	-197.66	-218.455	-218.588	-1344.08	-1304.85	P154609257	-14.6215	-6	hiv	1UUI
2292	P154609257	-171.703	-174.393	-177.871	-943.47	-912.14	P154609257	-14.5055	-5	hiv	1UUI
2293	P154609260	-209.647	-218.89	-225.959	-1633.82	-1591.48	P154609260	-22.935	-6	hiv	1UUI
2294	P154609260	-211.344	-226.763	-231.512	-1593.97	-1546.07	P154609260	-21.4535	-6	hiv	1UUI
2295	P154609260	-208.352	-217.385	-224.212	-1632.47	-1589.08	P154609260	-21.4053	-6	hiv	1UUI
2296	P154628516	-164.596	-173.118	-177.796	-1167.75	-1128.88	P154628516	-24.3148	-5	hiv	1UUI
2297	P154628516	-151.44	-153.266	-157.403	-1159.02	-1122.8	P154628516	-24.1113	-5	hiv	1UUI
2298	P154628516	-173.298	-172.522	-183.267	-1293.93	-1255.7	P154628516	-23.924	-5	hiv	1UUI
2299	P154628606	-159.885	-162.417	-163.034	-805.56	-768.39	P154628606	-17.2956	-6	hiv	1UUI
2300	P154628606	-161.843	-163.037	-163.194	-804.5	-767.36	P154628606	-16.2444	-6	hiv	1UUI
2301	P154628606	-183.247	-177.828	-184.699	-935.96	-902.87	P154628606	-15.5118	-6	hiv	1UUI
2302	P154629097	-108.482	-102.059	-106.598	-745.61	-720.07	P154629097	-17.4028	-5	hiv	1UUI
2303	P154629097	-75.379	-77.646	-75.312	-831.35	-804.58	P154629097	-16.9978	-6	hiv	1UUI
2304	P154629097	-97.737	-94.696	-94.719	-842.9	-815.49	P154629097	-16.3561	-6	hiv	1UUI
2305	P154649296	-135.832	-144.471	-139.04	-1464.63	-1415.11	P154649296	-15.9136	-6	hiv	1UUI
2306	P154649296	-143.703	-144.627	-146.466	-1510.36	-1463.58	P154649296	-13.2477	-5	hiv	1UUI
2307	P154649296	-138.2	-136.022	-138.809	-1636.94	-1580.31	P154649296	-13.0681	-6	hiv	1UUI
2308	P154653464	-155.081	-158.714	-164.482	-1461.24	-1412.47	P154653464	-15.8921	-6	hiv	1UUI
2309	P154653464	-149.429	-150.81	-155.301	-1428.96	-1380.41	P154653464	-13.477	-6	hiv	1UUI
2310	P154653464	-123.778	-121.866	-130.225	-937.08	-887.45	P154653464	-11.5718	-6	hiv	1UUI
2311	P154659569	-77.556	-82.155	-87.313	-659.24	-633.18	P154659569	-12.2031	-5	hiv	1UUI
2312	P154659569	-93.496	-97.033	-99.625	-827.34	-797.32	P154659569	-11.8566	-6	hiv	1UUI
2313	P154659569	-79.858	-84.712	-89.462	-681.72	-655.28	P154659569	-11.6651	-5	hiv	1UUI
2314	P154659871	-209.961	-213.641	-211.957	-1173.6	-1134.92	P154659871	-7.58854	-6	hiv	1UUI
2315	P154659871	-176.26	-185.03	-189.254	-954.07	-911.84	P154659871	-7.44257	-6	hiv	1UUI
2316	P154659871	-177.387	-185.037	-190.04	-944.52	-902.23	P154659871	-6.68044	-6	hiv	1UUI
2317	P154677975	-127.368	-122.969	-120.398	-774.63	-748.75	P154677975	-7.30834	-5	hiv	1UUI
2318	P154677975	-122.878	-128.38	-129.309	-965.76	-927.98	P154677975	-7.13632	-5	hiv	1UUI
2319	P154677975	-117.537	-126.284	-129.507	-833.71	-800.05	P154677975	-5.87645	-5	hiv	1UUI
2320	P154681979	-140.442	-150.33	-141.752	-834.85	-789.44	P154681979	-18.1053	-6	hiv	1UUI
2321	P154681979	-146.662	-145.127	-148.361	-789.5	-745.27	P154681979	-16.7369	-6	hiv	1UUI
2322	P154681979	-144.375	-147.114	-146.569	-749.76	-709.16	P154681979	-16.2298	-6	hiv	1UUI
2323	P154717757	-111.718	-110.552	-113.831	-106.69	-88.45	P154717757	-17.5381	-6	hiv	1UUI
2324	P154717757	-112.368	-109.93	-111.078	-114.89	-99.01	P154717757	-16.5087	-6	hiv	1UUI
2325	P154717757	-116.594	-112.212	-111.834	-898.06	-837.75	P154717757	-16.0721	-6	hiv	1UUI
2326	P154804022	-182.913	-193.932	-192.842	-928.51	-876.08	P154804022	-19.3797	-6	hiv	1UUI
2327	P154804022	-184.529	-193.313	-193.197	-928.51	-876.08	P154804022	-18.5164	-6	hiv	1UUI
2328	P154804022	-183.534	-192.856	-191.746	-959.93	-907.58	P154804022	-18.2056	-6	hiv	1UUI
2329	P154804027	-182.3	-184.252	-187.194	-989.17	-938.0	P154804027	-9.32579	-5	hiv	1UUI
2330	P154804027	-181.623	-180.767	-182.813	-884.93	-831.4	P154804027	-8.9952	-5	hiv	1UUI
2331	P154804027	-180.64	-180.664	-181.369	-889.87	-836.93	P154804027	-8.16182	-5	hiv	1UUI
2332	P154812632	-189.571	-194.361	-197.737	-1055.26	-1002.99	P154812632	-15.0495	-6	hiv	1UUI
2333	P154812632	-190.259	-196.789	-197.626	-1097.36	-1044.67	P154812632	-14.521	-6	hiv	1UUI
2334	P154812632	-191.609	-199.124	-200.961	-1127.98	-1074.48	P154812632	-13.4481	-6	hiv	1UUI
2335	P154845960	-187.764	-187.564	-184.005	-1113.32	-1059.43	P154845960	-14.1234	-5	hiv	1UUI
2336	P154845960	-191.401	-195.193	-188.732	-1318.01	-1274.15	P154845960	-13.482	-6	hiv	1UUI
2337	P154845960	-184.542	-186.358	-185.707	-1028.72	-979.19	P154845960	-13.2559	-5	hiv	1UUI
2338	P154862474	-184.28	-195.783	-199.417	-1695.68	-1638.43	P154862474	-16.6889	-6	hiv	1UUI
2339	P154862474	-158.599	-160.756	-168.023	-1013.41	-963.06	P154862474	-16.3211	-5	hiv	1UUI
2340	P154862474	-149.961	-163.731	-159.508	-934.93	-881.11	P154862474	-14.5409	-5	hiv	1UUI
2341	P154866207	-143.4	-147.739	-152.472	-1481.91	-1432.02	P154866207	-23.3841	-6	hiv	1UUI
2342	P154866207	-139.203	-145.116	-149.417	-1470.69	-1420.13	P154866207	-17.55	-6	hiv	1UUI
2343	P154866207	-140.086	-144.508	-151.775	-1530.87	-1479.25	P154866207	-17.3615	-5	hiv	1UUI
2344	P154870775	-142.06	-144.501	-152.522	-1550.66	-1502.04	P154870775	-27.7398	-6	hiv	1UUI
2345	P154870775	-141.627	-145.743	-153.174	-1542.12	-1493.47	P154870775	-24.996	-6	hiv	1UUI
2346	P154870775	-143.973	-148.536	-155.009	-1583.33	-1536.52	P154870775	-21.0284	-6	hiv	1UUI
2347	P154870776	-140.109	-149.918	-153.752	-1046.8	-990.2	P154870776	-14.2755	-5	hiv	1UUI
2348	P154870776	-141.537	-151.788	-154.134	-1045.37	-989.71	P154870776	-14.2628	-5	hiv	1UUI
2349	P154870776	-149.411	-159.628	-162.026	-1534.33	-1483.51	P154870776	-12.9308	-6	hiv	1UUI
2350	P154883169	-151.206	-155.408	-149.025	-1066.05	-1026.72	P154883169	-16.2268	-5	hiv	1UUI
2351	P154883169	-150.214	-155.354	-149.821	-1081.12	-1041.57	P154883169	-15.4978	-5	hiv	1UUI
2352	P154883169	-145.092	-150.509	-142.391	-1066.96	-1028.25	P154883169	-14.2058	-5	hiv	1UUI
2353	P154883530	-130.118	-130.275	-133.083	-991.99	-945.97	P154883530	-17.0712	-6	hiv	1UUI
2354	P154883530	-139.577	-136.209	-134.978	-879.23	-831.71	P154883530	-16.4513	-6	hiv	1UUI
2355	P154883530	-134.411	-133.224	-133.261	-834.72	-787.81	P154883530	-15.9359	-6	hiv	1UUI
2356	P154897850	-153.985	-156.203	-157.709	-773.49	-745.79	P154897850	-30.0292	-5	hiv	1UUI
2357	P154897850	-154.172	-156.279	-158.027	-760.39	-734.28	P154897850	-29.7239	-5	hiv	1UUI
2358	P154897850	-153.402	-152.0	-153.982	-654.41	-636.91	P154897850	-29.2595	-5	hiv	1UUI
2359	P155078251	-65.773	-71.306	-77.535	-925.27	-847.27	P155078251	-17.2532	-5	hiv	1UUI
2360	P155078251	-32.175	-43.912	-42.581	-843.89	-794.08	P155078251	-16.1085	-6	hiv	1UUI
2361	P155078251	-33.052	-50.714	-46.11	-1084.59	-1031.2	P155078251	-14.7335	-5	hiv	1UUI
2362	P155078310	-61.06	-63.881	-64.607	-681.65	-613.27	P155078310	-29.9163	-6	hiv	1UUI
2363	P155078310	-61.436	-64.994	-66.468	-692.43	-622.85	P155078310	-29.6417	-6	hiv	1UUI
2364	P155078310	-61.353	-62.937	-64.835	-675.72	-606.9	P155078310	-27.8776	-6	hiv	1UUI
2365	P155080291	-17.794	-15.291	-19.12	-1068.05	-1011.8	P155080291	-15.902	-6	hiv	1UUI
2366	P155080291	-52.478	-53.224	-55.447	-1329.76	-1266.78	P155080291	-15.7137	-6	hiv	1UUI
2367	P155080291	-52.264	-52.003	-54.029	-1313.94	-1251.19	P155080291	-15.7047	-6	hiv	1UUI
2368	P155080299	-68.835	-70.855	-84.377	-917.12	-841.76	P155080299	-21.451	-6	hiv	1UUI
2369	P155080299	-59.757	-66.139	-78.95	-923.52	-851.06	P155080299	-18.4628	-6	hiv	1UUI
2370	P155080299	-58.907	-58.654	-71.639	-925.55	-853.76	P155080299	-15.4264	-6	hiv	1UUI
2371	P155186627	-57.071	-59.058	-63.089	-1278.84	-1226.27	P155186627	-17.4001	-6	hiv	1UUI
2372	P155186627	-87.891	-96.578	-96.139	-682.64	-634.74	P155186627	-12.3211	-6	hiv	1UUI
2373	P155186627	-24.788	-42.028	-40.203	-1219.19	-1171.25	P155186627	-11.8912	-6	hiv	1UUI
2374	P155195584	-212.815	-215.522	-217.797	-1282.64	-1218.39	P155195584	-14.5746	-5	hiv	1UUI
2375	P155195584	-210.492	-217.489	-218.739	-1341.28	-1273.35	P155195584	-14.5725	-5	hiv	1UUI
2376	P155195584	-209.591	-215.574	-219.123	-1321.63	-1257.33	P155195584	-14.4662	-5	hiv	1UUI
2377	P155470766	-33.141	-42.984	-44.761	-755.51	-729.95	P155470766	-1.1285	-6	hiv	1UUI
2378	P155470766	-34.002	-43.538	-46.015	-761.93	-734.69	P155470766	-0.72665	-6	hiv	1UUI
2379	P155470766	-38.429	-43.898	-46.774	-820.04	-792.94	P155470766	0.342855	-6	hiv	1UUI
2380	P155499574	-318.096	-326.758	-328.018	-642.93	-606.92	P155499574	4.21205	-5	hiv	1UUI
2381	P155499574	-314.341	-304.581	-316.283	-613.23	-581.72	P155499574	6.53786	-6	hiv	1UUI
2382	P155499574	-295.66	-305.493	-303.707	-177.21	-166.25	P155499574	6.83995	-5	hiv	1UUI
2383	P155520268	-168.695	-168.002	-173.994	-992.52	-934.55	P155520268	-20.8115	-6	hiv	1UUI
2384	P155520268	-179.85	-183.525	-187.261	-982.71	-925.12	P155520268	-20.7961	-5	hiv	1UUI
2385	P155520268	-169.367	-169.785	-177.555	-1001.45	-943.55	P155520268	-20.6059	-5	hiv	1UUI
2386	P155600087	-248.632	-247.199	-256.223	2.58	12.93	P155600087	-3.3642	-5	hiv	1UUI
2387	P155600087	-271.813	-277.301	-287.162	-113.93	-104.62	P155600087	-2.00313	-5	hiv	1UUI
2388	P155600087	-309.539	-309.894	-316.983	-589.3	-554.66	P155600087	-1.79501	-6	hiv	1UUI
2389	P155600089	-312.848	-316.463	-327.574	-503.36	-468.81	P155600089	0.16916	-5	hiv	1UUI
2390	P155600089	-305.168	-322.674	-324.907	-281.81	-260.02	P155600089	9.09789	-6	hiv	1UUI
