compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
1012	P130750170	-266.532	-276.064	-275.55	-1325.43	-1396.78	P130750170	-59.3055	-6	guanine	4FE5
1013	P130750170	-196.083	-197.058	-198.443	-760.47	-763.33	P130750170	-56.8519	-5	guanine	4FE5
1014	P130750170	-262.726	-276.322	-274.778	-1294.65	-1357.89	P130750170	-56.1139	-6	guanine	4FE5
1015	P130750927	-163.313	-173.079	-165.674	-370.94	-344.76	P130750927	-41.0257	-5	guanine	4FE5
1016	P130750927	-276.558	-284.807	-281.3	-1479.77	-1473.23	P130750927	-39.223	-6	guanine	4FE5
1017	P130750927	-266.661	-271.383	-277.584	-1207.89	-1211.49	P130750927	-39.0945	-5	guanine	4FE5
1018	P130756351	-57.76	-65.31	-67.392	-2547.24	-2495.79	P130756351	-57.1074	-6	guanine	4FE5
1019	P130756351	-47.72	-48.879	-47.71	-2547.47	-2489.89	P130756351	-56.469	-6	guanine	4FE5
1020	P130756351	-56.513	-67.27	-67.387	-2455.25	-2405.64	P130756351	-56.282	-6	guanine	4FE5
1021	P130757779	-319.266	-337.427	-349.813	-3521.71	-3487.57	P130757779	-64.6368	-6	guanine	4FE5
1022	P130757779	-313.541	-332.939	-343.789	-3503.95	-3476.18	P130757779	-63.3358	-6	guanine	4FE5
1023	P130757779	-317.611	-335.53	-346.451	-3484.92	-3452.09	P130757779	-62.8568	-6	guanine	4FE5
1024	P130757933	-234.447	-236.227	-232.768	-1652.43	-1733.67	P130757933	-67.7375	-6	guanine	4FE5
1025	P130757933	-235.772	-239.336	-237.653	-1693.95	-1774.09	P130757933	-66.826	-6	guanine	4FE5
1026	P130757933	-234.97	-236.629	-236.739	-1634.09	-1716.0	P130757933	-65.5886	-6	guanine	4FE5
1027	P130759041	-229.88	-226.709	-225.736	-1801.63	-1880.08	P130759041	-58.4357	-6	guanine	4FE5
1028	P130759041	-266.048	-271.569	-271.321	-1781.98	-1869.4	P130759041	-57.6135	-6	guanine	4FE5
1029	P130759041	-264.895	-261.573	-264.363	-1808.69	-1885.29	P130759041	-56.7577	-6	guanine	4FE5
1030	P130840088	-267.493	-296.949	-303.79	-3262.37	-3164.12	P130840088	-58.3267	-5	guanine	4FE5
1031	P130840088	-261.12	-293.187	-300.6	-3262.37	-3164.12	P130840088	-58.0873	-5	guanine	4FE5
1032	P130840088	-270.013	-298.944	-305.216	-3250.57	-3150.47	P130840088	-57.981	-5	guanine	4FE5
1033	P130926828	-324.803	-333.793	-336.013	-472.33	-463.83	P130926828	-72.5441	-6	guanine	4FE5
1034	P130926828	-336.709	-336.363	-346.997	-437.39	-433.19	P130926828	-69.9152	-6	guanine	4FE5
1035	P130926828	-339.891	-345.379	-353.506	-468.38	-455.5	P130926828	-68.5059	-6	guanine	4FE5
1036	P130984311	-210.143	-220.144	-225.735	-1275.75	-1153.32	P130984311	-60.6521	-6	guanine	4FE5
1037	P130984311	-214.275	-225.2	-229.697	-1296.19	-1169.99	P130984311	-60.291	-6	guanine	4FE5
1038	P130984311	-221.449	-229.784	-238.04	-1564.42	-1445.78	P130984311	-59.6009	-6	guanine	4FE5
1039	P130985724	-255.884	-267.455	-272.227	-1077.84	-956.71	P130985724	-61.441	-6	guanine	4FE5
1040	P130985724	-256.17	-267.63	-272.202	-1084.06	-962.94	P130985724	-60.9779	-6	guanine	4FE5
1041	P130985724	-255.917	-267.821	-272.297	-1084.06	-962.94	P130985724	-60.8916	-6	guanine	4FE5
1042	P131006674	-217.512	-234.825	-233.491	-5005.3	-4882.72	P131006674	-53.0796	-5	guanine	4FE5
1043	P131006674	-222.578	-239.261	-241.496	-5067.71	-4945.55	P131006674	-52.4993	-5	guanine	4FE5
1044	P131006674	-219.235	-237.554	-236.263	-4917.28	-4791.73	P131006674	-52.0397	-5	guanine	4FE5
1045	P131009115	-230.018	-247.138	-248.587	-483.46	-382.75	P131009115	-55.1537	-6	guanine	4FE5
1046	P131009115	-231.828	-249.399	-247.996	-483.46	-382.75	P131009115	-55.1254	-6	guanine	4FE5
1047	P131009115	-232.508	-249.47	-249.664	-487.57	-387.94	P131009115	-54.9903	-6	guanine	4FE5
1048	P131009203	-313.954	-332.267	-339.694	-4079.43	-3933.05	P131009203	-56.7254	-6	guanine	4FE5
1049	P131009203	-320.904	-345.701	-348.121	-3898.94	-3749.38	P131009203	-55.8024	-6	guanine	4FE5
1050	P131009203	-321.837	-344.153	-346.824	-3645.47	-3496.81	P131009203	-55.3917	-6	guanine	4FE5
1051	P131013289	-347.967	-372.154	-383.727	-4253.11	-4117.66	P131013289	-58.341	-5	guanine	4FE5
1052	P131013289	-338.226	-374.445	-379.461	-3841.26	-3708.55	P131013289	-57.6568	-5	guanine	4FE5
1053	P131013289	-343.332	-364.956	-381.585	-4330.96	-4196.66	P131013289	-57.4524	-5	guanine	4FE5
1054	P131013290	-377.441	-402.876	-419.025	-4250.26	-4117.28	P131013290	-56.7144	-5	guanine	4FE5
1055	P131013290	-340.161	-371.47	-380.049	-4202.23	-4079.44	P131013290	-56.2667	-5	guanine	4FE5
1056	P131013290	-386.304	-409.221	-423.601	-4236.55	-4102.05	P131013290	-55.3073	-5	guanine	4FE5
1057	P131016134	-220.888	-220.684	-218.982	-662.97	-648.72	P131016134	-33.7616	-6	guanine	4FE5
1058	P131016134	-220.773	-220.374	-218.318	-662.97	-648.72	P131016134	-33.1919	-6	guanine	4FE5
1059	P131016134	-220.811	-220.527	-218.585	-644.68	-634.25	P131016134	-33.0583	-6	guanine	4FE5
1060	P131016314	-264.308	-267.383	-275.24	-843.6	-735.58	P131016314	-51.4221	-6	guanine	4FE5
1061	P131016314	-266.113	-268.247	-272.543	-821.24	-708.18	P131016314	-50.5246	-6	guanine	4FE5
1062	P131016314	-265.087	-267.485	-276.304	-852.99	-744.18	P131016314	-49.8977	-6	guanine	4FE5
1063	P131021816	-319.813	-336.195	-339.274	-4972.45	-4827.86	P131021816	-61.225	-5	guanine	4FE5
1064	P131021816	-317.506	-333.477	-335.436	-5041.29	-4897.36	P131021816	-60.5301	-5	guanine	4FE5
1065	P131021816	-317.867	-334.968	-336.007	-4998.24	-4854.3	P131021816	-60.3217	-5	guanine	4FE5
1066	P131021935	-272.974	-294.73	-299.259	-4158.01	-3996.21	P131021935	-56.5028	-5	guanine	4FE5
1067	P131021935	-298.431	-322.726	-321.977	-4615.4	-4464.17	P131021935	-56.0234	-5	guanine	4FE5
1068	P131021935	-285.189	-297.642	-305.168	-4383.17	-4225.16	P131021935	-55.7248	-5	guanine	4FE5
1069	P131036767	-216.12	-221.292	-225.38	-1099.46	-1021.61	P131036767	-49.091	-5	guanine	4FE5
1070	P131036767	-290.031	-318.878	-319.562	-2906.6	-2780.96	P131036767	-47.6614	-6	guanine	4FE5
1071	P131036767	-326.507	-351.683	-351.212	-3968.01	-3880.55	P131036767	-45.404	-6	guanine	4FE5
1072	P131048084	-196.244	-195.69	-193.118	-606.38	-618.54	P131048084	-42.956	-6	guanine	4FE5
1073	P131048084	-215.306	-229.851	-229.285	-627.69	-632.91	P131048084	-42.1332	-6	guanine	4FE5
1074	P131048084	-204.013	-207.622	-209.082	-663.21	-672.39	P131048084	-41.7092	-6	guanine	4FE5
1075	P131111370	-212.167	-222.11	-223.233	-1264.29	-1178.68	P131111370	-62.6871	-6	guanine	4FE5
1076	P131111370	-209.903	-220.719	-221.045	-1232.85	-1147.58	P131111370	-59.2666	-6	guanine	4FE5
1077	P131111370	-194.056	-193.936	-195.579	-1148.81	-1061.17	P131111370	-52.6787	-5	guanine	4FE5
1078	P131153619	-153.081	-154.766	-162.083	-1.83	63.09	P131153619	-55.2358	-6	guanine	4FE5
1079	P131153619	-154.228	-157.224	-161.727	77.43	146.68	P131153619	-53.898	-6	guanine	4FE5
1080	P131153619	-161.644	-162.733	-169.874	11.25	74.9	P131153619	-53.8805	-6	guanine	4FE5
1081	P131154337	-99.467	-101.977	-101.504	-371.19	-351.93	P131154337	-36.8428	-6	guanine	4FE5
1082	P131154337	-101.765	-104.458	-104.439	-348.86	-328.44	P131154337	-35.8152	-6	guanine	4FE5
1083	P131154337	-102.112	-105.496	-103.227	-348.86	-328.44	P131154337	-34.8434	-6	guanine	4FE5
1084	P131154479	-149.04	-154.601	-161.635	-681.62	-680.43	P131154479	-38.5587	-6	guanine	4FE5
1085	P131154479	-148.059	-153.645	-162.017	-690.39	-688.9	P131154479	-38.3747	-6	guanine	4FE5
1086	P131154479	-138.894	-137.383	-141.682	-818.87	-813.63	P131154479	-38.3601	-6	guanine	4FE5
1087	P131156948	-159.234	-168.24	-164.536	-191.48	-179.23	P131156948	-20.9173	-5	guanine	4FE5
1088	P131156948	-166.807	-173.053	-173.313	-85.65	-89.11	P131156948	-16.423	-5	guanine	4FE5
1089	P131156948	-153.023	-150.022	-152.212	-262.84	-252.02	P131156948	-14.9076	-5	guanine	4FE5
1090	P131170315	-275.24	-300.906	-297.072	-2402.97	-2375.56	P131170315	-1.44974	-6	guanine	4FE5
1091	P131170315	-288.241	-316.04	-312.753	-2539.48	-2510.12	P131170315	6.40877	-6	guanine	4FE5
1092	P131170315	-275.771	-302.131	-299.979	-2620.68	-2589.98	P131170315	15.4053	-6	guanine	4FE5
1093	P131181827	-283.488	-287.07	-292.449	-542.83	-582.57	P131181827	-65.1813	-6	guanine	4FE5
1094	P131181827	-277.192	-281.699	-285.781	-519.31	-550.21	P131181827	-63.2735	-6	guanine	4FE5
1095	P131181827	-281.613	-285.345	-287.083	-491.53	-525.35	P131181827	-62.0736	-6	guanine	4FE5
1096	P131206952	-295.952	-315.037	-316.296	-2550.81	-2492.78	P131206952	-51.889	-6	guanine	4FE5
1097	P131206952	-263.856	-276.553	-278.43	-1166.67	-1085.08	P131206952	-47.9608	-6	guanine	4FE5
1098	P131206952	-300.763	-308.615	-311.738	-3168.27	-3145.87	P131206952	-46.9617	-5	guanine	4FE5
1099	P131213756	-351.705	-368.017	-377.167	-3135.14	-3072.56	P131213756	-54.2077	-6	guanine	4FE5
1100	P131213756	-360.65	-371.865	-382.145	-3110.05	-3048.53	P131213756	-53.3441	-6	guanine	4FE5
1101	P131213756	-372.025	-388.444	-396.296	-3096.65	-3032.54	P131213756	-53.204	-6	guanine	4FE5
1102	P131298840	-35.628	-35.164	-37.175	-146.19	-108.35	P131298840	-60.1248	-6	guanine	4FE5
1103	P131298840	-45.374	-46.536	-51.125	-153.54	-119.43	P131298840	-58.915	-6	guanine	4FE5
1104	P131298840	-36.333	-40.856	-44.603	-305.2	-268.77	P131298840	-57.7479	-6	guanine	4FE5
1105	P131341926	-232.293	-232.344	-234.668	-911.82	-923.64	P131341926	-36.0996	-6	guanine	4FE5
1106	P131341926	-252.258	-265.33	-266.131	-909.67	-925.02	P131341926	-33.2871	-6	guanine	4FE5
1107	P131341926	-241.98	-251.779	-255.782	-338.2	-289.85	P131341926	-30.4472	-6	guanine	4FE5
1108	P13139979	-212.651	-218.221	-219.349	-492.31	-431.16	P13139979	-49.6073	-6	guanine	4FE5
1109	P13139979	-214.953	-221.831	-222.534	-475.56	-413.91	P13139979	-48.9997	-6	guanine	4FE5
1110	P13139979	-225.881	-225.99	-230.948	-654.67	-585.64	P13139979	-47.4469	-6	guanine	4FE5
1111	P131437886	-288.218	-309.229	-312.726	-4236.25	-4101.65	P131437886	-54.9727	-6	guanine	4FE5
1112	P131437886	-284.087	-302.335	-304.123	-4278.95	-4139.22	P131437886	-54.6376	-6	guanine	4FE5
1113	P131437886	-277.829	-302.934	-305.574	-4270.59	-4138.0	P131437886	-54.4744	-6	guanine	4FE5
1114	P131452640	-199.866	-196.381	-196.53	-489.27	-471.08	P131452640	-49.9716	-6	guanine	4FE5
1115	P131452640	-209.311	-212.073	-214.392	-470.93	-459.24	P131452640	-47.6133	-6	guanine	4FE5
1116	P131452640	-208.03	-210.141	-213.287	-465.93	-456.35	P131452640	-47.1889	-6	guanine	4FE5
1117	P131452763	-271.959	-282.522	-284.027	-715.43	-671.57	P131452763	-37.0405	-6	guanine	4FE5
1118	P131452763	-269.048	-282.385	-281.882	-718.83	-678.33	P131452763	-36.996	-6	guanine	4FE5
1119	P131452763	-278.113	-293.951	-295.173	-698.42	-653.19	P131452763	-36.0892	-6	guanine	4FE5
1120	P131486913	-233.162	-241.11	-247.021	-1166.55	-1090.59	P131486913	-42.3717	-6	guanine	4FE5
1121	P131486913	-229.502	-237.314	-244.438	-1191.73	-1117.29	P131486913	-41.0563	-6	guanine	4FE5
1122	P131486913	-230.672	-239.119	-245.042	-1165.95	-1087.68	P131486913	-40.3546	-6	guanine	4FE5
1123	P131496121	-299.07	-325.44	-317.068	-459.43	-465.08	P131496121	-39.5487	-6	guanine	4FE5
1124	P131496121	-280.787	-299.256	-294.798	-571.39	-569.77	P131496121	-38.3821	-6	guanine	4FE5
1125	P131496121	-281.182	-298.885	-295.671	-571.39	-569.77	P131496121	-36.557	-6	guanine	4FE5
1126	P131526564	-276.296	-291.954	-300.877	-486.98	-468.71	P131526564	-43.1513	-6	guanine	4FE5
1127	P131526564	-277.26	-290.102	-297.971	-408.23	-387.18	P131526564	-43.1017	-6	guanine	4FE5
1128	P131526564	-277.479	-290.622	-297.365	-398.51	-374.93	P131526564	-42.5382	-6	guanine	4FE5
1129	P131531772	-298.874	-327.003	-315.405	-72.31	-40.27	P131531772	-32.8615	-6	guanine	4FE5
1130	P131531772	-284.039	-297.587	-302.525	-281.04	-201.61	P131531772	-32.2826	-6	guanine	4FE5
1131	P131531772	-332.457	-338.922	-342.085	-157.11	-109.0	P131531772	-31.6724	-6	guanine	4FE5
1132	P131575810	-172.403	-189.2	-187.217	-924.81	-891.53	P131575810	-35.3701	-6	guanine	4FE5
1133	P131575810	-181.358	-196.924	-198.439	-1016.49	-981.64	P131575810	-34.1323	-6	guanine	4FE5
1134	P131575810	-175.212	-192.857	-190.883	-913.09	-880.44	P131575810	-30.391	-6	guanine	4FE5
1135	P131663194	-245.981	-259.025	-261.981	-4357.48	-4367.46	P131663194	-59.712	-5	guanine	4FE5
1136	P131663194	-240.434	-257.23	-261.848	-4323.24	-4336.33	P131663194	-59.5472	-5	guanine	4FE5
1137	P131663194	-245.598	-259.256	-264.287	-4326.47	-4338.41	P131663194	-58.9948	-5	guanine	4FE5
1138	P131682041	-294.595	-303.952	-305.801	-862.01	-834.2	P131682041	-34.1876	-6	guanine	4FE5
1139	P131682041	-291.749	-313.413	-309.878	-323.1	-301.19	P131682041	-31.5497	-6	guanine	4FE5
1140	P131682041	-291.848	-314.495	-311.582	-323.54	-299.79	P131682041	-31.4621	-6	guanine	4FE5
1141	P131725329	-209.952	-216.416	-226.539	-3156.04	-3028.81	P131725329	-54.4345	-6	guanine	4FE5
1142	P131725329	-206.72	-214.783	-223.294	-3156.04	-3028.81	P131725329	-54.0819	-6	guanine	4FE5
1143	P131725329	-215.717	-219.563	-225.69	-2923.1	-2794.16	P131725329	-51.8925	-6	guanine	4FE5
1144	P131773216	-180.376	-181.718	-182.496	-522.67	-516.34	P131773216	-46.0241	-6	guanine	4FE5
1145	P131773216	-175.181	-180.463	-180.07	-474.28	-465.45	P131773216	-45.034	-6	guanine	4FE5
1146	P131773216	-174.347	-179.832	-182.533	-511.72	-501.65	P131773216	-44.2395	-6	guanine	4FE5
1147	P131802454	-265.889	-281.519	-285.179	-140.35	-113.38	P131802454	-62.0423	-6	guanine	4FE5
1148	P131802454	-257.916	-267.698	-269.785	-698.9	-737.66	P131802454	-60.3112	-6	guanine	4FE5
1149	P131802454	-284.91	-297.624	-300.738	-804.1	-847.85	P131802454	-60.0423	-6	guanine	4FE5
1150	P131920063	-231.893	-240.617	-248.568	-8.4	20.82	P131920063	-61.1211	-6	guanine	4FE5
1151	P131920063	-306.3	-305.54	-311.697	-614.38	-629.36	P131920063	-59.8694	-6	guanine	4FE5
1152	P131920063	-297.913	-306.722	-310.1	-565.4	-563.42	P131920063	-58.9322	-6	guanine	4FE5
1153	P131962538	-265.257	-290.46	-295.472	-442.31	-368.11	P131962538	-39.7913	-6	guanine	4FE5
1154	P131962538	-265.349	-289.778	-295.65	-448.31	-374.5	P131962538	-39.718	-6	guanine	4FE5
1155	P131962538	-264.513	-291.218	-296.834	-448.31	-374.5	P131962538	-38.0885	-6	guanine	4FE5
1156	P132004901	-218.963	-232.978	-232.321	-136.81	-98.85	P132004901	-39.804	-6	guanine	4FE5
1157	P132004901	-169.666	-181.904	-180.006	-1011.9	-1011.68	P132004901	-39.2163	-6	guanine	4FE5
1158	P132004901	-165.881	-174.075	-181.355	-975.07	-973.41	P132004901	-37.2059	-6	guanine	4FE5
1159	P132075799	-227.51	-240.959	-239.562	-1072.17	-1060.81	P132075799	-48.1905	-6	guanine	4FE5
1160	P132075799	-210.117	-225.171	-223.902	-1013.91	-1006.74	P132075799	-47.0392	-6	guanine	4FE5
1161	P132075799	-225.324	-239.892	-236.422	-1074.36	-1062.27	P132075799	-46.5008	-6	guanine	4FE5
1162	P132107455	-208.987	-206.734	-210.47	67.48	108.81	P132107455	-39.1099	-5	guanine	4FE5
1163	P132107455	-208.584	-204.588	-208.693	57.28	97.12	P132107455	-36.6482	-5	guanine	4FE5
1164	P132107455	-208.819	-207.78	-210.72	-0.74	40.31	P132107455	-36.5256	-5	guanine	4FE5
1165	P132107457	-192.855	-196.25	-200.499	-118.51	-105.33	P132107457	-37.1261	-5	guanine	4FE5
1166	P132107457	-300.09	-304.875	-314.101	-697.6	-623.74	P132107457	-36.0582	-6	guanine	4FE5
1167	P132107457	-173.126	-175.836	-179.099	96.72	107.42	P132107457	-35.3845	-5	guanine	4FE5
1168	P132116759	-179.447	-187.748	-188.241	-1705.06	-1580.81	P132116759	-53.9499	-6	guanine	4FE5
1169	P132116759	-173.052	-169.786	-166.32	-1836.26	-1682.54	P132116759	-53.7175	-6	guanine	4FE5
1170	P132116759	-179.33	-186.869	-187.789	-1720.92	-1598.44	P132116759	-53.6954	-6	guanine	4FE5
1171	P132138220	-181.53	-189.277	-189.904	-481.25	-438.97	P132138220	-37.3645	-6	guanine	4FE5
1172	P132138220	-179.694	-189.361	-191.532	-480.89	-439.79	P132138220	-37.2504	-6	guanine	4FE5
1173	P132138220	-166.978	-172.132	-170.746	-570.26	-525.85	P132138220	-37.2166	-6	guanine	4FE5
1174	P132143520	-263.568	-284.475	-286.048	-3498.73	-3438.53	P132143520	-57.2509	-6	guanine	4FE5
1175	P132143520	-265.629	-284.861	-287.421	-3500.67	-3440.44	P132143520	-56.9605	-6	guanine	4FE5
1176	P132143520	-265.609	-285.948	-289.668	-3649.32	-3588.9	P132143520	-56.8397	-6	guanine	4FE5
1177	P132151171	-234.279	-241.201	-238.376	-370.63	-307.62	P132151171	-49.7963	-5	guanine	4FE5
1178	P132151171	-232.486	-241.497	-238.724	-376.31	-317.0	P132151171	-49.3437	-5	guanine	4FE5
1179	P132151171	-235.071	-240.671	-247.06	-441.67	-389.52	P132151171	-49.1528	-6	guanine	4FE5
1180	P132151174	-234.166	-240.011	-243.187	-154.97	-104.1	P132151174	-40.342	-5	guanine	4FE5
1181	P132151174	-234.901	-240.455	-243.343	-154.97	-104.1	P132151174	-40.0182	-5	guanine	4FE5
1182	P132151174	-237.534	-239.709	-244.639	-191.13	-136.91	P132151174	-39.7902	-5	guanine	4FE5
1183	P132155181	-198.35	-207.688	-212.104	-448.13	-386.44	P132155181	-56.2159	-6	guanine	4FE5
1184	P132155181	-210.323	-213.928	-220.579	-620.33	-556.1	P132155181	-56.0975	-6	guanine	4FE5
1185	P132155181	-197.977	-210.691	-213.256	-442.94	-380.08	P132155181	-55.726	-6	guanine	4FE5
1186	P132292018	-313.03	-319.693	-327.482	-4418.14	-4257.76	P132292018	-68.2666	-6	guanine	4FE5
1187	P132292018	-313.638	-326.53	-333.003	-4253.7	-4097.17	P132292018	-65.5325	-6	guanine	4FE5
1188	P132292018	-314.287	-338.3	-344.814	-4188.63	-4016.68	P132292018	-65.0667	-6	guanine	4FE5
1189	P132609028	-249.364	-262.086	-263.713	-3237.78	-3297.65	P132609028	-71.695	-6	guanine	4FE5
1190	P132609028	-272.098	-305.609	-312.734	-3265.2	-3320.97	P132609028	-69.7475	-6	guanine	4FE5
1191	P132609028	-270.103	-306.903	-312.779	-3169.21	-3223.63	P132609028	-69.6132	-6	guanine	4FE5
1192	P132827200	-191.848	-195.552	-202.153	-1631.79	-1544.37	P132827200	-47.9264	-6	guanine	4FE5
1193	P132827200	-191.516	-196.578	-202.816	-1645.65	-1557.16	P132827200	-44.9864	-6	guanine	4FE5
1194	P132827200	-192.385	-195.477	-203.235	-1606.69	-1516.77	P132827200	-43.5087	-6	guanine	4FE5
1195	P132993990	-270.736	-277.28	-282.227	-229.53	-199.68	P132993990	-43.7179	-6	guanine	4FE5
1196	P132993990	-269.296	-276.823	-283.449	-242.29	-210.76	P132993990	-40.398	-6	guanine	4FE5
1197	P132993990	-275.632	-280.17	-285.967	-270.32	-245.4	P132993990	-40.28	-6	guanine	4FE5
1198	P133032866	-159.642	-167.414	-168.802	-986.2	-969.57	P133032866	-36.418	-6	guanine	4FE5
1199	P133032866	-152.601	-161.259	-161.35	-1013.53	-996.49	P133032866	-35.959	-5	guanine	4FE5
1200	P133032866	-152.516	-161.633	-161.329	-1004.56	-987.58	P133032866	-34.9935	-5	guanine	4FE5
1201	P133034368	-233.403	-253.164	-252.876	-1119.4	-1035.94	P133034368	-52.1456	-6	guanine	4FE5
1202	P133034368	-235.467	-254.072	-252.638	-1131.96	-1049.07	P133034368	-50.5934	-5	guanine	4FE5
1203	P133034368	-233.704	-253.051	-253.196	-1178.85	-1094.57	P133034368	-48.6623	-6	guanine	4FE5
1204	P133036360	-307.168	-324.573	-324.279	-3008.31	-2940.38	P133036360	-51.4944	-6	guanine	4FE5
1205	P133036360	-305.917	-323.921	-322.982	-2968.2	-2898.38	P133036360	-49.9116	-6	guanine	4FE5
1206	P133036360	-306.97	-324.023	-323.983	-2968.2	-2898.38	P133036360	-46.781	-6	guanine	4FE5
1207	P133050754	-109.849	-124.749	-118.956	-668.58	-634.78	P133050754	-48.4467	-6	guanine	4FE5
1208	P133050754	-142.071	-156.84	-155.043	-622.99	-588.92	P133050754	-47.5622	-6	guanine	4FE5
1209	P133050754	-140.954	-156.698	-153.747	-634.56	-600.11	P133050754	-47.3195	-6	guanine	4FE5
1210	P133056490	-187.596	-189.318	-200.199	-1217.36	-1115.11	P133056490	-10.9995	-5	guanine	4FE5
1211	P133056490	-214.917	-209.2	-223.935	-2221.77	-2097.1	P133056490	-8.89713	-5	guanine	4FE5
1212	P133056490	-213.202	-203.969	-221.156	-2060.41	-1938.82	P133056490	-8.58535	-5	guanine	4FE5
1213	P133069381	-193.963	-211.235	-206.864	-1002.29	-1003.44	P133069381	-38.6694	-6	guanine	4FE5
1214	P133069381	-223.24	-232.484	-220.533	-1958.76	-1985.42	P133069381	-26.8611	-6	guanine	4FE5
1215	P133069381	-230.296	-241.363	-227.617	-1958.76	-1985.42	P133069381	-25.1262	-6	guanine	4FE5
1216	P133130505	-250.173	-259.1	-257.476	-2089.99	-2108.65	P133130505	-45.7608	-6	guanine	4FE5
1217	P133130505	-242.663	-256.301	-259.195	-2267.62	-2274.11	P133130505	-44.8466	-6	guanine	4FE5
1218	P133130505	-224.795	-226.587	-227.16	-1781.56	-1778.41	P133130505	-44.4629	-6	guanine	4FE5
1219	P133144715	-253.344	-258.151	-262.139	-371.18	-350.62	P133144715	-42.4761	-6	guanine	4FE5
1220	P133144715	-257.094	-263.559	-269.348	-372.33	-354.27	P133144715	-41.6247	-6	guanine	4FE5
1221	P133144715	-259.287	-265.209	-270.849	-356.41	-338.89	P133144715	-40.5627	-6	guanine	4FE5
1222	P133145246	-198.232	-212.006	-213.554	-221.76	-218.84	P133145246	-39.5105	-5	guanine	4FE5
1223	P133145246	-291.419	-318.289	-316.347	-1204.96	-1193.44	P133145246	-34.4258	-6	guanine	4FE5
1224	P133145246	-259.842	-273.346	-276.436	-348.25	-338.19	P133145246	-32.3347	-6	guanine	4FE5
1225	P133145257	-216.948	-212.62	-214.446	-278.81	-263.69	P133145257	-30.1648	-6	guanine	4FE5
1226	P133145257	-219.515	-215.053	-215.924	-324.39	-307.01	P133145257	-29.0215	-6	guanine	4FE5
1227	P133145257	-218.242	-211.508	-215.253	-283.44	-267.6	P133145257	-26.0536	-6	guanine	4FE5
1228	P133146296	-306.235	-320.72	-325.74	-4359.74	-4188.99	P133146296	-54.926	-6	guanine	4FE5
1229	P133146296	-310.021	-324.447	-328.71	-4375.7	-4203.31	P133146296	-54.2235	-6	guanine	4FE5
1230	P133146296	-313.094	-335.477	-334.365	-4308.54	-4136.22	P133146296	-52.9757	-6	guanine	4FE5
1231	P133146298	-285.828	-303.926	-308.715	-4316.98	-4154.51	P133146298	-55.3149	-6	guanine	4FE5
1232	P133146298	-290.492	-307.345	-314.253	-4366.12	-4202.78	P133146298	-54.8026	-6	guanine	4FE5
1233	P133146298	-287.028	-305.613	-309.904	-4345.3	-4182.26	P133146298	-54.7261	-6	guanine	4FE5
1234	P133149989	-303.749	-311.113	-319.497	-261.0	-208.12	P133149989	-50.3928	-6	guanine	4FE5
1235	P133149989	-301.944	-309.505	-317.547	-270.12	-215.88	P133149989	-50.0476	-6	guanine	4FE5
1236	P133149989	-303.459	-310.927	-319.467	-270.12	-215.88	P133149989	-49.9791	-6	guanine	4FE5
1237	P133150107	-256.1	-262.762	-269.606	-908.37	-851.44	P133150107	-38.7091	-6	guanine	4FE5
1238	P133150107	-256.95	-264.696	-269.965	-928.47	-868.02	P133150107	-38.7032	-6	guanine	4FE5
1239	P133150107	-256.42	-262.882	-270.274	-896.75	-837.25	P133150107	-36.2504	-6	guanine	4FE5
