compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
2920	P30451181	-204.976	-209.135	-213.525
2921	P30451181	-208.556	-212.493	-213.136
2922	P30451181	-200.013	-202.918	-205.681
2923	P30506886	-179.865	-189.525	-187.964
2924	P30506886	-171.474	-177.493	-178.677
2925	P30506886	-174.175	-180.755	-181.134
2926	P30527050	-355.527	-370.707	-373.911
2927	P30527050	-353.962	-371.256	-382.92
2928	P30527050	-260.174	-268.292	-280.593
2929	P30553510	-201.378	-204.076	-203.0
2930	P30553510	-199.23	-203.894	-197.815
2931	P30553510	-202.64	-212.519	-204.59
2932	P30667528	-212.472	-218.348	-226.748
2933	P30667528	-256.405	-282.609	-279.0
2934	P30667528	-213.894	-218.404	-224.768
2935	P30667699	-260.212	-284.619	-287.488
2936	P30667699	-262.544	-279.826	-281.026
2937	P30667699	-247.639	-267.565	-265.997
2938	P30667781	-258.326	-271.569	-278.331
2939	P30667781	-218.274	-235.767	-239.904
2940	P30667781	-222.258	-226.826	-231.331
2941	P30667818	-259.508	-292.872	-294.653
2942	P30667818	-270.982	-304.267	-302.421
2943	P30667818	-292.258	-308.297	-314.714
2944	P30784891	-266.335	-271.797	-270.159
2945	P30784891	-278.5	-297.885	-299.966
2946	P30784891	-296.433	-292.008	-293.98
2947	P30875886	-296.936	-315.474	-323.313
2948	P30875886	-229.625	-231.045	-237.99
2949	P30875886	-285.786	-303.897	-308.369
2950	P31268618	-339.356	-360.725	-367.496
2951	P31268618	-346.132	-355.124	-365.08
2952	P31268618	-332.687	-343.079	-346.755
2953	P31623509	-219.539	-227.191	-229.47
2954	P31623509	-212.76	-229.79	-227.595
2955	P31623509	-216.444	-232.28	-229.299
2956	P32514593	-105.504	-108.974	-116.767
2957	P32514593	-107.397	-111.754	-113.747
2958	P32514593	-115.949	-124.268	-126.853
2959	P32742406	-227.457	-246.041	-251.265
2960	P32742406	-229.904	-241.875	-248.739
2961	P32742406	-235.64	-255.021	-257.978
2962	P32764738	-205.773	-222.815	-221.611
2963	P32764738	-201.044	-212.216	-217.37
2964	P32764738	-200.528	-215.051	-216.347
2965	P32809504	-150.82	-150.208	-151.219
2966	P32809504	-178.942	-184.521	-176.621
2967	P32809504	-157.604	-157.091	-160.568
2968	P32818503	-340.091	-361.304	-363.174
2969	P32818503	-340.658	-363.553	-366.53
2970	P32818503	-341.753	-355.714	-361.181
2971	P32822162	-223.342	-228.646	-229.797
2972	P32822162	-243.683	-250.711	-259.248
2973	P32822162	-257.058	-256.36	-260.722
2974	P32829444	-345.086	-355.99	-359.135
2975	P32829444	-341.579	-346.034	-342.723
2976	P32829444	-333.153	-343.395	-340.47
2977	P32963112	-158.788	-166.617	-173.632
2978	P32963112	-176.152	-178.247	-188.57
2979	P32963112	-172.998	-181.412	-191.693
2980	P32964697	-114.435	-121.01	-128.773
2981	P32964697	-113.874	-119.961	-128.002
2982	P32964697	-121.439	-128.672	-134.044
2983	P33024127	-233.686	-246.464	-249.756
2984	P33024127	-217.321	-229.441	-232.822
2985	P33024127	-235.258	-238.936	-248.934
2986	P33142289	-181.098	-197.134	-195.509
2987	P33142289	-186.208	-194.913	-195.629
2988	P33142289	-187.438	-193.391	-191.97
2989	P35151997	-185.859	-196.34	-195.957
2990	P35151997	-207.35	-226.076	-224.944
2991	P35151997	-171.548	-176.463	-177.536
2992	P35761692	-222.724	-235.72	-234.519
2993	P35761692	-205.371	-208.816	-211.197
2994	P35761692	-221.821	-231.331	-232.888
2995	P35817221	-177.264	-182.961	-184.762
2996	P35817221	-180.043	-185.882	-187.702
2997	P35817221	-182.977	-191.158	-194.684
2998	P35817225	-192.917	-190.075	-195.01
2999	P35817225	-190.439	-186.17	-194.322
3000	P35817225	-193.588	-190.994	-196.675
3001	P35877911	-169.525	-177.689	-179.392
3002	P35877911	-170.618	-177.813	-179.064
3003	P35877911	-169.401	-178.229	-178.722
3004	P36274890	-269.181	-284.029	-281.76
3005	P36274890	-272.479	-283.743	-287.197
3006	P36274890	-270.666	-279.522	-282.188
3007	P36358920	-222.409	-239.527	-244.666
3008	P36358920	-217.904	-232.714	-239.889
3009	P36358920	-220.782	-240.167	-241.359
3010	P36545661	-155.373	-167.602	-170.116
3011	P36545661	-146.855	-161.694	-164.148
3012	P36545661	-148.122	-163.758	-163.224
3013	P36593668	-339.152	-342.665	-355.993
3014	P36593668	-336.698	-339.382	-349.835
3015	P36593668	-331.599	-338.275	-353.847
3016	P36810784	-199.385	-203.692	-210.033
3017	P36810784	-214.718	-218.565	-226.022
3018	P36810784	-161.253	-161.838	-168.336
3019	P36810799	-148.722	-149.266	-155.266
3020	P36810799	-191.824	-200.541	-200.082
3021	P36810799	-204.255	-205.365	-213.833
3022	P36810827	-218.435	-222.413	-226.916
3023	P36810827	-216.119	-216.635	-218.845
3024	P36810827	-172.445	-168.477	-176.775
3025	P36810876	-248.956	-248.62	-260.993
3026	P36810876	-249.394	-252.376	-258.048
3027	P36810876	-248.108	-257.258	-258.669
3028	P36890222	-248.024	-247.132	-256.646
3029	P36890222	-249.138	-255.725	-266.218
3030	P36890222	-221.215	-233.154	-230.326
3031	P36927311	-264.355	-302.245	-295.177
3032	P36927311	-267.457	-308.706	-300.194
3033	P36927311	-212.253	-216.538	-216.962
3034	P37690413	-202.483	-201.296	-211.522
3035	P37690413	-177.223	-186.337	-182.875
3036	P37690413	-179.997	-189.7	-193.806
3037	P37765838	-156.722	-151.349	-162.019
3038	P37765838	-155.21	-155.047	-156.947
3039	P37765838	-143.635	-145.709	-144.682
3040	P37767236	-259.241	-288.325	-285.583
3041	P37767236	-177.142	-180.678	-183.109
3042	P37767236	-208.696	-223.272	-233.946
3043	P37920054	-348.544	-367.293	-368.13
3044	P37920054	-271.108	-266.769	-278.664
3045	P37920054	-328.306	-332.629	-343.442
3046	P38002120	-281.909	-292.195	-296.981
3047	P38002120	-265.957	-267.432	-270.007
3048	P38002120	-300.3	-301.477	-310.89
3049	P38042841	-223.822	-224.689	-229.289
3050	P38042841	-219.553	-225.031	-228.653
3051	P38042841	-212.394	-214.119	-214.429
3052	P39103914	-213.768	-221.778	-224.453
3053	P39103914	-238.481	-245.926	-253.302
3054	P39103914	-235.201	-245.279	-248.93
3055	P39103919	-228.076	-245.426	-241.618
3056	P39103919	-240.528	-259.798	-263.161
3057	P39103919	-232.434	-251.841	-248.716
3058	P39150631	-188.467	-188.076	-202.65
3059	P39150631	-181.07	-190.563	-199.136
3060	P39150631	-188.975	-192.437	-196.708
3061	P39652178	-112.503	-110.892	-114.98
3062	P39652178	-112.252	-111.567	-114.748
3063	P39652178	-112.259	-110.058	-114.494
3064	P39830560	-255.25	-270.502	-271.939
3065	P39830560	-193.337	-204.858	-212.177
3066	P39830560	-233.104	-240.363	-240.875
3067	P40795564	-231.33	-257.464	-255.403
3068	P40795564	-232.25	-257.45	-254.473
3069	P40795564	-232.258	-256.899	-254.323
3070	P40795567	-231.635	-251.376	-246.403
3071	P40795567	-231.505	-251.788	-248.043
3072	P40795567	-231.335	-250.189	-246.05
3073	P41640675	-174.431	-175.488	-180.813
3074	P41640675	-175.514	-176.476	-182.721
3075	P41640675	-174.854	-176.65	-179.892
3076	P42141086	-291.813	-307.6	-312.783
3077	P42141086	-294.514	-308.89	-314.793
3078	P42141086	-292.804	-307.284	-312.866
3079	P42921981	-137.84	-138.009	-141.928
3080	P42921981	-138.969	-135.715	-144.241
3081	P42921981	-137.77	-137.27	-142.607
3082	P42922430	-196.125	-193.201	-199.864
3083	P42922430	-197.905	-191.048	-200.259
3084	P42922430	-197.827	-191.06	-200.49
3085	P45902086	-397.747	-431.889	-431.434
3086	P45902086	-350.665	-356.44	-360.196
3087	P45902086	-386.7	-411.954	-415.5
3088	P45904402	-234.897	-242.911	-249.025
3089	P45904402	-255.968	-265.98	-268.821
3090	P45904402	-321.171	-338.41	-350.085
3091	P45904408	-330.113	-334.746	-343.277
3092	P45904408	-371.689	-381.481	-396.096
3093	P45904408	-345.88	-373.021	-375.742
3094	P46907446	-133.423	-138.208	-138.132
3095	P46907446	-135.698	-139.431	-139.182
3096	P46907446	-135.438	-139.334	-139.087
3097	P47428245	-193.907	-192.851	-190.629
3098	P47428245	-204.953	-207.353	-202.354
3099	P47428245	-202.417	-206.019	-203.098
3100	P47591595	-337.617	-341.426	-352.112
3101	P47591595	-381.707	-394.576	-399.735
3102	P47591595	-390.428	-404.373	-409.853
3103	P47917457	-147.353	-153.546	-153.864
3104	P47917457	-120.371	-118.373	-121.507
3105	P47917457	-122.136	-122.256	-126.59
3106	P48325064	-242.177	-247.935	-255.459
3107	P48325064	-240.825	-239.972	-248.246
3108	P48325064	-221.921	-230.315	-234.662
3109	P48327546	-128.09	-129.383	-130.647
3110	P48327546	-128.01	-129.375	-130.481
3111	P48327546	-142.659	-144.255	-141.943
3112	P48440483	-180.054	-186.454	-194.54
3113	P48440483	-186.083	-195.096	-203.139
3114	P48440483	-166.364	-168.733	-175.262
3115	P48666136	-146.763	-161.376	-163.726
3116	P48666136	-146.553	-161.946	-164.383
3117	P48666136	-146.688	-162.393	-164.729
3118	P48728018	-253.556	-267.855	-264.662
3119	P48728018	-237.098	-250.319	-251.535
3120	P48728018	-254.047	-272.1	-276.347
3121	P48768458	-246.839	-256.481	-267.509
3122	P48768458	-232.77	-244.71	-244.14
3123	P48768458	-215.701	-226.693	-225.634
3124	P48862742	-145.903	-149.681	-156.904
3125	P48862742	-162.644	-166.425	-171.638
3126	P48862742	-101.141	-104.966	-113.247
3127	P49535404	-223.119	-218.376	-221.934
3128	P49535404	-221.434	-220.602	-222.801
3129	P49535404	-211.395	-219.693	-223.856
3130	P49654788	-259.347	-269.733	-277.401
3131	P49654788	-266.549	-269.558	-278.372
3132	P49654788	-267.322	-270.857	-276.382
3133	P50114723	-221.151	-226.289	-226.354
3134	P50114723	-218.241	-230.451	-232.317
3135	P50114723	-217.509	-233.95	-230.607
3136	P50156213	-101.264	-103.885	-107.195
3137	P50156213	-101.015	-103.906	-107.31
3138	P50156213	-101.285	-103.656	-107.373
3139	P50563397	-277.702	-279.244	-290.99
3140	P50563397	-277.249	-274.877	-284.637
3141	P50563397	-286.025	-303.305	-304.288
3142	P50613742	-356.613	-372.282	-386.615
3143	P50613742	-357.304	-377.013	-389.529
3144	P50613742	-259.266	-267.538	-267.5
3145	P50745798	-190.985	-197.03	-197.633
3146	P50745798	-197.571	-200.68	-202.344
3147	P50745798	-187.426	-191.599	-195.156
3148	P51354749	-159.324	-160.664	-164.75
3149	P51354749	-158.477	-160.83	-166.078
3150	P51354749	-162.725	-164.295	-167.825
3151	P51522854	-244.89	-263.536	-268.863
3152	P51522854	-223.58	-231.064	-240.163
3153	P51522854	-225.399	-235.412	-243.817
3154	P51728046	-353.001	-368.622	-377.217
3155	P51728046	-359.981	-371.775	-381.633
3156	P51728046	-360.023	-373.499	-383.485
3157	P51728048	-361.354	-381.391	-391.243
3158	P51728048	-368.225	-383.749	-391.261
3159	P51728048	-368.309	-386.804	-401.431
3160	P52028910	-277.905	-291.514	-285.568
3161	P52028910	-257.771	-252.721	-260.022
3162	P52028910	-252.578	-250.038	-253.446
3163	P52028914	-317.537	-315.214	-324.363
3164	P52028914	-261.738	-262.008	-270.862
3165	P52028914	-261.693	-258.192	-270.199
3166	P52130320	-139.399	-141.153	-147.753
3167	P52130320	-136.443	-133.212	-140.583
3168	P52130320	-142.098	-146.874	-146.627
3169	P52170368	-226.734	-236.6	-241.473
3170	P52170368	-230.522	-243.604	-252.713
3171	P52170368	-212.322	-212.7	-221.887
3172	P52407519	-223.523	-230.521	-235.692
3173	P52407519	-223.362	-226.771	-230.658
3174	P52407519	-223.673	-230.91	-231.658
3175	P52499274	-227.857	-235.669	-239.525
3176	P52499274	-166.652	-171.733	-176.36
3177	P52499274	-175.703	-180.28	-180.733
3178	P52510749	-176.36	-189.091	-192.421
3179	P52510749	-174.632	-187.66	-190.714
3180	P52510749	-197.292	-208.279	-221.043
3181	P52569962	-185.736	-202.03	-204.822
3182	P52569962	-183.733	-201.187	-202.905
3183	P52569962	-184.121	-201.003	-203.481
3184	P52574829	-111.039	-136.411	-138.616
3185	P52574829	-102.634	-123.58	-122.633
3186	P52574829	-98.466	-105.51	-111.48
3187	P52923090	-178.787	-192.702	-195.79
3188	P52923090	-177.672	-192.836	-196.007
3189	P52923090	-178.339	-193.326	-196.3
3190	P52923690	-173.104	-187.113	-183.873
3191	P52923690	-173.155	-187.348	-183.849
3192	P52923690	-172.813	-187.404	-183.901
3193	P52961321	-196.005	-201.801	-202.274
3194	P52961321	-193.222	-199.701	-204.195
3195	P52961321	-205.62	-215.799	-213.782
3196	P52976103	-145.947	-143.671	-145.544
3197	P52976103	-146.51	-144.144	-145.706
3198	P52976103	-160.181	-159.426	-164.154
3199	P53463880	-221.526	-222.464	-223.171
3200	P53463880	-206.455	-203.114	-205.818
3201	P53463880	-203.83	-197.739	-198.285
3202	P53593162	-118.001	-122.567	-121.972
3203	P53593162	-117.063	-119.999	-119.673
3204	P53593162	-118.692	-122.938	-121.182
3205	P53617507	-397.98	-420.867	-418.19
3206	P53617507	-321.831	-335.675	-338.971
3207	P53617507	-359.961	-376.482	-382.736
3208	P53671142	-211.418	-214.349	-222.123
3209	P53671142	-209.19	-212.817	-219.006
3210	P53671142	-208.036	-211.4	-214.41
3211	P53714786	-217.616	-220.581	-228.241
3212	P53714786	-210.732	-213.65	-216.942
3213	P53714786	-210.346	-213.739	-217.957
3214	P53718584	-209.059	-211.92	-216.802
3215	P53718584	-209.659	-212.33	-217.559
3216	P53718584	-190.747	-197.316	-203.4
3217	P53732915	-218.495	-222.169	-228.494
3218	P53732915	-215.76	-222.299	-225.381
3219	P53732915	-205.07	-211.197	-212.068
3220	P53834207	-136.078	-132.223	-140.34
3221	P53834207	-136.411	-130.117	-137.827
3222	P53834207	-133.94	-131.396	-138.451
3223	P53916288	-148.11	-144.939	-145.057
3224	P53916288	-149.075	-145.503	-142.585
3225	P53916288	-149.269	-146.968	-145.049
3226	P53923081	-202.411	-204.239	-203.63
3227	P53923081	-202.512	-207.35	-212.099
3228	P53923081	-204.85	-205.927	-207.999
3229	P53988761	-146.928	-152.004	-151.766
3230	P53988761	-161.716	-175.486	-172.752
3231	P53988761	-146.598	-143.854	-146.663
3232	P54036905	-224.734	-237.647	-237.266
3233	P54036905	-213.495	-232.237	-232.577
3234	P54036905	-218.061	-230.019	-230.463
3235	P54053275	-207.244	-214.073	-220.502
3236	P54053275	-240.763	-257.109	-259.792
3237	P54053275	-209.181	-227.802	-222.984
3238	P54053621	-177.691	-194.35	-189.269
3239	P54053621	-190.969	-210.575	-203.475
3240	P54053621	-195.51	-223.835	-215.323
3241	P54076653	-41.06	-44.677	-48.248
3242	P54076653	-40.618	-44.579	-48.156
3243	P54076653	-40.769	-44.289	-48.174
3244	P54184476	-171.621	-170.755	-177.182
3245	P54184476	-162.832	-161.499	-167.77
3246	P54184476	-165.145	-162.667	-168.277
3247	P54273855	-217.117	-233.645	-233.303
3248	P54273855	-172.291	-179.536	-186.549
3249	P54273855	-155.923	-167.953	-172.029
3250	P54282031	-366.668	-391.911	-399.275
3251	P54282031	-334.652	-344.951	-356.621
3252	P54282031	-346.468	-360.225	-373.207
3253	P54282033	-294.364	-313.646	-313.022
3254	P54282033	-325.224	-360.21	-353.067
3255	P54282033	-283.479	-295.665	-299.726
3256	P54576111	-157.006	-174.787	-174.346
3257	P54576111	-155.266	-169.486	-170.832
3258	P54576111	-180.107	-193.594	-192.199
3259	P54622055	-164.212	-169.489	-167.389
3260	P54622055	-163.419	-167.774	-166.815
3261	P54622055	-164.033	-168.676	-167.524
3262	P54797177	-160.7	-165.832	-170.195
3263	P54797177	-184.537	-188.414	-187.376
3264	P54797177	-187.25	-188.988	-188.436
3265	P54862753	-201.686	-221.622	-214.529
3266	P54862753	-156.979	-167.485	-166.754
3267	P54862753	-200.842	-202.792	-205.176
3268	P54862754	-198.508	-205.962	-206.633
3269	P54862754	-216.849	-227.433	-223.276
3270	P54862754	-215.59	-225.459	-221.022
3271	P54889608	-183.047	-190.586	-194.078
3272	P54889608	-178.601	-180.861	-182.022
3273	P54889608	-206.522	-213.427	-212.412
3274	P54959084	-230.578	-237.141	-232.068
3275	P54959084	-235.189	-238.024	-238.974
3276	P54959084	-206.032	-207.168	-210.726
3277	P54975145	-166.854	-167.415	-164.232
3278	P54975145	-163.306	-161.423	-164.184
3279	P54975145	-161.641	-163.084	-164.549
3280	P55014803	-193.378	-201.602	-205.864
3281	P55014803	-203.878	-214.378	-217.227
3282	P55014803	-205.102	-221.754	-220.678
3283	P55370544	-132.013	-143.088	-143.79
3284	P55370544	-134.807	-147.003	-142.968
3285	P55370544	-115.392	-110.363	-115.803
3286	P55371949	-113.58	-116.465	-119.211
3287	P55371949	-168.243	-175.004	-174.752
3288	P55371949	-128.486	-130.456	-132.898
3289	P55378391	-145.357	-152.727	-154.163
3290	P55378391	-169.931	-172.983	-178.406
3291	P55378391	-168.225	-171.89	-176.663
3292	P55379642	-117.32	-116.613	-121.202
3293	P55379642	-116.639	-114.897	-121.088
3294	P55379642	-123.274	-125.5	-126.16
3295	P55419359	-141.511	-147.106	-149.354
3296	P55419359	-173.72	-179.698	-182.432
3297	P55419359	-149.235	-149.666	-156.666
3298	P55625959	-124.516	-127.254	-126.37
3299	P55625959	-134.983	-135.322	-140.538
3300	P55625959	-133.601	-135.202	-140.209
3301	P55630708	-238.29	-246.849	-249.915
3302	P55630708	-238.614	-245.281	-251.903
3303	P55630708	-221.738	-226.783	-231.069
3304	P55630710	-248.929	-254.453	-257.569
3305	P55630710	-248.551	-256.093	-256.148
3306	P55630710	-246.587	-256.562	-259.169
3307	P55634532	-184.159	-198.376	-200.079
3308	P55634532	-180.519	-195.126	-201.336
3309	P55634532	-186.156	-192.192	-199.251
3310	P55634536	-177.028	-193.907	-198.211
3311	P55634536	-133.564	-140.011	-141.407
3312	P55634536	-174.231	-197.161	-196.94
3313	P55634959	-198.806	-215.034	-222.578
3314	P55634959	-201.016	-221.647	-229.933
3315	P55634959	-168.614	-182.318	-189.715
3316	P55674591	-223.761	-233.031	-239.694
3317	P55674591	-255.91	-274.605	-271.988
3318	P55674591	-254.213	-268.905	-270.565
3319	P55674593	-252.614	-276.934	-279.913
3320	P55674593	-253.451	-278.127	-284.055
3321	P55674593	-253.022	-280.929	-282.469
3322	P55674823	-244.147	-252.26	-256.277
3323	P55674823	-245.252	-256.301	-259.244
3324	P55674823	-221.882	-230.61	-230.645
3325	P55675235	-197.828	-197.259	-199.969
3326	P55675235	-202.864	-201.695	-204.94
3327	P55675235	-194.604	-199.608	-198.203
3328	P55675283	-164.047	-169.581	-178.792
3329	P55675283	-162.494	-162.493	-168.858
3330	P55675283	-165.527	-173.054	-178.15
3331	P55675421	-238.977	-251.116	-255.191
3332	P55675421	-238.73	-246.843	-248.831
3333	P55675421	-232.865	-240.259	-242.603
3334	P55684202	-188.406	-185.353	-189.62
3335	P55684202	-188.199	-184.801	-189.591
3336	P55684202	-159.401	-165.286	-169.335
3337	P55685940	-149.879	-153.087	-154.714
3338	P55685940	-174.582	-165.86	-170.462
3339	P55685940	-174.065	-166.863	-170.383
3340	P55694239	-170.69	-177.045	-182.93
3341	P55694239	-190.85	-210.89	-210.335
3342	P55694239	-169.88	-181.724	-183.741
3343	P55707604	-190.048	-185.829	-197.079
3344	P55707604	-191.181	-199.372	-201.016
3345	P55707604	-190.665	-195.249	-198.908
3346	P55709677	-183.119	-179.446	-187.926
3347	P55709677	-183.786	-183.727	-187.509
3348	P55709677	-192.289	-195.092	-202.351
3349	P55738393	-177.408	-179.637	-181.946
3350	P55738393	-181.113	-186.631	-186.035
3351	P55738393	-168.745	-170.446	-170.808
3352	P55750664	-231.598	-241.819	-249.72
3353	P55750664	-217.647	-225.051	-231.541
3354	P55750664	-230.617	-242.751	-247.78
3355	P55757952	-223.094	-220.141	-234.16
3356	P55757952	-224.611	-220.438	-233.581
3357	P55757952	-220.396	-218.167	-232.175
3358	P55788695	-158.69	-157.479	-160.138
3359	P55788695	-152.066	-152.738	-157.088
3360	P55788695	-150.839	-156.765	-160.061
3361	P55825883	-197.781	-193.478	-202.368
3362	P55825883	-192.374	-197.5	-202.479
3363	P55825883	-200.132	-208.197	-211.519
3364	P55825885	-212.89	-234.357	-233.457
3365	P55825885	-213.387	-229.443	-233.641
3366	P55825885	-212.38	-233.067	-238.336
3367	P55832798	-203.76	-202.589	-209.924
3368	P55832798	-193.777	-189.314	-191.226
3369	P55832798	-194.396	-192.386	-200.55
3370	P55834102	-217.963	-215.98	-226.318
3371	P55834102	-219.656	-228.78	-238.25
3372	P55834102	-223.862	-226.024	-237.324
3373	P55861677	-187.61	-194.259	-195.709
3374	P55861677	-164.764	-174.61	-177.681
3375	P55861677	-124.454	-121.442	-120.677
3376	P55889678	-171.765	-166.407	-167.205
3377	P55889678	-160.021	-165.029	-168.331
3378	P55889678	-167.187	-164.873	-169.175
3379	P55889728	-215.13	-224.407	-224.801
3380	P55889728	-218.656	-226.622	-230.694
3381	P55889728	-218.171	-224.698	-227.565
3382	P55889737	-180.994	-176.849	-187.095
3383	P55889737	-157.832	-160.719	-165.856
3384	P55889737	-181.082	-182.221	-192.314
3385	P55889752	-138.48	-135.455	-139.055
3386	P55889752	-153.833	-152.54	-160.688
3387	P55889752	-172.948	-177.007	-180.769
3388	P55901476	-161.646	-168.106	-166.49
