compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
777	P134000812	-272.799	-272.665	-280.267	596.02	650.93	P134000812	-43.9747	-5	guanineC74U	2XNW
778	P134008389	-176.613	-186.855	-186.605	71.82	64.86	P134008389	-46.0782	-5	guanineC74U	2XNW
779	P134008389	-281.383	-282.62	-289.921	-479.91	-443.26	P134008389	-45.6552	-5	guanineC74U	2XNW
780	P134008389	-280.619	-281.571	-288.526	-442.22	-405.38	P134008389	-45.1762	-5	guanineC74U	2XNW
781	P134034690	-199.944	-205.514	-202.352	-617.31	-588.03	P134034690	-51.0373	-6	guanineC74U	2XNW
782	P134034690	-196.143	-200.038	-201.946	-460.98	-436.61	P134034690	-50.8199	-6	guanineC74U	2XNW
783	P134034690	-221.866	-229.288	-230.243	-559.92	-537.57	P134034690	-50.2832	-6	guanineC74U	2XNW
784	P134036746	-168.58	-169.613	-172.106	-160.93	-152.57	P134036746	-45.6363	-5	guanineC74U	2XNW
785	P134036746	-168.423	-170.095	-169.232	-117.04	-107.55	P134036746	-45.4898	-5	guanineC74U	2XNW
786	P134036746	-166.989	-169.081	-171.487	-162.81	-153.69	P134036746	-45.3717	-5	guanineC74U	2XNW
787	P134324831	-228.487	-243.696	-247.468	-1188.74	-1161.61	P134324831	-53.3971	-5	guanineC74U	2XNW
788	P134324831	-229.093	-243.947	-249.318	-1188.74	-1161.61	P134324831	-53.2553	-5	guanineC74U	2XNW
789	P134324831	-228.74	-245.089	-249.051	-1173.82	-1146.37	P134324831	-52.5789	-5	guanineC74U	2XNW
790	P134347742	-183.246	-186.312	-189.096	-373.45	-278.27	P134347742	-37.5006	-6	guanineC74U	2XNW
791	P134347742	-183.261	-186.021	-189.343	-373.45	-278.27	P134347742	-37.4689	-6	guanineC74U	2XNW
792	P134347742	-120.24	-118.71	-120.154	187.55	207.48	P134347742	-37.4475	-5	guanineC74U	2XNW
793	P134404040	-269.415	-287.352	-287.845	-4278.38	-4201.33	P134404040	-47.2713	-6	guanineC74U	2XNW
794	P134404040	-210.534	-201.241	-214.968	-2811.73	-2770.28	P134404040	-47.2584	-5	guanineC74U	2XNW
795	P134404040	-210.152	-208.539	-217.01	-3012.15	-2964.71	P134404040	-47.2431	-5	guanineC74U	2XNW
796	P134447743	-220.227	-218.178	-223.041	50.27	151.11	P134447743	-52.6854	-6	guanineC74U	2XNW
797	P134447743	-220.904	-222.06	-227.337	54.13	161.71	P134447743	-52.3455	-6	guanineC74U	2XNW
798	P134447743	-214.835	-210.729	-218.525	58.87	157.67	P134447743	-51.8823	-6	guanineC74U	2XNW
799	P134479433	-225.586	-227.881	-236.014	616.52	658.92	P134479433	-59.7135	-5	guanineC74U	2XNW
800	P134479433	-312.302	-317.027	-311.968	95.34	228.62	P134479433	-57.6416	-5	guanineC74U	2XNW
801	P134479433	-313.92	-317.22	-312.982	73.4	206.03	P134479433	-52.5222	-6	guanineC74U	2XNW
802	P134583625	-118.3	-123.035	-122.528	-321.71	-311.45	P134583625	-45.4601	-5	guanineC74U	2XNW
803	P134583625	-136.499	-143.49	-142.474	-1070.86	-1059.19	P134583625	-44.0017	-6	guanineC74U	2XNW
804	P134583625	-182.43	-183.783	-191.184	-1074.84	-1047.15	P134583625	-43.9281	-6	guanineC74U	2XNW
805	P134585342	-189.534	-191.922	-187.19	-1292.36	-1338.02	P134585342	-58.7928	-5	guanineC74U	2XNW
806	P134585342	-192.471	-188.654	-186.821	-1388.16	-1439.82	P134585342	-54.8147	-5	guanineC74U	2XNW
807	P134585342	-187.259	-185.485	-187.424	-1358.69	-1411.78	P134585342	-51.7356	-5	guanineC74U	2XNW
808	P134624207	-203.31	-217.621	-217.71	-505.54	-429.54	P134624207	-49.8427	-6	guanineC74U	2XNW
809	P134624207	-203.347	-217.207	-217.126	-483.62	-408.94	P134624207	-48.5317	-6	guanineC74U	2XNW
810	P134624207	-202.064	-216.176	-216.726	-476.92	-400.87	P134624207	-48.4469	-6	guanineC74U	2XNW
811	P134626647	-91.56	-100.739	-95.534	-417.57	-399.3	P134626647	-56.5645	-6	guanineC74U	2XNW
812	P134626647	-106.56	-121.33	-118.3	-445.71	-422.01	P134626647	-54.1279	-6	guanineC74U	2XNW
813	P134626647	-108.944	-120.965	-116.162	-414.23	-392.56	P134626647	-53.5153	-6	guanineC74U	2XNW
814	P134630541	-144.492	-139.488	-139.1	-555.58	-495.53	P134630541	-54.4708	-5	guanineC74U	2XNW
815	P134630541	-146.649	-144.242	-144.336	-602.16	-532.08	P134630541	-54.2223	-5	guanineC74U	2XNW
816	P134630541	-165.33	-165.166	-168.535	-416.99	-366.65	P134630541	-53.5026	-6	guanineC74U	2XNW
817	P134681594	-160.913	-167.037	-169.436	-586.04	-570.83	P134681594	-48.2509	-6	guanineC74U	2XNW
818	P134681594	-149.359	-153.764	-154.295	-469.63	-456.27	P134681594	-47.3164	-6	guanineC74U	2XNW
819	P134681594	-247.165	-252.419	-258.167	-980.82	-952.65	P134681594	-45.4612	-6	guanineC74U	2XNW
820	P134782082	-279.677	-300.269	-299.447	-643.22	-695.27	P134782082	-55.2468	-5	guanineC74U	2XNW
821	P134782082	-276.609	-296.095	-295.87	-614.79	-664.36	P134782082	-54.553	-5	guanineC74U	2XNW
822	P134782082	-278.783	-296.47	-297.889	-642.43	-692.91	P134782082	-53.5029	-5	guanineC74U	2XNW
823	P134782596	-164.861	-167.967	-169.912	-436.01	-444.79	P134782596	-51.0291	-5	guanineC74U	2XNW
824	P134782596	-169.968	-171.869	-175.095	-561.63	-566.9	P134782596	-49.1977	-5	guanineC74U	2XNW
825	P134782596	-170.681	-174.424	-176.824	-517.95	-528.87	P134782596	-46.9486	-5	guanineC74U	2XNW
826	P134788083	-310.73	-330.11	-329.711	-1500.59	-1506.35	P134788083	-56.458	-6	guanineC74U	2XNW
827	P134788083	-307.95	-327.208	-325.555	-1500.59	-1506.35	P134788083	-55.8848	-6	guanineC74U	2XNW
828	P134788083	-342.607	-359.711	-369.328	-1509.71	-1501.14	P134788083	-55.3961	-6	guanineC74U	2XNW
829	P134788115	-285.878	-304.989	-308.405	-807.9	-751.35	P134788115	-46.5166	-6	guanineC74U	2XNW
830	P134788115	-286.803	-303.661	-307.942	-795.54	-738.86	P134788115	-46.3378	-6	guanineC74U	2XNW
831	P134788115	-288.168	-303.73	-308.365	-817.25	-759.07	P134788115	-46.1263	-6	guanineC74U	2XNW
832	P134788120	-284.802	-291.605	-300.534	-741.11	-705.33	P134788120	-53.8144	-6	guanineC74U	2XNW
833	P134788120	-283.573	-293.523	-302.381	-755.69	-722.04	P134788120	-51.9528	-6	guanineC74U	2XNW
834	P134788120	-296.795	-303.349	-311.727	-843.13	-801.64	P134788120	-51.4547	-6	guanineC74U	2XNW
835	P134788150	-246.517	-239.526	-240.401	-1154.55	-1160.36	P134788150	-55.0968	-6	guanineC74U	2XNW
836	P134788150	-260.343	-270.973	-276.791	-892.85	-855.67	P134788150	-54.3608	-5	guanineC74U	2XNW
837	P134788150	-159.092	-164.954	-163.25	-357.13	-387.12	P134788150	-54.0132	-5	guanineC74U	2XNW
838	P134793200	-150.082	-153.635	-156.588	-545.24	-558.55	P134793200	-59.7632	-6	guanineC74U	2XNW
839	P134793200	-211.304	-213.8	-220.544	-978.06	-945.95	P134793200	-58.5982	-5	guanineC74U	2XNW
840	P134793200	-220.033	-225.56	-228.798	-991.36	-960.51	P134793200	-58.0007	-6	guanineC74U	2XNW
841	P134793215	-150.558	-149.055	-151.723	-607.83	-618.15	P134793215	-53.3917	-5	guanineC74U	2XNW
842	P134793215	-150.088	-150.892	-152.861	-661.86	-672.79	P134793215	-49.8164	-5	guanineC74U	2XNW
843	P134793215	-271.369	-278.239	-287.066	-819.69	-774.5	P134793215	-49.6925	-6	guanineC74U	2XNW
844	P134833253	-152.725	-155.091	-157.313	-877.14	-881.52	P134833253	-48.4868	-5	guanineC74U	2XNW
845	P134833253	-152.714	-154.748	-157.978	-889.03	-891.83	P134833253	-48.475	-5	guanineC74U	2XNW
846	P134833253	-151.027	-154.268	-156.803	-898.09	-901.28	P134833253	-48.2944	-5	guanineC74U	2XNW
847	P134835625	-324.848	-355.594	-357.622	-3431.4	-3362.09	P134835625	-58.2891	-6	guanineC74U	2XNW
848	P134835625	-339.278	-364.087	-367.58	-3736.81	-3684.24	P134835625	-57.6056	-6	guanineC74U	2XNW
849	P134835625	-339.501	-366.795	-368.988	-3729.68	-3680.31	P134835625	-57.3026	-6	guanineC74U	2XNW
850	P134835631	-336.169	-369.99	-369.047	-3487.48	-3424.05	P134835631	-58.1681	-6	guanineC74U	2XNW
851	P134835631	-337.926	-368.949	-371.468	-3671.34	-3609.65	P134835631	-56.3293	-6	guanineC74U	2XNW
852	P134835631	-335.562	-367.651	-370.242	-3659.25	-3596.69	P134835631	-56.0103	-6	guanineC74U	2XNW
853	P134836619	-242.722	-237.825	-239.342	-1519.96	-1498.28	P134836619	-52.068	-5	guanineC74U	2XNW
854	P134836619	-245.105	-240.77	-244.158	-1501.35	-1481.89	P134836619	-51.5059	-5	guanineC74U	2XNW
855	P134836619	-244.361	-241.396	-245.357	-1495.5	-1476.03	P134836619	-50.9155	-5	guanineC74U	2XNW
856	P134854610	-122.843	-129.638	-126.14	-343.15	-450.18	P134854610	-50.4646	-5	guanineC74U	2XNW
857	P134854610	-303.07	-319.239	-324.774	-1572.08	-1587.85	P134854610	-46.5679	-6	guanineC74U	2XNW
858	P134854610	-128.781	-134.104	-132.151	-602.61	-697.94	P134854610	-46.2561	-5	guanineC74U	2XNW
859	P135065909	-260.187	-276.097	-270.702	-599.26	-536.61	P135065909	-40.8214	-6	guanineC74U	2XNW
860	P135065909	-226.972	-235.429	-230.43	-108.23	-74.62	P135065909	-39.7736	-5	guanineC74U	2XNW
861	P135065909	-233.595	-239.642	-237.938	-161.76	-128.53	P135065909	-39.7517	-5	guanineC74U	2XNW
862	P135102263	-203.846	-209.341	-212.336	-729.61	-698.7	P135102263	-56.4957	-6	guanineC74U	2XNW
863	P135102263	-198.774	-202.229	-205.898	-710.87	-685.45	P135102263	-55.56	-6	guanineC74U	2XNW
864	P135102263	-203.512	-208.206	-211.779	-729.61	-698.7	P135102263	-55.3508	-6	guanineC74U	2XNW
865	P135102334	-200.681	-207.266	-208.519	-447.52	-416.62	P135102334	-45.4686	-5	guanineC74U	2XNW
866	P135102334	-199.719	-206.499	-207.656	-469.24	-436.06	P135102334	-45.2379	-5	guanineC74U	2XNW
867	P135102334	-198.406	-206.284	-203.833	-473.71	-444.76	P135102334	-44.1747	-5	guanineC74U	2XNW
868	P135182980	-253.02	-255.514	-255.09	-588.03	-526.33	P135182980	-64.698	-6	guanineC74U	2XNW
869	P135182980	-251.502	-253.476	-253.234	-575.46	-513.22	P135182980	-63.5805	-6	guanineC74U	2XNW
870	P135182980	-254.424	-255.291	-255.308	-564.18	-502.11	P135182980	-63.5609	-6	guanineC74U	2XNW
871	P135291106	-255.374	-257.102	-265.979	-18.52	32.98	P135291106	-63.4331	-5	guanineC74U	2XNW
872	P135291106	-254.946	-251.006	-262.632	14.29	62.05	P135291106	-62.1484	-5	guanineC74U	2XNW
873	P135291106	-255.618	-254.503	-261.291	23.71	74.77	P135291106	-60.8359	-5	guanineC74U	2XNW
874	P135292894	-299.019	-304.751	-312.632	214.48	282.51	P135292894	-58.8505	-5	guanineC74U	2XNW
875	P135292894	-295.73	-308.544	-312.497	284.57	353.67	P135292894	-57.0035	-5	guanineC74U	2XNW
876	P135292894	-297.375	-309.702	-310.76	-11.59	45.21	P135292894	-56.9588	-5	guanineC74U	2XNW
877	P135350215	-335.587	-349.648	-359.371	-4148.29	-4042.98	P135350215	-59.1242	-6	guanineC74U	2XNW
878	P135350215	-335.394	-347.931	-359.583	-4213.69	-4107.49	P135350215	-58.7156	-6	guanineC74U	2XNW
879	P135350215	-338.485	-352.137	-361.826	-4316.96	-4210.27	P135350215	-58.6956	-6	guanineC74U	2XNW
880	P135350428	-205.58	-205.805	-210.819	-340.79	-276.22	P135350428	-57.8774	-5	guanineC74U	2XNW
881	P135350428	-206.442	-205.944	-211.218	-397.43	-336.47	P135350428	-56.837	-5	guanineC74U	2XNW
882	P135350428	-219.36	-221.082	-228.128	-417.12	-354.34	P135350428	-54.9592	-5	guanineC74U	2XNW
883	P135401153	-295.006	-298.051	-299.181	-1828.97	-1892.17	P135401153	-71.4703	-5	guanineC74U	2XNW
884	P135401153	-296.653	-299.618	-303.887	-1745.54	-1798.46	P135401153	-69.8265	-6	guanineC74U	2XNW
885	P135401153	-297.24	-301.637	-298.925	-1776.82	-1841.49	P135401153	-69.7502	-5	guanineC74U	2XNW
886	P135412741	-166.254	-178.403	-170.974	-584.86	-573.7	P135412741	-50.0484	-5	guanineC74U	2XNW
887	P135412741	-164.03	-177.16	-171.711	-639.92	-632.17	P135412741	-47.8505	-5	guanineC74U	2XNW
888	P135412741	-168.423	-177.977	-172.495	-629.27	-623.1	P135412741	-47.3615	-5	guanineC74U	2XNW
889	P135417456	-142.765	-140.705	-142.094	-386.16	-374.63	P135417456	-43.3615	-5	guanineC74U	2XNW
890	P135417456	-144.453	-146.61	-146.556	-333.21	-330.41	P135417456	-39.4823	-5	guanineC74U	2XNW
891	P135417456	-162.524	-163.474	-167.423	-261.88	-263.98	P135417456	-35.4888	-5	guanineC74U	2XNW
892	P135418353	-190.174	-205.14	-205.86	-795.23	-764.2	P135418353	-53.6061	-6	guanineC74U	2XNW
893	P135418353	-190.211	-204.493	-207.118	-819.34	-784.5	P135418353	-52.9403	-5	guanineC74U	2XNW
894	P135418353	-190.535	-204.88	-206.506	-779.07	-747.5	P135418353	-52.6635	-6	guanineC74U	2XNW
895	P135575584	-142.309	-141.376	-146.6	-430.35	-435.24	P135575584	-40.3219	-5	guanineC74U	2XNW
896	P135575584	-137.516	-139.337	-142.95	-444.42	-449.26	P135575584	-38.7131	-5	guanineC74U	2XNW
897	P135575584	-142.251	-142.863	-146.493	-433.42	-440.27	P135575584	-38.3966	-5	guanineC74U	2XNW
898	P135615954	-169.678	-172.844	-175.662	353.22	381.55	P135615954	-42.5297	-6	guanineC74U	2XNW
899	P135615954	-172.109	-172.663	-176.552	348.57	378.08	P135615954	-42.188	-5	guanineC74U	2XNW
900	P135615954	-169.357	-171.609	-176.222	354.75	381.11	P135615954	-40.5486	-5	guanineC74U	2XNW
901	P135620438	-149.9	-149.759	-150.691	39.12	47.89	P135620438	-44.666	-5	guanineC74U	2XNW
902	P135620438	-149.322	-148.223	-146.554	-321.96	-323.73	P135620438	-44.4189	-5	guanineC74U	2XNW
903	P135620438	-144.298	-149.854	-148.907	-349.51	-355.39	P135620438	-44.3386	-5	guanineC74U	2XNW
904	P135624717	-236.878	-258.519	-256.48	-684.94	-636.31	P135624717	-47.7991	-5	guanineC74U	2XNW
905	P135624717	-238.084	-258.427	-257.022	-688.21	-638.76	P135624717	-46.3152	-6	guanineC74U	2XNW
906	P135624717	-238.554	-259.44	-259.046	-761.71	-718.79	P135624717	-45.5048	-6	guanineC74U	2XNW
907	P135624827	-250.525	-268.107	-266.517	-3040.5	-2960.82	P135624827	-49.2988	-6	guanineC74U	2XNW
908	P135624827	-251.78	-270.852	-272.57	-3114.51	-3036.67	P135624827	-48.3782	-6	guanineC74U	2XNW
909	P135624827	-220.838	-232.485	-231.304	-1415.45	-1337.25	P135624827	-47.0002	-6	guanineC74U	2XNW
910	P135656881	-248.633	-241.44	-239.203	-1102.71	-1102.16	P135656881	-53.621	-6	guanineC74U	2XNW
911	P135656881	-240.181	-237.851	-234.555	-1131.54	-1127.89	P135656881	-53.073	-6	guanineC74U	2XNW
912	P135656881	-240.711	-237.42	-234.683	-1131.54	-1127.89	P135656881	-52.6696	-6	guanineC74U	2XNW
913	P135798918	-244.551	-262.493	-267.362	-1059.72	-993.48	P135798918	-50.6152	-6	guanineC74U	2XNW
914	P135798918	-244.005	-263.028	-267.604	-1035.29	-972.69	P135798918	-50.5323	-6	guanineC74U	2XNW
915	P135798918	-243.791	-261.966	-266.904	-1059.72	-993.48	P135798918	-50.5268	-6	guanineC74U	2XNW
916	P135818490	-269.857	-284.794	-294.389	-271.14	-163.33	P135818490	-48.4094	-5	guanineC74U	2XNW
917	P135818490	-270.772	-285.675	-296.435	-271.14	-163.33	P135818490	-47.2677	-5	guanineC74U	2XNW
918	P135818490	-281.788	-285.962	-287.487	-284.03	-165.03	P135818490	-47.2644	-5	guanineC74U	2XNW
919	P135883937	-214.737	-222.723	-223.509	-540.41	-528.66	P135883937	-44.9489	-5	guanineC74U	2XNW
920	P135883937	-213.902	-222.431	-223.691	-511.24	-497.7	P135883937	-44.849	-5	guanineC74U	2XNW
921	P135883937	-148.805	-155.931	-151.737	-464.96	-461.74	P135883937	-44.7921	-6	guanineC74U	2XNW
922	P135889484	-236.288	-253.285	-261.85	-164.39	-122.57	P135889484	-45.8381	-6	guanineC74U	2XNW
923	P135889484	-243.589	-239.524	-251.004	-329.63	-274.43	P135889484	-44.8339	-6	guanineC74U	2XNW
924	P135889484	-242.142	-239.625	-249.742	-329.63	-274.43	P135889484	-43.9339	-6	guanineC74U	2XNW
925	P135892071	-309.681	-323.831	-328.51	-1131.46	-1075.0	P135892071	-49.448	-6	guanineC74U	2XNW
926	P135892071	-306.332	-319.446	-324.165	-1127.24	-1070.57	P135892071	-49.3925	-6	guanineC74U	2XNW
927	P135892071	-195.315	-203.498	-205.152	-387.28	-353.03	P135892071	-49.0536	-6	guanineC74U	2XNW
928	P135898225	-152.012	-151.173	-152.393	-400.57	-411.92	P135898225	-48.8125	-6	guanineC74U	2XNW
929	P135898225	-158.491	-155.86	-158.427	-446.4	-460.21	P135898225	-46.7678	-6	guanineC74U	2XNW
930	P135898225	-146.273	-146.246	-148.926	-368.23	-372.94	P135898225	-46.4472	-5	guanineC74U	2XNW
931	P135898226	-123.505	-123.335	-125.975	-256.01	-251.78	P135898226	-44.0097	-5	guanineC74U	2XNW
932	P135898226	-125.947	-127.031	-126.695	-283.18	-279.94	P135898226	-41.8842	-5	guanineC74U	2XNW
933	P135898226	-207.694	-213.342	-216.488	-1013.79	-982.54	P135898226	-41.0061	-6	guanineC74U	2XNW
934	P135963168	-216.122	-219.658	-214.457	3.36	25.11	P135963168	-45.7083	-5	guanineC74U	2XNW
935	P135963168	-215.36	-217.364	-213.323	11.4	32.57	P135963168	-43.9808	-5	guanineC74U	2XNW
936	P135963168	-216.937	-218.054	-215.063	-15.09	6.97	P135963168	-43.9553	-5	guanineC74U	2XNW
937	P135966022	-210.677	-209.413	-212.87	-1056.35	-1075.97	P135966022	-56.6254	-5	guanineC74U	2XNW
938	P135966022	-207.753	-203.835	-208.724	-1037.83	-1052.37	P135966022	-55.035	-5	guanineC74U	2XNW
939	P135966022	-207.25	-202.959	-208.533	-1039.84	-1054.09	P135966022	-54.5288	-5	guanineC74U	2XNW
940	P135988518	-168.736	-168.434	-172.315	-276.89	-282.14	P135988518	-46.7186	-5	guanineC74U	2XNW
941	P135988518	-166.866	-165.793	-162.727	-353.18	-350.7	P135988518	-45.6366	-5	guanineC74U	2XNW
942	P135988518	-178.808	-189.417	-190.504	-588.84	-563.84	P135988518	-44.9887	-5	guanineC74U	2XNW
943	P135988647	-143.054	-150.732	-153.977	-835.07	-918.53	P135988647	-50.253	-5	guanineC74U	2XNW
944	P135988647	-148.386	-151.019	-154.095	-836.25	-930.18	P135988647	-48.6783	-5	guanineC74U	2XNW
945	P135988647	-160.487	-159.488	-169.341	-967.37	-1058.92	P135988647	-45.8746	-5	guanineC74U	2XNW
946	P136022669	-239.251	-245.651	-249.069	-1382.83	-1369.78	P136022669	-54.3353	-5	guanineC74U	2XNW
947	P136022669	-247.533	-258.103	-258.271	-1316.16	-1305.76	P136022669	-54.1971	-5	guanineC74U	2XNW
948	P136022669	-238.289	-245.894	-248.986	-1374.9	-1362.7	P136022669	-53.0706	-5	guanineC74U	2XNW
949	P136023713	-175.857	-173.049	-177.756	-1396.08	-1421.65	P136023713	-49.7841	-5	guanineC74U	2XNW
950	P136023713	-176.803	-174.157	-179.236	-1396.08	-1421.65	P136023713	-49.3158	-5	guanineC74U	2XNW
951	P136023713	-209.595	-209.685	-209.722	-1901.0	-1916.87	P136023713	-48.5048	-6	guanineC74U	2XNW
952	P136054583	-264.985	-273.27	-279.724	-751.68	-696.28	P136054583	-56.1673	-6	guanineC74U	2XNW
953	P136054583	-266.729	-275.231	-281.981	-790.23	-733.53	P136054583	-56.1044	-6	guanineC74U	2XNW
954	P136054583	-261.771	-272.211	-275.164	-753.23	-697.95	P136054583	-55.593	-6	guanineC74U	2XNW
955	P136057066	-168.57	-169.968	-170.353	-264.44	-290.78	P136057066	-50.3967	-5	guanineC74U	2XNW
956	P136057066	-204.623	-208.175	-211.876	-982.89	-1008.74	P136057066	-42.483	-5	guanineC74U	2XNW
957	P136057066	-170.176	-171.325	-175.996	-175.46	-219.45	P136057066	-41.9232	-5	guanineC74U	2XNW
958	P136068065	-171.6	-179.605	-174.886	-374.86	-385.91	P136068065	-50.0053	-5	guanineC74U	2XNW
959	P136068065	-176.389	-178.392	-175.608	-272.11	-284.24	P136068065	-49.7304	-5	guanineC74U	2XNW
960	P136068065	-175.47	-177.113	-173.905	-229.26	-242.67	P136068065	-49.5339	-5	guanineC74U	2XNW
961	P136083338	-224.713	-223.946	-232.655	-780.51	-722.89	P136083338	-51.718	-5	guanineC74U	2XNW
962	P136083338	-195.258	-196.97	-197.758	-1098.36	-1052.61	P136083338	-50.9219	-5	guanineC74U	2XNW
963	P136083338	-202.4	-202.986	-205.061	-1226.8	-1169.8	P136083338	-49.1368	-5	guanineC74U	2XNW
964	P136083380	-233.78	-250.375	-252.731	-912.71	-872.88	P136083380	-51.3524	-5	guanineC74U	2XNW
965	P136083380	-258.457	-265.803	-273.8	-878.78	-817.27	P136083380	-50.4463	-5	guanineC74U	2XNW
966	P136083380	-257.6	-264.095	-272.578	-887.7	-826.41	P136083380	-50.1467	-5	guanineC74U	2XNW
967	P136091755	-200.761	-216.132	-214.248	-1165.67	-1223.82	P136091755	-51.6206	-6	guanineC74U	2XNW
968	P136091755	-199.842	-211.158	-209.14	-1178.75	-1233.94	P136091755	-51.2853	-6	guanineC74U	2XNW
969	P136091755	-201.06	-216.103	-214.06	-1165.67	-1223.82	P136091755	-51.0411	-6	guanineC74U	2XNW
970	P136092577	-187.049	-195.442	-198.361	-872.81	-933.85	P136092577	-47.022	-6	guanineC74U	2XNW
971	P136092577	-188.636	-196.49	-201.774	-875.77	-940.83	P136092577	-46.5844	-6	guanineC74U	2XNW
972	P136092577	-189.811	-200.62	-204.637	-867.01	-931.63	P136092577	-46.0922	-6	guanineC74U	2XNW
973	P136161320	-233.807	-239.862	-242.07	-1500.48	-1541.7	P136161320	-46.9969	-6	guanineC74U	2XNW
974	P136161320	-238.182	-241.167	-241.98	-1510.88	-1552.44	P136161320	-46.9797	-6	guanineC74U	2XNW
975	P136161320	-236.86	-240.668	-241.623	-1510.88	-1552.44	P136161320	-46.648	-6	guanineC74U	2XNW
976	P136161661	-279.944	-289.5	-297.182	-1049.91	-1088.42	P136161661	-45.7886	-6	guanineC74U	2XNW
977	P136161661	-279.913	-289.295	-296.874	-1049.91	-1088.42	P136161661	-45.7561	-6	guanineC74U	2XNW
978	P136161661	-278.795	-288.187	-296.275	-1049.91	-1088.42	P136161661	-45.7318	-6	guanineC74U	2XNW
979	P136171938	-311.621	-322.931	-330.686	-1832.43	-1902.8	P136171938	-58.7075	-6	guanineC74U	2XNW
980	P136171938	-313.925	-325.674	-332.949	-1842.04	-1910.88	P136171938	-58.667	-6	guanineC74U	2XNW
981	P136171938	-311.16	-322.879	-330.6	-1854.37	-1925.9	P136171938	-58.659	-6	guanineC74U	2XNW
982	P136172070	-267.079	-265.899	-276.889	-1466.73	-1497.06	P136172070	-41.5211	-5	guanineC74U	2XNW
983	P136172070	-183.587	-192.291	-196.616	-29.19	-42.09	P136172070	-41.0715	-5	guanineC74U	2XNW
984	P136172070	-266.231	-267.558	-276.961	-1465.58	-1497.24	P136172070	-41.0036	-5	guanineC74U	2XNW
985	P136186867	-211.482	-210.857	-210.183	-1437.18	-1481.93	P136186867	-44.2027	-6	guanineC74U	2XNW
986	P136186867	-212.489	-212.841	-211.244	-1431.09	-1478.1	P136186867	-44.1507	-6	guanineC74U	2XNW
987	P136186867	-161.45	-157.913	-155.93	-490.09	-471.5	P136186867	-43.4726	-5	guanineC74U	2XNW
988	P136187016	-194.61	-201.5	-201.984	-1070.63	-1089.56	P136187016	-42.0013	-5	guanineC74U	2XNW
989	P136187016	-193.244	-201.141	-201.188	-1020.45	-1045.09	P136187016	-41.5875	-5	guanineC74U	2XNW
990	P136187016	-191.739	-201.802	-201.379	-1016.13	-1039.6	P136187016	-41.4006	-5	guanineC74U	2XNW
991	P136187216	-181.788	-185.842	-195.393	-248.49	-259.4	P136187216	-44.1409	-5	guanineC74U	2XNW
992	P136187216	-152.868	-154.033	-153.665	-564.28	-570.61	P136187216	-43.8367	-5	guanineC74U	2XNW
993	P136187216	-177.971	-186.019	-194.712	-202.43	-211.05	P136187216	-43.5728	-5	guanineC74U	2XNW
994	P136208361	-157.812	-162.495	-160.013	-269.13	-295.17	P136208361	-40.5505	-6	guanineC74U	2XNW
995	P136208361	-168.832	-173.511	-169.347	28.52	-19.3	P136208361	-40.0386	-5	guanineC74U	2XNW
996	P136208361	-204.55	-199.52	-206.258	-651.42	-643.12	P136208361	-39.0396	-5	guanineC74U	2XNW
997	P136208417	-263.267	-272.838	-279.515	-1412.62	-1452.24	P136208417	-51.2101	-6	guanineC74U	2XNW
998	P136208417	-262.329	-273.136	-280.522	-1412.62	-1452.24	P136208417	-51.1555	-6	guanineC74U	2XNW
999	P136208417	-261.337	-271.916	-279.513	-1412.62	-1452.24	P136208417	-51.1214	-5	guanineC74U	2XNW
1000	P136208427	-266.573	-286.113	-291.661	-1505.05	-1545.33	P136208427	-43.4967	-5	guanineC74U	2XNW
