compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
3880	P67729052	-203.535	-215.085	-222.914	-1228.53	-1205.41	P67729052	-60.7771	-6	tpp	4NYD
3881	P67729052	-216.018	-231.831	-239.121	-1167.85	-1138.16	P67729052	-60.7556	-6	tpp	4NYD
3882	P67729052	-177.986	-181.359	-185.423	-590.38	-576.73	P67729052	-60.2843	-6	tpp	4NYD
3883	P67735258	-235.316	-248.63	-250.461	-1461.8	-1427.52	P67735258	-64.6258	-6	tpp	4NYD
3884	P67735258	-238.22	-250.908	-257.539	-1182.12	-1200.21	P67735258	-64.4214	-6	tpp	4NYD
3885	P67735258	-185.329	-191.486	-192.421	-326.33	-308.16	P67735258	-63.7755	-6	tpp	4NYD
3886	P67910386	-185.345	-202.322	-205.976	-708.7	-743.6	P67910386	-57.7927	-6	tpp	4NYD
3887	P67910386	-202.062	-211.393	-211.207	46.33	63.65	P67910386	-56.9895	-6	tpp	4NYD
3888	P67910386	-213.094	-221.588	-226.855	85.4	94.29	P67910386	-56.6597	-6	tpp	4NYD
3889	P67925251	-143.721	-148.779	-152.579	1085.87	1035.83	P67925251	-51.9837	-5	tpp	4NYD
3890	P67925251	-156.408	-158.02	-157.673	1019.82	1038.32	P67925251	-48.5848	-5	tpp	4NYD
3891	P67925251	-151.104	-154.331	-155.534	650.6	677.2	P67925251	-47.8045	-5	tpp	4NYD
3892	P68018868	-103.138	-117.894	-116.922	623.49	641.73	P68018868	-43.8702	-5	tpp	4NYD
3893	P68018868	-113.973	-117.601	-115.386	450.45	473.5	P68018868	-42.7506	-5	tpp	4NYD
3894	P68018868	-110.723	-109.334	-114.676	487.71	486.97	P68018868	-42.5969	-6	tpp	4NYD
3895	P68029060	-226.313	-226.541	-230.656	-103.83	-84.72	P68029060	-59.8197	-6	tpp	4NYD
3896	P68029060	-147.831	-142.67	-153.724	772.34	713.35	P68029060	-56.4581	-5	tpp	4NYD
3897	P68029060	-153.5	-169.21	-169.099	89.31	50.25	P68029060	-55.9211	-5	tpp	4NYD
3898	P68041248	-56.073	-59.203	-55.031	472.32	486.66	P68041248	-45.2825	-5	tpp	4NYD
3899	P68041248	-54.607	-57.9	-55.221	483.38	499.99	P68041248	-45.1772	-5	tpp	4NYD
3900	P68041248	-49.813	-54.91	-52.519	277.84	313.38	P68041248	-43.322	-5	tpp	4NYD
3901	P68175456	-201.186	-207.313	-208.553	138.49	130.14	P68175456	-52.7985	-5	tpp	4NYD
3902	P68175456	-203.195	-210.826	-216.278	420.06	401.44	P68175456	-52.435	-5	tpp	4NYD
3903	P68175456	-205.576	-212.525	-213.298	403.26	407.95	P68175456	-51.3296	-5	tpp	4NYD
3904	P68207531	-205.157	-209.055	-208.791	-78.08	-68.69	P68207531	-55.6165	-5	tpp	4NYD
3905	P68207531	-189.349	-193.491	-194.936	-100.51	-87.4	P68207531	-54.9636	-5	tpp	4NYD
3906	P68207531	-182.457	-187.997	-188.602	-144.74	-155.16	P68207531	-53.0284	-5	tpp	4NYD
3907	P68232704	-189.872	-198.519	-205.884	144.67	108.93	P68232704	-52.7583	-5	tpp	4NYD
3908	P68232704	-195.463	-196.531	-201.062	150.82	142.51	P68232704	-52.0155	-5	tpp	4NYD
3909	P68232704	-188.114	-197.136	-202.096	130.41	146.06	P68232704	-51.7039	-5	tpp	4NYD
3910	P68252265	-226.38	-226.271	-232.914	108.28	101.43	P68252265	-57.8965	-5	tpp	4NYD
3911	P68252265	-222.762	-224.217	-233.439	74.14	71.89	P68252265	-51.5284	-5	tpp	4NYD
3912	P68252265	-233.885	-235.031	-239.992	-21.21	-15.56	P68252265	-51.5022	-5	tpp	4NYD
3913	P68805184	-225.234	-220.935	-224.957	15.77	32.94	P68805184	-65.0801	-6	tpp	4NYD
3914	P68805184	-250.736	-251.388	-263.526	-307.11	-264.86	P68805184	-63.785	-6	tpp	4NYD
3915	P68805184	-249.929	-257.323	-267.211	-345.7	-301.63	P68805184	-63.4225	-6	tpp	4NYD
3916	P69199889	-185.933	-187.058	-194.739	-1047.09	-1011.99	P69199889	-59.3414	-6	tpp	4NYD
3917	P69199889	-187.19	-188.005	-195.114	-1049.37	-1012.11	P69199889	-58.6718	-6	tpp	4NYD
3918	P69199889	-189.576	-195.811	-200.944	-1506.67	-1456.67	P69199889	-58.3819	-6	tpp	4NYD
3919	P70711090	-258.795	-266.498	-272.852	-135.23	-77.88	P70711090	-55.7386	-6	tpp	4NYD
3920	P70711090	-244.277	-259.724	-266.189	-202.08	-152.8	P70711090	-54.4698	-6	tpp	4NYD
3921	P70711090	-263.7	-270.727	-273.391	-777.0	-695.35	P70711090	-54.3736	-6	tpp	4NYD
3922	P71653106	-227.063	-245.198	-247.687	-146.03	-128.89	P71653106	-65.7307	-6	tpp	4NYD
3923	P71653106	-224.59	-230.96	-238.36	-45.65	-37.51	P71653106	-64.1685	-6	tpp	4NYD
3924	P71653106	-225.674	-232.664	-241.221	-59.1	-49.48	P71653106	-62.7877	-6	tpp	4NYD
3925	P73141736	-180.655	-190.413	-192.902	-2165.32	-2076.88	P73141736	-61.0127	-6	tpp	4NYD
3926	P73141736	-183.129	-193.175	-195.183	-2173.48	-2078.22	P73141736	-60.3359	-6	tpp	4NYD
3927	P73141736	-179.007	-189.703	-194.146	-2168.24	-2075.59	P73141736	-60.2398	-6	tpp	4NYD
3928	P73259532	-161.734	-154.926	-159.014	85.76	52.91	P73259532	-50.1797	-5	tpp	4NYD
3929	P73259532	-156.308	-159.892	-160.702	522.97	505.4	P73259532	-49.0895	-6	tpp	4NYD
3930	P73259532	-172.39	-174.177	-178.931	260.45	230.79	P73259532	-48.9035	-5	tpp	4NYD
3931	P73259534	-167.762	-166.136	-168.952	102.47	91.26	P73259534	-51.5422	-6	tpp	4NYD
3932	P73259534	-175.821	-189.352	-187.251	95.7	96.37	P73259534	-51.4676	-6	tpp	4NYD
3933	P73259534	-164.973	-169.728	-172.882	374.5	354.72	P73259534	-50.6838	-5	tpp	4NYD
3934	P73338183	-169.947	-174.172	-177.159	167.53	184.1	P73338183	-64.5387	-5	tpp	4NYD
3935	P73338183	-177.586	-184.529	-190.452	-7.23	-16.65	P73338183	-59.8734	-5	tpp	4NYD
3936	P73338183	-170.119	-178.284	-180.868	136.35	151.32	P73338183	-59.5255	-6	tpp	4NYD
3937	P73592041	-170.308	-179.65	-189.007	65.34	86.97	P73592041	-63.3033	-6	tpp	4NYD
3938	P73592041	-165.306	-173.281	-175.335	-63.19	-35.28	P73592041	-63.2053	-6	tpp	4NYD
3939	P73592041	-167.068	-176.407	-178.249	203.3	216.96	P73592041	-62.3391	-6	tpp	4NYD
3940	P73900036	-207.395	-219.758	-224.861	-1655.37	-1606.23	P73900036	-68.4502	-6	tpp	4NYD
3941	P73900036	-206.97	-227.411	-228.206	-1871.3	-1810.28	P73900036	-67.8745	-6	tpp	4NYD
3942	P73900036	-205.836	-221.393	-224.256	-1644.87	-1597.26	P73900036	-67.5053	-6	tpp	4NYD
3943	P74029633	-170.326	-177.363	-180.102	349.39	312.11	P74029633	-51.3818	-5	tpp	4NYD
3944	P74029633	-174.682	-174.159	-179.753	40.74	-4.04	P74029633	-50.612	-5	tpp	4NYD
3945	P74029633	-170.201	-177.205	-179.563	324.01	288.47	P74029633	-50.1221	-5	tpp	4NYD
3946	P74061053	-160.134	-167.221	-175.05	-1570.92	-1541.81	P74061053	-66.3719	-6	tpp	4NYD
3947	P74061053	-159.21	-164.492	-174.92	-1522.3	-1491.65	P74061053	-65.9114	-6	tpp	4NYD
3948	P74061053	-157.997	-168.305	-168.137	-1286.33	-1235.2	P74061053	-65.3809	-6	tpp	4NYD
3949	P74085903	-379.669	-396.437	-400.708	-295.97	-285.43	P74085903	-52.3817	-6	tpp	4NYD
3950	P74085903	-370.533	-391.605	-400.759	-283.73	-273.74	P74085903	-48.7567	-6	tpp	4NYD
3951	P74085903	-287.402	-284.151	-300.376	648.29	627.62	P74085903	-47.6778	-6	tpp	4NYD
3952	P74161610	-157.224	-167.238	-165.833	183.01	210.75	P74161610	-68.4286	-6	tpp	4NYD
3953	P74161610	-158.187	-168.601	-166.706	226.15	255.22	P74161610	-64.909	-6	tpp	4NYD
3954	P74161610	-158.651	-167.072	-166.707	188.1	218.13	P74161610	-64.5476	-6	tpp	4NYD
3955	P74201982	-123.697	-121.79	-119.273	351.39	369.54	P74201982	-50.3045	-5	tpp	4NYD
3956	P74201982	-123.688	-122.268	-119.263	351.39	369.54	P74201982	-50.2514	-5	tpp	4NYD
3957	P74201982	-123.621	-122.536	-119.801	366.16	384.09	P74201982	-49.7944	-5	tpp	4NYD
3958	P74203103	-109.315	-113.575	-115.059	576.66	571.4	P74203103	-49.4109	-6	tpp	4NYD
3959	P74203103	-117.369	-120.42	-122.672	553.21	565.54	P74203103	-47.7675	-6	tpp	4NYD
3960	P74203103	-110.674	-114.786	-116.54	571.71	566.43	P74203103	-47.7297	-6	tpp	4NYD
3961	P74233729	-137.95	-135.5	-141.021	507.08	489.23	P74233729	-58.5838	-5	tpp	4NYD
3962	P74233729	-192.238	-194.747	-195.028	24.78	67.52	P74233729	-56.8167	-5	tpp	4NYD
3963	P74233729	-178.627	-182.247	-188.644	102.21	134.96	P74233729	-56.7538	-5	tpp	4NYD
3964	P74236812	-127.267	-136.117	-132.996	492.2	590.75	P74236812	-56.472	-6	tpp	4NYD
3965	P74236812	-129.471	-137.276	-132.408	480.48	577.49	P74236812	-56.3308	-6	tpp	4NYD
3966	P74236812	-126.916	-135.437	-132.407	492.2	590.75	P74236812	-55.5175	-6	tpp	4NYD
3967	P74273774	-114.4	-119.427	-121.479	-164.46	-158.64	P74273774	-60.0078	-5	tpp	4NYD
3968	P74273774	-112.951	-120.51	-120.161	-206.78	-203.39	P74273774	-56.4999	-5	tpp	4NYD
3969	P74273774	-114.12	-119.178	-120.982	-126.47	-122.24	P74273774	-56.318	-5	tpp	4NYD
3970	P74334758	-219.678	-221.685	-236.045	547.64	549.17	P74334758	-57.2801	-5	tpp	4NYD
3971	P74334758	-202.393	-209.259	-219.13	759.66	745.02	P74334758	-57.215	-5	tpp	4NYD
3972	P74334758	-196.226	-199.548	-202.437	62.74	89.55	P74334758	-56.6644	-6	tpp	4NYD
3973	P74362065	-381.838	-398.786	-414.991	-139.25	-112.11	P74362065	-53.727	-6	tpp	4NYD
3974	P74362065	-415.957	-423.009	-430.744	955.16	986.91	P74362065	-51.2988	-6	tpp	4NYD
3975	P74362065	-403.08	-421.141	-431.588	-349.76	-316.53	P74362065	-45.1552	-6	tpp	4NYD
3976	P74645907	-204.821	-220.396	-215.591	-40.54	21.58	P74645907	-57.5206	-5	tpp	4NYD
3977	P74645907	-234.844	-249.8	-250.986	-1860.92	-1805.11	P74645907	-56.5287	-5	tpp	4NYD
3978	P74645907	-224.432	-241.072	-239.339	-1841.68	-1783.83	P74645907	-55.7107	-5	tpp	4NYD
3979	P74646681	-188.702	-212.648	-211.085	-1661.77	-1585.12	P74646681	-58.6698	-5	tpp	4NYD
3980	P74646681	-190.242	-212.456	-211.688	-1647.36	-1573.05	P74646681	-57.8267	-5	tpp	4NYD
3981	P74646681	-190.553	-214.238	-211.853	-1661.77	-1585.12	P74646681	-57.2745	-5	tpp	4NYD
3982	P74665164	-185.128	-192.489	-189.035	185.24	237.06	P74665164	-57.6656	-6	tpp	4NYD
3983	P74665164	-182.058	-188.012	-186.795	180.27	233.43	P74665164	-54.9689	-6	tpp	4NYD
3984	P74665164	-184.91	-193.452	-188.271	181.62	232.78	P74665164	-54.2021	-6	tpp	4NYD
3985	P74670603	-176.935	-174.52	-180.686	301.62	299.93	P74670603	-60.7901	-5	tpp	4NYD
3986	P74670603	-180.443	-183.795	-188.367	287.09	299.85	P74670603	-60.33	-5	tpp	4NYD
3987	P74670603	-178.848	-179.467	-184.844	395.72	400.46	P74670603	-56.4672	-5	tpp	4NYD
3988	P74672016	-278.207	-282.288	-285.78	111.1	81.37	P74672016	-54.3505	-6	tpp	4NYD
3989	P74672016	-284.05	-281.766	-289.874	135.72	112.59	P74672016	-50.0959	-6	tpp	4NYD
3990	P74672016	-292.906	-294.977	-303.226	77.8	54.36	P74672016	-48.4427	-6	tpp	4NYD
3991	P74798709	-180.014	-205.472	-202.004	-2522.71	-2432.41	P74798709	-58.9618	-6	tpp	4NYD
3992	P74798709	-176.094	-203.274	-202.398	-2555.21	-2459.33	P74798709	-57.1019	-6	tpp	4NYD
3993	P74798709	-183.151	-209.881	-208.634	-2554.3	-2462.29	P74798709	-55.4238	-6	tpp	4NYD
3994	P74984526	-179.734	-190.469	-189.615	-116.67	-53.77	P74984526	-53.1855	-6	tpp	4NYD
3995	P74984526	-179.835	-183.824	-185.151	-53.57	-3.24	P74984526	-52.3893	-6	tpp	4NYD
3996	P74984526	-155.358	-159.421	-155.603	-195.01	-170.15	P74984526	-51.9835	-5	tpp	4NYD
3997	P75119639	-133.884	-136.941	-141.531	-2.94	2.0	P75119639	-51.5957	-5	tpp	4NYD
3998	P75119639	-149.79	-157.141	-154.753	-22.69	50.27	P75119639	-50.4052	-6	tpp	4NYD
3999	P75119639	-147.723	-146.421	-153.117	0.29	33.34	P75119639	-50.0982	-6	tpp	4NYD
4000	P75124623	-153.569	-155.44	-154.949	222.72	296.61	P75124623	-50.4975	-5	tpp	4NYD
4001	P75124623	-168.562	-172.092	-173.461	88.47	152.33	P75124623	-48.2313	-6	tpp	4NYD
4002	P75124623	-152.897	-155.226	-156.514	285.45	352.18	P75124623	-47.6645	-6	tpp	4NYD
4003	P75154610	-156.058	-155.268	-158.368	233.35	211.52	P75154610	-62.8994	-6	tpp	4NYD
4004	P75154610	-154.934	-156.203	-159.369	308.97	287.25	P75154610	-60.4992	-6	tpp	4NYD
4005	P75154610	-172.577	-173.186	-175.804	-81.74	-101.19	P75154610	-60.4988	-6	tpp	4NYD
4006	P75161882	-201.425	-202.528	-206.717	-349.02	-354.04	P75161882	-61.5519	-6	tpp	4NYD
4007	P75161882	-191.004	-191.946	-195.65	-451.95	-449.81	P75161882	-61.103	-6	tpp	4NYD
4008	P75161882	-186.43	-186.958	-191.54	-427.14	-419.05	P75161882	-59.3074	-6	tpp	4NYD
4009	P75170803	-188.255	-199.858	-198.035	-206.68	-177.38	P75170803	-62.4682	-6	tpp	4NYD
4010	P75170803	-197.987	-206.182	-210.919	-293.02	-272.68	P75170803	-60.4234	-6	tpp	4NYD
4011	P75170803	-183.012	-179.66	-186.226	-169.52	-164.41	P75170803	-60.0292	-6	tpp	4NYD
4012	P75212209	-209.852	-224.205	-227.242	-1445.41	-1353.04	P75212209	-69.8262	-6	tpp	4NYD
4013	P75212209	-206.748	-221.557	-225.25	-1502.15	-1409.31	P75212209	-69.6524	-6	tpp	4NYD
4014	P75212209	-207.567	-221.691	-225.284	-1488.07	-1397.31	P75212209	-67.7784	-6	tpp	4NYD
4015	P75212253	-234.079	-246.847	-249.487	-1237.2	-1132.37	P75212253	-71.1409	-6	tpp	4NYD
4016	P75212253	-227.001	-243.436	-248.024	-1435.47	-1326.65	P75212253	-70.8494	-6	tpp	4NYD
4017	P75212253	-228.754	-244.578	-250.195	-1455.44	-1345.16	P75212253	-70.7923	-6	tpp	4NYD
4018	P75212306	-246.995	-261.109	-270.779	-1268.53	-1160.95	P75212306	-63.4139	-6	tpp	4NYD
4019	P75212306	-247.29	-261.774	-270.618	-1268.53	-1160.95	P75212306	-61.292	-6	tpp	4NYD
4020	P75212306	-246.239	-260.739	-269.614	-1273.92	-1169.73	P75212306	-61.2387	-6	tpp	4NYD
4021	P75307950	-174.371	-177.915	-179.758	209.56	179.07	P75307950	-57.1531	-5	tpp	4NYD
4022	P75307950	-186.528	-189.517	-198.247	294.42	315.76	P75307950	-54.3662	-5	tpp	4NYD
4023	P75307950	-185.439	-183.732	-185.117	171.47	186.61	P75307950	-52.6534	-5	tpp	4NYD
4024	P75371489	-194.134	-197.055	-194.704	206.04	226.84	P75371489	-57.9164	-5	tpp	4NYD
4025	P75371489	-196.739	-198.793	-197.788	-8.17	16.67	P75371489	-56.599	-5	tpp	4NYD
4026	P75371489	-197.126	-202.219	-198.622	32.19	58.94	P75371489	-56.5779	-5	tpp	4NYD
4027	P75387691	-173.433	-166.777	-171.525	430.84	414.3	P75387691	-54.1875	-5	tpp	4NYD
4028	P75387691	-169.191	-174.512	-180.626	155.03	162.49	P75387691	-53.321	-5	tpp	4NYD
4029	P75387691	-169.782	-171.455	-177.128	185.55	195.34	P75387691	-52.3098	-5	tpp	4NYD
4030	P75541616	-143.313	-160.194	-150.133	-1949.72	-1897.55	P75541616	-58.6587	-6	tpp	4NYD
4031	P75541616	-144.273	-161.51	-151.354	-1963.94	-1910.59	P75541616	-57.8715	-6	tpp	4NYD
4032	P75541616	-146.628	-164.542	-154.52	-1938.42	-1887.47	P75541616	-57.0857	-6	tpp	4NYD
4033	P75571873	-186.129	-197.735	-201.241	-1013.22	-1057.18	P75571873	-65.4331	-6	tpp	4NYD
4034	P75571873	-187.331	-196.68	-197.027	-1124.92	-1159.74	P75571873	-65.265	-6	tpp	4NYD
4035	P75571873	-182.061	-191.739	-195.006	-1014.8	-1057.1	P75571873	-64.1609	-6	tpp	4NYD
4036	P75614770	-115.619	-117.547	-117.313	-448.83	-444.94	P75614770	-57.8825	-6	tpp	4NYD
4037	P75614770	-115.679	-117.102	-117.168	-436.91	-432.1	P75614770	-56.7313	-6	tpp	4NYD
4038	P75614770	-110.561	-115.908	-115.641	-276.67	-213.72	P75614770	-56.6071	-5	tpp	4NYD
4039	P76221382	-173.004	-180.857	-178.258	505.22	550.66	P76221382	-53.7011	-5	tpp	4NYD
4040	P76221382	-157.739	-167.679	-163.067	258.26	330.79	P76221382	-52.1018	-5	tpp	4NYD
4041	P76221382	-157.255	-157.718	-155.181	428.94	477.51	P76221382	-52.0543	-6	tpp	4NYD
4042	P76434437	-238.637	-258.833	-258.061	-1763.93	-1692.54	P76434437	-73.2543	-6	tpp	4NYD
4043	P76434437	-238.363	-256.701	-255.094	-1767.94	-1696.5	P76434437	-70.271	-6	tpp	4NYD
4044	P76434437	-258.595	-282.516	-278.078	-1618.94	-1540.55	P76434437	-69.5988	-6	tpp	4NYD
4045	P76951231	-236.553	-236.157	-240.651	530.61	598.94	P76951231	-62.2306	-6	tpp	4NYD
4046	P76951231	-238.562	-239.202	-243.313	546.9	611.13	P76951231	-61.814	-6	tpp	4NYD
4047	P76951231	-229.897	-237.175	-240.131	594.45	671.31	P76951231	-60.8531	-5	tpp	4NYD
4048	P77085925	-182.833	-195.941	-197.077	-903.09	-946.0	P77085925	-71.2657	-6	tpp	4NYD
4049	P77085925	-182.766	-195.321	-194.851	-928.05	-967.03	P77085925	-70.8767	-6	tpp	4NYD
4050	P77085925	-187.094	-199.965	-203.08	-959.7	-1000.53	P77085925	-70.2668	-6	tpp	4NYD
4051	P77406214	-203.761	-204.579	-203.741	-67.32	-34.64	P77406214	-57.0267	-6	tpp	4NYD
4052	P77406214	-211.427	-218.757	-218.877	-74.78	-44.43	P77406214	-56.5183	-6	tpp	4NYD
4053	P77406214	-220.611	-231.808	-224.587	-95.85	-67.22	P77406214	-55.3087	-6	tpp	4NYD
4054	P77418279	-214.484	-218.429	-225.152	-74.57	-66.49	P77418279	-58.3973	-6	tpp	4NYD
4055	P77418279	-213.782	-217.029	-222.713	-103.12	-93.03	P77418279	-57.0118	-6	tpp	4NYD
4056	P77418279	-213.385	-215.974	-221.263	-74.49	-67.12	P77418279	-56.9762	-5	tpp	4NYD
4057	P77418286	-185.239	-191.258	-190.541	301.95	298.68	P77418286	-54.814	-6	tpp	4NYD
4058	P77418286	-150.77	-150.227	-149.617	219.23	212.6	P77418286	-53.6101	-6	tpp	4NYD
4059	P77418286	-149.129	-147.663	-149.015	200.62	193.99	P77418286	-53.0288	-6	tpp	4NYD
4060	P77418373	-190.442	-196.614	-196.788	181.7	168.23	P77418373	-55.2907	-5	tpp	4NYD
4061	P77418373	-199.75	-205.002	-207.678	-543.34	-537.1	P77418373	-54.2448	-6	tpp	4NYD
4062	P77418373	-189.872	-193.961	-192.055	-398.12	-395.36	P77418373	-53.5988	-5	tpp	4NYD
4063	P77418375	-171.826	-174.27	-179.667	32.71	16.45	P77418375	-59.8133	-5	tpp	4NYD
4064	P77418375	-180.427	-195.777	-193.966	-113.03	-112.13	P77418375	-58.6003	-5	tpp	4NYD
4065	P77418375	-208.442	-221.176	-216.26	-458.77	-460.71	P77418375	-58.251	-6	tpp	4NYD
4066	P77418593	-219.161	-227.104	-232.612	150.68	185.87	P77418593	-62.6817	-5	tpp	4NYD
4067	P77418593	-230.581	-231.761	-240.681	77.45	119.86	P77418593	-58.3996	-6	tpp	4NYD
4068	P77418593	-238.029	-248.47	-250.627	-43.88	-4.46	P77418593	-58.23	-6	tpp	4NYD
4069	P77460367	-63.714	-60.05	-62.195	980.97	1125.07	P77460367	-58.6935	-6	tpp	4NYD
4070	P77460367	-64.225	-60.696	-63.292	996.89	1142.42	P77460367	-58.2145	-6	tpp	4NYD
4071	P77460367	-63.936	-60.415	-62.834	996.89	1142.42	P77460367	-57.6615	-6	tpp	4NYD
4072	P77620331	-215.214	-224.194	-224.641	-458.94	-418.39	P77620331	-69.8791	-6	tpp	4NYD
4073	P77620331	-217.654	-220.798	-228.994	-256.29	-248.58	P77620331	-67.4906	-6	tpp	4NYD
4074	P77620331	-225.853	-238.053	-241.006	-402.77	-385.28	P77620331	-65.9234	-6	tpp	4NYD
4075	P77713967	-161.968	-168.436	-168.079	610.95	706.7	P77713967	-49.2978	-5	tpp	4NYD
4076	P77713967	-151.702	-163.258	-162.143	714.19	781.13	P77713967	-49.2333	-6	tpp	4NYD
4077	P77713967	-161.876	-169.063	-166.322	628.77	721.74	P77713967	-47.7612	-6	tpp	4NYD
4078	P77776810	-203.763	-210.797	-215.084	358.03	449.53	P77776810	-65.5129	-6	tpp	4NYD
4079	P77776810	-201.533	-209.141	-213.65	342.59	434.89	P77776810	-65.2189	-6	tpp	4NYD
4080	P77776810	-203.517	-209.922	-214.659	351.32	443.28	P77776810	-64.7001	-6	tpp	4NYD
4081	P77947043	-158.04	-163.54	-165.496	742.6	748.45	P77947043	-55.8849	-6	tpp	4NYD
4082	P77947043	-155.69	-162.422	-164.421	866.75	857.88	P77947043	-52.8446	-6	tpp	4NYD
4083	P77947043	-164.855	-170.144	-172.306	923.87	926.32	P77947043	-52.3534	-6	tpp	4NYD
4084	P78162976	-151.131	-155.044	-159.712	-544.04	-560.38	P78162976	-56.5543	-5	tpp	4NYD
4085	P78162976	-153.96	-156.16	-160.823	-528.63	-555.34	P78162976	-55.5396	-5	tpp	4NYD
4086	P78162976	-153.344	-155.446	-159.781	-528.98	-547.59	P78162976	-55.4097	-6	tpp	4NYD
4087	P78173626	-139.635	-147.117	-146.499	569.97	640.15	P78173626	-51.7425	-6	tpp	4NYD
4088	P78173626	-139.055	-146.937	-145.591	558.19	630.53	P78173626	-51.4233	-6	tpp	4NYD
4089	P78173626	-139.329	-148.131	-147.069	569.97	640.15	P78173626	-51.3814	-6	tpp	4NYD
4090	P78174681	-181.768	-191.275	-196.808	-193.56	-191.81	P78174681	-56.9526	-5	tpp	4NYD
4091	P78174681	-170.637	-173.033	-179.408	179.14	176.97	P78174681	-56.1804	-5	tpp	4NYD
4092	P78174681	-179.062	-188.099	-191.267	-237.03	-215.28	P78174681	-55.2491	-5	tpp	4NYD
4093	P78295544	-115.999	-120.205	-125.912	1050.34	1033.94	P78295544	-50.0281	-6	tpp	4NYD
4094	P78295544	-111.011	-115.934	-115.947	865.48	847.46	P78295544	-49.6481	-5	tpp	4NYD
4095	P78295544	-116.728	-119.791	-120.627	1047.75	1029.93	P78295544	-49.1916	-5	tpp	4NYD
4096	P78903793	-323.083	-341.894	-354.853	-2418.46	-2314.03	P78903793	-71.6551	-5	tpp	4NYD
4097	P78903793	-319.358	-331.687	-335.662	-2367.04	-2264.04	P78903793	-71.6084	-5	tpp	4NYD
4098	P78903793	-319.988	-333.107	-336.747	-2372.05	-2273.28	P78903793	-71.4773	-6	tpp	4NYD
4099	P79172688	-195.797	-204.878	-206.179	-173.85	-128.67	P79172688	-57.4795	-6	tpp	4NYD
4100	P79172688	-198.008	-206.332	-207.507	-154.38	-110.89	P79172688	-56.8691	-6	tpp	4NYD
4101	P79172688	-195.21	-203.711	-204.062	-227.03	-182.09	P79172688	-56.7947	-6	tpp	4NYD
4102	P79172698	-138.548	-148.619	-148.548	91.9	144.51	P79172698	-55.948	-6	tpp	4NYD
4103	P79172698	-138.518	-148.013	-147.491	91.9	144.51	P79172698	-55.8137	-6	tpp	4NYD
4104	P79172698	-138.507	-147.518	-147.506	91.9	144.51	P79172698	-55.3151	-6	tpp	4NYD
4105	P79186866	-209.903	-218.279	-222.52	-2304.46	-2221.67	P79186866	-61.9757	-6	tpp	4NYD
4106	P79186866	-211.219	-214.357	-220.793	-1833.04	-1761.48	P79186866	-59.7217	-6	tpp	4NYD
4107	P79186866	-211.808	-214.721	-222.072	-1803.43	-1729.47	P79186866	-59.2958	-6	tpp	4NYD
4108	P79186872	-219.382	-228.469	-233.204	-2614.97	-2540.87	P79186872	-57.8681	-6	tpp	4NYD
4109	P79186872	-216.022	-229.054	-231.444	-1966.51	-1942.26	P79186872	-57.463	-5	tpp	4NYD
4110	P79186872	-208.299	-219.765	-227.934	-2768.94	-2675.24	P79186872	-56.1341	-6	tpp	4NYD
4111	P79326287	-199.501	-205.567	-202.279	533.61	599.65	P79326287	-56.7143	-5	tpp	4NYD
4112	P79326287	-198.258	-206.117	-206.674	505.45	574.66	P79326287	-55.3822	-5	tpp	4NYD
4113	P79326287	-232.888	-240.629	-240.215	379.36	451.24	P79326287	-53.6411	-5	tpp	4NYD
4114	P79881194	-189.325	-202.563	-198.534	482.88	469.5	P79881194	-51.18	-5	tpp	4NYD
4115	P79881194	-188.304	-197.936	-198.433	476.41	449.99	P79881194	-48.2792	-5	tpp	4NYD
4116	P79881194	-209.503	-211.974	-213.339	-5.8	23.93	P79881194	-48.1855	-5	tpp	4NYD
4117	P80628439	-181.37	-196.057	-200.185	-1743.46	-1702.68	P80628439	-75.6076	-6	tpp	4NYD
4118	P80628439	-175.391	-184.342	-183.08	-1727.54	-1680.14	P80628439	-75.385	-6	tpp	4NYD
4119	P80628439	-175.029	-184.12	-183.241	-1725.23	-1677.28	P80628439	-75.1624	-6	tpp	4NYD
4120	P80667037	-103.138	-105.913	-106.579	598.17	672.61	P80667037	-53.1767	-6	tpp	4NYD
4121	P80667037	-103.976	-105.413	-107.021	604.49	677.03	P80667037	-52.0666	-6	tpp	4NYD
4122	P80667037	-106.009	-105.148	-106.674	604.49	677.03	P80667037	-51.3052	-6	tpp	4NYD
4123	P81018050	-170.687	-191.574	-191.894	749.18	849.88	P81018050	-60.8262	-6	tpp	4NYD
4124	P81018050	-172.028	-191.807	-191.783	749.18	849.88	P81018050	-60.5755	-6	tpp	4NYD
4125	P81018050	-172.284	-195.619	-193.823	747.27	843.15	P81018050	-60.4347	-6	tpp	4NYD
4126	P81019021	-160.789	-167.972	-167.298	849.75	953.31	P81019021	-58.9824	-6	tpp	4NYD
4127	P81019021	-160.466	-167.831	-167.725	826.21	928.27	P81019021	-57.1704	-6	tpp	4NYD
4128	P81019021	-162.826	-168.678	-167.908	840.14	942.72	P81019021	-56.8283	-6	tpp	4NYD
4129	P81224195	-245.674	-256.355	-256.395	-1629.63	-1605.9	P81224195	-59.0882	-6	tpp	4NYD
