compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
4098	P78903793	-319.988	-333.107	-336.747
4099	P79172688	-195.797	-204.878	-206.179
4100	P79172688	-198.008	-206.332	-207.507
4101	P79172688	-195.21	-203.711	-204.062
4102	P79172698	-138.548	-148.619	-148.548
4103	P79172698	-138.518	-148.013	-147.491
4104	P79172698	-138.507	-147.518	-147.506
4105	P79186866	-209.903	-218.279	-222.52
4106	P79186866	-211.219	-214.357	-220.793
4107	P79186866	-211.808	-214.721	-222.072
4108	P79186872	-219.382	-228.469	-233.204
4109	P79186872	-216.022	-229.054	-231.444
4110	P79186872	-208.299	-219.765	-227.934
4111	P79326287	-199.501	-205.567	-202.279
4112	P79326287	-198.258	-206.117	-206.674
4113	P79326287	-232.888	-240.629	-240.215
4114	P79881194	-189.325	-202.563	-198.534
4115	P79881194	-188.304	-197.936	-198.433
4116	P79881194	-209.503	-211.974	-213.339
4117	P80628439	-181.37	-196.057	-200.185
4118	P80628439	-175.391	-184.342	-183.08
4119	P80628439	-175.029	-184.12	-183.241
4120	P80667037	-103.138	-105.913	-106.579
4121	P80667037	-103.976	-105.413	-107.021
4122	P80667037	-106.009	-105.148	-106.674
4123	P81018050	-170.687	-191.574	-191.894
4124	P81018050	-172.028	-191.807	-191.783
4125	P81018050	-172.284	-195.619	-193.823
4126	P81019021	-160.789	-167.972	-167.298
4127	P81019021	-160.466	-167.831	-167.725
4128	P81019021	-162.826	-168.678	-167.908
4129	P81224195	-245.674	-256.355	-256.395
4130	P81224195	-263.188	-275.104	-273.278
4131	P81224195	-252.064	-268.269	-271.768
4132	P81224251	-213.495	-214.067	-222.077
4133	P81224251	-220.393	-220.846	-231.131
4134	P81224251	-220.364	-219.273	-229.666
4135	P81298167	-164.31	-168.418	-169.003
4136	P81298167	-159.967	-161.704	-164.437
4137	P81298167	-164.275	-164.177	-166.568
4138	P81321846	-146.947	-146.316	-145.365
4139	P81321846	-148.036	-146.189	-145.446
4140	P81321846	-151.165	-150.001	-148.116
4141	P81388049	-232.932	-244.332	-249.477
4142	P81388049	-231.999	-237.028	-239.23
4143	P81388049	-231.147	-231.829	-236.59
4144	P81447253	-174.92	-179.135	-185.082
4145	P81447253	-170.621	-185.303	-182.123
4146	P81447253	-183.111	-196.385	-199.555
4147	P81447308	-241.802	-254.417	-249.876
4148	P81447308	-266.524	-283.08	-283.519
4149	P81447308	-261.294	-280.058	-279.831
4150	P81471973	-212.524	-226.107	-228.641
4151	P81471973	-210.395	-225.001	-226.241
4152	P81471973	-212.754	-226.018	-228.852
4153	P81473706	-166.811	-174.658	-172.094
4154	P81473706	-174.955	-185.822	-185.369
4155	P81473706	-177.851	-187.513	-191.882
4156	P81474208	-199.832	-207.156	-215.746
4157	P81474208	-200.132	-209.001	-218.051
4158	P81474208	-200.386	-204.418	-213.018
4159	P81713005	-189.706	-193.014	-195.779
4160	P81713005	-189.219	-190.921	-195.321
4161	P81713005	-189.01	-192.075	-196.291
4162	P81720490	-201.07	-220.449	-222.226
4163	P81720490	-176.756	-192.113	-190.354
4164	P81720490	-182.674	-209.336	-205.737
4165	P81763391	-174.865	-171.925	-179.544
4166	P81763391	-178.387	-177.527	-182.408
4167	P81763391	-151.691	-158.406	-157.827
4168	P81813102	-171.638	-167.732	-167.951
4169	P81813102	-168.836	-171.96	-177.068
4170	P81813102	-159.539	-162.804	-164.421
4171	P81880844	-201.145	-208.213	-206.657
4172	P81880844	-202.169	-213.181	-215.354
4173	P81880844	-204.807	-214.449	-216.119
4174	P81994871	-157.91	-153.347	-163.267
4175	P81994871	-198.741	-204.439	-202.197
4176	P81994871	-189.924	-196.48	-201.854
4177	P82062289	-218.066	-229.968	-235.13
4178	P82062289	-190.491	-195.806	-194.862
4179	P82062289	-190.333	-191.093	-196.624
4180	P82223843	-120.997	-124.311	-122.904
4181	P82223843	-121.384	-124.993	-122.592
4182	P82223843	-121.517	-126.431	-122.536
4183	P82519419	-87.334	-94.018	-89.22
4184	P82519419	-93.691	-95.882	-101.453
4185	P82519419	-91.74	-100.011	-97.121
4186	P82707246	-125.237	-125.868	-131.86
4187	P82707246	-122.864	-123.922	-127.511
4188	P82707246	-124.095	-127.029	-130.296
4189	P82715316	-127.103	-129.49	-132.829
4190	P82715316	-125.704	-128.157	-131.637
4191	P82715316	-128.198	-130.552	-134.007
4192	P82882335	-156.931	-162.604	-163.774
4193	P82882335	-156.44	-162.552	-163.698
4194	P82882335	-156.182	-163.788	-163.927
4195	P83068379	-161.236	-164.534	-167.527
4196	P83068379	-138.924	-144.552	-145.068
4197	P83068379	-159.109	-164.07	-165.752
4198	P85650677	-109.937	-111.125	-114.229
4199	P85650677	-130.233	-132.944	-133.555
4200	P85650677	-128.524	-130.444	-132.339
4201	P85695308	-148.739	-168.385	-163.812
4202	P85695308	-143.651	-159.751	-157.155
4203	P85695308	-144.182	-162.944	-157.897
4204	P85901641	-149.066	-156.964	-153.101
4205	P85901641	-148.955	-157.576	-153.909
4206	P85901641	-150.141	-157.517	-155.982
4207	P86209774	-159.385	-184.662	-175.125
4208	P86209774	-158.277	-170.822	-165.699
4209	P86209774	-185.495	-209.004	-201.713
4210	P86303547	-162.567	-172.565	-172.802
4211	P86303547	-162.76	-172.22	-172.989
4212	P86303547	-161.205	-170.13	-172.994
4213	P86426310	-148.142	-147.487	-146.967
4214	P86426310	-154.019	-158.06	-161.375
4215	P86426310	-154.236	-158.402	-161.533
4216	P86453912	-184.111	-178.502	-179.608
4217	P86453912	-163.932	-168.814	-171.255
4218	P86453912	-182.12	-177.712	-179.18
4219	P86667681	-333.683	-372.682	-365.764
4220	P86667681	-372.773	-402.368	-409.082
4221	P86667681	-282.015	-297.877	-293.744
4222	P86700214	-333.123	-363.52	-367.999
4223	P86700214	-358.535	-385.32	-392.041
4224	P86700214	-341.523	-367.947	-373.77
4225	P86726450	-241.754	-238.23	-248.531
4226	P86726450	-254.992	-258.697	-263.293
4227	P86726450	-261.565	-268.708	-271.924
4228	P87137306	-121.649	-140.572	-138.623
4229	P87137306	-121.04	-137.96	-138.253
4230	P87137306	-119.581	-133.082	-129.606
4231	P87482802	-199.807	-206.055	-211.019
4232	P87482802	-198.632	-207.509	-209.672
4233	P87482802	-198.829	-207.06	-210.443
4234	P87911086	-231.566	-242.994	-240.95
4235	P87911086	-241.466	-252.967	-255.721
4236	P87911086	-272.693	-301.152	-302.336
4237	P88244250	-233.354	-241.505	-246.391
4238	P88244250	-239.687	-246.085	-247.555
4239	P88244250	-239.23	-245.146	-248.503
4240	P88885711	-213.787	-219.502	-227.54
4241	P88885711	-185.588	-191.139	-196.856
4242	P88885711	-200.138	-201.656	-207.456
4243	P88888107	-113.966	-115.212	-115.749
4244	P88888107	-115.457	-119.079	-115.061
4245	P88888107	-115.414	-118.385	-115.579
4246	P89063746	-247.13	-251.051	-262.08
4247	P89063746	-246.423	-249.958	-259.918
4248	P89063746	-267.546	-272.136	-269.96
4249	P89071435	-119.103	-120.888	-117.631
4250	P89071435	-119.333	-124.815	-121.922
4251	P89071435	-119.471	-124.493	-121.331
4252	P89071436	-157.159	-168.183	-169.773
4253	P89071436	-157.565	-167.718	-169.321
4254	P89071436	-144.233	-155.929	-157.704
4255	P89284863	-123.021	-133.709	-133.803
4256	P89284863	-130.438	-130.738	-139.37
4257	P89284863	-116.424	-121.364	-130.456
4258	P89305176	-207.305	-215.307	-217.651
4259	P89305176	-214.331	-230.543	-235.579
4260	P89305176	-208.841	-221.323	-221.07
4261	P89630539	-103.578	-109.096	-114.706
4262	P89630539	-104.004	-108.744	-114.889
4263	P89630539	-103.526	-106.805	-110.593
4264	P89823569	-208.542	-216.65	-218.778
4265	P89823569	-213.861	-215.229	-223.969
4266	P89823569	-216.675	-223.293	-220.103
4267	P89981606	-152.964	-149.4	-155.263
4268	P89981606	-143.484	-146.46	-148.741
4269	P89981606	-139.743	-147.186	-146.086
4270	P90041279	-131.521	-130.318	-139.894
4271	P90041279	-130.098	-129.36	-138.468
4272	P90041279	-130.047	-131.593	-135.199
4273	P90042108	-123.164	-123.671	-124.056
4274	P90042108	-141.444	-142.934	-152.794
4275	P90042108	-141.643	-139.454	-139.029
4276	P90047662	-93.664	-93.338	-96.766
4277	P90047662	-91.125	-88.108	-90.469
4278	P90047662	-88.502	-89.471	-91.361
4279	P90113245	-161.966	-165.532	-172.583
4280	P90113245	-164.952	-170.737	-175.47
4281	P90113245	-170.433	-177.728	-182.519
4282	P90113270	-173.099	-171.942	-174.035
4283	P90113270	-162.883	-165.124	-170.673
4284	P90113270	-156.044	-152.781	-160.745
4285	P90113315	-191.641	-185.703	-193.376
4286	P90113315	-229.117	-240.028	-237.393
4287	P90113315	-194.156	-191.547	-197.074
4288	P90115870	-166.953	-167.388	-173.175
4289	P90115870	-167.759	-167.884	-172.808
4290	P90115870	-176.88	-173.5	-178.86
4291	P90115881	-222.506	-224.084	-230.685
4292	P90115881	-222.649	-226.983	-228.037
4293	P90115881	-262.487	-289.513	-283.828
4294	P90115898	-238.881	-240.765	-242.526
4295	P90115898	-239.619	-243.729	-249.147
4296	P90115898	-224.992	-234.547	-244.191
4297	P90126266	-268.884	-267.845	-284.445
4298	P90126266	-244.56	-251.512	-255.47
4299	P90126266	-234.297	-233.588	-241.013
4300	P90272518	-338.848	-362.108	-360.831
4301	P90272518	-315.648	-326.138	-334.035
4302	P90272518	-311.678	-327.949	-325.409
4303	P90272520	-323.227	-333.141	-341.26
4304	P90272520	-337.235	-343.038	-353.117
4305	P90272520	-317.36	-327.466	-334.322
4306	P90461919	-164.816	-171.071	-171.961
4307	P90461919	-165.34	-171.886	-172.684
4308	P90461919	-163.251	-170.836	-171.507
4309	P90518996	-247.015	-259.546	-271.685
4310	P90518996	-249.082	-255.412	-266.952
4311	P90518996	-248.298	-266.995	-270.939
4312	P90542018	-225.528	-245.207	-242.757
4313	P90542018	-227.11	-244.395	-242.078
4314	P90542018	-232.289	-247.808	-242.92
4315	P90558201	-352.286	-385.969	-386.751
4316	P90558201	-355.918	-390.831	-382.749
4317	P90558201	-349.585	-374.816	-372.566
4318	P90633912	-283.523	-287.082	-292.81
4319	P90633912	-302.791	-312.242	-316.234
4320	P90633912	-253.396	-257.0	-260.278
4321	P90681770	-199.816	-209.921	-217.723
4322	P90681770	-187.914	-198.198	-205.646
4323	P90681770	-199.592	-211.99	-215.139
4324	P90794582	-145.961	-162.293	-163.225
4325	P90794582	-145.925	-160.747	-159.317
4326	P90794582	-144.815	-164.724	-164.444
4327	P91001910	-242.663	-243.102	-246.538
4328	P91001910	-241.624	-238.615	-244.466
4329	P91001910	-272.466	-271.671	-283.478
4330	P91193258	-221.696	-223.762	-230.552
4331	P91193258	-224.457	-221.48	-232.356
4332	P91193258	-239.756	-237.334	-241.837
4333	P91284001	-324.758	-338.889	-354.168
4334	P91284001	-319.381	-333.572	-346.207
4335	P91284001	-330.283	-351.991	-354.416
4336	P91485038	-147.685	-150.144	-152.134
4337	P91485038	-145.479	-150.673	-153.338
4338	P91485038	-148.556	-153.561	-152.267
4339	P91518597	-205.842	-205.359	-214.61
4340	P91518597	-202.324	-204.816	-211.363
4341	P91518597	-207.094	-206.487	-213.854
4342	P91591154	-201.404	-209.18	-211.365
4343	P91591154	-131.846	-140.14	-140.23
4344	P91591154	-193.649	-203.991	-201.724
4345	P92077136	-390.909	-396.262	-402.625
4346	P92077136	-411.702	-423.37	-438.399
4347	P92077136	-396.812	-405.213	-419.06
4348	P92077150	-347.832	-350.04	-368.307
4349	P92077150	-341.815	-351.551	-364.706
4350	P92077150	-384.945	-393.882	-396.037
4351	P92284437	-161.555	-157.891	-161.136
4352	P92284437	-161.194	-158.5	-161.463
4353	P92284437	-161.23	-156.473	-160.867
4354	P92297227	-90.221	-91.766	-93.94
4355	P92297227	-89.961	-92.343	-94.029
4356	P92297227	-90.763	-92.328	-93.63
4357	P93591981	-178.794	-178.171	-179.598
4358	P93591981	-184.032	-192.78	-195.826
4359	P93591981	-185.557	-194.753	-197.064
4360	P93592050	-206.863	-214.703	-216.433
4361	P93592050	-205.168	-211.606	-214.627
4362	P93592050	-209.098	-217.289	-216.257
4363	P93592224	-189.569	-190.368	-194.431
4364	P93592224	-211.353	-215.507	-220.948
4365	P93592224	-194.237	-191.672	-196.428
4366	P93788425	-208.611	-217.94	-221.236
4367	P93788425	-207.031	-207.01	-207.457
4368	P93788425	-206.401	-212.724	-213.289
4369	P94300164	-123.196	-126.257	-123.776
4370	P94300164	-122.833	-126.083	-125.301
4371	P94300164	-122.456	-125.699	-123.22
4372	P94303119	-130.876	-136.948	-136.676
4373	P94303119	-128.041	-135.189	-133.955
4374	P94303119	-129.932	-143.196	-147.09
4375	P94391874	-173.744	-185.007	-179.922
4376	P94391874	-175.155	-178.275	-180.95
4377	P94391874	-165.193	-176.102	-173.856
4378	P94461764	-137.655	-142.396	-152.297
4379	P94461764	-138.358	-141.858	-137.748
4380	P94461764	-148.235	-147.733	-147.227
4381	P94633413	-167.013	-189.74	-179.411
4382	P94633413	-166.029	-187.683	-177.736
4383	P94633413	-168.869	-188.034	-179.848
4384	P94681239	-211.761	-215.755	-219.082
4385	P94681239	-220.568	-227.116	-233.519
4386	P94681239	-228.643	-232.103	-234.291
4387	P94682253	-221.06	-225.465	-230.615
4388	P94682253	-235.883	-242.507	-250.426
4389	P94682253	-230.994	-239.408	-246.024
4390	P94737498	-173.351	-170.581	-176.265
4391	P94737498	-170.934	-169.21	-175.796
4392	P94737498	-171.272	-165.954	-172.748
4393	P94758396	-308.529	-316.022	-318.561
4394	P94758396	-284.125	-302.832	-306.981
4395	P94758396	-315.182	-323.847	-327.095
4396	P94758401	-314.344	-330.657	-336.154
4397	P94758401	-308.744	-329.648	-326.796
4398	P94758401	-289.59	-301.427	-308.684
4399	P94758412	-310.585	-330.224	-325.589
4400	P94758412	-267.563	-273.052	-280.553
4401	P94758412	-331.134	-335.714	-343.111
4402	P94771580	-181.01	-191.298	-195.837
4403	P94771580	-186.54	-197.033	-201.121
4404	P94771580	-210.942	-227.48	-225.449
4405	P95000724	-222.618	-230.957	-222.747
4406	P95000724	-213.025	-223.267	-222.384
4407	P95000724	-178.95	-187.719	-184.041
4408	P95062743	-132.126	-139.044	-133.492
4409	P95062743	-132.813	-139.105	-134.854
4410	P95062743	-132.107	-137.737	-133.758
4411	P95071434	-169.473	-171.874	-176.986
4412	P95071434	-167.113	-167.185	-174.357
4413	P95071434	-235.871	-246.786	-253.282
4414	P95083449	-49.796	-53.95	-53.013
4415	P95083449	-74.017	-84.994	-87.403
4416	P95083449	-47.671	-52.113	-48.668
4417	P95092601	-132.351	-132.672	-133.724
4418	P95092601	-173.991	-179.573	-182.971
4419	P95092601	-128.449	-124.887	-127.92
4420	P95266919	-157.931	-156.435	-160.052
4421	P95266919	-158.685	-157.277	-160.599
4422	P95266919	-158.198	-157.525	-160.219
4423	P95286714	-176.927	-177.829	-186.986
4424	P95286714	-192.996	-191.214	-195.694
4425	P95286714	-194.249	-201.216	-208.784
4426	P95289615	-201.602	-213.289	-203.102
4427	P95289615	-202.977	-213.322	-205.514
4428	P95289615	-202.443	-212.166	-203.245
4429	P95297176	-154.663	-167.312	-164.088
4430	P95297176	-154.208	-166.936	-164.188
4431	P95297176	-155.142	-155.09	-160.056
4432	P95345472	-135.621	-140.823	-142.268
4433	P95345472	-139.23	-143.526	-145.018
4434	P95345472	-163.559	-162.261	-161.775
4435	P95488112	-294.283	-293.938	-305.508
4436	P95488112	-333.331	-342.446	-352.099
4437	P95488112	-327.874	-332.304	-339.474
4438	P95514911	-251.783	-262.819	-265.333
4439	P95514911	-251.751	-265.078	-269.37
4440	P95514911	-251.983	-263.129	-265.353
4441	P95571133	-216.403	-229.856	-236.537
4442	P95571133	-215.249	-229.49	-235.325
4443	P95571133	-216.055	-229.057	-237.094
4444	P95839856	-247.327	-254.886	-266.664
4445	P95839856	-248.75	-256.299	-267.115
4446	P95839856	-240.858	-252.754	-256.414
4447	P95957335	-235.787	-250.627	-248.072
4448	P95957335	-241.604	-257.209	-254.182
4449	P95957335	-239.765	-254.072	-250.961
4450	P95978907	-134.561	-140.677	-134.317
4451	P95978907	-134.517	-140.573	-134.992
4452	P95978907	-135.569	-141.863	-135.847
4453	P95989994	-101.146	-103.096	-104.122
4454	P95989994	-112.311	-119.205	-121.969
4455	P95989994	-114.817	-120.198	-124.384
4456	P95995984	-155.505	-159.014	-160.071
4457	P95995984	-156.037	-160.478	-161.009
4458	P95995984	-156.107	-158.572	-160.221
4459	P96083105	-224.65	-239.972	-240.905
4460	P96083105	-213.483	-224.222	-224.377
4461	P96083105	-230.208	-247.286	-248.453
4462	P96214473	-127.093	-136.165	-141.18
4463	P96214473	-129.163	-132.758	-138.491
4464	P96214473	-128.748	-130.883	-133.95
4465	P96280115	-166.488	-165.664	-163.325
4466	P96280115	-165.833	-164.249	-163.238
4467	P96280115	-168.457	-170.909	-167.925
4468	P96311720	-202.744	-209.026	-210.308
4469	P96311720	-203.563	-210.056	-210.578
4470	P96311720	-154.475	-158.104	-156.601
4471	P96387284	-213.515	-229.39	-230.738
4472	P96387284	-222.625	-236.448	-243.62
4473	P96387284	-216.299	-228.317	-227.371
4474	P96396852	-175.351	-179.521	-180.97
4475	P96396852	-174.587	-181.329	-182.373
4476	P96396852	-174.518	-179.787	-181.218
4477	P96409305	-139.164	-155.586	-153.186
4478	P96409305	-137.016	-155.886	-150.308
4479	P96409305	-137.533	-156.873	-153.547
4480	P96436096	-210.342	-215.456	-216.364
4481	P96436096	-210.035	-208.058	-212.3
4482	P96436096	-217.495	-224.323	-220.801
4483	P96464310	-298.37	-310.248	-315.084
4484	P96464310	-293.156	-308.684	-315.558
4485	P96464310	-290.163	-321.133	-321.422
4486	P96564871	-147.792	-155.571	-153.416
4487	P96564871	-148.235	-156.302	-154.158
4488	P96564871	-147.816	-154.849	-153.378
4489	P96570503	-167.092	-164.593	-174.601
4490	P96570503	-170.871	-177.934	-181.748
4491	P96570503	-174.046	-175.81	-180.895
4492	P96601037	-169.326	-167.195	-175.081
4493	P96601037	-155.744	-158.085	-156.382
4494	P96601037	-155.247	-158.244	-154.041
4495	P96643346	-232.265	-243.298	-249.348
4496	P96643346	-234.035	-238.438	-245.274
4497	P96643346	-228.082	-233.308	-239.604
4498	P96692007	-210.99	-208.761	-210.405
4499	P96692007	-207.655	-207.55	-206.437
4500	P96692007	-223.814	-221.5	-223.496
4501	P96699925	-214.738	-212.387	-215.842
4502	P96699925	-214.759	-213.117	-216.634
4503	P96699925	-213.135	-213.368	-215.986
4504	P96700022	-202.395	-209.204	-211.725
4505	P96700022	-216.407	-216.629	-220.459
4506	P96700022	-230.379	-233.583	-236.113
4507	P96710762	-128.159	-130.827	-132.838
4508	P96710762	-126.369	-132.837	-133.34
4509	P96710762	-126.478	-132.355	-133.177
4510	P96710904	-129.8	-134.102	-136.387
4511	P96710904	-130.02	-133.914	-136.068
4512	P96710904	-131.011	-135.744	-138.192
4513	P96711167	-161.271	-168.57	-166.975
4514	P96711167	-163.378	-170.758	-171.292
4515	P96711167	-163.078	-171.182	-172.226
4516	P96713234	-114.037	-114.543	-118.697
4517	P96713234	-108.849	-112.545	-112.608
4518	P96713234	-128.32	-138.941	-136.818
4519	P96713298	-152.588	-155.725	-155.064
4520	P96713298	-159.13	-165.104	-161.162
4521	P96713298	-128.317	-130.363	-127.579
4522	P96714194	-118.385	-123.547	-124.058
4523	P96714194	-89.045	-96.236	-94.79
4524	P96714194	-149.808	-154.322	-155.674
4525	P96726734	-162.035	-169.358	-174.228
4526	P96726734	-163.753	-166.108	-172.942
4527	P96726734	-161.52	-170.034	-173.87
4528	P96727134	-116.909	-122.007	-123.409
4529	P96727134	-89.324	-88.49	-85.694
4530	P96727134	-90.878	-91.881	-89.14
4531	P96834952	-128.755	-134.304	-134.622
4532	P96834952	-132.582	-142.579	-142.095
4533	P96834952	-140.456	-142.994	-147.754
4534	P96966622	-196.058	-189.444	-195.327
4535	P96966622	-191.985	-185.378	-191.38
4536	P96966622	-186.23	-184.552	-188.108
4537	P97014553	-236.203	-258.007	-255.907
4538	P97014553	-245.605	-263.513	-265.265
4539	P97014553	-230.229	-250.747	-249.634
4540	P97018825	-213.716	-213.746	-224.614
4541	P97018825	-233.311	-249.869	-251.674
4542	P97018825	-242.636	-256.625	-254.403
4543	P97023335	-141.254	-146.329	-148.04
4544	P97023335	-147.27	-150.412	-151.911
4545	P97023335	-146.98	-150.089	-152.112
4546	P97080576	-219.162	-228.348	-235.575
4547	P97080576	-225.834	-235.917	-240.763
4548	P97080576	-225.418	-235.505	-239.749
4549	P97082644	-161.945	-164.911	-170.728
4550	P97082644	-173.924	-177.625	-177.346
4551	P97082644	-164.976	-164.554	-164.965
4552	P97082685	-74.453	-90.161	-98.176
4553	P97082685	-70.943	-87.384	-87.478
4554	P97082685	-76.926	-91.381	-94.276
4555	P97089944	-147.47	-156.355	-155.627
4556	P97089944	-145.667	-152.478	-151.134
4557	P97089944	-145.369	-152.593	-151.447
4558	P97107377	-245.873	-256.222	-261.283
4559	P97107377	-241.542	-263.048	-266.613
4560	P97107377	-230.891	-253.984	-258.378
4561	P97276932	-166.22	-177.475	-171.572
4562	P97276932	-160.6	-164.702	-164.617
4563	P97276932	-160.208	-164.813	-164.678
4564	P97416793	-161.768	-175.396	-172.783
4565	P97416793	-158.273	-169.286	-162.526
4566	P97416793	-126.061	-131.105	-129.117
4567	P97531487	-340.343	-350.605	-366.253
4568	P97531487	-335.582	-336.056	-351.344
4569	P97531487	-339.209	-345.307	-358.485
4570	P97553787	-218.218	-230.435	-231.055
4571	P97553787	-226.113	-244.446	-241.967
4572	P97553787	-210.75	-228.107	-232.893
