compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
763	P143139121	-304.976	-310.642	-319.221	-861.28	-789.29	P143139121	-78.1972	-6	FMN	6BFB
764	P143139121	-303.634	-308.254	-319.11	-863.47	-792.26	P143139121	-76.1186	-6	FMN	6BFB
765	P143139121	-278.169	-298.786	-296.684	-1485.17	-1413.91	P143139121	-75.3365	-5	FMN	6BFB
766	P143450539	-245.014	-252.59	-263.241	-2172.06	-2119.43	P143450539	-82.8208	-6	FMN	6BFB
767	P143450539	-241.331	-254.67	-261.624	-2249.8	-2197.17	P143450539	-80.9354	-6	FMN	6BFB
768	P143450539	-242.538	-252.288	-262.855	-2153.21	-2104.19	P143450539	-80.091	-6	FMN	6BFB
769	P143660596	-165.151	-164.861	-169.767	-896.13	-847.63	P143660596	-67.4161	-6	FMN	6BFB
770	P143660596	-160.195	-168.945	-171.234	-956.86	-903.68	P143660596	-67.291	-6	FMN	6BFB
771	P143660596	-150.376	-158.188	-153.722	-523.55	-454.4	P143660596	-66.7827	-6	FMN	6BFB
772	P143660598	-155.713	-158.659	-162.508	-235.19	-178.86	P143660598	-66.2057	-6	FMN	6BFB
773	P143660598	-157.914	-162.218	-165.336	-291.48	-234.61	P143660598	-65.6222	-6	FMN	6BFB
774	P143660598	-164.797	-166.366	-169.649	-848.25	-804.63	P143660598	-65.4945	-6	FMN	6BFB
775	P143828851	-254.652	-270.678	-279.422	-1792.52	-1744.73	P143828851	-89.7672	-6	FMN	6BFB
776	P143828851	-269.354	-293.074	-286.224	-2155.28	-2109.0	P143828851	-87.0617	-6	FMN	6BFB
777	P143828851	-272.566	-293.131	-287.739	-2182.2	-2137.13	P143828851	-86.7812	-6	FMN	6BFB
778	P143839170	-194.416	-209.174	-213.286	956.46	1002.54	P143839170	-71.3125	-6	FMN	6BFB
779	P143839170	-194.871	-209.259	-212.844	935.1	982.72	P143839170	-70.9766	-6	FMN	6BFB
780	P143839170	-195.282	-207.076	-211.151	969.47	1016.06	P143839170	-70.1762	-6	FMN	6BFB
781	P14388679	-328.254	-338.838	-341.311	-1736.84	-1666.19	P14388679	-84.7638	-6	FMN	6BFB
782	P14388679	-324.907	-341.733	-343.527	-1820.66	-1727.89	P14388679	-79.921	-6	FMN	6BFB
783	P14388679	-340.538	-356.76	-360.812	-1789.62	-1714.08	P14388679	-79.4744	-6	FMN	6BFB
784	P143983296	-121.466	-121.935	-125.506	-519.84	-435.31	P143983296	-63.5564	-6	FMN	6BFB
785	P143983296	-118.502	-125.561	-128.101	-297.72	-219.14	P143983296	-62.8332	-6	FMN	6BFB
786	P143983296	-118.392	-126.325	-127.219	-257.87	-178.87	P143983296	-62.4307	-6	FMN	6BFB
787	P143997125	-204.672	-212.588	-212.097	-758.29	-737.91	P143997125	-82.3732	-6	FMN	6BFB
788	P143997125	-200.886	-210.258	-209.318	-1256.15	-1236.9	P143997125	-82.3645	-6	FMN	6BFB
789	P143997125	-203.3	-214.148	-213.524	-1223.77	-1207.97	P143997125	-81.4188	-6	FMN	6BFB
790	P144296713	-244.386	-253.466	-256.34	-2271.35	-2211.21	P144296713	-83.3662	-6	FMN	6BFB
791	P144296713	-243.49	-252.946	-259.698	-2280.14	-2212.07	P144296713	-82.3548	-6	FMN	6BFB
792	P144296713	-249.512	-254.236	-263.631	-1569.86	-1489.61	P144296713	-81.9484	-6	FMN	6BFB
793	P144298758	-218.816	-230.426	-225.958	-1952.64	-1858.91	P144298758	-69.1726	-6	FMN	6BFB
794	P144298758	-241.414	-246.055	-248.993	-1739.34	-1650.96	P144298758	-68.8947	-6	FMN	6BFB
795	P144298758	-218.043	-221.23	-225.978	-1726.27	-1636.7	P144298758	-68.6868	-6	FMN	6BFB
796	P144373135	-264.528	-269.398	-273.243	-838.51	-728.21	P144373135	-75.9093	-6	FMN	6BFB
797	P144373135	-265.712	-266.715	-268.161	-730.21	-610.48	P144373135	-71.9774	-6	FMN	6BFB
798	P144373135	-243.388	-250.632	-256.208	-1247.32	-1206.47	P144373135	-68.4454	-6	FMN	6BFB
799	P144413889	-158.333	-166.656	-166.724	-2013.6	-1956.93	P144413889	-83.1638	-6	FMN	6BFB
800	P144413889	-158.057	-169.352	-167.356	-2030.02	-1978.95	P144413889	-82.5191	-6	FMN	6BFB
801	P144413889	-162.551	-170.868	-169.472	-2014.4	-1959.34	P144413889	-81.8644	-6	FMN	6BFB
802	P144640514	-303.798	-320.545	-323.509	-1071.43	-961.08	P144640514	-78.8595	-6	FMN	6BFB
803	P144640514	-302.293	-318.411	-321.611	-1086.78	-975.63	P144640514	-78.7639	-6	FMN	6BFB
804	P144640514	-305.134	-318.047	-321.507	-1740.74	-1644.76	P144640514	-77.9426	-6	FMN	6BFB
805	P144648301	-285.744	-300.713	-297.49	-1168.94	-1088.83	P144648301	-78.9965	-6	FMN	6BFB
806	P144648301	-287.029	-303.648	-299.137	-1172.58	-1091.76	P144648301	-78.971	-6	FMN	6BFB
807	P144648301	-289.334	-302.293	-299.921	-1184.25	-1104.35	P144648301	-78.5564	-6	FMN	6BFB
808	P144726317	-228.144	-235.929	-241.098	-1936.93	-1896.97	P144726317	-93.3737	-6	FMN	6BFB
809	P144726317	-249.325	-259.544	-262.345	-2187.45	-2127.44	P144726317	-89.1047	-6	FMN	6BFB
810	P144726317	-246.806	-258.32	-258.409	-2681.46	-2644.0	P144726317	-88.4221	-6	FMN	6BFB
811	P14548439	-276.599	-286.084	-297.805	-1256.01	-1206.78	P14548439	-89.0472	-6	FMN	6BFB
812	P14548439	-271.088	-286.709	-276.536	-1871.23	-1816.08	P14548439	-88.9435	-6	FMN	6BFB
813	P14548439	-278.687	-287.995	-286.036	-2262.17	-2220.22	P14548439	-83.9727	-6	FMN	6BFB
814	P146381833	-240.543	-261.23	-252.215	-766.49	-713.95	P146381833	-76.7413	-6	FMN	6BFB
815	P146381833	-236.682	-245.067	-241.901	-933.35	-866.35	P146381833	-73.8897	-6	FMN	6BFB
816	P146381833	-235.154	-259.142	-249.682	-755.11	-707.19	P146381833	-73.0028	-6	FMN	6BFB
817	P146490563	-249.046	-266.86	-270.403	-1247.89	-1228.89	P146490563	-78.949	-6	FMN	6BFB
818	P146490563	-261.709	-277.97	-283.523	-2428.44	-2378.3	P146490563	-78.859	-6	FMN	6BFB
819	P146490563	-267.935	-279.368	-280.716	-2304.1	-2264.46	P146490563	-78.0674	-6	FMN	6BFB
820	P146491311	-278.449	-298.229	-299.924	-1776.08	-1748.57	P146491311	-85.7998	-6	FMN	6BFB
821	P146491311	-275.555	-290.448	-290.231	-1722.72	-1695.92	P146491311	-84.4252	-6	FMN	6BFB
822	P146491311	-251.713	-256.218	-262.93	-2086.73	-2057.03	P146491311	-83.6664	-6	FMN	6BFB
823	P146767908	-200.692	-206.611	-208.313	-417.05	-360.23	P146767908	-64.0263	-6	FMN	6BFB
824	P146767908	-210.132	-225.208	-219.017	-1214.61	-1178.0	P146767908	-63.8775	-6	FMN	6BFB
825	P146767908	-211.058	-224.917	-219.291	-1235.8	-1197.69	P146767908	-63.5342	-6	FMN	6BFB
826	P147396773	-150.042	-156.951	-157.436	-2434.43	-2418.85	P147396773	-78.7535	-6	FMN	6BFB
827	P147396773	-148.985	-157.535	-157.631	-2439.94	-2425.21	P147396773	-78.211	-6	FMN	6BFB
828	P147396773	-148.04	-156.291	-156.33	-2428.13	-2412.56	P147396773	-77.9728	-6	FMN	6BFB
829	P14756067	-317.699	-326.507	-324.626	-1774.17	-1692.86	P14756067	-81.1579	-6	FMN	6BFB
830	P14756067	-320.711	-335.466	-348.494	-1509.79	-1418.38	P14756067	-80.9239	-6	FMN	6BFB
831	P14756067	-295.87	-319.498	-320.167	-1578.6	-1499.88	P14756067	-73.6219	-6	FMN	6BFB
832	P147729103	-242.639	-258.104	-258.187	-2273.17	-2244.65	P147729103	-77.1457	-6	FMN	6BFB
833	P147729103	-242.217	-258.242	-258.966	-2259.66	-2229.96	P147729103	-76.6519	-6	FMN	6BFB
834	P147729103	-243.161	-259.558	-259.374	-2259.66	-2229.96	P147729103	-76.5141	-6	FMN	6BFB
835	P147758647	-277.355	-292.464	-286.729	207.0	256.55	P147758647	-65.399	-6	FMN	6BFB
836	P147758647	-275.833	-293.807	-296.661	-817.88	-688.0	P147758647	-65.198	-6	FMN	6BFB
837	P147758647	-252.53	-264.855	-261.92	180.54	229.78	P147758647	-64.1929	-6	FMN	6BFB
838	P147885005	-80.223	-93.272	-95.825	-272.26	-217.95	P147885005	-72.7512	-6	FMN	6BFB
839	P147885005	-79.262	-91.126	-90.688	-340.19	-284.09	P147885005	-72.1811	-6	FMN	6BFB
840	P147885005	-78.901	-90.638	-91.689	-345.66	-290.96	P147885005	-71.9396	-6	FMN	6BFB
841	P147900213	-140.385	-142.519	-146.269	-36.07	-10.57	P147900213	-75.3501	-6	FMN	6BFB
842	P147900213	-159.084	-165.847	-167.065	-77.42	-50.91	P147900213	-74.8866	-6	FMN	6BFB
843	P147900213	-161.032	-166.911	-167.391	-150.2	-121.85	P147900213	-74.4775	-6	FMN	6BFB
844	P147980059	-215.726	-242.221	-235.337	-726.76	-638.94	P147980059	-68.9107	-6	FMN	6BFB
845	P147980059	-215.805	-242.566	-234.889	-715.3	-625.12	P147980059	-67.9374	-6	FMN	6BFB
846	P147980059	-216.189	-244.172	-236.399	-755.22	-668.76	P147980059	-67.477	-6	FMN	6BFB
847	P148073160	-216.06	-229.926	-228.793	-2009.43	-1988.47	P148073160	-77.4614	-6	FMN	6BFB
848	P148073160	-216.826	-232.496	-230.056	-2009.43	-1988.47	P148073160	-77.3375	-6	FMN	6BFB
849	P148073160	-216.381	-231.195	-229.729	-2009.43	-1988.47	P148073160	-77.0023	-6	FMN	6BFB
850	P148296872	-176.511	-188.823	-193.957	-1191.35	-1109.53	P148296872	-65.2278	-6	FMN	6BFB
851	P148296872	-147.045	-168.622	-162.531	-1920.67	-1906.35	P148296872	-64.7986	-6	FMN	6BFB
852	P148296872	-146.751	-166.007	-160.759	-1927.55	-1916.94	P148296872	-64.4948	-6	FMN	6BFB
853	P14849118	-339.481	-350.22	-359.041	-894.07	-861.15	P14849118	-93.8602	-6	FMN	6BFB
854	P14849118	-332.081	-346.613	-352.471	-756.9	-727.28	P14849118	-89.547	-6	FMN	6BFB
855	P14849118	-323.369	-340.293	-350.001	-920.08	-885.85	P14849118	-89.4014	-6	FMN	6BFB
856	P148638781	-221.316	-240.277	-244.217	-2058.01	-2005.2	P148638781	-72.2543	-6	FMN	6BFB
857	P148638781	-222.61	-241.732	-244.42	-2072.68	-2021.28	P148638781	-72.1913	-6	FMN	6BFB
858	P148638781	-223.528	-241.575	-246.425	-2065.29	-2014.65	P148638781	-71.8082	-6	FMN	6BFB
859	P148699289	-191.206	-209.869	-206.285	-1911.44	-1850.24	P148699289	-69.067	-6	FMN	6BFB
860	P148699289	-194.598	-208.167	-206.712	-1961.53	-1903.34	P148699289	-68.9921	-6	FMN	6BFB
861	P148699289	-191.477	-209.088	-206.726	-1924.41	-1864.78	P148699289	-68.5718	-6	FMN	6BFB
862	P148707363	-209.642	-225.89	-228.771	-2381.09	-2362.67	P148707363	-70.673	-6	FMN	6BFB
863	P148707363	-209.921	-225.075	-227.63	-2399.59	-2382.83	P148707363	-69.9595	-6	FMN	6BFB
864	P148707363	-206.746	-219.281	-217.117	-2524.59	-2511.76	P148707363	-69.8826	-6	FMN	6BFB
865	P148733337	-197.376	-209.979	-206.241	-822.63	-765.65	P148733337	-66.3967	-6	FMN	6BFB
866	P148733337	-187.718	-190.567	-195.891	-78.72	-30.1	P148733337	-65.1785	-6	FMN	6BFB
867	P148733337	-202.904	-220.481	-219.103	-644.39	-618.02	P148733337	-62.87	-6	FMN	6BFB
868	P148733383	-192.676	-202.875	-202.002	-879.94	-841.32	P148733383	-67.5212	-6	FMN	6BFB
869	P148733383	-206.35	-218.74	-218.373	-1046.68	-1005.85	P148733383	-65.9052	-6	FMN	6BFB
870	P148733383	-205.643	-217.901	-219.006	-1063.58	-1022.66	P148733383	-65.5042	-6	FMN	6BFB
871	P148736240	-159.139	-162.976	-162.094	224.78	273.56	P148736240	-70.7567	-6	FMN	6BFB
872	P148736240	-158.131	-162.038	-161.286	214.1	262.77	P148736240	-70.2701	-6	FMN	6BFB
873	P148736240	-153.878	-161.555	-163.952	-29.9	18.16	P148736240	-67.8483	-6	FMN	6BFB
874	P148815316	-204.543	-217.318	-215.38	-2091.15	-2065.33	P148815316	-70.431	-6	FMN	6BFB
875	P148815316	-204.998	-214.939	-213.649	-2233.88	-2211.43	P148815316	-70.0854	-6	FMN	6BFB
876	P148815316	-206.763	-219.927	-216.46	-2090.84	-2062.44	P148815316	-69.5775	-6	FMN	6BFB
877	P14884440	-240.968	-258.438	-257.785	-1753.04	-1633.49	P14884440	-82.2025	-6	FMN	6BFB
878	P14884440	-244.411	-268.468	-268.054	-1845.89	-1729.59	P14884440	-81.9291	-6	FMN	6BFB
879	P14884440	-239.956	-259.507	-256.473	-1770.09	-1648.19	P14884440	-81.6208	-6	FMN	6BFB
880	P14908872	-313.165	-327.462	-331.266	-2016.77	-1942.38	P14908872	-96.9173	-6	FMN	6BFB
881	P14908872	-304.004	-313.555	-314.267	-1948.68	-1891.39	P14908872	-95.8314	-6	FMN	6BFB
882	P14908872	-299.313	-305.955	-304.472	-2084.71	-2027.36	P14908872	-95.3776	-6	FMN	6BFB
883	P149793905	-205.361	-219.872	-225.476	-1798.58	-1740.72	P149793905	-90.0326	-6	FMN	6BFB
884	P149793905	-187.187	-195.864	-204.414	-1174.01	-1133.86	P149793905	-89.3016	-6	FMN	6BFB
885	P149793905	-192.252	-200.438	-204.734	-1114.24	-1073.16	P149793905	-87.7937	-6	FMN	6BFB
886	P149932754	-199.612	-210.787	-216.749	-1826.37	-1818.5	P149932754	-85.8354	-6	FMN	6BFB
887	P149932754	-205.143	-218.964	-223.457	-2007.35	-1962.71	P149932754	-85.151	-6	FMN	6BFB
888	P149932754	-204.314	-214.143	-216.289	-1689.6	-1672.41	P149932754	-84.3333	-6	FMN	6BFB
889	P149936514	-231.733	-248.837	-250.599	-1981.17	-1955.04	P149936514	-91.9482	-6	FMN	6BFB
890	P149936514	-233.41	-256.3	-255.339	-1909.34	-1888.83	P149936514	-90.1059	-6	FMN	6BFB
891	P149936514	-215.249	-231.014	-238.732	-1391.14	-1367.5	P149936514	-87.3214	-6	FMN	6BFB
892	P149937070	-247.445	-254.905	-260.943	-1307.99	-1265.74	P149937070	-81.442	-6	FMN	6BFB
893	P149937070	-245.91	-254.354	-258.396	-1312.16	-1267.77	P149937070	-79.9918	-6	FMN	6BFB
894	P149937070	-250.314	-258.803	-260.194	-1353.34	-1309.56	P149937070	-79.9316	-6	FMN	6BFB
895	P149972242	-342.254	-364.653	-359.014	-2395.02	-2355.28	P149972242	-92.7454	-6	FMN	6BFB
896	P149972242	-285.346	-315.227	-315.541	-2013.85	-1986.68	P149972242	-88.1513	-6	FMN	6BFB
897	P149972242	-298.303	-325.526	-316.288	-2310.87	-2268.56	P149972242	-87.0134	-6	FMN	6BFB
898	P149973030	-316.153	-326.374	-325.23	-1645.72	-1577.06	P149973030	-77.9112	-6	FMN	6BFB
899	P149973030	-326.678	-339.547	-344.084	-1889.85	-1825.12	P149973030	-76.9592	-6	FMN	6BFB
900	P149973030	-314.144	-326.155	-327.881	-1741.93	-1676.68	P149973030	-76.8002	-6	FMN	6BFB
901	P149992110	-292.506	-297.14	-306.358	-799.83	-709.61	P149992110	-89.5842	-6	FMN	6BFB
902	P149992110	-271.873	-287.778	-291.198	-908.69	-827.77	P149992110	-86.5005	-6	FMN	6BFB
903	P149992110	-292.197	-295.765	-306.028	-798.49	-709.62	P149992110	-86.3777	-6	FMN	6BFB
904	P149998929	-296.982	-314.439	-316.042	-2448.76	-2418.2	P149998929	-83.6196	-6	FMN	6BFB
905	P149998929	-301.603	-324.166	-320.643	-2444.68	-2419.65	P149998929	-82.9874	-6	FMN	6BFB
906	P149998929	-300.201	-323.227	-320.775	-2454.03	-2426.48	P149998929	-82.9083	-6	FMN	6BFB
907	P150000115	-322.498	-334.348	-337.262	-2370.59	-2328.49	P150000115	-81.1959	-6	FMN	6BFB
908	P150000115	-325.61	-346.04	-348.678	-2420.78	-2380.28	P150000115	-80.0109	-6	FMN	6BFB
909	P150000115	-325.537	-344.064	-346.56	-2418.51	-2378.36	P150000115	-79.7633	-6	FMN	6BFB
910	P150140587	-152.347	-165.655	-167.493	-1562.91	-1509.71	P150140587	-90.7274	-6	FMN	6BFB
911	P150140587	-153.577	-164.223	-168.356	-1547.91	-1495.27	P150140587	-83.6468	-6	FMN	6BFB
912	P150140587	-153.555	-163.33	-170.75	-1665.02	-1609.34	P150140587	-83.1542	-6	FMN	6BFB
913	P150521794	-227.779	-243.868	-239.567	-1390.43	-1326.47	P150521794	-72.4234	-6	FMN	6BFB
914	P150521794	-227.91	-244.213	-239.75	-1390.43	-1326.47	P150521794	-71.9744	-6	FMN	6BFB
915	P150521794	-226.727	-241.536	-240.1	-1390.43	-1326.47	P150521794	-71.8332	-6	FMN	6BFB
916	P151048377	-229.342	-242.719	-248.477	-1781.42	-1730.27	P151048377	-88.4628	-6	FMN	6BFB
917	P151048377	-225.969	-236.817	-242.327	-1821.0	-1769.64	P151048377	-85.9342	-6	FMN	6BFB
918	P151048377	-221.629	-235.405	-243.083	-1556.54	-1527.92	P151048377	-84.0687	-6	FMN	6BFB
919	P151078739	-216.112	-218.52	-218.06	-590.71	-561.6	P151078739	-61.3931	-6	FMN	6BFB
920	P151078739	-215.372	-216.197	-217.81	-511.33	-484.47	P151078739	-61.0018	-6	FMN	6BFB
921	P151078739	-216.321	-217.068	-216.936	-516.85	-490.6	P151078739	-60.9119	-6	FMN	6BFB
922	P151119401	-299.311	-308.839	-318.211	-1821.8	-1763.47	P151119401	-76.5386	-6	FMN	6BFB
923	P151119401	-297.893	-307.475	-314.815	-1812.98	-1755.91	P151119401	-76.515	-6	FMN	6BFB
924	P151119401	-296.321	-306.39	-315.097	-1763.33	-1704.1	P151119401	-75.8366	-6	FMN	6BFB
925	P151188753	-241.535	-255.755	-262.649	-1163.57	-1111.79	P151188753	-77.536	-6	FMN	6BFB
926	P151188753	-243.485	-253.752	-263.526	-1368.42	-1314.17	P151188753	-75.8455	-6	FMN	6BFB
927	P151188753	-264.164	-274.162	-281.907	-1320.33	-1252.91	P151188753	-74.9391	-6	FMN	6BFB
928	P151194933	-220.353	-221.844	-228.794	-1151.53	-1079.64	P151194933	-78.8703	-6	FMN	6BFB
929	P151194933	-215.159	-214.085	-227.795	-1211.36	-1140.66	P151194933	-78.3315	-6	FMN	6BFB
930	P151194933	-215.349	-218.601	-224.957	-1008.88	-953.17	P151194933	-78.3187	-6	FMN	6BFB
931	P151208785	-224.476	-250.752	-239.789	-1430.66	-1354.39	P151208785	-78.2894	-6	FMN	6BFB
932	P151208785	-228.081	-252.018	-244.19	-1422.13	-1345.77	P151208785	-77.1237	-6	FMN	6BFB
933	P151208785	-221.544	-246.954	-237.843	-1440.95	-1364.41	P151208785	-77.0353	-6	FMN	6BFB
934	P151395209	-176.994	-182.27	-181.316	-834.44	-780.4	P151395209	-64.9636	-6	FMN	6BFB
935	P151395209	-186.607	-190.629	-190.313	-1027.1	-964.79	P151395209	-63.8052	-6	FMN	6BFB
936	P151395209	-175.391	-181.908	-180.69	-722.38	-669.78	P151395209	-63.639	-6	FMN	6BFB
937	P151445450	-192.244	-204.204	-200.618	-1702.13	-1632.1	P151445450	-80.5466	-6	FMN	6BFB
938	P151445450	-198.283	-210.889	-217.749	-1751.66	-1688.86	P151445450	-79.1851	-6	FMN	6BFB
939	P151445450	-212.382	-225.02	-223.881	-1843.4	-1778.32	P151445450	-78.9539	-6	FMN	6BFB
940	P151461693	-169.776	-187.018	-179.939	-1300.2	-1231.9	P151461693	-71.5989	-6	FMN	6BFB
941	P151461693	-174.29	-186.709	-192.714	-1946.09	-1836.4	P151461693	-70.0894	-6	FMN	6BFB
942	P151461693	-173.4	-183.067	-184.689	-1172.23	-1108.95	P151461693	-69.7527	-6	FMN	6BFB
943	P15147884	-283.326	-299.966	-299.769	-1788.79	-1728.58	P15147884	-72.6459	-6	FMN	6BFB
944	P15147884	-279.984	-301.66	-295.678	-1785.32	-1730.95	P15147884	-71.2557	-6	FMN	6BFB
945	P15147884	-275.742	-298.726	-288.793	-1729.25	-1672.92	P15147884	-71.0525	-6	FMN	6BFB
946	P151636690	-230.077	-241.735	-244.749	-982.33	-903.38	P151636690	-75.2943	-6	FMN	6BFB
947	P151636690	-227.733	-239.913	-239.483	-995.44	-920.18	P151636690	-71.4122	-6	FMN	6BFB
948	P151636690	-195.389	-207.72	-212.251	-1448.2	-1373.08	P151636690	-70.3408	-6	FMN	6BFB
949	P151900710	-297.191	-310.334	-314.088	-1387.67	-1343.16	P151900710	-78.7017	-6	FMN	6BFB
950	P151900710	-307.357	-327.641	-323.298	-1485.51	-1415.4	P151900710	-77.5066	-6	FMN	6BFB
951	P151900710	-309.08	-326.784	-327.28	-1123.53	-1062.25	P151900710	-74.6425	-6	FMN	6BFB
952	P152039333	-289.0	-314.8	-307.885	-2224.08	-2183.07	P152039333	-91.0764	-6	FMN	6BFB
953	P152039333	-286.641	-316.02	-310.025	-2217.83	-2173.1	P152039333	-90.1675	-6	FMN	6BFB
954	P152039333	-290.485	-317.064	-313.355	-2053.5	-2001.14	P152039333	-87.6099	-6	FMN	6BFB
955	P152079614	-168.326	-177.547	-180.249	-1566.26	-1488.2	P152079614	-79.6239	-6	FMN	6BFB
956	P152079614	-172.812	-186.141	-190.893	-2084.38	-2031.5	P152079614	-77.2349	-6	FMN	6BFB
957	P152079614	-169.199	-186.697	-186.924	-2000.28	-1948.15	P152079614	-76.0663	-6	FMN	6BFB
958	P152080532	-162.34	-186.943	-183.514	-1441.43	-1391.93	P152080532	-79.6482	-6	FMN	6BFB
959	P152080532	-163.542	-187.875	-185.586	-1438.42	-1389.98	P152080532	-79.5362	-6	FMN	6BFB
960	P152080532	-171.759	-185.804	-185.472	-1588.79	-1538.89	P152080532	-79.3273	-6	FMN	6BFB
961	P152092583	-146.302	-154.283	-155.324	-2465.71	-2392.07	P152092583	-78.4006	-6	FMN	6BFB
962	P152092583	-193.664	-216.078	-213.935	-2278.18	-2200.2	P152092583	-76.9999	-6	FMN	6BFB
963	P152092583	-139.07	-156.448	-154.851	-2057.93	-1971.29	P152092583	-75.717	-6	FMN	6BFB
964	P152104988	-307.169	-318.249	-317.66	-1906.74	-1904.37	P152104988	-83.4816	-6	FMN	6BFB
965	P152104988	-313.561	-324.813	-324.166	-1933.21	-1931.76	P152104988	-82.7098	-6	FMN	6BFB
966	P152104988	-312.085	-323.841	-321.991	-1923.03	-1922.1	P152104988	-81.5117	-6	FMN	6BFB
967	P152105112	-310.926	-328.821	-324.0	-2016.14	-1954.18	P152105112	-70.8315	-6	FMN	6BFB
968	P152105112	-304.418	-319.742	-319.269	-2086.64	-2033.34	P152105112	-70.5813	-6	FMN	6BFB
969	P152105112	-293.048	-304.949	-312.819	-2511.02	-2462.77	P152105112	-68.4773	-6	FMN	6BFB
970	P15217181	-333.005	-357.329	-363.492	-1667.74	-1596.8	P15217181	-84.7947	-6	FMN	6BFB
971	P15217181	-325.155	-342.722	-347.949	-1922.39	-1846.04	P15217181	-82.6876	-6	FMN	6BFB
972	P15217181	-296.324	-315.955	-315.835	-1689.74	-1629.04	P15217181	-80.5141	-6	FMN	6BFB
973	P152390852	-323.591	-331.627	-331.304	-1571.14	-1505.68	P152390852	-84.7691	-7	FMN	6BFB
974	P152390852	-336.687	-349.201	-355.076	-1957.59	-1882.99	P152390852	-82.9555	-7	FMN	6BFB
975	P152390852	-343.287	-355.366	-361.684	-2054.84	-1976.31	P152390852	-82.2872	-6	FMN	6BFB
976	P152621814	-298.291	-312.224	-304.691	-1907.75	-1838.71	P152621814	-74.1824	-6	FMN	6BFB
977	P152621814	-298.125	-301.324	-304.398	-1891.54	-1826.43	P152621814	-72.2976	-6	FMN	6BFB
978	P152621814	-265.487	-281.825	-288.615	-2165.59	-2084.59	P152621814	-71.4424	-6	FMN	6BFB
979	P152622822	-390.756	-406.76	-416.387	-1224.11	-1172.08	P152622822	-67.9542	-6	FMN	6BFB
980	P152622822	-382.105	-391.275	-395.678	-1478.64	-1420.98	P152622822	-66.6312	-6	FMN	6BFB
981	P152622822	-390.579	-406.436	-415.234	-1253.61	-1199.09	P152622822	-66.3523	-6	FMN	6BFB
982	P152929801	-292.856	-308.16	-312.759	-1513.14	-1464.1	P152929801	-86.8284	-6	FMN	6BFB
983	P152929801	-291.466	-298.854	-308.807	-1621.92	-1575.27	P152929801	-82.9199	-6	FMN	6BFB
984	P152929801	-302.706	-314.947	-324.611	-1512.71	-1490.14	P152929801	-82.5794	-6	FMN	6BFB
985	P15293223	-244.077	-255.695	-262.378	-1507.0	-1394.51	P15293223	-72.8287	-6	FMN	6BFB
986	P15293223	-233.601	-249.488	-254.469	-1412.17	-1310.88	P15293223	-70.8038	-6	FMN	6BFB
987	P15293223	-244.817	-254.875	-265.994	-1537.83	-1421.92	P15293223	-70.5085	-6	FMN	6BFB
988	P153040081	-301.256	-323.17	-331.297	-2155.41	-2145.76	P153040081	-77.1077	-6	FMN	6BFB
989	P153040081	-296.124	-308.039	-323.076	-2466.6	-2466.39	P153040081	-76.342	-6	FMN	6BFB
990	P153040081	-294.289	-307.069	-322.951	-2024.67	-2015.49	P153040081	-74.7177	-6	FMN	6BFB
991	P153153632	-222.272	-241.826	-241.848	-1517.1	-1459.32	P153153632	-59.2382	-6	FMN	6BFB
992	P153153632	-223.737	-240.884	-244.432	-1484.16	-1425.6	P153153632	-58.8475	-6	FMN	6BFB
993	P153153632	-236.832	-255.214	-256.082	-2155.67	-2062.52	P153153632	-58.5666	-6	FMN	6BFB
994	P153167839	-211.276	-225.578	-224.05	-522.6	-454.25	P153167839	-79.655	-6	FMN	6BFB
995	P153167839	-251.976	-255.042	-256.733	-1639.7	-1550.86	P153167839	-76.6253	-6	FMN	6BFB
996	P153167839	-284.576	-299.485	-311.389	-1388.74	-1307.94	P153167839	-72.5772	-6	FMN	6BFB
997	P153167840	-261.22	-278.228	-287.654	-1431.05	-1358.96	P153167840	-73.3959	-6	FMN	6BFB
998	P153167840	-284.652	-295.151	-303.28	-1798.71	-1722.55	P153167840	-71.2924	-6	FMN	6BFB
999	P153167840	-267.682	-282.271	-282.114	-1347.34	-1271.35	P153167840	-71.142	-6	FMN	6BFB
1000	P153209433	-227.245	-234.875	-245.326	-1073.97	-994.02	P153209433	-73.1115	-6	FMN	6BFB
1001	P153209433	-229.178	-232.11	-245.956	-1078.1	-997.26	P153209433	-72.2222	-6	FMN	6BFB
1002	P153209433	-205.147	-212.293	-215.141	-692.87	-614.41	P153209433	-71.8282	-6	FMN	6BFB
1003	P15328728	-243.383	-252.399	-251.567	-1086.63	-1019.5	P15328728	-83.8446	-6	FMN	6BFB
1004	P15328728	-272.373	-279.758	-278.444	-2017.67	-1944.64	P15328728	-83.3479	-6	FMN	6BFB
1005	P15328728	-246.899	-247.862	-257.162	-1624.76	-1565.87	P15328728	-83.1409	-6	FMN	6BFB
1006	P153418694	-242.315	-251.98	-257.461	-2214.31	-2209.79	P153418694	-88.8944	-6	FMN	6BFB
1007	P153418694	-214.584	-218.952	-226.059	-2209.47	-2203.76	P153418694	-87.1641	-6	FMN	6BFB
1008	P153418694	-227.959	-233.451	-245.889	-2277.71	-2275.1	P153418694	-86.4702	-6	FMN	6BFB
